Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
1392, -434.9152, 0.73968, 24.03, 2.2251, 0.60741, 0.027389, 79.609, 0.46301, 0.22796, 0.77988, 0.77804, 0.29411, 1.5536, 680.54, 1.3803, 87.581
1393, -436.8871, 0.039907, 0.0041223, 1.6009, 0.072984, 0.089622, 5.7169, 0.69908, 0.13846, 0.11356, 0.48592, 1.1671, 3.6997, 782.55, 196.39, 5.1764
1394, -438.9808, 0.0032749, 1.4389, 1.6508, 10.219, 0.57505, 18.709, 0.11309, 0.15533, 0.10911, 0.02551, 1.2418, 0.37436, 175.64, 207.51, 33.017
1395, -459.8996, 0.42818, 0.11125, 0.0093681, 0.30384, 0.0014694, 0.99872, 3.6731, 0.13973, 0.38683, 0.17665, 0.31974, 0.22054, 604.74, 15.841, 29.826
1396, -468.1611, 8.3506, 28.45, 2.6788, 0.64656, 1.7695, 3.2017, 1.0176, 0.93369, 9.8841, 1.4446, 1.7848, 0.32861, 742.46, 6.7262, 19.687
1397, -483.6520, 0.18409, 0.044832, 4.9456, 24.117, 9.1704, 0.17044, 0.61813, 0.47885, 1.3782, 0.032622, 4.2625, 0.47968, 273.52, 74.66, 5.0953
1398, -486.1413, 0.11971, 0.1235, 3.431, 0.25115, 0.0010207, 0.048332, 1.6149, 1, 0.15711, 0.014791, 3.7789, 0.34445, 291.63, 132.75, 1.1198
1399, -487.0282, 0.012393, 0.0016816, 0.0029799, 0.011639, 0.0014158, 0.15199, 1.0467, 0.1659, 1.5975, 2.7715, 2.4954, 6.3983, 813.9, 154.59, 42.75
1400, -493.3362, 0.049385, 240.75, 0.006496, 0.014179, 0.1363, 0.21796, 3.5516, 0.35306, 0.4215, 35.72, 0.30442, 0.87603, 396.35, 11.584, 75.752
1401, -499.4892, 0.3762, 0.93776, 0.014776, 0.19228, 0.0066447, 0.33288, 1.1833, 0.56714, 0.4965, 85.063, 1.8447, 6.1263, 787.37, 16.169, 28.592
1402, -505.2062, 0.004228, 0.019413, 0.20562, 6.8707, 3.965, 12.25, 0.28051, 0.57837, 7.4347, 1.1401, 0.15229, 0.21246, 298.86, 46.819, 1.3998
1403, -505.6442, 0.026385, 0.50143, 0.3089, 4.6626, 0.32239, 2.2899, 0.53774, 0.27874, 0.73151, 0.79069, 2.5318, 3.682, 327.02, 94.227, 64.342
1404, -507.4499, 0.059056, 0.0051555, 0.16282, 0.021223, 0.0056416, 67.545, 8.7303, 0.12384, 2.9291, 1.3096, 0.49538, 2.678, 278.34, 417.41, 68.126
1405, -516.5793, 0.0012173, 0.40975, 2.6408, 6.4365, 0.033255, 0.10031, 5.5783, 0.52454, 0.63666, 42.612, 9.9074, 3.6816, 359.96, 22.632, 86.384
1406, -517.6759, 4.5357, 493.31, 2.6154, 0.40737, 0.011506, 3.2581, 0.16972, 0.6738, 4.322, 0.15872, 0.28944, 0.016443, 196.38, 8.4926, 64.177
1407, -526.2282, 5.6824, 1.2179, 1.7862, 0.52545, 0.039928, 3.9532, 0.14741, 0.1811, 0.26307, 0.8969, 1.1412, 0.28632, 466.05, 52.011, 44.4
1408, -530.9958, 0.012846, 59.745, 0.030446, 13.267, 0.024731, 0.012743, 6.4993, 0.11524, 0.16027, 0.013517, 0.5596, 8.4132, 243.17, 403.07, 34.531
1409, -534.4182, 0.0072076, 0.0019987, 0.0072202, 0.1785, 0.77929, 12.409, 5.8262, 0.17307, 0.11623, 0.027346, 8.5878, 4.4717, 516.8, 128.38, 29.956
1410, -535.3541, 2.3925, 38.353, 0.66594, 0.046963, 0.17118, 0.94299, 0.26043, 0.11156, 0.68889, 0.10531, 2.1328, 0.78828, 179.87, 499, 1.0416
1411, -538.0846, 0.12153, 0.026396, 0.011195, 0.5741, 0.12997, 37.862, 0.1748, 0.1765, 3.268, 0.055449, 7.7702, 2.9893, 295.1, 43.58, 10.454
1412, -538.1684, 1.7273, 0.016833, 0.71186, 0.011171, 0.08252, 0.15459, 0.41278, 0.92282, 0.20188, 0.32784, 0.19992, 3.2482, 239.07, 13.149, 13.505
1413, -538.4858, 0.20208, 193, 5.3386, 69.377, 0.0011119, 0.010771, 0.46211, 0.49858, 0.15845, 0.55226, 0.32246, 1.2182, 475.25, 55.351, 51.184
1414, -543.5656, 0.059856, 0.0059572, 0.63305, 17.997, 0.0020345, 2.8129, 5.2247, 0.60745, 1.0493, 0.925, 1.9971, 0.27332, 361.9, 22.246, 39.055
1415, -543.6260, 7.6354, 0.0073029, 0.14627, 0.1464, 0.017032, 45.268, 0.15007, 0.11765, 0.10626, 0.058551, 1.0174, 5.5357, 101.73, 1.3414, 11.932
1416, -546.4311, 6.586, 0.86398, 0.0017734, 52.451, 0.10288, 0.11287, 4.9048, 0.38123, 0.8001, 2.3886, 0.98758, 0.31277, 429.64, 83.054, 55.783
1417, -547.1982, 7.1583, 0.31732, 0.034489, 66.633, 0.0054628, 83.43, 0.10608, 0.31473, 6.0034, 0.025903, 0.30308, 0.31037, 326.75, 2.5006, 92.881
1418, -555.9822, 8.2111, 128.25, 0.053066, 5.4564, 0.25082, 0.75855, 0.12078, 0.19384, 9.5425, 19.677, 0.30867, 0.2149, 491.68, 21.495, 35.557
1419, -557.3366, 1.3077, 0.024061, 0.013563, 1.7325, 0.060705, 0.18157, 3.5859, 0.11544, 0.28116, 35.18, 9.5944, 1.4389, 289.7, 15.097, 77.078
1420, -557.4409, 0.025716, 23.802, 0.0051296, 0.14887, 0.019277, 0.018995, 1.9304, 0.82397, 6.7649, 0.049601, 0.10215, 0.2483, 134.32, 370.35, 64.619
1421, -578.1609, 0.0014265, 0.0015311, 0.0045132, 1.3834, 0.0023993, 4.8795, 0.521, 0.41753, 2.7581, 0.48119, 1.8909, 4.4091, 203.46, 96.335, 54.884
1422, -587.8351, 0.0034574, 123.02, 0.097925, 63.61, 0.031736, 70.836, 0.48367, 0.48587, 0.3048, 0.25369, 0.14583, 3.5181, 517.8, 279.87, 30.037
1423, -593.8074, 0.045766, 0.12542, 2.7195, 0.022518, 0.010065, 1.4965, 0.1592, 0.15656, 0.26508, 0.17783, 3.0381, 3.3797, 549.37, 153.58, 3.3333
1424, -596.3385, 0.0019172, 0.51512, 0.0048405, 0.028756, 0.020309, 0.017688, 1.9903, 0.33539, 1.0954, 4.2377, 0.11332, 2.3703, 177.8, 2.6345, 46.792
1425, -599.9802, 0.0014917, 0.078942, 0.010942, 0.58846, 1.0597, 0.080548, 7.7406, 0.21729, 1.0001, 0.23446, 0.62346, 0.091434, 488.03, 124.82, 1.1528
1426, -610.7686, 0.88869, 0.17156, 1.5777, 0.41138, 0.0063093, 0.019195, 9.0801, 0.10977, 0.33981, 0.12109, 5.7565, 0.57966, 903.75, 85.188, 74.52
1427, -616.3865, 0.094753, 1.382, 0.64689, 10.194, 6.8344, 0.14713, 7.331, 0.67429, 5.0523, 0.084824, 0.313, 1.7221, 268.61, 52.784, 47.839
1428, -618.6951, 7.5748, 411.17, 0.0021004, 2.0396, 0.43905, 0.014501, 0.3226, 0.1016, 0.27238, 0.034989, 0.10464, 1.7173, 299.7, 29.606, 26.552
1429, -621.5685, 0.024322, 0.0012185, 0.2517, 0.052596, 0.055963, 78.214, 0.17107, 0.16474, 0.2801, 49.528, 0.47475, 3.5447, 649.34, 17.154, 3.3418
1430, -625.2157, 2.8805, 738.98, 0.40956, 20.126, 0.0017122, 28.866, 0.26817, 0.83706, 0.59997, 3.5945, 4.9063, 1.2183, 149.29, 32.819, 2.8082
1431, -629.2304, 7.3185, 0.0019718, 0.053833, 4.3404, 0.0737, 1.0236, 9.8739, 0.18812, 5.977, 0.24058, 4.9997, 0.14504, 405.19, 138.96, 3.9378
1432, -635.5508, 0.26704, 0.73091, 0.0087371, 0.13096, 0.45107, 56.963, 0.15779, 0.42474, 1.7666, 2.5561, 6.1219, 0.013307, 129.1, 1.085, 3.7724
1433, -636.4593, 0.12925, 45.561, 5.8761, 23.949, 0.20079, 0.024904, 0.1988, 0.3988, 3.245, 0.15063, 0.76157, 9.2811, 180.87, 231.63, 6.061
1434, -642.2287, 10, 0.020483, 0.20035, 0.26039, 0.088013, 0.017671, 0.65969, 0.12448, 2.831, 0.92972, 0.52713, 0.25151, 290.23, 324.49, 17.034
1435, -647.4557, 0.056474, 0.10511, 0.003915, 0.10713, 0.0039956, 25.864, 2.4541, 0.19178, 2.4188, 0.015798, 0.82197, 7.5444, 410.65, 36.224, 25.328
1436, -659.1500, 0.0030576, 0.022251, 0.43039, 0.64766, 0.0020825, 0.248, 0.66005, 0.2549, 0.3585, 0.7392, 0.22006, 0.15572, 402.05, 140.49, 10.504
1437, -665.2614, 0.055317, 49.236, 6.7169, 0.5455, 0.0017923, 0.014059, 0.14381, 0.63336, 0.10802, 8.5158, 1.2981, 0.14055, 976.54, 13.933, 11.235
1438, -665.4639, 0.019435, 0.0013529, 0.86741, 0.083237, 0.0076962, 0.021821, 9.9823, 0.33935, 0.11413, 31.742, 5.4246, 0.064653, 251.85, 17.67, 19.808
1439, -668.0643, 0.027088, 0.0057706, 0.13389, 39.204, 0.067383, 0.012083, 2.3046, 0.10495, 0.11415, 0.041233, 0.20262, 0.23468, 434.08, 6.598, 96.221
1440, -676.2283, 0.3089, 0.6788, 0.20343, 2.9977, 5.9484, 32.122, 0.11147, 0.15278, 0.52118, 0.47755, 0.71384, 0.011796, 505.84, 328.03, 30.805
1441, -676.4435, 0.0026499, 1.0927, 0.4574, 62.368, 0.27799, 0.03969, 2.0521, 0.51641, 5.8564, 0.29595, 0.5862, 0.43757, 499.43, 67.508, 74.246
1442, -684.6795, 0.224, 404.01, 0.0072307, 65.787, 0.01214, 0.041374, 0.84235, 0.27114, 4.8149, 0.611, 2.4912, 1.2981, 674.33, 387.56, 23.331
1443, -691.1301, 0.17992, 2.1229, 8.8724, 1.6589, 2.7524, 28.699, 0.55679, 0.47771, 3.1507, 0.074763, 0.8251, 5.0685, 962.75, 20.308, 3.7152
1444, -696.6944, 0.0040692, 674.53, 0.037717, 0.18637, 3.5072, 0.13617, 2.955, 0.63704, 2.8975, 0.01814, 0.70148, 9.5969, 538.73, 2.631, 82.612
1445, -700.8570, 0.0037492, 0.040269, 0.30237, 9.6403, 0.0094274, 38.903, 0.35221, 0.10574, 0.64112, 1.0845, 0.67756, 3.5902, 275.72, 299.29, 31.31
1446, -704.0376, 0.13158, 0.0012733, 0.014315, 14.915, 0.052098, 0.016366, 3.2385, 0.97932, 0.14377, 20.527, 1.6644, 0.69982, 693.82, 14.079, 7.0609
1447, -705.6086, 8.396, 0.027236, 0.013652, 2.9904, 0.85674, 0.074815, 4.3285, 0.62392, 0.65958, 0.052091, 6.2948, 0.15256, 727.4, 45.24, 11.888
1448, -711.1509, 0.21097, 282.11, 0.20682, 0.12728, 0.0043437, 89.543, 0.29549, 0.28348, 5.4896, 0.062539, 4.7021, 0.90494, 129.78, 14.749, 20.36
1449, -735.5265, 0.13514, 1.1289, 2.2868, 0.033867, 0.46557, 2.5959, 0.69823, 0.23942, 0.1262, 0.063638, 0.20586, 0.84787, 480.05, 145.1, 17.32
1450, -758.1413, 3.8937, 0.0089708, 2.744, 94.924, 1.9301, 1.0197, 3.2732, 0.14494, 0.22061, 0.026423, 0.1, 0.01, 106.5, 2.9265, 5.568
1451, -764.7219, 0.0081993, 1.0951, 8.6677, 7.2148, 9.3985, 15.192, 3.5473, 0.48794, 0.50395, 10.73, 1.2058, 0.62128, 961.93, 3.9319, 1.1499
1452, -767.1881, 0.15897, 616.6, 3.5947, 0.90365, 0.39904, 0.010932, 2.636, 0.35753, 0.58748, 4.2819, 2.6431, 0.3963, 361.88, 1.7022, 1.3783
1453, -771.8617, 0.70548, 158.13, 0.42265, 0.18737, 0.20818, 8.829, 1.7529, 0.14784, 0.61023, 94.145, 2.452, 0.061488, 762.84, 5.3502, 6.0098
1454, -776.5320, 0.011013, 0.021806, 0.18368, 10.863, 0.063146, 13.967, 4.0276, 0.90837, 4.1406, 0.080964, 2.137, 0.23807, 389.3, 41.693, 5.1127
1455, -791.1038, 0.0031527, 0.12184, 0.0037105, 0.054877, 0.052457, 0.12632, 0.23694, 0.17507, 0.64786, 47.087, 2.8797, 0.033092, 830.19, 132.96, 90.77
1456, -793.5060, 1.5613, 0.0032379, 0.0038821, 77.976, 0.82203, 15.2, 4.31, 0.85477, 0.9086, 0.23944, 0.14892, 1.9931, 843.65, 40.813, 89.708
1457, -797.6786, 4.1912, 92.2, 9.894, 9.8514, 0.011912, 13.881, 0.91757, 0.23367, 0.9439, 47.228, 0.69837, 1.001, 656.91, 2.6604, 53.17
1458, -816.9550, 1.443, 0.20192, 0.48286, 0.027106, 0.0037797, 8.6028, 3.578, 0.11694, 1.4302, 34.145, 1.0282, 2.8808, 463.04, 1.6468, 3.4455
1459, -817.4042, 0.060003, 7.046, 0.28156, 0.020215, 0.80619, 2.7371, 2.5925, 0.50107, 6.036, 0.03051, 0.3849, 0.29809, 305.19, 414.75, 93.982
1460, -824.3294, 0.10602, 0.0042307, 0.012292, 8.3241, 0.0044994, 87.782, 0.13089, 0.91435, 9.5715, 1.9704, 3.3624, 0.81394, 659.51, 25.772, 4.6827
1461, -824.7618, 0.0052422, 0.78308, 0.0023217, 0.27905, 0.20347, 0.64969, 1.0304, 0.91047, 0.11791, 0.2583, 1.0811, 0.32376, 318.88, 237.38, 5.8102
1462, -828.5712, 2.9243, 0.0014066, 0.14502, 4.9829, 1.7787, 0.035603, 0.39415, 0.57217, 1.3735, 1.0043, 1.457, 0.048821, 189.26, 17.609, 20.68
1463, -829.1008, 4.7778, 0.028378, 0.039404, 0.80705, 0.48967, 0.04396, 2.0039, 0.21093, 2.3324, 4.8084, 0.72153, 0.20954, 560.8, 164.44, 7.4671
1464, -833.2521, 0.13757, 0.0097957, 0.15015, 50.481, 0.10664, 0.048408, 2.282, 0.1, 0.85695, 35.411, 0.21062, 0.072369, 107.4, 3.8278, 1.6529
1465, -839.3783, 0.1947, 0.047866, 0.0081512, 0.023989, 6.1571, 0.33733, 1.6778, 0.22121, 7.8801, 0.11857, 6.4808, 0.72492, 546.15, 100.75, 22.416
1466, -845.9552, 0.0018957, 0.47597, 0.32327, 1.6498, 0.057315, 5.3442, 1.8322, 0.50803, 0.28014, 9.2105, 1.2635, 0.02099, 695.01, 23.458, 5.4559
1467, -858.1684, 0.0011176, 0.0094868, 0.36493, 0.12886, 2.5975, 0.10372, 6.0418, 0.65801, 0.8695, 0.011273, 0.6411, 0.64997, 283.62, 161.03, 3.1229
1468, -866.4487, 0.007101, 0.32279, 0.0082067, 0.19697, 7.3355, 0.028799, 0.85431, 0.69851, 6.836, 0.17457, 1.5529, 2.6652, 298.4, 44.446, 49.956
1469, -881.2051, 0.010043, 0.42602, 2.0383, 0.072112, 1.6056, 11.954, 8.7061, 0.2454, 0.26841, 0.040439, 0.46207, 0.3952, 598.05, 23.357, 6.1167
1470, -889.7706, 0.98034, 0.10198, 0.071881, 40.592, 0.48436, 0.04862, 6.5926, 0.14456, 5.1611, 0.64582, 3.5279, 2.0544, 934.86, 3.0485, 1.3222
1471, -891.9367, 0.01026, 36.208, 9.5955, 1.1683, 0.034088, 0.018623, 3.938, 0.49952, 3.6739, 0.86066, 1.4003, 10, 306.92, 290.83, 65.458
1472, -898.4274, 0.0025337, 9.569, 0.0023836, 0.011088, 1.3797, 7.7423, 2.5549, 0.11735, 9.5696, 0.03032, 8.5261, 0.40708, 151.55, 22.364, 6.6928
1473, -899.5381, 6.5277, 0.12439, 0.10338, 0.43432, 1.4999, 65.163, 4.1566, 0.82518, 2.1104, 0.17204, 1.0131, 0.10487, 729.76, 2.9716, 99.258
1474, -913.7511, 0.56636, 0.0015206, 1.0382, 18.022, 1.2494, 0.20483, 0.21454, 0.17112, 0.20481, 0.20057, 1.4559, 0.13912, 878.45, 266.13, 11.578
1475, -932.3413, 0.003598, 113.12, 0.034698, 4.2289, 0.066023, 1.8777, 4.8473, 0.29703, 0.36018, 0.39527, 3.7462, 3.8696, 307.18, 6.2311, 89.182
1476, -933.5000, 1.924, 146.55, 0.19201, 37.197, 0.013459, 51.208, 7.2329, 0.2169, 0.40617, 0.05849, 0.30203, 5.3506, 425.11, 4.7481, 67.264
1477, -934.9542, 0.086571, 0.0093851, 0.0028537, 0.035376, 0.60854, 2.8878, 1.0102, 0.40969, 3.3667, 59.343, 0.28454, 0.37213, 546.13, 1.3504, 6.4024
1478, -967.8654, 6.7764, 49.678, 0.79675, 0.063654, 1.296, 12.748, 1.4278, 0.22691, 1.0751, 0.15801, 0.50876, 0.081545, 649.63, 1.1884, 9.1742
1479, -993.9730, 0.042571, 32.056, 1.2054, 65.966, 2.5231, 3.0315, 1.1261, 0.53851, 5.5493, 42.166, 0.11882, 0.85777, 451.87, 87.62, 16.489
1480, -995.4899, 0.014838, 1.2558, 0.94502, 8.8362, 8.5431, 6.262, 1.1902, 0.60277, 8.2658, 0.143, 0.57873, 0.49592, 244.65, 179.94, 1.3647
1481, -996.6041, 2.8287, 765.1, 0.012627, 0.073501, 0.0024463, 0.066974, 0.15541, 0.26485, 0.42002, 0.54897, 2.7181, 6.0659, 303.52, 175.4, 2.7574
1482, -1001.5686, 3.4794, 195.96, 0.024193, 31.823, 0.25061, 0.2096, 0.14629, 0.70207, 5.68, 8.4147, 3.4093, 0.33111, 632.31, 154.66, 52.149
1483, -1004.5551, 1.2798, 0.0022168, 0.11405, 0.78655, 1.3237, 0.45473, 0.32267, 0.1711, 5.3077, 27.306, 4.1982, 0.088723, 401.89, 3.4579, 64.844
1484, -1011.5257, 0.084034, 0.82253, 0.044055, 0.014204, 0.0011222, 13.337, 1.3787, 0.3062, 9.4373, 18.439, 2.7264, 1.6007, 291.54, 409, 2.8823
1485, -1030.2067, 9.8776, 694.25, 0.018917, 0.39333, 0.82568, 0.17534, 0.96505, 0.38015, 0.26345, 35.167, 4.3461, 0.020296, 182.49, 240.05, 1.3454
1486, -1030.5847, 0.0025007, 0.6691, 0.23982, 0.16552, 0.031371, 3.1962, 2.4064, 0.41055, 4.7075, 37.104, 0.21554, 0.35466, 885.76, 10.018, 64.711
1487, -1041.5829, 0.0027907, 1.211, 0.27629, 0.24294, 0.4609, 0.42325, 0.82002, 0.24104, 0.14432, 0.72548, 1.055, 6.6842, 345.68, 432.41, 11.568
1488, -1045.8661, 0.025007, 0.0047422, 2.2642, 3.3059, 0.019906, 2.727, 0.15136, 0.9203, 5.8361, 0.39296, 0.15456, 0.22625, 574.27, 64.777, 93.341
1489, -1054.4519, 0.002101, 0.22459, 2.4562, 30.681, 0.0025734, 0.60993, 0.19817, 0.39295, 4.9615, 0.44514, 0.57708, 0.010393, 849.27, 7.7219, 3.8068
1490, -1083.0653, 2.1346, 66.66, 1.3157, 1.4358, 0.17119, 0.057857, 1.1286, 0.51589, 0.62188, 2.8158, 0.27607, 0.27527, 375.1, 317.35, 7.6976
1491, -1117.2032, 0.40516, 0.58989, 0.0019086, 5.8363, 0.15264, 0.015092, 0.52867, 0.86134, 5.2683, 0.082858, 0.30656, 7.3057, 443.12, 1.0276, 45.704
1492, -1119.9930, 0.096577, 0.042676, 0.98704, 0.033114, 2.098, 95.841, 5.4108, 0.3736, 0.33794, 0.029914, 1.0205, 0.085895, 358.05, 1.1709, 6.1885
1493, -1120.8242, 4.4554, 1.0618, 0.896, 95.356, 6.932, 0.072435, 1.1851, 0.20404, 0.45999, 0.53707, 1.4881, 0.044101, 361.4, 40.845, 35.159
1494, -1129.4259, 0.0019535, 140.64, 3.1351, 26.159, 0.042398, 0.3975, 4.3041, 0.22848, 0.48187, 0.02718, 0.15414, 0.86892, 218.67, 16.3, 2.9847
1495, -1138.2400, 4.9381, 0.012705, 0.04673, 19.352, 0.0020671, 0.075004, 0.13818, 0.66068, 0.27602, 0.012027, 0.62527, 1.7467, 665.56, 161.33, 91.813
1496, -1165.2701, 0.10014, 47.009, 0.002818, 0.7964, 0.95862, 1.0174, 0.11483, 0.99805, 0.13007, 0.025304, 2.2679, 4.0384, 463.61, 63.712, 10.239
1497, -1176.8743, 0.10077, 430.09, 5.3666, 0.26149, 0.58965, 0.035491, 8.3282, 0.68724, 1.4875, 0.023184, 0.32323, 0.027426, 132.6, 2.3586, 3.2717
1498, -1177.8910, 0.46987, 20.157, 1.7198, 0.61013, 0.0077325, 4.1368, 6.8367, 0.50004, 4.1607, 0.038734, 1.3502, 0.16268, 792.63, 106.78, 2.0831
1499, -1183.2829, 0.047167, 892.45, 1.4263, 0.029144, 0.073107, 8.4242, 0.21399, 0.25448, 0.93816, 0.02293, 0.78765, 9.2597, 100, 30.177, 44.217
1500, -1218.6286, 0.021085, 9.8463, 0.046674, 0.66575, 0.0013774, 23.566, 3.3144, 0.13554, 2.8315, 29.737, 0.34747, 4.6445, 848.21, 2.2831, 98.153
1501, -1267.2111, 0.0028638, 0.065054, 0.017074, 0.023397, 0.0071876, 0.59674, 2.8715, 0.61341, 3.1365, 45.978, 1.0887, 1.3723, 635.68, 64.572, 5.6543
1502, -1274.9145, 6.9793, 0.051188, 0.0025655, 0.05893, 0.58972, 0.76112, 1.9919, 0.56561, 0.24592, 0.65794, 0.13635, 2.2969, 125, 18.396, 68.732
1503, -1279.4735, 0.1001, 0.0037403, 9.2237, 37.834, 0.0065672, 0.89233, 0.13572, 0.18401, 5.0269, 11.202, 0.39617, 1.065, 576.71, 15.149, 94.021
1504, -1291.0096, 8.6635, 937.73, 8.0436, 95.457, 0.009475, 0.037665, 2.8287, 0.1038, 0.69136, 0.22734, 3.3554, 1.4234, 635.98, 98.015, 8.1159
1505, -1304.3622, 0.0019256, 65.526, 1.0799, 0.024626, 0.06725, 0.015509, 3.757, 0.26556, 1.7472, 3.6723, 0.24577, 6.7257, 147.97, 1.665, 1.438
1506, -1330.0391, 0.39105, 0.8758, 0.061969, 0.11035, 0.022606, 8.3298, 2.6368, 0.6946, 0.30161, 0.12065, 2.8344, 0.45701, 531.44, 7.9897, 78.084
1507, -1352.6319, 5.6182, 7.298, 0.020988, 0.094978, 3.2813, 0.011289, 1.4427, 0.41789, 0.53161, 0.22862, 9.0171, 0.15613, 931.82, 84.636, 1.338
1508, -1355.7571, 0.0017521, 0.11972, 0.0068419, 0.33608, 5.8521, 0.016531, 4.6233, 0.16218, 0.86113, 0.47594, 4.1188, 0.49097, 316.59, 4.4104, 47.842
1509, -1356.9630, 0.028747, 0.51572, 0.27223, 61.36, 0.020979, 30.783, 2.7282, 0.29415, 0.16198, 0.033729, 8.6727, 4.061, 516.72, 93.552, 10.237
1510, -1370.3082, 1.8703, 0.0010343, 0.026754, 6.5049, 6.8004, 0.014693, 4.399, 0.27742, 3.4395, 0.28349, 0.2339, 0.87875, 287.64, 32.938, 1.613
1511, -1381.2679, 0.49063, 0.32842, 0.0013555, 0.089014, 0.36375, 0.46838, 0.63078, 0.63751, 1.0271, 0.064332, 0.76584, 3.2526, 286.73, 8.1871, 83.815
1512, -1417.0354, 0.36733, 4.7751, 3.7863, 1.0517, 0.014331, 20.01, 1.3221, 0.33956, 0.23479, 0.16234, 3.2902, 1.9092, 726.6, 1.2485, 9.7369
1513, -1418.9781, 8.067, 76.212, 3.595, 0.064428, 2.1815, 0.57633, 0.92412, 0.34899, 0.13302, 0.19693, 5.1605, 0.23536, 115.04, 6.6389, 68.887
1514, -1424.6054, 0.30101, 0.65352, 0.050647, 0.72778, 0.054931, 1.0742, 0.67669, 0.1436, 0.17039, 96.986, 0.92787, 0.17733, 252.89, 11.758, 67.799
1515, -1430.3777, 0.00465, 63.736, 0.0018775, 2.2773, 0.0040937, 0.087277, 7.262, 0.61533, 2.2076, 6.6401, 3.1895, 1.4142, 238.41, 1.8875, 5.8632
1516, -1432.2118, 0.0089733, 0.05633, 0.17737, 0.15724, 1.8219, 3.2346, 1.2369, 0.80638, 0.82518, 60.429, 0.17111, 0.19412, 116, 1, 2.8535
1517, -1439.6384, 0.11299, 151.92, 0.11434, 1.5695, 3.3482, 0.081935, 4.0195, 0.61973, 3.3366, 44.03, 2.3454, 0.050868, 165.97, 79.409, 1.4297
1518, -1443.3269, 3.291, 31.581, 7.4332, 0.17712, 0.033819, 0.32287, 2.1479, 0.2573, 0.10604, 5.0544, 1.7742, 1.4456, 183.01, 3.7535, 18.655
1519, -1445.0243, 0.0050181, 117.66, 0.0015189, 0.049812, 2.5769, 0.38441, 0.46677, 0.14226, 1.4264, 0.016067, 7.4894, 9.5562, 167.07, 9.6677, 1.1176
1520, -1471.2731, 0.70934, 1.6798, 0.065263, 0.57449, 0.051947, 56.023, 0.25467, 0.66988, 0.20513, 89.448, 0.19225, 3.4205, 117.38, 10.311, 91.034
1521, -1475.9439, 0.0065943, 0.036293, 0.0060569, 0.039822, 6.4729, 19.544, 8.2535, 0.55952, 0.13508, 0.036202, 10, 2.8024, 957.25, 54.99, 38.661
1522, -1505.5527, 0.23323, 0.057812, 0.0046938, 14.263, 5.4596, 0.50441, 0.1154, 0.78002, 0.32887, 4.0813, 0.33769, 0.016074, 554.21, 198.29, 4.4612
1523, -1524.9833, 0.0046677, 0.002951, 5.67, 5.2292, 0.047067, 0.079861, 0.70415, 0.45187, 0.37576, 50.493, 0.12568, 0.42319, 908.29, 5.1173, 10.003
1524, -1562.3056, 0.0069264, 0.048041, 0.066401, 13.085, 0.27053, 12.619, 1.741, 0.19071, 6.4246, 0.0194, 0.12348, 4.8143, 879.67, 3.3122, 53.027
1525, -1569.6342, 0.19531, 0.0079595, 0.0013297, 27.484, 0.0019895, 4.543, 0.39263, 0.4628, 2.8698, 0.089496, 1.8171, 0.28718, 316.23, 183.22, 5.8707
1526, -1587.0049, 0.23957, 555.09, 0.20257, 0.017735, 0.62616, 0.089119, 0.26274, 0.16947, 4.1454, 0.78652, 0.10052, 6.8351, 475.13, 51.619, 10.585
1527, -1606.6937, 0.079474, 1.859, 0.074355, 1.9176, 0.0028875, 0.54318, 0.80144, 0.13996, 0.23203, 0.010919, 0.396, 0.21815, 576.49, 95.379, 23.664
1528, -1607.2529, 0.0034933, 0.0033241, 9.9408, 0.01, 0.010888, 0.19452, 0.31877, 0.11585, 10, 0.044539, 1.6243, 2.6928, 607.9, 53.624, 25.137
1529, -1615.4525, 3.9263, 0.055089, 1.966, 1.2335, 0.0022564, 0.015367, 1.3943, 0.34861, 0.72396, 56, 0.15449, 5.8348, 263.88, 2.3382, 30.712
1530, -1647.5586, 0.45512, 0.55297, 0.8082, 1.177, 0.22183, 8.2271, 2.3079, 0.63478, 0.51414, 8.5663, 8.7558, 1.3753, 374.96, 2.4934, 12.303
1531, -1721.0788, 3.5182, 0.0023818, 2.41, 14.688, 0.0026753, 0.7549, 4.2192, 0.16219, 7.3577, 0.03091, 0.1287, 0.48057, 734.33, 26.378, 37.126
1532, -1728.5752, 7.5311, 207.35, 7.4445, 0.055644, 0.0050893, 81.316, 0.87531, 0.32761, 0.25609, 0.11026, 8.1901, 0.27341, 419.98, 390.66, 9.2621
1533, -1735.6056, 3.6816, 3.3586, 0.010846, 0.098095, 2.2836, 0.070819, 0.19958, 0.51085, 0.35371, 1.0862, 0.50592, 0.32819, 537.51, 274.1, 3.1148
1534, -1738.1534, 0.92168, 0.016369, 0.0020182, 63.932, 6.3253, 0.97305, 1.4337, 0.72138, 7.0348, 6.3215, 0.3051, 0.86647, 953.78, 41.032, 8.8805
1535, -1775.6685, 0.002279, 0.65145, 2.5509, 0.72315, 0.31943, 0.082174, 2.1065, 0.20974, 0.13284, 7.0411, 0.12809, 0.94422, 102.9, 2.08, 1.4454
