Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
15568, -29.3416, 0.51681, 88.381, 0.22631, 0.033677, 0.049398, 276.28, 4.7519, 0.7253, 0.0013399, 0.021742, 0.079066, 0.0090207, 0.54834, 1.6407, 3.1155, 0.01205, 3023.6, 0.059378,20.524
15569, -29.3597, 0.36813, 0.029176, 1.8598, 0.93958, 4.5389, 176, 5.1168, 0.029682, 0.76721, 17.547, 1.2857, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
15570, -29.4331, 0.10343, 0.029176, 0.59175, 1.3486, 8.7489, 149.64, 5.1168, 0.060788, 0.63066, 36.965, 2.0617, 1.2541, 0.36667, 9.1108, 11.12, 0.027117, 3.7905, 0.02298,0.079588
15571, -29.5092, 0.18919, 0.029176, 1.8598, 0.93958, 2.7727, 187.6, 5.1168, 0.033729, 0.5908, 37.058, 1.1921, 1.5903, 0.36667, 3.0483, 13.76, 0.037117, 1.717, 0.02298,0.05
15572, -29.5853, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.018112, 0.5908, 27.623, 2.0617, 1.3737, 0.20708, 5.2118, 17.316, 0.037117, 2.5452, 0.02298,0.05
15573, -29.6272, 0.36577, 0.029176, 2.3468, 0.93958, 2.8598, 187.6, 5.1168, 0.018371, 0.34855, 29, 2.0617, 1.8547, 0.52562, 3.0483, 13.76, 0.029276, 3.4243, 0.02298,0.05
15574, -29.6402, 1.5266, 0.0053138, 0.17014, 2.1321, 0.0073425, 0.010549, 0.31075, 1.2862, 0.16745, 0.14589, 0.40111, 0.023715, 0.18718, 0.28603, 1.3964, 0.073991, 665.6, 0.011891,0.23111
15575, -29.7289, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 1.1833, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
15576, -29.7566, 0.11198, 0.036768, 0.88197, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.0617, 1.2541, 0.36667, 9.1108, 13.76, 0.037117, 3.1357, 0.02298,0.079588
15577, -29.7661, 0.0081865, 0.0044591, 2.0882, 2.483, 0.05256, 341.37, 1.1606, 109.72, 0.034405, 0.060721, 0.00088291, 0.0013896, 0.98242, 1.844, 3.6445, 0.73603, 71.344, 0.01229,1.3256
15578, -29.7712, 0.26454, 0.029176, 1.8598, 0.93958, 1.9588, 279.09, 5.1774, 0.026252, 0.5908, 29, 1.4144, 2.1718, 0.36667, 3.0483, 19.343, 0.037117, 2.5452, 0.02298,0.05
15579, -29.7874, 0.26454, 0.020367, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 1.2421, 2.7795, 0.36667, 3.0483, 13.76, 0.037117, 3.4726, 0.02298,0.05
15580, -29.7998, 0.35772, 0.0015163, 3.5798, 0.070314, 0.03127, 2.4306, 0.68308, 0.19644, 0.77122, 0.010604, 0.36791, 0.00063228, 0.98942, 3.1204, 9.359, 4.1597, 0.31342, 65.312,8.044
15581, -29.8133, 0.26454, 0.029176, 1.8598, 0.93958, 2.1421, 202.69, 5.1168, 0.031184, 0.5908, 29, 1.1856, 1.8547, 0.36667, 4.3704, 19.699, 0.037117, 2.5452, 0.02298,0.05
15582, -29.8154, 0.26411, 0.029176, 1.8598, 0.93958, 3.486, 187.6, 5.1168, 0.019271, 0.36979, 29, 1.9151, 1.8547, 0.36667, 3.0483, 13.76, 0.035249, 2.5452, 0.02298,0.05
15583, -29.8416, 0.26454, 0.029176, 2.063, 0.93958, 2.8598, 187.6, 5.1168, 0.017857, 0.5908, 41.386, 2.0617, 1.8547, 0.26341, 3.0483, 18.064, 0.037117, 2.4036, 0.02298,0.05
15584, -29.8831, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.018097, 0.5908, 28.332, 2.0617, 1.8547, 0.36667, 3.7335, 8.416, 0.027055, 2.5452, 0.02298,0.05
15585, -29.8951, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 137.23, 2.8217, 0.017931, 0.69166, 43.367, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
15586, -29.9055, 0.26454, 0.028973, 1.8598, 0.93958, 6.1104, 149.64, 5.1168, 0.018135, 0.5908, 24.896, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.020578,0.05
15587, -29.9326, 0.26454, 0.027435, 1.6702, 0.93958, 2.8598, 211.69, 5.1168, 0.031184, 0.5908, 24.067, 1.2518, 1.8547, 0.36667, 3.0483, 13.76, 0.037503, 1.4284, 0.02298,0.05
15588, -29.9364, 0.76358, 0.92561, 0.63143, 5.9632, 0.02524, 9.3488, 0.015963, 645.12, 3.1862, 8.7511, 0.00022126, 0.98362, 0.60068, 0.34103, 32.676, 4.0349, 1261.4, 2.389,3.7021
15589, -29.9569, 0.19022, 0.043541, 0.92297, 1.7599, 9.4048, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.024836, 3.1357, 0.024145,0.079588
15590, -29.9589, 0.96805, 0.16879, 2.3906, 0.41624, 0.0034064, 0.062407, 1.6692, 0.014185, 0.0052866, 8.6078, 3.1097, 0.00070093, 0.069316, 8.2457, 2.6441, 0.70897, 0.36515, 0.039773,2.2337
15591, -29.9809, 0.35836, 0.029176, 1.8598, 1.3527, 6.4717, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 1.2986, 1.2541, 0.36667, 6.6018, 16.061, 0.037117, 2.5452, 0.02298,0.05
15592, -30.0159, 0.10982, 0.029176, 0.92297, 0.71672, 7.7541, 118.25, 5.1168, 0.077091, 0.63066, 27.623, 2.0617, 1.2541, 0.36667, 9.1108, 13.76, 0.028497, 3.7246, 0.02298,0.084413
15593, -30.0343, 0.34435, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 29, 1.2269, 1.8547, 0.36667, 2.3145, 13.76, 0.037117, 2.5452, 0.013888,0.05
15594, -30.0947, 7.4776, 11.752, 0.23368, 0.23885, 0.18936, 17.285, 0.028495, 4.022, 1.1278, 0.01493, 0.010003, 0.0024771, 0.42296, 4.148, 2.2187, 3.9197, 561.12, 0.01972,2.2259
15595, -30.0996, 0.1034, 0.031765, 0.92297, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.43767, 27.623, 2.0617, 1.2541, 0.36667, 9.1108, 13.76, 0.037117, 2.6033, 0.02298,0.079588
15596, -30.1484, 0.26454, 0.034449, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 27.623, 1.2895, 1.2541, 0.36667, 6.5009, 19.65, 0.037117, 1.7636, 0.027845,0.05
15597, -30.1485, 0.16217, 0.029176, 0.93137, 0.95972, 4.5389, 149.64, 5.1168, 0.029682, 0.5908, 24.937, 2.0617, 1.8205, 0.35779, 5.2118, 13.76, 0.020396, 2.5452, 0.02298,0.051263
15598, -30.1643, 0.26454, 0.029176, 1.8598, 0.93958, 2.5898, 187.6, 5.1168, 0.016095, 0.5908, 39.74, 2.2813, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.05
15599, -30.1911, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 6.2506, 0.018189, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
15600, -30.2045, 0.16852, 0.029176, 1.7791, 0.93958, 4.5389, 149.64, 5.1168, 0.018379, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
15601, -30.2075, 0.0065135, 0.0040415, 8.059, 0.10407, 0.033459, 125, 0.31621, 9.8888, 3.8371, 2.0889, 0.024416, 0.019815, 0.052006, 0.69726, 8.8525, 0.0074904, 493.52, 0.2063,78.781
15602, -30.2268, 0.26454, 0.029176, 2.463, 0.93958, 4.5389, 204.61, 7.3698, 0.017955, 0.5908, 27.623, 2.0617, 1.2541, 0.30137, 5.2118, 13.76, 0.049499, 1.4547, 0.02298,0.05
15603, -30.2813, 0.36867, 0.029176, 1.8598, 0.93958, 3.8925, 206.52, 5.1168, 0.018236, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.02298,0.065145
15604, -30.2859, 0.052057, 0.01428, 0.75306, 0.017417, 0.0069211, 0.2969, 0.0064018, 131.28, 0.07322, 7.809, 0.00094671, 4.3961, 0.13348, 0.95058, 35.89, 0.16753, 1.7552, 1.0674,4.7824
15605, -30.2986, 0.36706, 0.029176, 2.6931, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.5908, 31.22, 1.2031, 1.8547, 0.36667, 3.0483, 13.76, 0.040537, 2.5452, 0.02298,0.05
15606, -30.3356, 0.19022, 0.029176, 0.92297, 1.3486, 5.6682, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.0617, 1.2541, 0.41028, 9.1108, 13.76, 0.019356, 2.4918, 0.02298,0.079588
15607, -30.3371, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 7.1021, 0.018389, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 3.169, 0.015882,0.05
15608, -30.3622, 0.090203, 0.0037096, 1.8176, 0.014587, 0.30802, 0.06777, 0.67791, 15.325, 0.0050737, 3.1106, 0.030456, 0.001821, 0.18627, 0.20293, 1.3586, 0.25425, 1.7873, 0.021248,0.19369
15609, -30.3760, 0.19712, 0.037078, 0.92297, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.40889, 27.623, 2.0617, 1.2541, 0.36667, 9.3684, 13.76, 0.019097, 3.8466, 0.02298,0.078092
15610, -30.3791, 0.3689, 0.0027697, 0.51796, 0.011763, 0.03198, 0.8566, 0.024515, 0.31435, 0.06894, 0.058757, 0.38038, 0.00015794, 0.030809, 7.2846, 7.6701, 0.0075623, 10.04, 0.028498,8.6202
15611, -30.4089, 0.16418, 0.01267, 2.4152, 0.65472, 0.010658, 5.984, 2.8131, 0.21465, 0.062944, 10.563, 1.4236, 0.00015805, 0.035721, 5.96, 13.628, 0.022951, 100.39, 0.021457,4.9433
15612, -30.4389, 0.67165, 5.8944, 0.16431, 1.1399, 0.023755, 0.065271, 0.10263, 33.266, 1.046, 902.88, 0.0083548, 0.0023163, 0.095939, 0.29469, 1.5591, 2.4301, 26.614, 0.17603,18.77
15613, -30.4494, 0.14986, 0.041662, 1.3425, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 1.142, 1.4989, 0.36667, 9.1108, 13.76, 0.0298, 3.1357, 0.02298,0.079588
15614, -30.4647, 0.72919, 0.13609, 0.16956, 1.3771, 0.0083814, 17.085, 0.20164, 57.191, 0.020144, 0.31769, 0.0010769, 0.64811, 0.033906, 0.6987, 22.711, 0.088664, 533.2, 2.8669,0.51245
15615, -30.4668, 6.0797, 0.0030327, 2.1784, 0.02001, 0.13348, 10.846, 2.0108, 242.43, 8.4247, 698.87, 0.0014747, 0.00020908, 0.017945, 0.43842, 44.741, 3.8598, 0.94584, 0.019908,0.30348
15616, -30.4722, 0.26454, 0.01791, 1.8598, 0.93958, 2.8598, 187.6, 2.7153, 0.031184, 0.5908, 29, 1.1928, 1.8877, 0.36667, 3.0483, 19.533, 0.037117, 2.9145, 0.02298,0.05
15617, -30.4745, 0.67735, 0.016663, 0.44449, 0.058011, 0.0032818, 0.96483, 0.054928, 191.88, 5.1913, 0.028592, 0.00056788, 0.56467, 0.45213, 0.92149, 1.6619, 1.4291, 3430.9, 0.017389,15.663
15618, -30.5978, 0.14695, 0.0020489, 0.3966, 6.7707, 0.070881, 0.056986, 0.0044594, 0.14709, 0.0091436, 1.3589, 0.7286, 0.0074684, 0.085286, 2.2464, 31.451, 2.0808, 129.06, 0.032636,0.12274
15619, -30.6215, 0.26454, 0.029176, 1.8598, 1.3131, 4.5389, 149.64, 5.1168, 0.02535, 0.5908, 23.433, 1.487, 1.3976, 0.24543, 2.9059, 13.76, 0.037117, 2.5452, 0.02298,0.051923
15620, -30.6279, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 220.92, 5.1168, 0.01773, 0.5908, 32.648, 2.0617, 1.8547, 0.36667, 2.93, 13.76, 0.037117, 2.5452, 0.02298,0.05
15621, -30.6306, 0.16945, 0.029176, 0.92297, 1.3486, 7.7541, 149.64, 3.142, 0.054567, 0.63066, 24.5, 2.0617, 1.5273, 0.36667, 9.1108, 13.76, 0.031434, 1.665, 0.02298,0.079588
15622, -30.6800, 0.26454, 0.043198, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.023834, 1.7612, 0.02298,0.053968
15623, -30.6868, 0.26454, 0.029242, 1.8598, 1.1603, 2.8598, 104.16, 5.1168, 0.018162, 0.32187, 29, 2.0617, 2.1081, 0.36667, 3.0483, 13.76, 0.039027, 2.5452, 0.015414,0.05
15624, -30.6887, 0.11987, 0.035375, 1.1763, 1.3486, 7.7541, 149.64, 5.1168, 0.03906, 0.63066, 27.623, 2.0617, 1.4557, 0.36667, 9.1108, 13.76, 0.037117, 3.1357, 0.011638,0.079588
15625, -30.6943, 0.08735, 0.002086, 6.314, 5.25, 0.83236, 0.010208, 0.11942, 2.8924, 0.15295, 1.1533, 0.020326, 0.19276, 0.42393, 4.3073, 4.3655, 0.034691, 1433.5, 0.010469,33.642
15626, -30.7013, 0.26454, 0.029176, 1.8598, 0.90785, 2.8598, 97.055, 5.1168, 0.031184, 0.31334, 29, 1.2301, 1.8547, 0.36667, 3.0483, 7.9331, 0.037117, 2.5452, 0.028898,0.05
15627, -30.7075, 0.14942, 0.029176, 1.3209, 1.3486, 7.9126, 149.64, 5.6033, 0.054567, 0.8914, 27.623, 1.6236, 1.2541, 0.36667, 9.1108, 13.76, 0.023273, 3.1357, 0.013382,0.079588
15628, -30.7211, 0.031066, 1.4313, 0.11132, 0.026839, 0.1297, 69.849, 1.7008, 0.40376, 0.041375, 5.5833, 0.13365, 0.18121, 0.32615, 9.9317, 2.3483, 0.0031883, 9214.6, 4.673,4.1392
15629, -30.7738, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 142.29, 7.5387, 0.029682, 0.5908, 27.623, 1.2684, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
15630, -30.7833, 3.4854, 0.0089887, 9.0425, 0.039178, 0.1634, 7.8744, 2.1269, 0.011023, 1.0788, 289.19, 6.7441, 5.5474, 0.059229, 4.9612, 1.1264, 1.975, 0.23705, 0.97948,25.679
15631, -30.8405, 0.19022, 0.036963, 0.66938, 1.3486, 7.7541, 107.36, 5.1168, 0.054567, 0.41427, 27.623, 2.0617, 1.2541, 0.36667, 9.0075, 16.137, 0.021755, 3.1357, 0.02298,0.08583
15632, -30.8440, 3.4016, 0.6066, 3.2723, 7.6078, 0.046779, 1.378, 0.0026209, 0.030864, 0.039867, 20.292, 2.2038, 4.2751, 0.85947, 1.617, 10.796, 1.4814, 472.31, 0.014062,4.0864
15633, -30.8608, 0.13184, 0.042937, 0.88745, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.421, 0.73444, 0.5283, 10, 13.76, 0.037117, 3.1357, 0.02298,0.080835
15634, -30.8630, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 230.75, 5.1168, 0.031184, 0.42057, 29, 1.173, 1.8547, 0.2423, 2.1379, 7.9819, 0.037117, 2.5452, 0.02298,0.05
15635, -30.8632, 2.5322, 8.6215, 8.7761, 0.028215, 0.0070482, 886.34, 1.3228, 0.012034, 0.12414, 359.48, 6.145, 5.3053, 0.50444, 0.96477, 1.8291, 1.4315, 10.67, 0.38547,97.42
15636, -30.9080, 0.56954, 0.064551, 1.4003, 0.047904, 0.0080413, 2.8751, 0.0012904, 20.233, 3.5284, 0.052642, 0.0065861, 0.0012041, 0.011798, 0.87017, 3.0805, 2.2984, 7744.8, 0.016933,2.8986
15637, -30.9177, 0.19022, 0.041365, 0.92297, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.35156, 27.623, 1.083, 1.2541, 0.36667, 9.1108, 13.76, 0.02313, 3.1357, 0.02298,0.068071
15638, -30.9262, 0.14404, 0.039302, 1.3688, 0.93958, 3.1508, 149.64, 5.1168, 0.054567, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 10, 13.76, 0.037117, 2.32, 0.033216,0.05
15639, -30.9471, 0.17956, 0.0059587, 4.6522, 0.71246, 0.19477, 77.687, 0.0053472, 1.6811, 0.009789, 0.084721, 0.28336, 0.00021694, 0.077526, 0.36872, 2.6852, 0.57889, 4.2908, 0.6831,0.73711
15640, -31.0329, 0.26454, 0.033148, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.019359, 0.5908, 27.623, 2.0617, 1.2541, 0.22552, 5.2118, 7.2716, 0.019059, 2.0219, 0.02298,0.052299
15641, -31.0544, 0.26454, 0.029176, 1.8598, 1.3748, 1.7251, 187.6, 5.1168, 0.031184, 0.36838, 29, 1.1927, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.4806, 0.02298,0.05
15642, -31.0598, 0.031129, 0.0138, 1.4449, 0.11841, 0.19239, 0.032257, 0.0027166, 0.66772, 1.2317, 0.26921, 0.11798, 0.015987, 0.56248, 1.5036, 30.098, 0.22186, 0.77693, 0.070553,0.094518
15643, -31.0669, 3.1714, 0.067176, 0.31003, 0.071354, 1.8095, 0.45704, 0.24518, 1.5868, 0.010306, 64.902, 0.11782, 0.54514, 0.33085, 0.77379, 6.5937, 0.014829, 13.172, 0.050417,0.075896
15644, -31.0732, 0.001325, 0.0026177, 0.55419, 7.9968, 0.18651, 275.81, 0.0025029, 132, 5.2407, 6.7072, 0.0027624, 0.0051106, 0.056605, 0.38824, 1.946, 0.55397, 1046.8, 0.23999,1.9018
15645, -31.0924, 0.014362, 0.017189, 8.1645, 0.015322, 0.0075827, 0.86968, 1.7005, 0.027498, 0.0063927, 520.79, 4.5914, 0.067371, 0.90307, 3.9182, 7.6585, 4.7465, 0.47984, 0.22626,0.32723
15646, -31.1210, 2.9738, 7.1175, 0.63949, 0.050978, 0.047168, 0.064277, 0.33951, 102.88, 0.017628, 1.9107, 0.0011647, 0.94216, 0.99182, 1.2438, 4.5537, 0.090204, 170.8, 0.36951,0.38526
15647, -31.2019, 0.26454, 0.029176, 1.8598, 0.93958, 6.3423, 149.64, 5.1168, 0.029682, 0.87756, 27.623, 1.2879, 1.2541, 0.36667, 5.2118, 13.76, 0.054035, 2.5452, 0.02298,0.05
15648, -31.2159, 2.4352, 1.2557, 9.5223, 3.6383, 0.004659, 1.0548, 0.85767, 543.81, 0.019086, 13.049, 0.00013164, 1.7249, 0.15732, 4.0895, 9.2414, 0.81429, 95.528, 9.8325,0.91045
15649, -31.2466, 0.0097065, 0.11095, 1.7344, 0.17477, 0.068264, 1.187, 0.001211, 0.31629, 0.039142, 0.5819, 0.23369, 0.35322, 0.014576, 0.85204, 5.5628, 2.9845, 100.78, 1.3183,3.2889
15650, -31.2825, 0.19022, 0.029176, 0.59379, 1.3486, 4.5222, 149.64, 5.1168, 0.042414, 0.87584, 27.623, 2.0617, 1.2541, 0.36667, 9.1108, 13.76, 0.019188, 3.1357, 0.01553,0.079588
15651, -31.3290, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 7.5532, 0.018026, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 5.5979, 13.76, 0.031035, 2.5452, 0.02298,0.05
15652, -31.3303, 0.59534, 0.019514, 0.25354, 0.49355, 1.693, 4.5786, 0.12074, 78.808, 0.44919, 0.63138, 0.0011828, 0.0474, 0.071475, 1.4673, 10.158, 0.20503, 3019.5, 0.01515,85.265
15653, -31.3306, 0.26454, 0.033804, 1.8598, 1.2029, 2.6716, 147.45, 6.2333, 0.019542, 0.5908, 18.175, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.029119, 1.5293, 0.019074,0.05
15654, -31.3811, 6.424, 0.076538, 0.1, 1.0249, 0.002696, 0.040539, 0.091013, 1.8885, 0.012099, 0.05118, 0.12579, 0.00028849, 0.046101, 0.80539, 1.1833, 0.012938, 2430.8, 0.020618,58.843
15655, -31.4084, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.1168, 0.017876, 0.5908, 27.623, 2.0617, 1.7609, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.05
15656, -31.4478, 0.19022, 0.029176, 1.3817, 1.8171, 7.7541, 149.64, 7.5994, 0.03101, 0.63066, 27.623, 1.286, 1.2541, 0.36667, 9.1108, 13.76, 0.037117, 3.1357, 0.02298,0.079588
15657, -31.4504, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 168.44, 5.1168, 0.029682, 0.5908, 27.623, 1.2602, 1.2541, 0.34832, 5.2118, 14.618, 0.037117, 3.5054, 0.021263,0.05
15658, -31.4615, 7.1501, 20.408, 0.32148, 0.024937, 1.1059, 0.02778, 0.11144, 5.194, 0.58078, 0.11885, 0.035938, 0.00098014, 0.022703, 0.27296, 1.3368, 0.026356, 5977.3, 0.013148,0.30891
15659, -31.4741, 0.26454, 0.029209, 1.8598, 0.83203, 2.8598, 187.6, 5.8837, 0.031184, 0.44086, 29, 1.1652, 1.8844, 0.36667, 3.7202, 17.954, 0.037117, 2.5452, 0.02298,0.05
15660, -31.5512, 0.070057, 0.015552, 1.649, 4.0263, 0.0069227, 53.28, 0.024834, 25.635, 0.0028564, 0.032587, 0.0049162, 0.0043732, 0.05038, 0.36456, 22.955, 0.182, 1440, 0.0247,0.17524
15661, -31.5764, 0.15665, 35.956, 0.11424, 0.84372, 0.0029352, 11.794, 1.6428, 868.27, 0.0050209, 255.14, 0.00011269, 1.7291, 0.01962, 0.5864, 2.9988, 0.51144, 3482.3, 0.26211,0.074292
15662, -31.5912, 0.26454, 0.029176, 1.8598, 0.93958, 4.5389, 149.64, 5.2086, 0.029682, 0.5908, 27.623, 1.2483, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.025451,0.05
15663, -31.6243, 0.28648, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.017654, 0.5908, 29, 2.0617, 1.8547, 0.36667, 3.0483, 13.76, 0.037117, 2.5452, 0.024394,0.05
15664, -31.6432, 0.11048, 0.029176, 0.80169, 1.3486, 7.7541, 206.95, 5.0705, 0.054567, 0.70722, 34.347, 2.0617, 1.2541, 0.34705, 9.1108, 13.76, 0.037117, 2.1337, 0.020115,0.079588
15665, -31.6561, 0.26454, 0.029176, 2.5384, 0.93958, 2.8598, 187.6, 5.1168, 0.031184, 0.64013, 29, 1.179, 1.8547, 0.36667, 3.0483, 11.976, 0.042723, 1.7877, 0.020082,0.05
15666, -31.6977, 0.2787, 0.0061331, 0.10234, 0.21803, 0.098128, 0.030927, 0.099341, 0.072355, 0.0033128, 910.52, 4.245, 0.0086347, 0.014674, 0.93184, 9.2097, 0.0094231, 252.33, 0.015344,1.1901
15667, -31.7064, 0.24802, 0.034203, 2.2785, 0.025064, 1.6979, 684.85, 0.053798, 250.13, 2.5718, 310.95, 0.00050475, 0.0011844, 0.41379, 0.62687, 3.2201, 0.0066146, 2.426, 0.13989,33.614
15668, -31.7232, 0.26454, 0.029176, 2.3829, 0.93958, 2.8598, 233.04, 5.1168, 0.028234, 0.5908, 29, 1.2821, 1.547, 0.36667, 2.0523, 13.76, 0.037117, 2.5452, 0.026059,0.05
15669, -31.7338, 0.056262, 0.01494, 0.19268, 3.3316, 0.008627, 2.5726, 8.9905, 0.061969, 0.0033323, 21.519, 3.3772, 0.027264, 0.012058, 9.3449, 1.6589, 0.80311, 1396.7, 0.018259,2.1062
15670, -31.7547, 0.26454, 0.029176, 1.3688, 0.93958, 4.5389, 149.64, 5.1168, 0.029775, 0.5908, 27.623, 1.2474, 1.2541, 0.36667, 10, 13.76, 0.025703, 3.1357, 0.02298,0.05
15671, -31.7551, 0.26454, 0.032562, 1.8963, 0.92218, 2.8598, 187.6, 3.2318, 0.031184, 0.5908, 33.372, 1.2222, 1.8547, 0.37281, 3.0483, 13.76, 0.027566, 2.5452, 0.02298,0.05
15672, -31.7647, 0.26454, 0.04115, 1.8598, 1.1942, 5.4123, 149.64, 5.1168, 0.029682, 0.49309, 15.183, 2.0617, 1.3357, 0.36667, 5.2118, 20.112, 0.018981, 2.5452, 0.02298,0.05
15673, -31.8264, 0.16319, 0.029176, 1.8598, 1.2522, 2.8598, 187.6, 5.1168, 0.018714, 0.52923, 36.019, 2.0617, 1.8547, 0.35814, 4.4054, 13.76, 0.037117, 2.5452, 0.02298,0.05
15674, -31.8474, 0.46535, 0.010161, 0.12851, 0.029605, 0.42329, 0.54582, 3.7977, 5.8096, 0.27455, 0.077867, 0.024351, 4.8323, 0.080581, 0.12571, 4.7836, 0.0079084, 0.9321, 0.10933,1.2639
15675, -31.8483, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.1168, 0.018057, 0.71977, 29, 2.0617, 1.8205, 0.36667, 4.1134, 13.76, 0.037117, 2.5452, 0.014802,0.05
15676, -31.8752, 0.19022, 0.029176, 0.92297, 1.3486, 7.7541, 149.64, 5.1168, 0.054567, 0.63066, 27.623, 2.0617, 1.2541, 0.4211, 9.1108, 13.76, 0.020998, 1.9137, 0.02298,0.079588
15677, -31.9412, 0.26454, 0.039451, 1.4658, 1.1716, 2.8598, 263.03, 5.1168, 0.045075, 0.34985, 29, 2.0617, 2.0883, 0.36667, 3.2357, 20.112, 0.021227, 2.5452, 0.02298,0.05
15678, -31.9459, 0.26454, 0.029176, 1.8598, 0.93958, 2.8598, 187.6, 5.3314, 0.017266, 0.5908, 29, 2.1463, 1.8547, 0.47431, 2.9173, 13.76, 0.037204, 1.822, 0.02298,0.05
15679, -32.0060, 0.26454, 0.029176, 1.7655, 0.93958, 4.5389, 79.737, 5.1168, 0.029682, 0.5908, 27.623, 1.2385, 0.83162, 0.49893, 5.2118, 13.76, 0.037117, 2.5452, 0.020967,0.05
15680, -32.0219, 0.19922, 0.029176, 1.4439, 0.5734, 4.5389, 213.89, 3.373, 0.029682, 0.5908, 27.623, 1.237, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 2.5452, 0.02298,0.059114
15681, -32.0277, 0.26454, 0.04064, 1.6147, 0.78463, 2.4108, 149.64, 5.1168, 0.022327, 0.3712, 16.133, 1.6015, 1.2541, 0.36667, 5.2118, 13.76, 0.037117, 3.0841, 0.024224,0.05
15682, -32.0552, 3.2217, 0.33033, 0.44875, 0.024147, 5.4132, 9.8888, 0.31631, 13.553, 6.9705, 0.10306, 0.0075145, 0.084221, 0.041261, 1.6871, 3.149, 0.0026965, 4656.3, 0.084993,1.9865
15683, -32.1239, 0.075913, 0.20075, 3.5202, 7.8321, 4.9123, 42.977, 0.40911, 33.33, 0.010436, 24.373, 0.0055996, 0.034731, 0.027448, 0.53525, 35.794, 3.2365, 108.12, 0.05705,3.7809
15684, -32.1439, 0.26454, 0.042657, 2.0684, 0.93958, 4.5389, 208.28, 6.468, 0.017388, 0.5908, 27.623, 2.0617, 1.2541, 0.36667, 6.9179, 13.193, 0.037117, 2.5452, 0.02298,0.055069
