Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
13746, -14.6111, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.066713, 0.0077607, 0.36417, 0.9089, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13747, -14.6125, 1.0821, 0.143, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.57517, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13748, -14.6137, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16544, 0.011185, 0.49095, 1.8173, 14.712, 0.037723, 1.1107, 0.026481,0.15334
13749, -14.6164, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.024445, 0.38048, 0.16566, 0.011185, 0.69687, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13750, -14.6182, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.054544, 4.8202, 1.0198, 0.018085, 0.38048, 0.066849, 0.011185, 0.49095, 1.3508, 7.5942, 0.049832, 1.1107, 0.015198,0.15334
13751, -14.6199, 1.0821, 0.10053, 0.26842, 0.035394, 1.4415, 0.048392, 5.2298, 1.0585, 0.018085, 0.42685, 0.13122, 0.011185, 0.49095, 1.8173, 7.8129, 0.035038, 1.1107, 0.026481,0.15334
13752, -14.6199, 1.2546, 0.083707, 0.24038, 0.035394, 2.1517, 0.05335, 10, 0.55169, 0.0091964, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13753, -14.6207, 1.0821, 0.10053, 0.26842, 0.018356, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.5388, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13754, -14.6223, 1.0821, 0.10053, 0.26842, 0.042525, 2.1517, 0.028112, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.017933,0.16881
13755, -14.6255, 1.0821, 0.10053, 0.15893, 0.035394, 2.1517, 0.025246, 5.2298, 1.0198, 0.018085, 0.40349, 0.13122, 0.011662, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13756, -14.6257, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.060917, 5.2298, 1.0198, 0.025462, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018095,0.15334
13757, -14.6282, 1.0821, 0.10053, 0.32309, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.023119, 0.40716, 0.13122, 0.011185, 0.49095, 2.5459, 14.712, 0.035038, 1.1107, 0.026481,0.20225
13758, -14.6284, 1.2952, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1533, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13759, -14.6289, 1.0821, 0.14315, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13760, -14.6320, 1.0821, 0.1302, 0.1454, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.056278, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13761, -14.6351, 1.0821, 0.10053, 0.26842, 0.03168, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13868, 0.011185, 0.30895, 1.8173, 7.4447, 0.035038, 1.1107, 0.026481,0.15334
13762, -14.6355, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.6343, 14.712, 0.021597, 1.1107, 0.026481,0.095084
13763, -14.6374, 0.78057, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8829, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13764, -14.6453, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.056277, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13765, -14.6468, 1.0821, 0.1266, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.1019, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13766, -14.6499, 0.58742, 0.1302, 0.30885, 0.035394, 1.6862, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0073752, 0.49095, 1.075, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13767, -14.6581, 1.3591, 0.14313, 0.40117, 0.022133, 2.1517, 0.041186, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.6046, 15.832, 0.035038, 1.1107, 0.026481,0.15334
13768, -14.6602, 0.64562, 0.14865, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.11692, 0.011185, 0.49095, 1.8173, 13.193, 0.035038, 1.6365, 0.026481,0.15334
13769, -14.6636, 1.0821, 0.10053, 0.15486, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.31588, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.1375
13770, -14.6650, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1641, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13771, -14.6659, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.41953, 0.13122, 0.0075877, 0.46718, 2.4553, 14.712, 0.045563, 1.1107, 0.026481,0.15334
13772, -14.6663, 1.0821, 0.10053, 0.26842, 0.035394, 1.8798, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16517, 0.011185, 0.49095, 1.8173, 14.712, 0.041204, 1.1107, 0.026481,0.15334
13773, -14.6676, 1.0821, 0.14385, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.60389, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13774, -14.6692, 1.0821, 0.10053, 0.26842, 0.035394, 2.5461, 0.048392, 7.3525, 1.4583, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 17.298, 0.035038, 1.1107, 0.026481,0.15334
13775, -14.6713, 0.75591, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.012242, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13776, -14.6738, 1.0821, 0.10053, 0.26842, 0.026216, 2.1517, 0.048392, 5.2298, 1.1647, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13777, -14.6781, 1.0821, 0.11846, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 7.905, 0.035038, 1.1107, 0.026481,0.15334
13778, -14.6803, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 3.5431, 1.0198, 0.018085, 0.38048, 0.1559, 0.011185, 0.49095, 1.2592, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13779, -14.6808, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 4.1639, 1.0198, 0.026714, 0.38048, 0.095476, 0.0084565, 0.49095, 1.8173, 14.712, 0.023342, 1.1107, 0.026481,0.15334
13780, -14.6832, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1652, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.19855
13781, -14.6839, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.074754, 7.5518, 0.67263, 0.018085, 0.38048, 0.056173, 0.0066852, 0.48975, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13782, -14.6864, 0.014501, 0.0074929, 6.1315, 2.0987, 2.0908, 0.016962, 1.7198, 0.014964, 0.20939, 180.39, 4.5437, 0.14189, 0.20284, 9.0285, 37.017, 0.0010987, 168.8, 0.035204,0.044883
13783, -14.6886, 1.4022, 0.10053, 0.25873, 0.035394, 2.1517, 0.070599, 4.2162, 1.0198, 0.026033, 0.38048, 0.13122, 0.0076548, 0.49095, 1.7719, 14.712, 0.035038, 1.1107, 0.026481,0.22424
13784, -14.6896, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.017852,0.15334
13785, -14.6960, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.19365, 0.011185, 0.61468, 1.8173, 14.712, 0.035038, 1.4357, 0.039158,0.10684
13786, -14.6982, 1.0821, 0.10053, 0.17965, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.50149, 0.13122, 0.011185, 0.32618, 1.8173, 14.712, 0.035038, 1.1107, 0.034175,0.15334
13787, -14.6988, 1.0821, 0.14419, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.35099, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13788, -14.7155, 1.0821, 0.1302, 0.30885, 0.017934, 1.309, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.024383, 1.0214, 0.025164,0.15334
13789, -14.7163, 0.772, 0.073603, 0.15657, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13790, -14.7170, 1.0821, 0.10053, 0.26842, 0.035394, 1.5742, 0.048392, 5.2298, 1.0198, 0.018085, 0.42321, 0.13122, 0.011185, 0.53697, 1.8173, 13.723, 0.035038, 1.1107, 0.018153,0.15334
13791, -14.7179, 1.0821, 0.10053, 0.26842, 0.031753, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49653, 1.8173, 14.712, 0.035038, 0.94724, 0.026481,0.15334
13792, -14.7184, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.54877, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.035862,0.15334
13793, -14.7204, 0.74216, 0.1302, 0.36727, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.22896, 0.16355, 0.011185, 0.25351, 1.8173, 14.712, 0.035038, 1.1909, 0.026481,0.15334
13794, -14.7219, 1.0821, 0.10053, 0.15471, 0.035394, 2.1517, 0.037084, 5.2298, 1.0198, 0.018085, 0.40594, 0.13122, 0.011185, 0.27697, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13795, -14.7271, 0.76173, 0.10053, 0.26842, 0.036693, 2.579, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.65958, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13796, -14.7281, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.2731, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.4456, 14.712, 0.035038, 1.6268, 0.036263,0.15334
13797, -14.7290, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.1775, 14.712, 0.035038, 0.89238, 0.026481,0.15334
13798, -14.7347, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16764, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13799, -14.7367, 1.0821, 0.1302, 0.24038, 0.028373, 2.7172, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.076645, 0.0036385, 0.36417, 1.8173, 14.712, 0.020334, 1.2855, 0.022794,0.15334
13800, -14.7373, 1.0821, 0.1302, 0.24038, 0.026277, 2.1517, 0.05335, 7.4528, 0.67263, 0.018085, 0.38048, 0.076645, 0.0066852, 0.50774, 2.0903, 14.712, 0.018686, 2.0275, 0.012882,0.15334
13801, -14.7374, 1.0821, 0.10053, 0.38593, 0.035394, 2.1517, 0.048392, 5.2298, 1.3287, 0.018085, 0.38048, 0.13122, 0.011185, 0.42149, 1.0066, 14.712, 0.035038, 1.1107, 0.037197,0.15334
13802, -14.7410, 1.0821, 0.10053, 0.1507, 0.035394, 2.8256, 0.056826, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13803, -14.7414, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 4.1405, 1.0198, 0.018085, 0.44075, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13804, -14.7452, 1.0821, 0.10053, 0.24823, 0.035394, 2.0924, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.1676, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.11932
13805, -14.7455, 0.88068, 0.10053, 0.26842, 0.04783, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13806, -14.7523, 1.0821, 0.10053, 0.26842, 0.035394, 1.8326, 0.048392, 4.1425, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13807, -14.7536, 1.0821, 0.10053, 0.26842, 0.048142, 2.1517, 0.048392, 5.2789, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.1613, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13808, -14.7595, 1.0821, 0.10053, 0.26842, 0.033269, 2.1517, 0.048392, 5.2298, 1.0599, 0.018085, 0.38048, 0.15671, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13809, -14.7634, 0.78495, 0.17709, 0.30885, 0.035394, 2.1517, 0.045763, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.0219, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13810, -14.7664, 0.58664, 0.1302, 0.30885, 0.035394, 3.0039, 0.048392, 5.2196, 0.65888, 0.018085, 0.38119, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13811, -14.7692, 1.3825, 0.064091, 0.26842, 0.038139, 2.1517, 0.048392, 4.867, 1.0704, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 17.528, 0.035038, 1.1107, 0.026481,0.15334
13812, -14.7711, 1.0821, 0.10303, 0.33363, 0.035394, 1.504, 0.048392, 5.2298, 1.0198, 0.010958, 0.38048, 0.16762, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15823
13813, -14.7715, 1.0821, 0.10053, 0.26842, 0.035394, 1.5776, 0.048392, 4.1416, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13814, -14.7740, 1.0202, 0.10053, 0.26842, 0.04667, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.29829, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.03376,0.15334
13815, -14.7751, 1.0821, 0.10053, 0.26842, 0.028127, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.015122, 0.49095, 1.8173, 15.871, 0.035038, 1.1107, 0.017532,0.15334
13816, -14.7845, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.037423, 3.2821, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.4203, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13817, -14.7850, 1.0821, 0.10722, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.024916, 1.1107, 0.026481,0.15334
13818, -14.7898, 0.89704, 0.10053, 0.29131, 0.035394, 2.1517, 0.034176, 3.0995, 1.0198, 0.018085, 0.52304, 0.13122, 0.011185, 0.49095, 1.8173, 20.106, 0.035038, 1.4469, 0.026481,0.15334
13819, -14.7928, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.039965, 5.2298, 1.0198, 0.018085, 0.38048, 0.13058, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 0.96585, 0.026481,0.15334
13820, -14.7931, 1.0821, 0.10053, 0.26842, 0.035394, 1.4838, 0.048392, 5.2298, 1.0353, 0.018085, 0.38048, 0.13122, 0.012005, 0.49095, 1.8173, 14.712, 0.03883, 1.1107, 0.037772,0.15334
13821, -14.7972, 0.73523, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0036152, 0.49095, 1.8173, 14.712, 0.022568, 2.1117, 0.022794,0.12718
13822, -14.7980, 1.0821, 0.10053, 0.26842, 0.035394, 2.3257, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16883, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13823, -14.8046, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.0099226, 0.42176, 1.8173, 21.21, 0.035038, 1.1107, 0.01658,0.15334
13824, -14.8075, 1.0821, 0.13407, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.34499, 1.8173, 14.712, 0.031926, 1.1107, 0.026481,0.15334
13825, -14.8081, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.6275, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13826, -14.8098, 0.9666, 0.083216, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.14105, 0.0094895, 0.49095, 1.8173, 7.4512, 0.035038, 1.1107, 0.026481,0.15334
13827, -14.8112, 1.0821, 0.10053, 0.26842, 0.044762, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.1556, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13828, -14.8133, 0.85844, 0.10053, 0.26842, 0.035394, 1.0995, 0.048392, 5.2298, 0.98534, 0.018085, 0.38048, 0.076411, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 0.90147, 0.026481,0.15334
13829, -14.8151, 1.0821, 0.10053, 0.26842, 0.052106, 2.3295, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 9.3966, 0.035038, 1.1107, 0.026481,0.15334
13830, -14.8153, 1.0821, 0.10053, 0.31693, 0.035394, 2.1517, 0.052123, 5.2298, 1.0198, 0.018085, 0.43082, 0.16892, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13831, -14.8215, 1.0821, 0.1302, 0.30885, 0.047537, 2.1517, 0.05121, 10, 0.65888, 0.01265, 0.38048, 0.18179, 0.011185, 0.49095, 1.8173, 14.902, 0.035038, 0.90233, 0.026481,0.15334
13832, -14.8215, 1.0821, 0.10053, 0.26842, 0.051436, 2.1517, 0.048392, 4.6912, 1.0198, 0.018085, 0.38048, 0.13122, 0.012203, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13833, -14.8217, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.035805, 5.0492, 0.50276, 0.018085, 0.38048, 0.076645, 0.0051663, 0.36417, 1.9087, 14.712, 0.035038, 1.6406, 0.022794,0.15334
13834, -14.8239, 1.0821, 0.10053, 0.26842, 0.025035, 2.1517, 0.048392, 6.5544, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 20.594, 0.041742, 0.8539, 0.016911,0.15334
13835, -14.8242, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.046068, 4.1046, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13836, -14.8245, 1.0821, 0.10053, 0.14895, 0.035394, 2.1381, 0.048392, 5.2298, 1.0198, 0.018085, 0.2657, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13837, -14.8250, 1.0821, 0.10053, 0.28546, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.090843, 0.011185, 0.49095, 1.8173, 14.712, 0.035103, 0.84737, 0.026481,0.15334
13838, -14.8268, 1.0821, 0.10053, 0.26842, 0.018641, 2.1517, 0.048392, 5.2298, 1.1738, 0.018085, 0.38048, 0.13122, 0.014787, 0.49095, 1.8173, 14.712, 0.034135, 1.1107, 0.026481,0.15334
13839, -14.8291, 1.0821, 0.10053, 0.26842, 0.027805, 1.8087, 0.032945, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.01739,0.10163
13840, -14.8302, 1.0821, 0.10053, 0.26842, 0.035394, 2.4956, 0.058977, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 0.96235, 0.026481,0.15334
13841, -14.8318, 1.0821, 0.12775, 0.30885, 0.035394, 2.1517, 0.02739, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.3069, 1.8173, 14.712, 0.035038, 0.95275, 0.029403,0.15334
13842, -14.8333, 1.1217, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.026965, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.024589, 1.1107, 0.019212,0.15334
13843, -14.8351, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.6401, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13844, -14.8359, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.2644, 0.018085, 0.45394, 0.11527, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.20107
13845, -14.8362, 1.0821, 0.090992, 0.26842, 0.035394, 2.1517, 0.048392, 7.2751, 1.4108, 0.011302, 0.38048, 0.13337, 0.011185, 0.49095, 1.4196, 14.712, 0.035038, 0.97641, 0.026481,0.15334
13846, -14.8413, 0.89467, 0.12102, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.47937, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13847, -14.8436, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1754, 0.011881, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13848, -14.8460, 1.0821, 0.10053, 0.23473, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.2473, 0.13122, 0.011185, 0.5302, 1.8173, 14.712, 0.024588, 1.1107, 0.026481,0.15334
13849, -14.8475, 0.81407, 0.084673, 0.26842, 0.035394, 2.1517, 0.048392, 4.2093, 1.0198, 0.02165, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13850, -14.8496, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 4.1261, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.039731, 1.1107, 0.026481,0.10149
13851, -14.8503, 1.0821, 0.10053, 0.26842, 0.023684, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.013107, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.017454,0.15334
13852, -14.8571, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.6505, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13853, -14.8595, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.028235, 3.5316, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.5792, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13854, -14.8596, 1.0821, 0.057618, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1274, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.17714
13855, -14.8648, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 4.0897, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.41715, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13856, -14.8672, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.50265, 0.018085, 0.38048, 0.076645, 0.0066852, 0.24583, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13857, -14.8713, 1.0821, 0.10053, 0.26842, 0.029682, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13514, 0.011185, 0.49095, 2.5526, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13858, -14.8721, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.35676, 0.018085, 0.38048, 0.11056, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13859, -14.8735, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.06065, 2.8511, 1.0198, 0.018085, 0.38048, 0.066804, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.02435,0.11666
