Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
4614, -2.8595, 0.10383, 36.788, 0.0027592, 17.327, 0.05341, 0.080784, 0.15061, 0.43334, 0.66875, 9.8325, 35.611, 0.14567, 161.9, 42.953, 5.8825
4615, -2.8608, 0.10977, 11.504, 0.0079537, 3.0669, 0.0024905, 103.55, 0.82381, 0.26927, 1.2746, 0.021755, 2.8043, 1.3284, 100.56, 467.8, 14.289
4616, -2.8609, 0.45115, 5.6089, 0.22627, 0.2012, 6.5482, 0.062708, 0.18341, 0.33335, 0.65925, 0.13905, 0.22182, 2.1531, 177.1, 1.5799, 1.6675
4617, -2.8645, 0.0010376, 0.39722, 0.65167, 0.019813, 0.010353, 0.74714, 0.30439, 0.89533, 0.01461, 1.8012, 90.954, 5.1949, 132.64, 2.9681, 2.4182
4618, -2.8681, 0.043659, 188.37, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.024209, 0.84429, 7.8421, 184.96, 34.853, 2.4459
4619, -2.8692, 0.002227, 28.985, 0.0053033, 0.71703, 0.066407, 0.15053, 0.27428, 0.52686, 0.040348, 949.2, 0.61577, 0.019352, 372.9, 1.1562, 6.0751
4620, -2.8695, 0.036342, 176.93, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.53534, 6.915, 220.18, 13.611, 2.4459
4621, -2.8697, 0.048658, 229.34, 0.0045264, 276.41, 0.045687, 2.7404, 2.1427, 0.15577, 1.3206, 0.011598, 0.84429, 6.915, 224.84, 13.978, 2.4459
4622, -2.8697, 0.052024, 229.34, 0.0033664, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
4623, -2.8731, 7.7515, 0.0067043, 0.2225, 43.942, 0.0013148, 11.551, 3.4878, 0.78366, 0.046829, 800.83, 0.012593, 0.37414, 124.38, 1.9218, 1.2308
4624, -2.8739, 0.18149, 17.516, 0.069673, 6.2828, 0.0043229, 0.01607, 4.1248, 0.24102, 0.053334, 265.77, 8.4078, 6.54, 147.65, 1.3423, 4.7719
4625, -2.8751, 0.10717, 0.022274, 0.021748, 2.384, 0.0106, 3.5851, 1.2331, 0.10358, 1.4079, 0.21204, 4.8141, 0.18162, 175, 1.975, 4.0216
4626, -2.8780, 3.5676, 361.15, 0.13205, 0.14313, 1.8992, 0.068629, 0.40113, 0.23938, 7.8032, 576.9, 0.060642, 0.077861, 166.67, 2.6382, 2.7233
4627, -2.8796, 0.0026267, 350.5, 0.2186, 0.26078, 0.0019094, 460.96, 2.0065, 0.60221, 0.49196, 5.9968, 0.72431, 0.055063, 404.62, 111.58, 37.38
4628, -2.8802, 0.066477, 0.0024258, 0.0092366, 0.017986, 0.33241, 176.52, 0.73237, 0.24905, 0.074855, 0.11217, 0.093119, 0.011749, 745.24, 1.5646, 31.293
4629, -2.8828, 0.004263, 42.744, 0.59328, 0.3458, 0.01534, 0.032732, 0.19651, 0.10969, 0.048304, 424.38, 79.159, 8.4338, 413.42, 246.84, 4.074
4630, -2.8838, 0.39439, 0.046937, 1.6914, 0.037098, 0.18653, 0.13604, 0.65706, 0.17324, 0.29636, 0.017892, 0.038967, 0.018119, 693.73, 1.3431, 2.3032
4631, -2.8840, 8.2747, 0.0012509, 0.098184, 0.20569, 0.012207, 0.01831, 0.15237, 0.98845, 0.21694, 160.51, 6.5295, 0.26226, 179.59, 1, 3.3979
4632, -2.8855, 1.0524, 0.0031878, 0.0058095, 1.0092, 0.19437, 0.21187, 4.4095, 0.20227, 5.3129, 0.012421, 92.503, 0.022616, 125.17, 1.5937, 3.6863
4633, -2.8859, 0.26794, 0.0010011, 0.0039068, 97.101, 2.5153, 41.051, 5.3968, 0.2874, 1.268, 426.25, 0.074158, 0.036889, 302.01, 55.336, 1.6739
4634, -2.8866, 0.11621, 0.75554, 9.9055, 268.57, 5.088, 47.531, 2.0607, 0.30598, 0.81887, 0.10914, 0.015557, 0.026478, 456.37, 2.7821, 1.027
4635, -2.8879, 0.0049127, 598.25, 0.0090596, 0.01412, 0.012242, 3.8986, 8.4347, 0.53409, 2.3259, 3.4847, 0.012526, 0.016494, 150.73, 20.789, 5.9193
4636, -2.8896, 0.036342, 142.69, 0.0034115, 297.95, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.84429, 7.8421, 224.84, 15.94, 2.4459
4637, -2.8933, 0.1576, 0.19545, 0.10112, 0.40001, 0.0032584, 6.833, 0.16747, 0.1731, 0.40798, 0.23246, 0.043261, 3.6412, 101.09, 12.509, 55.638
4638, -2.8937, 0.18687, 12.657, 0.032302, 158.87, 3.3015, 0.41636, 1.0053, 0.2068, 1.8129, 971.04, 0.12527, 0.88412, 480.6, 1.7022, 3.9539
4639, -2.8951, 0.035565, 0.018085, 1.6002, 7.1836, 0.0034104, 1.0164, 0.15084, 0.42862, 0.69066, 0.27545, 2.6607, 0.12005, 401.01, 3.0272, 9.409
4640, -2.8951, 0.12795, 0.014483, 8.916, 2.2335, 7.1911, 48.275, 0.19274, 0.58733, 0.012269, 0.086064, 17.847, 0.018177, 121.12, 1.522, 2.0659
4641, -2.8959, 1.0673, 9.2839, 0.039411, 0.024599, 0.37763, 5.1491, 3.4666, 0.60184, 0.87184, 0.029586, 8.9536, 1.2074, 373.77, 1.0633, 3.2958
4642, -2.8976, 3.8055, 7.2224, 3.6115, 12.604, 0.080518, 0.02132, 2.7773, 0.10191, 0.23925, 0.018089, 3.4168, 9.1094, 276.12, 1.0223, 3.4384
4643, -2.8988, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 7.0408, 293.86, 15.94, 2.703
4644, -2.8994, 0.11939, 0.69942, 0.061167, 0.41858, 0.0064037, 5.3277, 5.6666, 0.2318, 0.25176, 17.465, 0.082689, 0.014468, 125.17, 42.693, 3.2144
4645, -2.9028, 0.023511, 0.39048, 0.36352, 487.88, 3.8831, 452.97, 4.9417, 0.11623, 1.649, 278.72, 11.84, 1.3086, 100.05, 6.5806, 47.793
4646, -2.9039, 0.53634, 0.024106, 1.5658, 15.058, 0.057589, 0.012244, 0.85299, 0.26228, 0.087047, 0.09509, 1.4072, 0.027792, 159.79, 6.915, 77.178
4647, -2.9047, 0.054213, 274.48, 0.0034115, 361.08, 0.045687, 3.6293, 2.8344, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 224.84, 13.611, 2.4459
4648, -2.9072, 7.6671, 3.0951, 0.0019446, 0.028897, 0.082386, 0.55739, 2.2172, 0.29216, 0.063982, 677.05, 0.23854, 5.4009, 259.38, 2.0962, 1.2076
4649, -2.9104, 0.0047892, 0.77534, 1.8025, 0.010055, 1.4958, 0.018754, 6.467, 0.24403, 0.44048, 0.024972, 28.954, 0.015067, 116.11, 110.21, 5.6929
4650, -2.9107, 0.043059, 199.66, 0.0034115, 190.84, 0.022739, 2.0676, 1.9271, 0.15577, 1.6505, 0.012711, 1.089, 8.5731, 224.84, 15.94, 2.4459
4651, -2.9128, 0.024608, 0.032952, 1.7675, 0.19282, 0.025769, 142.4, 0.34515, 0.88944, 0.45317, 0.029482, 0.020842, 0.036686, 822.23, 1.5918, 2.3398
4652, -2.9137, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.01, 0.84429, 7.8421, 307.99, 15.94, 2.4459
4653, -2.9148, 0.0086925, 1.9766, 1.7535, 0.1587, 0.25899, 3.7975, 0.85458, 0.28018, 3.449, 5.9167, 0.037817, 0.37091, 843.24, 1.5021, 9.8583
4654, -2.9151, 0.048448, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 184.96, 25.087, 2.4459
4655, -2.9152, 0.062071, 0.84449, 0.0044863, 0.027286, 0.024105, 0.090149, 0.75366, 0.80043, 0.31971, 0.090224, 0.15512, 0.053305, 682.03, 3.3225, 1.0729
4656, -2.9152, 0.047849, 0.20418, 0.35915, 1.1839, 0.23565, 9.9643, 0.63412, 0.21818, 0.7754, 194.24, 0.94291, 0.01022, 259.35, 11.637, 5.8291
4657, -2.9155, 0.0048697, 0.003426, 0.5968, 186.52, 0.018475, 216.46, 0.35401, 0.14849, 0.43146, 1.7021, 4.6014, 0.34779, 489.95, 2.5075, 17.453
4658, -2.9160, 0.82706, 0.0069986, 6.197, 441.68, 0.31235, 0.095219, 0.71193, 0.915, 4.9084, 0.34925, 4.4278, 7.3358, 311.82, 1.1896, 2.985
4659, -2.9161, 0.029661, 0.0030892, 0.0040167, 30.547, 0.019667, 95.448, 0.43819, 0.28686, 0.54874, 2.4747, 0.12325, 0.048548, 101.64, 7.2183, 7.5306
4660, -2.9164, 2.0012, 30.415, 0.0061874, 0.1172, 0.0020466, 6.7147, 3.6085, 0.21549, 0.2734, 22.014, 0.72609, 0.50383, 368.07, 1.3535, 4.5372
4661, -2.9170, 0.011874, 0.0025904, 0.028478, 1.5234, 2.1284, 887.29, 0.37139, 0.63297, 1.258, 153.29, 0.037909, 2.508, 271.58, 1.9286, 1.4708
4662, -2.9176, 0.063988, 8.1273, 0.88924, 18.198, 0.081016, 0.061742, 0.78863, 0.49595, 0.059996, 128.53, 0.5452, 0.010615, 435.43, 358.59, 1.8084
4663, -2.9179, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 2.2144, 0.22751, 1.6505, 0.019292, 1.1984, 7.8421, 243.06, 25.087, 2.4459
4664, -2.9191, 0.046076, 0.016361, 0.0048307, 0.60073, 0.0023584, 33.602, 0.83628, 0.1823, 0.012038, 456.5, 16.327, 0.01323, 116.66, 272.04, 7.4153
4665, -2.9200, 0.20643, 225.03, 9.6215, 0.03336, 0.15339, 411.56, 1.1321, 0.22525, 0.054675, 868.16, 0.51817, 0.73927, 108.8, 7.5505, 2.0734
4666, -2.9236, 0.0029667, 3.732, 0.0021511, 0.02596, 6.3915, 0.18462, 1.0269, 0.10103, 0.19417, 13.873, 67.744, 0.019844, 744.45, 167.08, 2.4929
4667, -2.9252, 0.024909, 0.0011355, 8.7039, 80.573, 0.29879, 37.527, 0.84139, 0.10054, 0.34135, 1.6831, 0.031833, 0.04515, 121.62, 1.4754, 10.551
4668, -2.9256, 0.16013, 0.012824, 0.061792, 9.272, 3.7971, 111.67, 0.16351, 0.34769, 3.0801, 372.81, 0.070715, 0.02221, 195.04, 171.79, 22.36
4669, -2.9257, 0.031507, 0.0038148, 0.0048952, 0.053295, 0.5377, 213.65, 0.43579, 0.18009, 2.5367, 7.1512, 13.851, 0.043355, 844.64, 12.915, 1.1436
4670, -2.9257, 0.036342, 199.66, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.15577, 1.6505, 0.010125, 0.50434, 7.8421, 224.84, 20.604, 3.2983
4671, -2.9272, 0.0010247, 0.007602, 1.5291, 2.206, 0.72689, 5.3607, 4.6672, 0.12983, 0.014805, 43.675, 0.34325, 0.011133, 129.05, 4.8466, 9.2898
4672, -2.9272, 0.010327, 0.071162, 0.0066087, 459.61, 0.047989, 0.1309, 0.16358, 0.37061, 0.1077, 2.9043, 0.059754, 0.018226, 307.1, 90.014, 75.054
4673, -2.9289, 0.00547, 0.0018783, 1.2653, 3.8812, 0.0021644, 0.022224, 7.591, 0.26345, 0.32536, 0.012736, 1.2313, 0.41558, 378.96, 2.7445, 3.8197
4674, -2.9297, 1.062, 2.5389, 1.8479, 580.15, 0.013927, 4.5711, 0.8825, 0.10653, 0.094551, 3.159, 0.59211, 0.12226, 391.01, 1.778, 2.461
4675, -2.9305, 4.8212, 0.011797, 0.044006, 0.46231, 6.6793, 32.024, 1.9783, 0.56528, 2.7208, 279.85, 0.051708, 0.16321, 628.28, 1.8242, 1.6673
4676, -2.9312, 0.05103, 0.0023783, 0.0048273, 1.8515, 0.022625, 640.16, 0.21933, 0.2415, 0.028651, 0.085641, 0.4188, 0.016285, 152.1, 1.0375, 9.8444
4677, -2.9313, 1.0001, 3.3247, 0.070775, 4.8236, 0.112, 3.0024, 5.5264, 0.21308, 0.26157, 133.3, 8.614, 0.58738, 269.83, 2.1655, 1.3132
4678, -2.9326, 0.039578, 1.0441, 0.72336, 55.292, 0.050542, 0.020367, 0.17901, 0.69455, 2.5664, 100.37, 0.030593, 3.2697, 111.91, 1.7761, 2.8164
4679, -2.9333, 0.036342, 107.34, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.013681, 0.84429, 6.915, 224.84, 8.7261, 2.4459
4680, -2.9334, 0.036342, 199.66, 0.0034115, 361.08, 0.041403, 3.2437, 1.9271, 0.15577, 1.6702, 0.011598, 0.84429, 6.915, 285.42, 15.94, 2.4459
4681, -2.9338, 0.048781, 1.7432, 0.0028874, 7.8483, 2.4101, 0.022017, 9.1315, 0.53234, 0.094174, 0.09203, 0.21229, 6.9854, 429.99, 1.4509, 2.6085
4682, -2.9348, 0.0024755, 57.242, 0.011535, 380.79, 0.92048, 0.23306, 1.1783, 0.88578, 1.8747, 0.04832, 1.4473, 0.45841, 110.63, 19.45, 6.0431
4683, -2.9354, 0.01734, 17.408, 0.19146, 0.6307, 0.15723, 2.806, 1.0078, 0.57063, 2.6203, 11.282, 0.57532, 5.4237, 456.31, 11.723, 3.4277
4684, -2.9379, 0.15933, 0.0078294, 0.0066846, 4.7376, 0.0032115, 0.45083, 3.1078, 0.18513, 1.5868, 17.727, 17.03, 2.1582, 180.98, 1.8183, 1.7497
4685, -2.9389, 0.066022, 0.003277, 0.18593, 371.04, 1.4842, 12.276, 0.37948, 0.10953, 0.50885, 0.16475, 47.61, 0.057142, 335.1, 1.9289, 9.8922
4686, -2.9396, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.013596, 0.84429, 6.915, 315.66, 13.611, 2.4459
4687, -2.9421, 0.056557, 0.018486, 8.8985, 6.1297, 0.0043271, 246.89, 6.359, 0.99733, 0.061519, 0.053242, 11.046, 0.35836, 684.84, 2.0763, 1.4125
4688, -2.9425, 0.2314, 202, 0.0023222, 2.5341, 0.22761, 12.204, 0.43983, 0.48748, 0.5776, 0.42177, 0.36658, 0.034658, 283.66, 6.6845, 18.016
4689, -2.9436, 0.036342, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.6505, 0.011598, 0.84429, 6.915, 308.61, 15.94, 2.4459
4690, -2.9446, 0.036342, 184.36, 0.0025529, 361.08, 0.022739, 3.2437, 2.1871, 0.15577, 1.6505, 0.019292, 0.84429, 9.6969, 184.96, 25.087, 2.4459
4691, -2.9446, 1.1554, 0.0075162, 2.467, 2.0827, 0.0065659, 0.84863, 0.28522, 0.12966, 0.25849, 1.391, 0.096164, 3.5543, 102.94, 2.1504, 1.3555
4692, -2.9480, 0.111, 0.028674, 0.21327, 4.7906, 0.042461, 9.8415, 0.53881, 0.33083, 0.10815, 0.26893, 0.01941, 0.026349, 932.15, 91.596, 14.436
4693, -2.9483, 0.080579, 0.62474, 6.9975, 0.89554, 5.1278, 243.52, 2.6467, 0.53943, 1.0073, 0.031793, 0.016268, 0.018242, 414.44, 3.2478, 1.3609
4694, -2.9486, 0.0021296, 34.51, 0.031289, 56.054, 0.021121, 3.9977, 4.4698, 0.33125, 0.38655, 976.73, 2.2365, 1.7092, 222, 3.5634, 9.4632
4695, -2.9492, 0.052398, 187.83, 0.0034115, 361.08, 0.022739, 3.2437, 1.9271, 0.19476, 1.3384, 0.010125, 1.1635, 7.8421, 224.84, 15.94, 2.4459
4696, -2.9526, 0.047214, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.1427, 0.15577, 1.6505, 0.013792, 0.49583, 6.915, 224.84, 13.611, 2.1566
4697, -2.9531, 0.036342, 229.34, 0.0034115, 361.08, 0.045687, 3.2437, 2.9192, 0.15448, 1.333, 0.011598, 0.84429, 6.915, 224.84, 20.22, 2.4459
4698, -2.9533, 0.036342, 184.36, 0.0021787, 361.08, 0.022739, 3.2437, 1.6596, 0.15577, 1.6505, 0.019292, 0.84429, 7.8421, 241.61, 34.984, 2.1591
4699, -2.9550, 1.7127, 0.47325, 1.2573, 25.751, 0.0053921, 0.010065, 1.7175, 0.26329, 1.893, 6.5767, 0.013146, 0.028958, 142.29, 8.2372, 20.908
4700, -2.9558, 0.14516, 0.38692, 0.11184, 0.010159, 0.16997, 0.018384, 0.60947, 0.97441, 0.6966, 0.014269, 48.458, 0.010289, 355.98, 2.3225, 39.844
4701, -2.9558, 0.0094319, 0.018725, 0.0078283, 137.64, 0.0099163, 192.07, 5.245, 0.13716, 0.11122, 36.906, 0.026655, 0.013912, 953.85, 1.1064, 60.673
4702, -2.9578, 0.0022947, 0.11181, 0.72676, 0.021005, 0.12384, 1.8289, 0.14581, 0.17041, 0.074514, 38.068, 9.4266, 0.039467, 769.01, 4.094, 34.364
4703, -2.9579, 0.0028916, 1.3004, 0.12202, 646.75, 2.2432, 0.067534, 0.41554, 0.14822, 3.729, 0.21822, 0.043075, 0.01312, 407.84, 188.51, 1.4044
4704, -2.9603, 8.3422, 15.296, 2.822, 3.2942, 4.1741, 0.40724, 0.33763, 0.15856, 0.080903, 0.61584, 8.5985, 0.06503, 669.54, 1.5565, 2.4498
4705, -2.9628, 0.19914, 17.466, 0.0038678, 0.017197, 0.013009, 0.016085, 0.66268, 0.1, 0.99481, 825.22, 0.13583, 0.25201, 762.68, 2.6756, 1.3553
4706, -2.9642, 0.013969, 0.011818, 0.0092986, 0.034666, 2.6929, 0.79115, 2.7601, 0.75082, 0.012725, 19.575, 1.9671, 0.37796, 103.84, 1.853, 1.8746
4707, -2.9660, 0.0013976, 0.085215, 0.0036189, 131.14, 0.040719, 183.72, 2.2244, 0.18812, 0.39179, 1.5633, 0.88847, 0.03746, 113.68, 75.219, 42.185
4708, -2.9677, 0.0031669, 1.9068, 4.3339, 38.135, 0.004176, 32.583, 0.14308, 0.33532, 0.027134, 8.1478, 0.010797, 0.19004, 225.29, 304.64, 8.8021
4709, -2.9695, 0.90059, 0.015697, 0.21246, 0.026148, 0.0076883, 2.2156, 0.13828, 0.96445, 0.89817, 16.284, 0.89508, 0.060204, 693.37, 1.1308, 3.6916
4710, -2.9710, 3.6181, 3.2225, 1.9201, 0.60027, 4.3464, 0.27995, 1.7637, 0.23823, 2.5919, 672.6, 17.449, 0.049013, 185.13, 2.1785, 1.4912
4711, -2.9727, 0.051379, 0.025757, 0.10818, 1.9427, 0.0069653, 10.314, 0.42089, 0.20602, 1.3139, 20.005, 30.301, 0.36378, 613.1, 1.0291, 4.2967
4712, -2.9729, 0.14356, 0.58045, 7.9223, 0.060232, 2.0366, 2.3034, 2.6557, 0.12157, 1.8881, 52.98, 73.773, 0.017972, 253.32, 1.6717, 9.4951
4713, -2.9769, 0.034616, 0.23166, 0.09789, 0.15289, 0.009496, 0.19951, 0.13019, 0.49631, 0.015199, 0.28318, 3.2057, 0.055366, 109.32, 1.904, 24.783
4714, -2.9815, 4.6665, 0.14168, 0.0045349, 0.050301, 0.030487, 0.2611, 3.541, 0.51267, 0.03947, 726.84, 0.048103, 0.074076, 213.45, 1.4179, 2.8112
4715, -2.9849, 0.24529, 527.54, 0.023233, 545.97, 0.62089, 0.014397, 9.2334, 0.6053, 0.035133, 0.63634, 0.032414, 0.037489, 262.05, 10.186, 14.097
4716, -2.9868, 0.0037421, 22.227, 3.8576, 76.53, 1.2603, 296.03, 2.0266, 0.74969, 7.7286, 0.78474, 5.9202, 0.19578, 127.89, 6.5807, 9.7974
4717, -2.9887, 0.61287, 0.015552, 0.0039864, 6.1071, 0.0017619, 1.1644, 0.55458, 0.79421, 0.04096, 1.8084, 16.447, 2.4907, 502.94, 1.7195, 2.1714
4718, -2.9935, 0.070897, 0.070464, 0.0016345, 132.11, 0.028203, 0.19031, 9.8142, 0.11788, 3.2638, 4.1911, 0.027334, 0.21781, 123.2, 2.0455, 3.7001
4719, -2.9952, 0.011138, 0.077203, 4.4984, 0.15303, 0.0015989, 328, 0.26334, 0.16003, 5.1795, 3.7433, 0.03395, 0.44438, 242.34, 1.9565, 3.2613
4720, -2.9959, 0.0072273, 0.0027754, 1.3211, 64.4, 0.10079, 0.049414, 1.0774, 0.18891, 2.3972, 0.7986, 5.0111, 0.27837, 768.95, 1.1548, 6.2977
4721, -2.9962, 1.6269, 1.0284, 0.023504, 81.812, 7.6071, 0.026943, 0.29643, 0.16957, 0.033446, 98.313, 5.0833, 0.25076, 266.64, 2.389, 1.3525
4722, -2.9978, 0.14356, 0.029416, 5.1375, 57.128, 0.0013188, 0.10176, 1.0189, 0.14525, 0.062785, 759.95, 0.21234, 5.37, 329.35, 2.2993, 1.4068
4723, -2.9982, 0.086264, 1.1276, 0.0039919, 0.17073, 4.0933, 1.0291, 0.55624, 0.16678, 1.6113, 35.556, 0.076328, 4.9169, 664.49, 2.6862, 1.0631
4724, -2.9983, 0.036342, 140.95, 0.0025838, 361.08, 0.022739, 4.111, 1.6465, 0.15577, 1.8765, 0.014328, 0.84429, 9.3777, 224.84, 15.94, 2.4459
4725, -3.0002, 0.038222, 0.11205, 5.3651, 0.04475, 0.080527, 435.18, 0.31966, 0.40627, 0.065487, 0.30561, 24.481, 0.1434, 429.8, 2.062, 1.7455
4726, -3.0005, 6.0818, 0.0018659, 0.82598, 106.08, 0.0015891, 0.18401, 2.3656, 0.45319, 0.24861, 0.14696, 0.2161, 0.011013, 294.74, 115.04, 1.2202
4727, -3.0007, 0.002215, 21.419, 0.47909, 4.3156, 0.0098631, 4.1718, 0.28006, 0.16165, 3.1284, 155.42, 1.2006, 0.60086, 168.36, 16.708, 8.2039
4728, -3.0012, 0.0027722, 0.064272, 1.3898, 19.958, 0.058042, 7.3773, 2.7153, 0.34853, 2.0717, 1.375, 1.0079, 0.017217, 706.19, 4.4471, 70.342
4729, -3.0024, 2.6741, 8.8539, 2.4583, 0.42338, 0.0024188, 2.1427, 0.11133, 0.13847, 0.86816, 478.16, 2.1105, 0.01077, 734.17, 6.5432, 1.2489
4730, -3.0051, 0.093819, 0.021131, 0.0022854, 24.805, 3.5496, 254.52, 2.5121, 0.85865, 0.29642, 409.31, 0.78263, 0.84723, 872.42, 2.8042, 1
4731, -3.0055, 0.016862, 634.78, 0.14082, 4.4754, 0.0050273, 77.028, 0.35837, 0.1091, 0.1904, 219.01, 0.12025, 8.0768, 132.77, 16.709, 22.115
4732, -3.0069, 0.0062965, 0.46151, 0.00646, 0.66454, 0.12021, 426.33, 0.18481, 0.24218, 0.11127, 56.05, 0.031485, 0.67692, 416.98, 1.6523, 5.2475
4733, -3.0076, 0.011784, 0.35404, 0.0025651, 0.96981, 0.47305, 830.13, 0.42532, 0.7481, 6.1211, 16.346, 0.68972, 2.8554, 294.01, 2.6667, 1.8616
4734, -3.0086, 9.4726, 0.12329, 0.0052139, 0.32013, 0.00495, 160.22, 1.1735, 0.25451, 4.1886, 0.21849, 0.2583, 2.7166, 102.43, 1.1245, 13.616
4735, -3.0087, 0.010364, 0.045477, 0.018492, 0.039807, 0.0049209, 53.389, 1.4082, 0.82566, 0.78631, 0.018899, 17.655, 1.5267, 709.17, 1.1434, 5.1219
4736, -3.0093, 9.266, 3.8693, 0.0034987, 8.0861, 0.001421, 26.796, 0.23563, 0.47014, 0.52804, 2.8629, 0.08255, 1.6447, 450.19, 2.5231, 1.3246
4737, -3.0101, 0.012262, 0.0069554, 0.016619, 106.73, 0.10419, 0.41731, 0.45178, 0.92775, 0.19465, 3.5607, 2.4419, 0.049174, 366.18, 4.5654, 41.296
4738, -3.0101, 1.5861, 5.5795, 0.84252, 0.10059, 0.0025342, 221.53, 0.93877, 0.38517, 0.062886, 10.318, 40.158, 0.038282, 336.17, 24.461, 18.408
4739, -3.0108, 0.036342, 229.34, 0.0034115, 361.08, 0.03499, 3.2437, 2.8071, 0.16961, 1.6505, 0.01, 0.84429, 6.915, 293.25, 13.611, 2.4459
4740, -3.0112, 0.019807, 0.014634, 0.0096028, 0.11798, 0.0027021, 0.13097, 5.2114, 0.42132, 0.013424, 13.901, 5.2231, 0.18391, 598.53, 2.3468, 1.4276
4741, -3.0116, 3.0365, 0.0033944, 0.15848, 4.457, 0.0012266, 0.18705, 0.89352, 0.18243, 0.14788, 27.639, 4.3517, 8.0838, 520.15, 1.7266, 2.2875
4742, -3.0119, 0.0014059, 218.76, 0.0074151, 7.392, 0.35487, 0.05166, 1.4145, 0.73249, 1.4901, 13.477, 0.40182, 0.070749, 125.9, 78.046, 89.386
4743, -3.0154, 0.0098555, 3.2861, 2.0462, 8.4027, 0.0025877, 212.78, 1.0222, 0.46603, 0.22124, 108.66, 8.1168, 9.2383, 212.98, 1.2945, 11.673
4744, -3.0156, 0.46694, 0.40924, 0.0011639, 42.314, 0.21183, 0.10198, 1.8714, 0.23339, 0.16533, 138.86, 9.5174, 0.7514, 120.19, 1.7801, 2.3789
4745, -3.0160, 0.001759, 0.079319, 0.13159, 0.54147, 9.7196, 138.39, 1.7411, 0.34506, 1.3179, 222.39, 2.1048, 0.030742, 524.4, 9.0846, 3.7783
4746, -3.0168, 0.012427, 0.0011558, 2.5273, 0.021219, 5.2008, 147.33, 0.69104, 0.35885, 2.2992, 18.81, 0.044133, 0.17731, 123.22, 3.1675, 2.7572
4747, -3.0177, 5.1741, 0.31638, 6.3888, 446.06, 4.7432, 0.45408, 0.41194, 0.15121, 0.26222, 3.948, 0.012472, 2.4934, 138.53, 1.2049, 3.7616
4748, -3.0220, 0.050398, 199.66, 0.0034115, 361.08, 0.032448, 3.2437, 1.9271, 0.15577, 1.7624, 0.01586, 1.2445, 6.915, 224.84, 15.94, 3.5856
4749, -3.0235, 0.72019, 0.014234, 0.0011818, 0.028624, 0.009687, 4.2105, 1.274, 0.60773, 0.047702, 58.83, 0.27157, 8.7716, 223.9, 1.0311, 4.6174
4750, -3.0240, 0.0065245, 0.13342, 4.8605, 0.080218, 0.20759, 0.030363, 0.41223, 0.12255, 0.34299, 11.747, 0.78483, 0.060982, 385.11, 2.9021, 32.849
4751, -3.0254, 0.96066, 0.018165, 0.0078745, 10.709, 0.0042245, 645.72, 0.18954, 0.1067, 4.8259, 131.35, 0.023295, 3.9323, 919.81, 1.1186, 4.2731
4752, -3.0260, 7.1991, 0.027945, 0.27617, 1.7079, 8.8289, 0.73516, 0.21968, 0.8851, 0.89032, 2.9798, 0.95618, 1.0821, 116.26, 6.3167, 20.067
4753, -3.0276, 0.027188, 0.019327, 0.21415, 777.31, 0.0076941, 11.992, 4.4705, 0.72615, 0.52886, 0.11225, 20.507, 1.0141, 871.13, 2.7335, 1.2169
4754, -3.0280, 0.0015269, 0.10796, 0.0012772, 1.1103, 2.4134, 0.11976, 3.0292, 0.13313, 4.3082, 0.33001, 0.020172, 2.5501, 128.03, 2.0954, 4.2729
4755, -3.0303, 0.045282, 24.616, 1.4225, 125.33, 0.59652, 0.36917, 0.12748, 0.28336, 0.12275, 59.65, 23.847, 7.8901, 886.45, 3.306, 1.3614
4756, -3.0305, 0.27683, 427.12, 0.056729, 0.98637, 0.8657, 3.5998, 0.10531, 0.64467, 0.014265, 0.092488, 6.7546, 0.27416, 309.98, 203.79, 6.2859
4757, -3.0310, 0.016225, 0.028607, 1.4314, 28.547, 1.6744, 0.022147, 0.47519, 0.11712, 0.044769, 13.936, 0.18182, 0.01133, 418.59, 1.1001, 7.727
