Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2110, -56.5254, 0.10779, 0.0025555, 0.15547, 2.0184, 0.0010799, 0.011178, 2.0688, 56.106, 0.11072, 0.017656, 0.019157, 0.0014826, 1, 3.8517, 3.1885, 0.35201, 0.12448
2111, -56.5274, 0.086133, 0.0010637, 1.7113, 6.0345, 0.02987, 80.331, 0.046447, 0.58995, 0.0038407, 148.16, 0.76947, 0.062316, 0.25248, 20.671, 1.1112, 0.24957, 32.075
2112, -56.5354, 0.098769, 0.0010651, 0.11964, 0.45924, 0.44813, 0.10489, 0.13298, 206.59, 0.0064148, 11.144, 0.011009, 0.31325, 0.22768, 1.6509, 0.78982, 0.18273, 0.26911
2113, -56.5508, 0.0016325, 650.49, 0.81718, 9.3193, 0.0022115, 1.0635, 7.9022, 205.01, 0.28442, 0.78202, 0.54108, 0.039921, 0.037569, 1.0043, 0.42175, 54.175, 0.12347
2114, -56.5575, 4.2721, 0.0017126, 3.7199, 0.10403, 2.3789, 200.7, 6.5681, 151.77, 0.0033306, 382.91, 0.014006, 0.0010694, 0.010454, 3.8313, 8.5663, 0.99055, 2.1523
2115, -56.5673, 0.60409, 0.056861, 2.4029, 5.0834, 0.42941, 0.024089, 0.042548, 3.031, 0.0014708, 90.791, 0.95662, 0.0019958, 0.016584, 17.02, 1.8599, 521.63, 1.0839
2116, -56.5715, 0.012182, 0.001829, 6.4096, 0.077137, 2.7359, 0.14853, 2.2744, 86.39, 0.047281, 563.47, 0.021849, 0.13495, 0.13741, 1, 0.1021, 0.43934, 46.686
2117, -56.5721, 0.16662, 0.0027038, 0.39982, 9.8453, 2.5426, 0.08164, 0.010688, 773.98, 0.037113, 162.11, 0.12954, 0.83892, 0.020098, 9.3663, 0.030576, 2.7087, 73.121
2118, -56.5767, 0.29691, 0.0030846, 1.0909, 0.018522, 0.0014724, 0.037811, 0.031191, 34.657, 0.0025382, 41.019, 0.54301, 0.0015363, 0.20712, 68.596, 1.9285, 129.38, 1.5769
2119, -56.5967, 2.2928, 0.0016054, 0.62891, 3.2517, 0.0025344, 0.4388, 0.0012277, 0.8085, 0.19821, 0.012996, 0.75947, 0.0027893, 0.11275, 1.8276, 0.11523, 0.33504, 1.1526
2120, -56.6006, 1.5032, 0.0019348, 0.12369, 1.7478, 0.012986, 0.31803, 0.0044706, 0.049692, 0.010763, 1.0401, 0.27814, 0.013453, 0.090138, 2.7686, 0.24917, 0.10645, 20.483
2121, -56.6290, 0.092193, 0.00998, 5.0231, 0.035463, 0.19212, 0.17718, 0.015677, 493.27, 0.0012351, 53.576, 0.95187, 0.0014596, 0.047029, 1.1716, 4.8616, 0.25694, 5.98
2122, -56.6350, 1.6645, 0.0050829, 2.8197, 4.0769, 0.72306, 363.08, 3.0267, 992.51, 0.0034195, 149.82, 0.042854, 0.0054918, 0.050299, 22.42, 1.4214, 0.21683, 2.1276
2123, -56.6388, 3.9569, 0.0024049, 4.6634, 2.4567, 1.5429, 28.589, 2.3601, 0.23954, 3.3693, 397.46, 0.0028866, 0.86414, 0.015272, 7.167, 0.014925, 0.43062, 0.78314
2124, -56.6496, 9.8833, 0.0067945, 0.23236, 0.059997, 0.005208, 1.2691, 0.0097587, 2.1373, 0.0040694, 55.614, 0.52167, 0.0011878, 0.38715, 2.5393, 0.62583, 147.96, 0.57779
2125, -56.6568, 9.4288, 0.006318, 0.25815, 7.3093, 5.0633, 2.4349, 0.10722, 86.666, 0.036128, 5.0241, 0.43049, 0.45334, 0.012833, 19.246, 0.058101, 0.14242, 86.27
2126, -56.6587, 1.0253, 0.0011484, 1.6534, 1.2743, 0.0040803, 311.54, 3.6971, 917.29, 0.001035, 5.6301, 0.35886, 0.086717, 0.026198, 11.882, 3.2844, 0.11237, 9.2108
2127, -56.6648, 0.54127, 0.0041676, 2.2339, 3.4762, 1.5791, 872.33, 0.46994, 8.4068, 0.0090692, 52.876, 0.38017, 0.02371, 0.15331, 44.391, 8.3244, 0.15017, 40.093
2128, -56.6652, 0.80386, 0.0043602, 1.1103, 8.317, 0.003185, 4.5002, 1.3583, 2.742, 0.29399, 173.04, 0.053015, 0.034247, 0.02389, 36.43, 3.4217, 0.66661, 0.49568
2129, -56.6664, 3.6064, 0.0052191, 6.1763, 1.745, 0.0051153, 5.3757, 0.38959, 0.32862, 0.035879, 114, 0.019738, 0.0036777, 0.095054, 12.061, 3.0575, 0.11795, 0.56901
2130, -56.6664, 4.6537, 0.0012181, 2.4977, 0.23863, 0.012092, 67.875, 0.0027507, 765.16, 0.93862, 0.019576, 0.39639, 0.11264, 0.039041, 31.76, 6.2267, 1.2356, 0.33788
2131, -56.7421, 4.8923, 0.52748, 0.25828, 7.7304, 0.0014889, 38.737, 2.829, 1.2185, 0.3309, 7.8119, 0.51227, 0.0012722, 0.38283, 11.98, 9.3295, 1.5595, 1.4161
2132, -56.8110, 0.14992, 0.003693, 2.727, 0.028766, 0.2411, 61.693, 0.41078, 4.1413, 0.013389, 0.56517, 0.045421, 0.0073877, 0.080775, 3.9737, 0.0769, 0.80252, 0.28433
2133, -56.8182, 3.7041, 0.0022292, 0.40123, 0.090152, 0.001215, 24.158, 8.8061, 0.024577, 0.16441, 0.01433, 0.003076, 0.23634, 0.35619, 1.3621, 0.26293, 0.35873, 2.4126
2134, -56.8670, 3.7335, 29.003, 5.8434, 0.46912, 7.7131, 2.224, 0.0075707, 316.92, 0.83187, 6.9978, 0.036804, 0.0041781, 0.026448, 3.082, 0.0094333, 6.5674, 0.17501
2135, -56.8973, 3.6609, 0.019123, 0.10555, 0.60238, 0.19071, 1.6189, 6.1588, 0.037039, 0.0015559, 1.8407, 0.034302, 0.010735, 0.67395, 58.393, 1.71, 0.12924, 11.914
2136, -56.9477, 5.0453, 0.0017382, 0.11645, 0.057055, 3.8936, 0.46315, 0.18348, 0.12888, 0.63451, 0.026556, 0.024432, 0.0024442, 0.19469, 1.8149, 0.015672, 0.14238, 4.4022
2137, -56.9758, 2.4642, 2.1621, 1.14, 0.044242, 0.12916, 0.10041, 0.038118, 3.036, 0.014558, 0.038536, 0.0017951, 0.010451, 0.053112, 3.6659, 3.7551, 0.21944, 5.3466
2138, -56.9893, 0.021437, 6.9012, 1.9849, 1.3935, 0.0038973, 394.25, 1.5573, 69.482, 0.018153, 61.713, 0.01306, 0.86695, 0.23778, 4.9875, 0.0046564, 125.73, 55.307
2139, -57.0029, 0.023185, 0.016408, 3.8568, 8.4486, 0.023618, 0.80524, 0.6479, 0.034383, 0.001142, 3.0168, 0.83322, 0.0035968, 0.53227, 84.711, 3.3951, 0.55354, 24.322
2140, -57.0376, 1.1399, 0.0063528, 7.9412, 0.21043, 0.045832, 84.191, 2.165, 322.43, 0.0012261, 0.66656, 0.047302, 0.017323, 0.011185, 63.517, 8.6229, 1.189, 0.14038
2141, -57.0728, 2.6255, 0.0010965, 0.33914, 2.8965, 0.078531, 2.1355, 0.030331, 0.64123, 0.0029902, 13.656, 0.74834, 0.040366, 0.058809, 5.1947, 0.43998, 0.56765, 5.4171
2142, -57.1054, 2.591, 0.012383, 0.23157, 2.3852, 0.0028181, 2.7783, 3.2308, 2.0826, 0.32455, 0.23736, 0.12316, 0.001044, 0.046335, 18.45, 0.13227, 6.3852, 0.69625
2143, -57.2056, 0.20801, 0.0016297, 2.6865, 0.050407, 0.0010572, 324.73, 0.2299, 12.707, 0.0055565, 0.40301, 0.79866, 0.029544, 0.033234, 68.286, 2.6831, 4.032, 1.1779
2144, -57.2076, 0.72799, 0.033327, 0.63609, 0.019973, 4.7769, 0.34029, 0.0063486, 1.8471, 0.013393, 29.633, 0.66269, 0.37418, 0.85688, 25.051, 4.402, 1.5043, 92.498
2145, -57.2113, 0.0017636, 33.361, 2.5971, 0.026317, 9.9082, 40.662, 0.044031, 0.013693, 0.24779, 0.011357, 0.081113, 0.042794, 0.17183, 4.9179, 0.34686, 0.72472, 0.12146
2146, -57.2282, 2.3138, 0.0040872, 2.2866, 0.023719, 0.0015478, 405.26, 0.10922, 1.8143, 0.046294, 11.938, 0.0030956, 0.11942, 0.013468, 2.4638, 0.060989, 0.1, 11.323
2147, -57.2451, 1.2998, 65.153, 0.26272, 0.34798, 2.5352, 52.904, 7.4457, 1.9089, 2.3449, 0.025654, 0.0012094, 0.007715, 0.39561, 2.756, 6.6123, 88.072, 0.12341
2148, -57.2567, 4.222, 0.039122, 3.6395, 0.0106, 0.079883, 0.037071, 1.953, 182.39, 0.0060013, 0.93892, 0.063805, 0.046023, 0.5167, 1.141, 2.7935, 0.12502, 7.4483
2149, -57.2711, 5.6708, 0.0052633, 0.30835, 0.51014, 0.010866, 0.30218, 7.541, 61.728, 0.55859, 4.8634, 0.0021502, 0.15929, 0.016617, 7.5486, 0.009022, 92.855, 0.20717
2150, -57.2819, 0.0013248, 0.58772, 0.39493, 0.32217, 0.010717, 0.33972, 0.12329, 0.077664, 0.091123, 808.44, 0.16941, 0.0028152, 0.13797, 4.7422, 0.10599, 237.3, 0.17546
2151, -57.3695, 0.23676, 0.078843, 0.46961, 0.015889, 0.0030088, 29.061, 0.026115, 0.062198, 0.0038691, 2.7927, 0.0042248, 0.0084945, 0.049157, 1.292, 0.21972, 1.8239, 1.0027
2152, -57.4162, 5.0362, 0.034065, 0.2694, 9.9654, 0.0096109, 4.3016, 0.055385, 6.2614, 0.052021, 903.85, 0.004197, 0.22607, 0.323, 41.139, 6.8403, 2.1086, 10.877
2153, -57.5149, 1.9042, 0.0018648, 0.21537, 0.014523, 0.013597, 2.0878, 0.27325, 12.64, 0.011539, 0.030715, 0.12285, 0.49496, 0.06567, 1.3731, 0.0025785, 0.35479, 8.0779
2154, -57.5201, 2.3704, 0.019827, 0.1649, 0.025357, 0.23047, 5.1665, 1.1748, 2.3404, 0.01905, 1.9645, 0.013858, 0.084989, 0.20324, 2.6507, 0.88968, 0.32179, 0.19773
2155, -57.5213, 0.0013454, 319.29, 2.0251, 1.0799, 0.15755, 2.0853, 6.4429, 0.3137, 0.15874, 0.11959, 0.28474, 0.18461, 0.3165, 4.5967, 0.80026, 534.71, 0.92248
2156, -57.5341, 2.801, 0.023517, 7.2531, 7.7401, 3.6305, 0.91463, 0.035507, 0.023047, 0.037283, 1.885, 0.032796, 0.0042517, 0.016135, 1.5864, 0.32258, 0.19503, 0.83046
2157, -57.5462, 0.0010974, 0.0014698, 1.0305, 0.043895, 0.18615, 401.51, 3.5195, 788.73, 0.75894, 0.053691, 0.10107, 0.0023813, 0.78473, 2.4326, 0.72717, 2.6057, 17.909
2158, -57.5937, 1.056, 0.03191, 0.50587, 0.66127, 1.2669, 3.942, 0.0061311, 0.018887, 0.023829, 0.59127, 0.64066, 0.022545, 0.37618, 13.256, 2.2236, 19.038, 0.11161
2159, -57.6637, 0.012475, 0.040221, 3.7597, 0.73707, 0.0080043, 263.25, 0.99145, 27.935, 1.5178, 0.08316, 0.0036153, 0.013259, 0.054826, 3.0835, 0.037816, 6.1127, 16.1
2160, -57.6841, 2.8979, 0.066802, 4.0193, 0.46238, 4.085, 1.686, 1.6282, 0.33765, 0.0019895, 2.2507, 0.15769, 0.056368, 0.025371, 2.3086, 0.20624, 0.28555, 19.67
2161, -57.7540, 1.2108, 8.7791, 0.1026, 0.054913, 0.38155, 0.15518, 3.1881, 36.106, 0.33336, 0.83294, 0.38192, 0.0018199, 0.033668, 42.184, 0.0013487, 903.3, 82.936
2162, -57.7605, 0.16072, 163.64, 0.33388, 0.15546, 9.5866, 9.649, 4.7918, 23.4, 0.0024869, 56.51, 0.12373, 0.0081199, 0.83254, 5.0038, 0.069836, 1.115, 47.755
2163, -57.9377, 6.296, 0.32718, 0.12975, 0.19544, 5.5916, 4.4357, 1.4653, 0.11833, 0.0010194, 0.01799, 0.0059309, 0.27938, 0.73923, 2.5418, 0.47639, 0.49798, 0.67204
2164, -58.0318, 5.7678, 0.012937, 0.53081, 0.37219, 0.0010715, 126.68, 0.017738, 1.3112, 2.2058, 2.5801, 0.0016816, 0.001738, 0.034889, 35.229, 0.27267, 1.1805, 0.51802
2165, -58.1135, 0.003623, 1.3729, 5.5022, 0.028358, 0.00251, 2.2188, 0.38158, 0.10899, 0.52463, 271.22, 0.011177, 0.0094991, 0.10363, 4.503, 0.20209, 1.812, 0.22366
2166, -58.1205, 8.7332, 1.7069, 8.8408, 0.056438, 0.0078162, 0.34565, 1.7693, 265.08, 3.5793, 52.308, 0.05332, 0.23442, 0.46988, 65.11, 0.34398, 0.20869, 3.4483
2167, -58.3249, 0.0076852, 0.0067413, 0.19768, 2.4826, 1.8128, 1.1667, 0.0030471, 0.084002, 0.042091, 0.033872, 0.44564, 0.020972, 0.014129, 74.588, 3.6028, 0.83114, 3.1364
2168, -58.3464, 3.9802, 0.0023414, 2.7501, 0.54267, 0.24966, 4.8242, 0.0025572, 0.17458, 0.018348, 0.059011, 0.47379, 0.35096, 0.43197, 62.132, 0.071896, 195.84, 0.13752
2169, -58.3505, 0.20039, 0.0020088, 3.8678, 0.01686, 0.0011952, 50.422, 3.5423, 33.549, 0.0012584, 2.8555, 0.040802, 0.88246, 0.054294, 26.454, 0.72868, 0.56929, 14.067
2170, -58.4828, 0.2542, 0.51629, 0.98445, 1.9536, 0.070078, 0.65699, 1.3584, 0.011138, 0.002441, 0.046249, 0.0067452, 0.0035573, 0.027706, 7.8096, 0.33962, 148.08, 0.42184
2171, -58.6754, 3.2012, 0.0024838, 2.1298, 0.21511, 0.086074, 1.0611, 0.25401, 1.0669, 0.009907, 7.1234, 0.014954, 0.13494, 0.099678, 62.118, 0.028759, 1.2765, 0.13469
2172, -58.8161, 0.14821, 0.0019105, 0.20434, 0.062281, 4.9672, 25.675, 1.2579, 0.4458, 0.15073, 2.1181, 0.14398, 0.27215, 0.043163, 4.646, 0.16291, 0.1218, 1.5861
2173, -58.8910, 0.74379, 0.0015406, 0.10064, 0.28822, 0.04693, 0.63688, 0.31963, 0.44279, 4.185, 0.10698, 0.0094281, 0.54279, 0.045529, 34.605, 0.15266, 1.1862, 81.922
2174, -58.9831, 0.02175, 0.0049485, 3.4996, 0.071676, 0.080964, 310.52, 0.18062, 0.25007, 0.054374, 2.8085, 0.37712, 0.0024793, 0.70661, 35.867, 5.4407, 0.12385, 2.4378
2175, -59.1283, 2.0731, 158.21, 5.9485, 0.62784, 0.0036355, 0.040489, 0.0019699, 0.10396, 0.024692, 4.3385, 0.0090717, 0.0075651, 0.012755, 4.1576, 0.0065412, 447.72, 0.39264
2176, -59.3789, 2.412, 0.0032425, 1.9914, 2.6251, 0.17051, 289.83, 0.22371, 0.011721, 1.8768, 0.024901, 0.026879, 0.013184, 0.1369, 27.261, 0.11301, 0.34792, 1.9943
2177, -59.3843, 0.058961, 0.037148, 7.1334, 0.031435, 0.0011126, 338.47, 7.3332, 1.1696, 0.0064091, 0.57193, 0.21242, 0.0022285, 0.036419, 1.648, 2.2021, 0.87728, 2.9289
2178, -59.7653, 5.9762, 0.0026865, 1.0032, 0.048458, 0.028836, 10.296, 3.782, 8.4089, 0.014995, 0.0312, 0.0036389, 0.034581, 0.3298, 1.1437, 0.01604, 0.57133, 0.4621
2179, -59.7847, 6.2198, 0.026733, 0.11417, 0.12246, 1.851, 5.9367, 0.0018396, 1.9272, 3.3638, 0.37792, 0.05007, 0.0019671, 0.050724, 2.7041, 0.65134, 0.96235, 61.791
2180, -59.8583, 9.6704, 0.0019125, 1.3795, 0.014887, 3.0503, 1.3296, 0.047297, 0.68175, 0.0050194, 134.42, 0.0078805, 0.063379, 0.047949, 21.398, 1.5707, 0.51208, 3.8399
2181, -59.9654, 0.46521, 0.0017839, 0.4813, 0.56773, 0.4068, 604.39, 0.28984, 6.9074, 6.4611, 34.214, 0.047307, 0.11276, 0.57676, 1.5311, 5.4546, 0.18703, 0.6487
2182, -59.9789, 0.28256, 0.45923, 0.87803, 4.4194, 5.2098, 589.32, 2.4552, 0.10964, 0.001873, 465.29, 0.082276, 0.060518, 0.73737, 62.923, 1.9332, 13.301, 0.66152
2183, -60.2568, 4.3249, 0.13791, 1.7893, 0.11701, 0.012237, 0.41678, 0.0048732, 45.75, 0.0017744, 0.41031, 0.0085994, 0.0038583, 0.067935, 44.496, 0.0060614, 0.43667, 0.11834
2184, -60.5400, 0.0029279, 0.021299, 0.78506, 0.37921, 0.025141, 0.070281, 1.5933, 2.0704, 0.010154, 0.033087, 0.011146, 0.63838, 0.50511, 22.993, 0.48066, 0.27895, 26.398
2185, -60.6507, 0.12401, 0.0029303, 1.4989, 0.20848, 0.23416, 0.01065, 1.2455, 377.85, 0.0017365, 0.60313, 0.11837, 0.040371, 0.045659, 30.322, 0.004548, 551.61, 0.40973
2186, -60.9594, 0.0043222, 5.5022, 1.0063, 0.075254, 0.89848, 743.92, 7.0185, 0.57384, 0.0048531, 2.8619, 0.023409, 0.0055098, 0.56424, 3.9509, 0.0046096, 194.36, 1.7106
2187, -60.9603, 0.0074506, 0.21638, 0.40204, 2.2548, 0.014624, 134.36, 0.31381, 28.955, 0.42128, 38.311, 0.0010038, 0.0013866, 0.04041, 5.2706, 0.001185, 353.68, 0.41001
2188, -60.9950, 0.24198, 0.029342, 0.12729, 9.0968, 0.48825, 0.38136, 1.5654, 0.070207, 0.21149, 0.14048, 0.16141, 0.0020465, 0.10621, 2.222, 0.9878, 0.34737, 8.6163
2189, -61.0480, 0.63919, 0.0035162, 0.1007, 0.027274, 0.0014821, 2.0477, 0.96823, 0.013691, 0.0014148, 0.42097, 0.0018787, 0.050583, 0.040727, 14.428, 4.6059, 0.86346, 18.096
2190, -61.4253, 6.8544, 0.0049784, 0.19512, 0.17903, 0.02058, 0.013209, 0.027132, 203.63, 0.73896, 1.1997, 0.15616, 0.055048, 0.38679, 29.537, 0.18587, 0.54332, 2.2617
2191, -61.4548, 2.9007, 0.049536, 0.14591, 0.18943, 0.14583, 269.74, 0.51291, 6.0584, 0.3364, 0.072519, 0.038838, 0.0525, 0.033329, 13.792, 1.4017, 0.71661, 0.65154
2192, -61.5844, 0.88111, 0.071385, 0.18133, 0.022234, 0.001, 148.67, 0.44618, 0.14312, 0.0037103, 615.9, 0.0046491, 0.54543, 0.14136, 77.056, 1.2876, 117.07, 0.27055
2193, -61.6206, 0.3627, 0.079674, 0.66864, 0.82659, 0.0049261, 0.12634, 8.6909, 15.94, 0.0036514, 0.55687, 0.0090994, 0.11076, 0.54933, 2.0895, 0.62301, 1.243, 3.0938
2194, -61.6678, 3.9701, 125.69, 0.5146, 1.4892, 1.7824, 1.6699, 4.8451, 0.074709, 8.1624, 2.1225, 0.11496, 0.0062397, 0.01953, 4.8109, 0.0024519, 0.49833, 13.636
2195, -61.6680, 2.3975, 0.091828, 0.23597, 0.012221, 0.030895, 0.31644, 0.48075, 0.44332, 0.0039575, 2.7587, 0.0027927, 0.0044804, 0.035603, 46.346, 0.33142, 1.2266, 0.4244
2196, -61.9614, 0.0017527, 124.98, 0.12875, 3.9812, 0.34655, 0.011057, 0.0041872, 223.89, 3.6579, 63.955, 0.0028434, 0.098479, 0.071974, 5.1939, 0.002163, 674.42, 5.6107
2197, -62.0246, 0.03626, 0.099914, 0.18423, 0.057154, 0.0056498, 6.6555, 0.02325, 308.48, 0.0013909, 0.019136, 0.04124, 0.60026, 0.72308, 4.3348, 0.30512, 272.33, 1.6167
2198, -62.2211, 0.33969, 0.0092499, 1.6925, 0.09217, 3.4445, 18.214, 0.0016315, 8.3201, 0.1562, 87.898, 0.017132, 0.43845, 0.058986, 6.6517, 0.012346, 0.53171, 67.317
2199, -62.2326, 0.87347, 169.74, 5.0264, 0.32346, 0.019842, 20.575, 0.73199, 81.569, 0.005094, 0.045626, 0.15716, 0.051649, 0.10036, 3.1152, 0.27537, 409.2, 0.62482
2200, -62.2894, 7.4278, 11.147, 1.0856, 0.13158, 2.2195, 270.77, 8.222, 335.36, 0.44555, 371.94, 0.025844, 0.012503, 0.044755, 2.9825, 0.0024744, 2.5544, 0.64098
2201, -62.2953, 0.067459, 0.0036906, 0.27277, 0.62866, 0.0043491, 314.46, 1.2105, 44.11, 5.3249, 7.1043, 0.0029836, 0.011883, 0.050937, 11.452, 0.0088668, 0.72803, 30.073
2202, -62.5753, 2.6492, 220.42, 0.46329, 2.8974, 0.030923, 51.53, 1.1609, 0.041929, 0.25938, 209.15, 0.62541, 0.13418, 0.067529, 5.2502, 0.0031573, 408.11, 0.11985
2203, -62.6958, 5.3093, 1.3761, 3.8987, 2.983, 0.18718, 15.628, 0.0026946, 0.018808, 3.6786, 208.59, 0.0012482, 0.0015352, 0.011147, 78.91, 0.077042, 0.39605, 100
2204, -62.7390, 4.2964, 70.131, 3.8744, 0.038835, 0.61258, 187.48, 1.1302, 0.016483, 0.0076034, 4.7668, 0.0019191, 0.043108, 0.10018, 1.0503, 0.019159, 19.465, 4.5604
2205, -63.3307, 1.627, 0.012824, 2.5286, 0.065457, 0.84409, 28.316, 0.0075683, 2.1876, 0.52231, 2.7126, 0.017604, 0.0050541, 0.087087, 4.566, 0.92158, 3.2977, 0.2312
2206, -64.1455, 0.0016002, 0.76403, 0.88931, 0.13683, 0.001777, 0.020553, 0.057407, 0.099879, 0.0014237, 12.578, 0.038898, 0.36501, 0.014656, 4.7356, 0.80807, 2.4465, 32.297
2207, -64.1823, 1.6304, 0.0021341, 2.2055, 0.018702, 0.16376, 0.024576, 0.063466, 228.51, 5.7973, 0.050977, 0.0017933, 0.26173, 0.059645, 7.1238, 0.26693, 0.59767, 7.5474
2208, -64.2773, 5.1736, 0.0094465, 5.8351, 0.021066, 0.225, 4.1932, 0.0063004, 0.013881, 0.0044378, 0.074139, 0.037654, 0.01667, 0.01455, 3.5209, 0.0024776, 541.58, 0.33408
2209, -64.8194, 1.199, 36.519, 0.3839, 0.54278, 1.7829, 148.89, 7.4457, 1.9089, 2.3449, 0.019797, 0.001622, 0.007715, 0.5023, 3.6766, 4.9768, 121.8, 0.12861
2210, -64.9818, 5.2263, 0.0044015, 7.7072, 0.10626, 3.9704, 3.2316, 0.0053989, 0.010729, 0.0021867, 122.25, 0.0078943, 0.013405, 0.13398, 2.0378, 0.088896, 0.91315, 1.0089
2211, -64.9819, 0.0063348, 0.0074824, 4.5845, 8.5956, 0.79723, 393.1, 0.077829, 32.469, 0.40464, 613.42, 0.34176, 0.0035767, 0.068915, 12.809, 0.35531, 2.9306, 1.586
2212, -65.2948, 0.0031302, 0.080049, 3.6748, 2.1943, 0.15105, 38.626, 2.6489, 37.288, 0.29633, 4.863, 0.0014063, 0.11696, 0.040325, 2.6012, 0.0040999, 71.39, 53.118
2213, -65.7663, 0.018382, 0.16211, 0.3104, 0.30616, 3.571, 355.35, 0.0024163, 0.4454, 0.025428, 4.7574, 0.44308, 0.011666, 0.19101, 21.294, 1.6586, 0.69625, 46.075
2214, -66.1360, 0.034021, 111.67, 0.27445, 0.031722, 0.84196, 31.835, 0.056488, 4.052, 0.5761, 66.288, 0.001078, 0.0027893, 0.013202, 2.4396, 0.25859, 397.36, 2.7794
2215, -66.1857, 0.087364, 0.055018, 0.12944, 0.041372, 0.0022612, 0.011488, 0.034514, 67.309, 0.12354, 0.068817, 0.096059, 0.0011562, 0.014251, 5.8619, 0.017938, 0.66665, 0.19865
2216, -66.3429, 0.361, 58.815, 5.0993, 0.030832, 5.5783, 0.091081, 0.058448, 0.12375, 3.7809, 10.814, 0.25151, 0.046815, 0.99966, 5.4009, 0.0018312, 0.63765, 62.712
2217, -66.4131, 3.3132, 0.0090653, 8.1818, 3.2909, 0.50663, 8.1633, 2.2016, 5.4169, 0.0030932, 0.01, 0.0025581, 0.27977, 0.060541, 10.701, 0.88332, 0.77967, 4.5679
2218, -66.4187, 0.60682, 0.004477, 0.25587, 7.1815, 0.010167, 1.5761, 0.076601, 0.33756, 0.21063, 9.0048, 0.041779, 0.1189, 0.31916, 16.398, 0.30313, 33.737, 0.27257
2219, -66.5556, 3.2351, 0.016756, 0.13155, 0.050476, 1.764, 0.054109, 0.23818, 137.61, 0.26212, 18.507, 0.16358, 0.044902, 0.21845, 1.0772, 0.073554, 88.766, 0.2833
2220, -66.6733, 0.70501, 87.327, 0.14463, 0.057778, 0.58158, 25.283, 0.033421, 0.35024, 0.0046976, 0.096196, 0.0031235, 0.96312, 0.012823, 5.1337, 0.06907, 0.90711, 3.2853
2221, -66.7105, 2.4617, 0.97395, 0.86366, 0.10732, 0.044923, 0.058095, 0.0061738, 30.453, 0.50972, 0.12017, 0.02116, 0.0058941, 0.02282, 39.758, 1.0997, 0.42, 5.3647
2222, -66.7340, 0.0091011, 3.2664, 5.3955, 0.094518, 0.013957, 4.1313, 0.012616, 17.769, 0.0063943, 364.17, 0.0017477, 0.26653, 0.017611, 5.3399, 0.0058639, 1.6411, 0.32328
2223, -66.8965, 1.145, 0.005355, 0.38405, 0.028384, 0.52806, 0.17204, 0.33987, 93.021, 2.2762, 0.24074, 0.025882, 0.53487, 0.42262, 1.5674, 1.7603, 0.38138, 26.622
2224, -66.9403, 3.6677, 0.0035047, 0.99262, 0.93672, 0.30539, 0.26361, 1.7705, 4.4542, 0.001203, 0.012678, 0.052692, 0.010742, 0.036303, 3.6151, 0.029861, 792.95, 0.35919
2225, -66.9750, 0.091451, 0.92855, 2.0581, 0.31825, 0.014071, 105.85, 0.015463, 0.024899, 0.0073021, 6.4075, 0.16308, 0.3098, 0.01109, 10.199, 0.77369, 0.45386, 47.595
2226, -67.2420, 0.048073, 0.17661, 5.3533, 0.34834, 0.0064706, 336.84, 1.5474, 0.45888, 0.014522, 2.4317, 0.12488, 0.0036646, 0.015637, 1.3846, 0.11654, 759.37, 0.47104
2227, -67.3480, 1.4537, 53.454, 0.26272, 0.34798, 1.9618, 100, 10, 1.9089, 2.3449, 0.023299, 0.0012094, 0.0065842, 0.39561, 2.756, 7.1954, 88.072, 0.12341
2228, -67.6711, 0.049607, 0.0041444, 4.9761, 0.57548, 0.99604, 271.74, 1.2933, 4.672, 0.61942, 0.33249, 0.083842, 0.48794, 0.80331, 4.0148, 0.2373, 0.46242, 19.724
2229, -67.9951, 0.092943, 32.788, 0.16008, 0.011629, 0.022833, 5.5075, 0.0027721, 0.020427, 5.2291, 17.317, 0.01922, 0.03097, 0.81463, 4.5459, 0.23742, 3.0021, 28.461
2230, -68.3033, 0.30958, 117.91, 0.99899, 0.034462, 1.3169, 16.84, 0.025475, 105.47, 1.142, 0.026641, 0.060018, 0.0025996, 0.84711, 2.8174, 0.01647, 136.54, 28.298
2231, -68.5953, 2.2738, 0.0043686, 0.5057, 1.8773, 0.14127, 704.13, 0.92016, 57.797, 0.0038772, 988.7, 0.0013858, 0.87606, 0.01041, 10.229, 1.3239, 3.4731, 3.343
2232, -68.8445, 0.0073904, 0.0020481, 1.0543, 0.45005, 0.0042174, 0.30399, 0.10036, 962.87, 4.2617, 0.24108, 0.094872, 0.013877, 0.091172, 54.322, 0.13665, 3.5086, 1.7831
2233, -68.9337, 1.0219, 65.153, 0.26272, 0.42374, 1.9618, 139.8, 7.4457, 1.9089, 2.3449, 0.029441, 0.0012094, 0.0088551, 0.39561, 2.756, 6.4123, 108.06, 0.1614
2234, -69.0650, 6.9397, 0.55588, 0.99088, 0.11543, 0.0099273, 0.10028, 0.25558, 16.814, 0.11529, 0.35861, 0.1422, 0.0066787, 0.039545, 77.515, 0.051841, 0.73141, 47.946
2235, -69.1580, 0.0011057, 0.0016199, 3.3475, 0.13907, 0.089183, 0.083727, 0.0012935, 0.013609, 0.047352, 5.77, 0.99908, 0.004508, 1, 4.7988, 0.0034778, 1.0286, 1.9038
