Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2635, -56.5792, 3.4607, 0.077249, 1.4202, 8.8266, 0.020871, 0.21622, 0.035135, 0.015713, 0.062389, 813.7, 0.0019394, 0.33007, 0.014822, 15.375, 7.1611, 17.686, 0.37857
2636, -56.5872, 0.42939, 53.367, 0.0035267, 2.0516, 0.0054937, 11.294, 7.6249, 2.3343, 0.014942, 0.63375, 0.0012727, 0.77515, 0.038243, 14.322, 0.16771, 576.11, 0.68749
2637, -56.6305, 0.0065837, 0.0023845, 0.001218, 28.925, 0.065386, 1.0909, 0.020534, 0.4534, 0.02967, 19.174, 0.044194, 0.0059146, 0.059254, 54.501, 0.020313, 21.709, 0.17131
2638, -56.7093, 7.9101, 92.782, 3.0458, 21.705, 1.6785, 30.666, 0.19428, 18.376, 2.5521, 0.017002, 0.0011338, 0.0019942, 0.048444, 12.596, 0.0099437, 0.11917, 25.145
2639, -56.9164, 3.4807, 0.001648, 0.0030816, 11.333, 10, 0.091191, 0.98232, 0.023766, 0.16331, 0.3759, 0.021916, 0.0014443, 0.038805, 18.39, 0.0080455, 0.5214, 0.39978
2640, -57.5071, 0.0043361, 1.6774, 0.042291, 437.04, 0.38726, 203.78, 0.033305, 0.025277, 0.10751, 9.4072, 0.23145, 0.0015665, 0.30338, 14.127, 0.0021683, 2.6625, 5.6751
2641, -57.9078, 0.19288, 0.097312, 0.10653, 170.61, 0.0076631, 0.042593, 0.28671, 0.077724, 0.57835, 0.040637, 0.0014473, 0.15171, 0.079782, 9.9636, 0.0034901, 3.341, 59.796
2642, -58.3234, 0.048168, 993.75, 0.027982, 162.44, 0.41568, 0.48231, 0.16238, 0.056994, 0.64846, 10.997, 0.0058149, 0.16399, 0.6081, 5.391, 0.6119, 566.95, 14.082
2643, -58.3350, 0.0045545, 105.95, 0.010465, 0.021463, 0.0072821, 265.1, 0.011591, 52.881, 2.3052, 370.49, 0.0018506, 0.016702, 0.17195, 14.293, 0.31674, 3.4339, 24.357
2644, -58.4286, 0.040233, 13.347, 0.0019709, 0.015186, 0.048337, 6.8595, 0.029035, 50.333, 0.090685, 9.6556, 0.062437, 0.022658, 0.26933, 7.2695, 0.17161, 274.07, 59.905
2645, -58.8143, 0.047539, 101.81, 0.0011021, 348.9, 0.0018047, 0.03183, 0.0035193, 40.059, 0.0012989, 0.044431, 0.053764, 0.63222, 0.93898, 14.943, 4.712, 3.6544, 34.727
2646, -59.0528, 0.0041359, 0.035968, 0.02193, 0.5923, 0.074976, 117.61, 0.0053997, 0.35804, 2.0013, 556.64, 0.019447, 0.004796, 0.25673, 32.254, 0.34476, 3.3683, 0.38404
2647, -59.0532, 1.2191, 6.0888, 1.5194, 1.5218, 0.0026418, 0.76603, 0.22959, 0.095912, 0.001, 0.029602, 0.077993, 0.82984, 0.052783, 14.617, 0.0050783, 0.9821, 0.26784
2648, -59.0663, 0.020965, 0.0073431, 0.92004, 0.66687, 0.66016, 0.11955, 0.0050603, 145.2, 0.10178, 1.5581, 0.0044545, 0.11687, 0.20904, 4.3985, 2.4999, 1.0053, 47.961
2649, -59.0952, 0.0081846, 2.0992, 0.062365, 857.01, 4.1528, 0.54902, 2.781, 6.0113, 0.46574, 0.021587, 0.025507, 0.25172, 0.14039, 50.259, 1.8711, 0.47129, 80.899
2650, -59.3771, 0.35242, 1.9468, 0.0013535, 0.049928, 1.0327, 0.58438, 0.013326, 0.014867, 0.080402, 14.421, 0.98161, 0.36893, 0.39707, 17.831, 0.002738, 1.343, 88.41
2651, -59.5245, 0.047383, 56.767, 1.0929, 918.38, 0.22352, 0.39896, 0.4186, 6.5027, 0.0041715, 1.0533, 0.26723, 0.0082067, 0.23196, 14.666, 0.71147, 0.12443, 3.7286
2652, -59.7090, 2.1261, 25.148, 5.3371, 0.31652, 0.018743, 35.801, 0.5815, 0.018416, 0.46777, 0.086788, 0.10002, 0.059409, 0.27181, 7.3139, 0.035, 81.824, 0.42624
2653, -59.7256, 4.1297, 0.055527, 0.0058143, 0.061034, 0.19791, 0.030572, 0.0024322, 3.6564, 0.0022106, 0.064036, 0.0021088, 0.001824, 0.064397, 16.695, 0.0040873, 33.479, 1.0526
2654, -59.7321, 1.1113, 97.36, 0.86643, 5.8262, 0.001143, 0.012011, 0.021035, 0.023353, 0.25848, 0.9785, 0.29248, 0.25315, 0.036989, 13.107, 0.0039258, 113.77, 89.862
2655, -59.7623, 0.0019728, 485.77, 0.15155, 388.11, 0.017082, 411.76, 0.21655, 0.10763, 0.03329, 0.25467, 0.91188, 0.054066, 0.015834, 14.573, 0.040039, 99.729, 8.2108
2656, -60.5470, 9.6872, 3.2748, 0.0057404, 5.8912, 0.80784, 18.337, 0.0012753, 0.37699, 0.1097, 0.10105, 0.012456, 0.092497, 0.033536, 33.375, 0.002467, 111.97, 3.2445
2657, -60.8159, 0.087295, 224.64, 0.67938, 183.82, 0.049853, 0.64759, 0.0032625, 12.215, 2.1842, 0.071159, 0.30113, 0.38829, 0.044418, 14.712, 0.25928, 189.02, 4.9224
2658, -60.9233, 1.5799, 0.0059923, 7.5062, 0.035173, 0.010722, 0.29277, 1.1604, 8.9088, 0.0019093, 1.5279, 0.58588, 0.0087446, 0.083293, 2.2479, 0.49141, 23.629, 1.2262
2659, -61.1832, 3.3667, 0.011605, 0.0080971, 32.344, 0.34718, 0.03685, 2.1756, 0.049178, 0.88824, 407.92, 0.0022759, 0.29378, 0.015469, 9.2447, 0.34579, 4.6034, 0.12447
2660, -61.3509, 0.0032709, 0.38487, 0.042033, 0.90128, 0.35475, 0.11655, 0.0019608, 4.1928, 0.0014652, 47.386, 0.0036699, 0.023669, 0.79291, 15.073, 0.0022236, 0.77792, 93.432
2661, -61.5585, 1.8333, 1.5832, 1.7884, 264.02, 0.016815, 0.50821, 0.50155, 29.006, 0.012221, 2.3853, 0.15654, 0.0060932, 0.011499, 22.489, 3.7859, 186.48, 0.70389
2662, -61.6261, 2.5402, 582.56, 0.0027822, 7.2517, 0.073142, 0.061363, 0.033507, 474.55, 1.2059, 0.093859, 0.040506, 0.048682, 0.14193, 14.993, 0.067954, 0.1216, 0.15507
2663, -61.8656, 3.4807, 0.001648, 0.0030816, 11.333, 10, 0.11453, 1.413, 0.023766, 0.11771, 0.3759, 0.021098, 0.0011659, 0.055099, 14.509, 0.0080455, 0.53977, 0.5354
2664, -62.1204, 0.0013793, 47.84, 0.002614, 1.5591, 0.0020641, 0.022725, 0.61199, 4.9066, 0.0061753, 151.35, 0.70801, 0.025297, 0.046967, 14.986, 1.1156, 306.67, 1.5859
2665, -62.1519, 0.032616, 0.1236, 0.7006, 18.039, 0.050687, 0.075744, 0.49755, 101.61, 1.3149, 0.062059, 0.36485, 0.04691, 0.01329, 16.04, 0.016907, 4.44, 3.4971
2666, -63.0488, 0.0030881, 0.059712, 1.3546, 547.65, 0.17815, 0.14817, 0.52225, 859.55, 2.7004, 391.96, 0.017641, 0.001483, 0.029672, 6.9824, 0.034152, 104.68, 30.489
2667, -63.6155, 9.9787, 0.78917, 0.01571, 0.44839, 0.023511, 0.85971, 0.48712, 64.649, 2.3244, 0.77137, 0.0028745, 0.39203, 0.078339, 43.613, 0.0034835, 0.31871, 6.9316
2668, -63.7365, 3.2577, 0.10819, 1.0103, 0.43937, 0.016119, 26.919, 0.041678, 0.82779, 5.6948, 190.65, 0.12777, 0.001007, 0.43132, 5.5762, 7.834, 0.92073, 7.0573
2669, -63.7869, 1.5709, 91.311, 2.8158, 0.56821, 1.5663, 0.028423, 0.4622, 0.16801, 1.5652, 0.012457, 0.0062693, 0.024109, 0.39738, 19.233, 0.0074784, 675.05, 0.23682
2670, -63.9954, 0.70287, 19.594, 0.0015961, 261.29, 0.0021072, 275.6, 0.014706, 38.939, 0.05667, 0.026461, 0.088206, 0.0085217, 0.10654, 59.978, 1.4418, 11.802, 21.87
2671, -64.1117, 0.38065, 0.42615, 0.23907, 179.01, 0.01396, 52.399, 0.0018725, 13.185, 2.7275, 0.015197, 0.20616, 0.9971, 0.72091, 23.327, 0.0015871, 51.819, 19.357
2672, -64.7517, 0.0087006, 0.0016225, 8.2619, 0.12539, 0.17732, 1.3562, 2.8475, 0.16734, 5.0252, 3.3502, 0.081874, 0.0021455, 0.2148, 2.6916, 0.1614, 0.40647, 13.113
2673, -65.2025, 0.2448, 1.0753, 0.40307, 477.6, 0.0017023, 0.38512, 0.10716, 8.2785, 1.4713, 1.7495, 0.18418, 0.97084, 0.14386, 65.594, 0.0023308, 469.71, 8.9501
2674, -65.2098, 0.23657, 11.404, 0.04546, 7.0019, 0.002122, 0.70948, 0.023196, 10.655, 0.014755, 156.64, 0.0039104, 0.0067255, 0.098983, 26.574, 1.3615, 881.26, 0.65436
2675, -65.7192, 0.01652, 2.535, 1.62, 1.1792, 0.72949, 8.2777, 0.0020251, 2.3991, 0.3644, 1.4329, 0.033838, 0.014741, 0.22645, 8.0648, 1.7938, 2.6859, 1.0874
2676, -65.8520, 0.002014, 0.039221, 0.10553, 0.17072, 0.015646, 305.09, 0.97585, 0.023105, 1.7195, 8.3229, 0.90453, 0.064497, 0.47665, 15.98, 0.030197, 0.15333, 6.5704
2677, -65.8788, 3.4807, 0.0023179, 0.0030816, 9.2818, 9.0331, 0.091191, 0.98232, 0.023151, 0.1353, 0.3759, 0.015392, 0.0011659, 0.055099, 14.509, 0.0080455, 0.55942, 0.5354
2678, -65.9816, 0.15195, 191.55, 2.723, 0.015383, 0.51119, 0.039733, 3.0736, 0.05003, 0.0047333, 2.5657, 0.0029805, 0.60772, 0.040428, 15.712, 0.0014716, 0.18103, 1.6506
2679, -66.1444, 1.7476, 5.1781, 0.0021074, 30.213, 0.021655, 10.048, 0.0040318, 0.014678, 0.016951, 0.24876, 0.0025958, 0.76111, 0.019443, 22.677, 0.058645, 7.9757, 0.34444
2680, -66.1704, 3.8375, 11.024, 0.28147, 1.6298, 3.2556, 6.8238, 0.071504, 173.22, 0.0087462, 0.59543, 0.062103, 0.016091, 0.025541, 7.8825, 0.15508, 70.375, 0.89919
2681, -66.2165, 0.075843, 0.032314, 0.002501, 0.12623, 0.011375, 569.11, 0.46303, 144.34, 5.149, 1.211, 0.95681, 0.023008, 0.19319, 20.583, 0.0068757, 9.8915, 7.5999
2682, -66.3111, 0.81826, 0.0023895, 0.017901, 0.63762, 0.060776, 1.0413, 1.1126, 0.27412, 0.0024865, 1.1454, 0.23571, 0.0012266, 0.097081, 51.163, 0.02299, 13.283, 0.92645
2683, -66.4693, 1.5314, 342.14, 0.14278, 0.22519, 2.9838, 110.27, 0.04626, 0.13151, 0.01284, 293.53, 0.32084, 0.14229, 0.023527, 13.233, 0.023554, 6.6797, 17.938
2684, -66.8360, 0.57066, 0.69021, 4.1624, 0.014941, 0.56898, 173.39, 0.0027499, 0.1273, 0.17646, 8.326, 0.01074, 0.05858, 0.033852, 47.704, 0.14668, 0.76655, 21.65
2685, -67.0124, 0.016694, 0.28077, 0.469, 100.75, 0.0050367, 38.914, 0.12899, 1.1715, 0.0067127, 579.9, 0.013948, 0.40501, 0.79771, 16.7, 0.051945, 4.5877, 1.4764
2686, -67.0895, 0.27016, 83.268, 0.020487, 0.080174, 0.10658, 7.0425, 1.1046, 0.20485, 0.0061887, 0.14601, 0.0019442, 0.019108, 0.030698, 14.909, 0.015782, 23.314, 20.738
2687, -67.2608, 0.0010425, 0.0016093, 5.6054, 0.021524, 0.024561, 15.715, 0.035802, 0.015501, 0.0025963, 0.30484, 0.3742, 0.13285, 0.13801, 64.119, 0.41946, 12.337, 0.81896
2688, -67.4039, 0.0019378, 0.0029622, 1.0936, 0.095139, 4.166, 0.12123, 0.0010792, 6.2689, 3.4701, 42.729, 0.054965, 0.020942, 0.12793, 15.014, 0.0018944, 0.51868, 0.20261
2689, -68.3724, 0.3135, 702.94, 0.22908, 0.19769, 0.0084827, 3.027, 3.1594, 7.9542, 0.010515, 0.027498, 0.034778, 0.018131, 0.058153, 16.141, 0.024118, 0.43135, 8.107
2690, -68.4072, 0.0048567, 0.034149, 0.085411, 26.38, 0.0043119, 11.442, 0.011338, 1.9247, 0.059239, 0.59653, 0.095917, 0.0042464, 0.013574, 41.017, 0.28147, 0.10844, 0.28963
2691, -68.6146, 2.7362, 0.001648, 0.0046119, 11.333, 9.0331, 0.078558, 0.98232, 0.023766, 0.15334, 0.3759, 0.021249, 0.0011659, 0.034561, 18.39, 0.0080455, 0.55647, 0.39978
2692, -68.9415, 0.020065, 0.01125, 0.10758, 0.021005, 0.017695, 55.618, 0.53619, 12.767, 0.11932, 62.483, 0.22615, 0.31902, 0.029718, 2.9523, 2.4891, 173.39, 0.36399
2693, -69.0895, 1.7541, 408.38, 0.012447, 723.89, 0.077801, 324.92, 0.026398, 0.032963, 0.056135, 2.3816, 0.0028877, 0.41732, 0.26556, 16.622, 0.0044502, 651.99, 0.29218
2694, -69.2225, 0.0374, 0.13854, 0.0062348, 32.884, 0.16916, 56.158, 0.001207, 0.79913, 0.011541, 0.22753, 0.039067, 0.0024807, 0.039695, 40.583, 0.33356, 33.908, 2.6178
2695, -69.2230, 0.003818, 0.0020473, 0.0073936, 2.1888, 0.013721, 156.68, 0.016663, 2.1398, 3.1293, 528.55, 0.023332, 0.0026812, 0.052856, 58.4, 0.028014, 13.071, 1.3156
2696, -69.6221, 2.2602, 247.74, 0.025075, 0.018803, 5.0612, 0.12754, 8.0432, 1.8526, 0.020872, 336.47, 0.016428, 0.50814, 0.013432, 21.274, 1.6698, 0.14266, 4.2162
2697, -69.7092, 1.3051, 4.4207, 0.61949, 1.1377, 0.002613, 693.93, 1.6338, 6.7084, 0.057957, 2.538, 0.0024011, 0.0011653, 0.13618, 16.451, 0.0018266, 0.17689, 62.571
2698, -69.7367, 6.9961, 868.39, 0.78591, 1.618, 8.0638, 9.9203, 10, 0.19592, 0.0066305, 0.14081, 0.10826, 0.17473, 0.043687, 36.521, 6.4016, 1.6063, 48.131
2699, -69.7710, 0.11229, 206.66, 0.24984, 0.53458, 3.034, 113.1, 0.39899, 1.2425, 0.0059695, 0.018887, 0.0063215, 0.26885, 0.26024, 3.0674, 2.7291, 618.17, 0.787
2700, -69.8853, 0.0021452, 0.031081, 1.1968, 38.147, 0.62926, 0.59758, 0.0014747, 6.2691, 0.0011939, 0.58158, 0.0053169, 0.012212, 0.011324, 15.543, 0.054978, 3.8457, 11.926
2701, -69.9670, 0.046429, 0.67029, 0.0059238, 0.19302, 0.010161, 4.8109, 0.41719, 29.576, 2.0872, 136.14, 0.89894, 0.0052787, 0.18777, 16.924, 0.0086112, 46.006, 0.30065
2702, -70.7838, 2.0336, 0.0012371, 0.089549, 676.7, 6.8955, 0.47395, 0.0022265, 31.919, 2.8688, 22.895, 0.041151, 0.066804, 0.011303, 6.9217, 0.072028, 40.581, 86.278
2703, -70.8065, 3.4807, 0.001648, 0.0024318, 11.333, 10, 0.091191, 1.3833, 0.018003, 0.11771, 0.3759, 0.017761, 0.0011659, 0.052297, 14.509, 0.0080455, 0.52225, 0.5354
2704, -72.4903, 0.26199, 0.045717, 3.3427, 1.7727, 0.02619, 0.084822, 0.015311, 71.347, 0.014606, 9.9266, 0.093578, 0.94779, 0.018171, 15.841, 0.0012507, 2.7649, 1.8082
2705, -72.5136, 0.10542, 0.56455, 0.0023996, 0.40394, 1.6154, 102.69, 0.94864, 0.085598, 0.00471, 0.048288, 0.10089, 0.0070238, 0.01149, 8.7911, 0.016404, 51.967, 5.3516
2706, -72.5744, 0.29847, 0.080971, 0.0011389, 0.097115, 0.1109, 12.679, 0.63566, 0.53777, 0.12041, 0.090086, 0.060646, 0.18748, 0.019522, 67.072, 0.0014627, 31.301, 64.885
2707, -72.9600, 0.93222, 47.587, 0.0067681, 527.64, 0.15698, 0.022591, 3.0408, 0.54407, 1.1096, 43.262, 0.58568, 0.19435, 0.97959, 21.665, 0.091551, 413.54, 0.17489
2708, -72.9823, 1.515, 5.6432, 3.2366, 16.973, 1.703, 221.34, 1.4919, 80.91, 2.6518, 391.63, 0.0089801, 0.0043693, 0.11981, 17.852, 0.019748, 0.1819, 0.26608
2709, -73.3312, 3.6071, 0.46968, 0.47378, 65.71, 0.017441, 55.545, 0.0032213, 6.8413, 0.043024, 7.6663, 0.0077195, 0.034265, 0.026837, 14.029, 0.0072837, 44.865, 7.3185
2710, -73.6109, 0.37714, 1.6654, 0.16644, 4.6135, 0.025753, 1.2095, 0.0049441, 292.04, 2.5223, 1.3825, 0.29201, 0.088532, 0.024822, 62.218, 0.95869, 74.552, 0.36355
2711, -74.0596, 0.0051468, 19.703, 0.0047118, 0.74548, 0.04593, 0.066518, 0.0094594, 23.729, 9.2546, 120.5, 0.026182, 0.36088, 0.021317, 17.088, 0.071739, 0.17731, 4.3757
2712, -74.3112, 5.9697, 974.49, 0.014643, 0.048047, 6.2215, 13.519, 0.0052958, 382.06, 3.9005, 0.022104, 0.11787, 0.065763, 0.030628, 12.969, 0.0624, 36.616, 0.56631
2713, -74.4178, 0.011132, 751.71, 0.23179, 0.030433, 4.5896, 32.818, 0.071765, 4.6308, 0.064133, 813.24, 0.0053456, 0.12279, 0.70572, 15.053, 0.069525, 260.31, 0.50459
2714, -74.5588, 6.7928, 0.079971, 0.004271, 0.15641, 0.012324, 0.32079, 6.9962, 13.451, 0.90574, 48.301, 0.0023691, 0.0019477, 0.84979, 59.119, 0.0015201, 2.0713, 16.621
2715, -74.5839, 0.63152, 0.0017396, 0.047069, 0.24545, 0.0080353, 2.0457, 0.79268, 845.82, 0.0017938, 0.14035, 0.022789, 0.40542, 0.12845, 73.276, 5.3279, 379.39, 1.0901
2716, -74.9594, 0.015347, 11.17, 0.0034684, 0.14714, 6.0095, 992.23, 0.26112, 0.025139, 0.9434, 6.0304, 0.4685, 0.040937, 0.68079, 16.602, 2.1895, 214.06, 0.31414
2717, -75.0735, 0.0015529, 502.28, 0.36448, 30.047, 0.59041, 64.904, 0.67601, 248.88, 0.15603, 3.2691, 0.0043856, 0.27011, 0.039616, 17.243, 1.6621, 0.38152, 1.619
2718, -75.5146, 9.6855, 3.7205, 1.0799, 45.586, 3.2433, 0.059499, 0.47892, 0.029347, 1.8013, 0.10411, 0.31637, 0.0026005, 0.016336, 31.183, 0.002024, 1.6507, 3.9002
2719, -75.5369, 0.47245, 17.114, 0.048271, 0.010228, 0.003403, 0.031396, 0.11273, 2.3623, 0.11593, 2.1127, 0.0074769, 0.0038713, 0.43861, 14.856, 0.020929, 11.096, 3.6167
2720, -75.5922, 0.21554, 0.94206, 0.0099044, 0.14837, 0.017761, 67.812, 0.020118, 0.19313, 0.032628, 3.151, 0.0031836, 0.0012157, 0.13006, 19.528, 0.52112, 3.8371, 6.7594
2721, -75.6013, 0.95851, 134.57, 0.057723, 1.66, 6.9476, 6.7515, 0.0083344, 0.66982, 2.7523, 0.13062, 0.0022893, 0.0056278, 0.19113, 16.494, 0.0033379, 32.923, 4.7561
2722, -75.7669, 0.0049345, 1.9615, 0.54569, 0.017661, 2.6711, 0.073851, 0.024309, 40.898, 0.0045247, 1.9647, 0.028687, 0.0013646, 0.16314, 17.19, 0.024904, 0.62741, 0.82411
2723, -75.7984, 0.0084775, 0.17687, 0.17146, 12.802, 4.3077, 81.762, 0.0081727, 4.575, 0.0095259, 0.26629, 0.12417, 0.063962, 0.025485, 35.663, 0.69705, 0.15449, 5.7979
2724, -76.0328, 0.11455, 531.27, 0.47812, 0.042207, 0.54781, 650.83, 7.1464, 8.7925, 0.59232, 0.019346, 0.18951, 0.21235, 0.030038, 5.936, 4.7689, 10.142, 18.323
2725, -76.2637, 0.0012991, 0.060662, 3.38, 3.0867, 2.0443, 87.997, 4.065, 67.763, 0.24281, 0.49919, 0.0060436, 0.062808, 0.1006, 13.191, 0.092671, 0.59419, 0.46344
2726, -76.8225, 0.0068663, 0.024001, 8.7176, 3.2754, 0.0067769, 277.59, 0.76261, 36.865, 0.0040125, 10.318, 0.014844, 0.098994, 0.69492, 98.544, 0.1398, 141.98, 0.64867
2727, -77.2949, 0.040052, 237.17, 4.6616, 79.964, 0.0045866, 0.012221, 0.0038192, 8.2063, 3.9418, 2.2425, 0.034968, 0.26614, 0.045435, 17.598, 0.0026733, 359.66, 2.0009
2728, -77.3866, 0.10405, 0.71637, 0.11404, 3.7281, 0.0079783, 0.026627, 0.96056, 708.8, 4.4791, 0.096339, 0.001197, 0.12938, 0.32939, 24.976, 0.090338, 0.15707, 8.0633
2729, -77.7075, 0.0054062, 1.3662, 0.017757, 0.018913, 0.010901, 0.58109, 1.8698, 1.6807, 8.2113, 16.02, 0.41468, 0.05083, 0.010573, 27.181, 9.4989, 236.55, 0.20291
2730, -77.7253, 0.01549, 810.81, 0.0077408, 0.027841, 0.003273, 0.13602, 0.10823, 17.266, 0.072292, 0.20856, 0.11371, 0.10511, 0.13712, 17.655, 0.020426, 16.519, 0.26231
2731, -78.2231, 0.19163, 0.0098122, 8.1909, 0.13877, 0.088976, 0.041724, 0.021732, 0.028975, 0.0015015, 35.071, 0.007347, 0.014777, 0.015342, 2.4453, 0.49064, 2.3509, 8.0362
2732, -78.4676, 0.29866, 0.16749, 0.68265, 0.041358, 0.98794, 177.63, 0.14046, 8.7522, 0.034249, 433.77, 0.89904, 0.80019, 0.97538, 60.71, 2.1344, 7.0248, 0.71991
2733, -78.8414, 0.034233, 0.002606, 0.078142, 0.3293, 1.5035, 663.67, 0.0033577, 11.555, 2.4634, 469.29, 0.062996, 0.61655, 0.060489, 65.964, 0.0053378, 1.4198, 22.892
2734, -79.9676, 0.029831, 0.17895, 0.0721, 2.6409, 0.13638, 5.0609, 0.024276, 46.649, 2.2984, 49.409, 0.96393, 0.67055, 0.065862, 18.896, 0.016692, 0.8813, 1.4404
2735, -80.5068, 0.012528, 74.298, 0.86724, 364.25, 4.8719, 0.35106, 0.28183, 0.12465, 0.072527, 0.0169, 0.0055855, 0.0095685, 0.017065, 18.046, 0.032568, 3.3528, 2.7939
2736, -80.7345, 0.059654, 0.1103, 3.8084, 42.533, 0.31707, 16.4, 0.47902, 3.405, 0.46769, 0.12357, 0.33611, 0.0096662, 0.39238, 23.721, 0.031258, 2.481, 0.1783
2737, -81.1088, 0.011159, 176.53, 0.19678, 120.85, 7.7467, 1.2718, 3.41, 0.15322, 0.0010001, 14.329, 0.0031227, 0.075551, 0.059115, 18.165, 0.00241, 0.46606, 52.756
2738, -81.2395, 0.026468, 988.24, 6.4566, 394.5, 1.9816, 4.1433, 0.0025473, 1.2795, 0.12075, 2.5818, 0.022333, 0.59982, 0.078232, 18.179, 0.12, 7.9986, 2.283
2739, -81.2609, 0.071532, 8.507, 0.9181, 334.99, 0.0013622, 0.38982, 1.4675, 499.06, 0.010654, 0.013578, 0.0016076, 0.66794, 0.15825, 18.209, 0.0080174, 0.19874, 0.31732
2740, -81.3159, 2.7944, 642.78, 4.8779, 0.030465, 0.33878, 3.8794, 0.11267, 17.137, 0.016508, 4.5855, 0.15608, 0.19108, 0.055213, 12.882, 0.4874, 82.522, 0.19951
2741, -81.4584, 0.01881, 0.041605, 0.14382, 115.96, 0.020563, 1.5337, 0.048428, 1.2982, 0.03331, 0.46658, 0.088382, 0.027298, 0.23227, 72.162, 0.0018657, 193.5, 2.7956
2742, -82.5029, 0.067605, 246.44, 0.3049, 0.60957, 1.8757, 2.3071, 4.9611, 0.42791, 0.27085, 0.035563, 0.28471, 0.0050157, 0.23832, 5.4773, 3.2254, 8.715, 21.008
2743, -82.6438, 0.0028826, 308.6, 1.1182, 0.051711, 4.2372, 7.4211, 2.3607, 0.14159, 8.0875, 0.10706, 0.0065583, 0.012445, 0.051317, 18.287, 0.0042292, 41.008, 1.5291
2744, -83.0343, 0.0010186, 0.82476, 0.0015175, 20.698, 0.0063614, 34.903, 0.023006, 200.45, 0.034946, 714.03, 0.0049902, 0.043531, 0.033317, 18.931, 1.0789, 222.27, 0.22103
2745, -83.0470, 0.53047, 0.06888, 9.2381, 0.33547, 9.6464, 8.3613, 0.011558, 99.345, 0.5028, 34.226, 0.011205, 0.036305, 0.030183, 48.415, 0.0011978, 1.8291, 82.269
2746, -83.1274, 2.407, 5.1973, 1.2085, 0.06616, 0.31164, 393.39, 0.046622, 0.40257, 0.97223, 1.1257, 0.0083263, 0.37417, 0.28841, 1.6742, 0.093029, 16.194, 0.36789
2747, -83.5017, 4.5054, 616.77, 0.92619, 0.044868, 0.59954, 0.57339, 3.1154, 293.88, 0.016096, 0.20101, 0.08972, 0.059156, 0.058577, 18.495, 0.0061178, 0.40117, 34.494
2748, -84.0661, 0.086155, 0.030322, 2.444, 299.01, 0.083688, 0.11361, 0.0073718, 138, 0.10825, 0.43511, 0.12453, 0.030717, 0.056485, 39.491, 0.0079849, 0.50692, 2.5454
2749, -84.0725, 0.0014848, 0.0026679, 0.1253, 26.672, 4.693, 29.829, 0.0011126, 0.34717, 0.073582, 0.066884, 0.0086947, 0.0024855, 0.70843, 19.257, 0.0041465, 0.16581, 22.056
2750, -84.0854, 0.04568, 0.36797, 6.8297, 0.046132, 0.15909, 0.14484, 0.0048015, 0.013834, 0.99779, 385.8, 0.88328, 0.055271, 0.13716, 13.794, 0.015785, 0.11137, 0.22289
2751, -84.4569, 0.0013668, 9.8263, 0.083694, 160.09, 0.021746, 224.38, 0.028863, 1.7074, 0.0049898, 0.02878, 0.61046, 0.0090831, 0.015185, 18.663, 0.18212, 0.24892, 0.18191
2752, -84.8258, 0.15331, 31.877, 0.24653, 189.09, 0.0011299, 0.010087, 6.5649, 3.6113, 0.59999, 0.026545, 0.36735, 0.44589, 0.66935, 10.667, 0.89366, 854.54, 0.26386
2753, -84.8849, 0.0011645, 14.367, 0.12627, 243.14, 0.043341, 0.18935, 1.3031, 902.19, 3.1278, 2.7957, 0.73378, 0.0010487, 0.18552, 18.809, 3.1823, 1.209, 4.2899
2754, -85.5237, 0.05355, 0.27782, 0.0010901, 0.015644, 0.020741, 0.011589, 0.0016283, 0.28191, 2.397, 0.091766, 0.0013192, 0.029524, 0.74396, 19.262, 0.0015652, 0.4911, 9.6383
2755, -86.0838, 0.59051, 0.88388, 3.8159, 0.48509, 0.020001, 540.81, 5.8113, 112.17, 0.14332, 3.6924, 0.54235, 0.015553, 0.069326, 37.595, 0.054352, 8.3885, 0.57018
2756, -87.6196, 0.0023799, 0.015817, 2.7143, 0.016506, 0.0061659, 0.60447, 0.027718, 0.10853, 0.38775, 99.684, 0.001233, 0.011253, 0.09154, 16.921, 0.081573, 1.1147, 5.4064
2757, -88.2681, 1.5257, 0.0059772, 0.12092, 87.159, 0.0044248, 0.015633, 0.083294, 0.018896, 1.6404, 1.5948, 0.053285, 0.104, 0.057851, 82.435, 1.2936, 0.73408, 6.9602
2758, -88.4710, 0.0018389, 0.08575, 0.0043393, 1.4802, 1.0149, 125.79, 0.016602, 0.041619, 0.21619, 0.062304, 0.13682, 0.0059136, 0.83568, 32.616, 1.1213, 0.3357, 16.01
2759, -89.2068, 0.47632, 1.3981, 2.2476, 0.010467, 3.6646, 0.039788, 1.7344, 6.5813, 0.82187, 39.563, 0.0057318, 0.0058864, 0.01549, 15.115, 0.032566, 35.829, 0.37747
2760, -89.3056, 0.015526, 0.85491, 0.021438, 580.57, 0.0040279, 162.51, 0.0048273, 1.7763, 0.017094, 0.065336, 0.0012472, 0.03411, 0.042983, 19.635, 0.0060671, 79.603, 0.31471
2761, -89.4051, 0.82062, 19.046, 0.16991, 214.38, 0.063163, 8.4506, 0.60873, 54.01, 9.6255, 13.788, 0.1048, 0.37298, 0.65107, 19.767, 0.0025259, 49.109, 0.98539
