Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
117, -4.5512, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.53508, 0.023882, 12.252, 0.19253, 0.004579, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
118, -4.5515, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.7864, 0.61754, 0.023882, 9.4231, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
119, -4.5524, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.53015, 0.023882, 12.252, 0.19253, 0.012606, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
120, -4.5531, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.53367, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.65332, 3.1387, 0.017107, 3.7669, 0.024449,55.932
121, -4.5534, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.792, 0.61754, 0.025918, 12.252, 0.19253, 0.012244, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
122, -4.5550, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.53411, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,65.456
123, -4.5564, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.7518, 0.61754, 0.023882, 17.399, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
124, -4.5573, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.029212, 7.6083, 0.19253, 0.0084663, 0.80356, 0.48214, 3.7316, 0.017107, 3.7669, 0.024449,64.413
125, -4.5579, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.7533, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
126, -4.5585, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.53602, 0.023882, 10.564, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
127, -4.5586, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.0473, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
128, -4.5597, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.0469, 0.61754, 0.028385, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
129, -4.5627, 0.1515, 0.0077554, 0.92095, 0.18265, 8.4232, 0.065903, 4.0629, 0.61754, 0.029059, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
130, -4.5645, 0.1515, 0.0077554, 0.92095, 0.18396, 6.5283, 0.065903, 3.2588, 0.54072, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
131, -4.5649, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.0697, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.82536, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
132, -4.5677, 0.1515, 0.0077554, 0.92095, 0.15181, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.7761, 0.017107, 3.7669, 0.024449,55.932
133, -4.5691, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.0859, 0.61754, 0.023882, 12.252, 0.19253, 0.0077265, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
134, -4.5726, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.5682, 0.59276, 0.035391, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
135, -4.5774, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.697, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
136, -4.5787, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.6976, 0.61754, 0.029436, 12.252, 0.19253, 0.0084663, 0.60351, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
137, -4.5787, 0.1515, 0.0077554, 1.0019, 0.12172, 10, 0.065903, 3.2588, 0.61754, 0.023882, 9.6869, 0.22036, 0.0084663, 0.80356, 0.48214, 4.4574, 0.018289, 3.7669, 0.024449,55.932
138, -4.5828, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.052907, 4.1175, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
139, -4.5830, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.6856, 0.017107, 3.7669, 0.024449,55.932
140, -4.5849, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.6796, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
141, -4.5850, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.1264, 0.61754, 0.027015, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.254
142, -4.5851, 0.1515, 0.0062514, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.55206, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.9505, 0.017107, 3.7669, 0.024449,55.932
143, -4.5876, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.54904, 0.017993, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,28.506
144, -4.5876, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4061, 0.61754, 0.023882, 13.571, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.0999, 0.024449,55.932
145, -4.5902, 0.1515, 0.0077554, 0.92095, 0.18265, 6.425, 0.065903, 3.6665, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
146, -4.5910, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.58837, 3.6765, 0.017107, 3.7669, 0.024449,55.932
147, -4.5926, 0.1515, 0.0077554, 0.92095, 0.18265, 6.5303, 0.043393, 3.3932, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.1033, 0.024449,55.932
148, -4.5932, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.662, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
149, -4.5987, 0.15625, 0.0077554, 0.92095, 0.22882, 9.8342, 0.065903, 3.6198, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
150, -4.5989, 0.1515, 0.0077554, 0.92095, 0.18265, 8.1494, 0.091389, 4.185, 0.61754, 0.012758, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
151, -4.5992, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.1631, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
152, -4.5999, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.55105, 0.030115, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
153, -4.6012, 0.13808, 0.0077554, 0.92095, 0.15593, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.2538, 0.024449,55.932
154, -4.6019, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.6449, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 1, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
155, -4.6035, 0.1515, 0.0077554, 0.92095, 0.24176, 10, 0.065903, 3.2588, 0.57077, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
156, -4.6047, 0.1515, 0.0077554, 1.2275, 0.24857, 10, 0.065903, 3.2588, 0.61754, 0.025284, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.6545, 0.017107, 3.7669, 0.024449,55.932
157, -4.6050, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.8339, 0.61754, 0.023882, 12.252, 0.19097, 0.0084663, 0.80356, 0.48214, 3.0825, 0.017107, 3.7669, 0.024449,55.932
158, -4.6074, 0.1515, 0.0077554, 0.70932, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 15.622, 0.19253, 0.0084663, 0.80356, 0.48214, 3.5655, 0.017107, 3.7669, 0.024449,55.932
159, -4.6082, 0.1515, 0.0095668, 0.92095, 0.18265, 10, 0.071261, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0044321, 0.53978, 0.48214, 3.1387, 0.020934, 4.2089, 0.024449,55.932
160, -4.6127, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.010928, 0.80356, 0.48214, 3.6554, 0.017107, 3.7669, 0.024449,55.932
161, -4.6163, 0.1515, 0.0077554, 0.96144, 0.18265, 10, 0.065903, 4.1764, 0.61754, 0.023882, 15.612, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
162, -4.6168, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.2085, 0.61754, 0.023882, 12.252, 0.19253, 0.0052598, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
163, -4.6199, 0.1515, 0.010971, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.7494, 0.024449,55.932
164, -4.6222, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.057979, 4.2025, 0.61754, 0.025579, 12.252, 0.19253, 0.011302, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
165, -4.6263, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.55856, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
166, -4.6290, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.47185, 0.48214, 3.6338, 0.017107, 3.7669, 0.024449,55.932
167, -4.6312, 0.1515, 0.0077554, 0.92095, 0.18265, 6.1481, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0090591, 0.80356, 0.5507, 3.6506, 0.017107, 3.7669, 0.024449,55.932
168, -4.6323, 0.12674, 0.0077554, 0.92095, 0.19674, 10, 0.065903, 3.2588, 0.53031, 0.023882, 16.1, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.015821, 3.7669, 0.023876,55.932
169, -4.6336, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.5922, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,59.722
170, -4.6429, 0.1515, 0.0077554, 1.0808, 0.18265, 10, 0.041635, 3.666, 0.61754, 0.023882, 12.252, 0.19253, 0.012408, 0.80356, 0.56444, 3.1387, 0.017107, 3.7669, 0.024449,55.932
171, -4.6444, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.4888, 0.61754, 0.023882, 12.636, 0.20704, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.022554,55.932
172, -4.6461, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.8611, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.3227, 0.024449,55.932
173, -4.6509, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.6096, 0.017107, 3.7669, 0.024449,55.932
174, -4.6545, 0.1515, 0.0077554, 0.60953, 0.18051, 10, 0.055612, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.6094, 0.024449,55.932
175, -4.6547, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.83966, 0.48214, 3.3361, 0.017107, 3.7669, 0.026448,82.241
176, -4.6563, 0.1515, 0.0077554, 0.92095, 0.26489, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.16843, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
177, -4.6587, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.5558, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
178, -4.6594, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.4518, 0.61754, 0.023882, 7.3114, 0.19253, 0.0084663, 0.80356, 0.48214, 3.2439, 0.017107, 3.7669, 0.024449,55.932
179, -4.6597, 0.12828, 0.0061804, 0.92095, 0.18265, 10, 0.065903, 3.7679, 0.61754, 0.023882, 12.818, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
180, -4.6605, 0.1515, 0.0077554, 0.92095, 0.23332, 10, 0.065903, 4.3895, 0.61754, 0.023882, 12.252, 0.19253, 0.0093332, 0.80356, 0.49231, 3.1387, 0.017107, 3.7669, 0.024449,55.932
181, -4.6623, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.038728, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.1544, 0.024449,55.932
182, -4.6665, 0.1515, 0.0077554, 0.92095, 0.18265, 6.1521, 0.065903, 4.3027, 0.61754, 0.026199, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,63.919
183, -4.6687, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.5373, 0.61754, 0.023882, 12.252, 0.19253, 0.0048621, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
184, -4.6724, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.7158, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.2164, 0.024449,55.932
185, -4.6732, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.3077, 0.61754, 0.023882, 12.252, 0.19253, 0.0066465, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
186, -4.6763, 0.091117, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.47514, 0.023882, 12.252, 0.2786, 0.0084663, 0.80356, 0.48214, 2.5347, 0.019044, 5.3034, 0.024449,55.932
187, -4.6793, 0.1515, 0.0077554, 1.2926, 0.18265, 10, 0.065903, 4.1146, 0.61754, 0.023882, 12.252, 0.19253, 0.0093191, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
188, -4.6795, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.3148, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
189, -4.6806, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.49144, 0.033695, 12.252, 0.254, 0.0084663, 0.80356, 0.55318, 3.1387, 0.017107, 3.7669, 0.024449,55.932
190, -4.6819, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.5262, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
191, -4.6833, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.027249, 12.342, 0.19253, 0.0084663, 0.80356, 0.48214, 3.5791, 0.017107, 3.7669, 0.024449,68.194
192, -4.6839, 0.1515, 0.0085274, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.56927, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
193, -4.6852, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.47857, 0.48214, 3.1387, 0.017107, 4.26, 0.024449,55.932
194, -4.6869, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.052548, 4.7727, 0.61754, 0.023882, 8.7117, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 2.7838, 0.024449,55.932
195, -4.6873, 0.1515, 0.0077554, 0.92095, 0.12835, 10, 0.064972, 3.6185, 0.61754, 0.023882, 12.252, 0.18749, 0.0047703, 0.57229, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
196, -4.6882, 0.1515, 0.0077554, 0.92095, 0.14051, 10, 0.065903, 4.0785, 0.61754, 0.023882, 12.252, 0.16649, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
197, -4.6891, 0.1515, 0.0077554, 0.92095, 0.18265, 8.7947, 0.065903, 3.2588, 0.61754, 0.035809, 12.252, 0.19253, 0.010501, 0.80356, 0.48214, 3.1387, 0.017107, 4.2461, 0.024449,55.932
198, -4.6892, 0.1515, 0.0077554, 0.92095, 0.12911, 10, 0.065903, 4.141, 0.61754, 0.023882, 12.252, 0.19253, 0.0075771, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
199, -4.6893, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.2733, 0.024449,55.932
200, -4.6967, 0.1515, 0.0077554, 0.92095, 0.18265, 5.0872, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 1, 0.48214, 3.1387, 0.017107, 4.3021, 0.024449,55.932
201, -4.6992, 0.15674, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.56568, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
202, -4.7007, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.42899, 3.1387, 0.017107, 4.3119, 0.024449,42.24
203, -4.7037, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.54105, 0.52248, 3.1387, 0.017107, 4.3155, 0.024449,55.932
204, -4.7062, 0.1515, 0.0077554, 0.92095, 0.21626, 10, 0.065903, 4.4256, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
205, -4.7064, 0.1515, 0.0077554, 0.53962, 0.18265, 10, 0.065903, 4.5484, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
206, -4.7074, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.5756, 0.023283, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
207, -4.7109, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.6719, 0.61754, 0.030248, 10.643, 0.19253, 0.0084663, 0.80356, 0.48214, 3.0415, 0.017107, 3.7669, 0.024449,55.932
208, -4.7145, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4902, 0.61754, 0.027599, 12.252, 0.19253, 0.0084663, 0.40716, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,59.171
209, -4.7145, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.371, 0.61754, 0.023882, 12.252, 0.19253, 0.0071295, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
210, -4.7153, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 13.49, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.0457, 0.024449,55.932
211, -4.7174, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023257, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.3506, 0.024449,55.932
212, -4.7175, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.046573, 4.6646, 0.61754, 0.023882, 12.252, 0.27675, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
213, -4.7222, 0.1515, 0.0077782, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 14.552, 0.19253, 0.0076433, 0.45018, 0.48214, 3.1387, 0.017107, 4.3866, 0.024449,55.932
214, -4.7229, 0.1515, 0.0088606, 0.93395, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.61134, 0.48214, 3.1387, 0.017107, 4.0427, 0.02673,76.283
215, -4.7241, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.383, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
216, -4.7243, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.5313, 0.017107, 3.7669, 0.024449,55.932
217, -4.7245, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4824, 0.61754, 0.023882, 7.8853, 0.19253, 0.0073276, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,66.889
218, -4.7248, 0.1515, 0.0077554, 1.0275, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.02105, 6.2369, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 4.1537, 0.024449,55.932
219, -4.7255, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.5253, 0.017107, 3.7669, 0.024449,33.018
220, -4.7267, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4756, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.49646, 3.1387, 0.017107, 3.7669, 0.024449,55.932
221, -4.7274, 0.15172, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.5033, 0.61754, 0.020352, 6.6107, 0.19253, 0.0084663, 0.80356, 0.48214, 3.2251, 0.017107, 3.7669, 0.024449,55.932
222, -4.7329, 0.1515, 0.0077554, 0.92095, 0.15131, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.56353, 0.48214, 3.5866, 0.017107, 3.7669, 0.024449,55.932
223, -4.7332, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4689, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.57712, 3.1387, 0.017107, 3.7669, 0.024449,55.932
224, -4.7335, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.029326, 12.252, 0.16552, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
225, -4.7341, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.3915, 0.61754, 0.023882, 12.252, 0.19253, 0.012231, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
226, -4.7346, 0.1515, 0.0077554, 0.92095, 0.16568, 10, 0.083441, 4.3585, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,73.522
227, -4.7391, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.58116, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
228, -4.7415, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.16653, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
229, -4.7426, 0.1515, 0.0077554, 0.92095, 0.096752, 10, 0.065903, 4.0722, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.61906, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
230, -4.7427, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.59975, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.8885, 0.024449,55.932
231, -4.7454, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.4568, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,58.705
232, -4.7460, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 4.4318, 0.79193, 0.023882, 12.252, 0.19253, 0.0084663, 0.80356, 0.48214, 3.1387, 0.017107, 3.7669, 0.024449,55.932
233, -4.7477, 0.1515, 0.0077554, 0.92095, 0.18265, 10, 0.065903, 3.2588, 0.61754, 0.023882, 12.252, 0.19253, 0.0084663, 1, 0.48214, 3.1387, 0.017107, 4.4156, 0.024449,55.932
