Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
1546, -0.3807, 0.29268, 63.729, 0.052356, 98.775, 0.50221, 20.525, 1.6284, 1, 4.4038, 0.053837, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
1547, -0.3807, 0.32324, 63.729, 0.035607, 76.932, 0.51462, 13.194, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.082564, 149.13, 12.056, 2.9353
1548, -0.3809, 0.32324, 63.729, 0.035607, 88.083, 0.99989, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1549, -0.3811, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.023299, 0.10174, 149.13, 12.056, 3.5445
1550, -0.3812, 0.472, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.032203, 0.015604, 0.10083, 139.06, 11.927, 2.9316
1551, -0.3813, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 7.662, 2.8992
1552, -0.3813, 0.29268, 63.729, 0.052356, 65.532, 0.51801, 20.525, 1.6284, 0.94642, 5.2586, 0.064366, 0.019505, 0.1355, 197.34, 6.5139, 2.3626
1553, -0.3814, 0.29268, 63.729, 0.047128, 98.775, 0.74549, 26.612, 1.6284, 0.81394, 6.4885, 0.047036, 0.015604, 0.12083, 205.26, 6.5139, 2.3626
1554, -0.3822, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 14.428, 2.0884, 0.68399, 5.2586, 0.059472, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1555, -0.3825, 0.32324, 63.729, 0.049819, 101.11, 0.74178, 20.525, 2.3284, 0.94642, 5.2586, 0.047036, 0.022826, 0.10083, 184.33, 11.927, 2.3626
1556, -0.3825, 0.25035, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 15.098, 2.3626
1557, -0.3827, 0.32324, 63.729, 0.0192, 101.11, 0.51462, 20.525, 3.1644, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1558, -0.3832, 0.32324, 63.729, 0.035607, 145.01, 0.30303, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 221.54, 7.4569, 3.5445
1559, -0.3833, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 18.221, 1.6284, 0.94642, 5.2586, 0.047036, 0.023199, 0.16441, 197.34, 6.5139, 2.3626
1560, -0.3834, 0.32324, 63.729, 0.035607, 51.124, 0.35431, 15.42, 2.1762, 0.6924, 6.0982, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1561, -0.3835, 0.41242, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.3893, 0.94642, 5.2586, 0.066455, 0.015604, 0.1355, 197.34, 6.1555, 2.3626
1562, -0.3836, 0.32324, 63.729, 0.052356, 104.96, 0.74178, 20.525, 1.6284, 0.73651, 5.2586, 0.047036, 0.015604, 0.10083, 234.3, 11.927, 1.5009
1563, -0.3840, 0.32324, 63.729, 0.035607, 55.079, 0.51462, 22.394, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1564, -0.3840, 0.29268, 63.729, 0.052356, 98.775, 0.59668, 20.525, 1.6284, 0.52742, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 7.858, 1.598
1565, -0.3842, 0.32324, 63.729, 0.052356, 139.17, 0.97085, 20.525, 1.6284, 0.94642, 5.2586, 0.030282, 0.015604, 0.10083, 184.33, 11.927, 1.2882
1566, -0.3845, 0.32324, 63.729, 0.052356, 87.027, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.047036, 0.015604, 0.10083, 206.81, 11.927, 1.291
1567, -0.3847, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 114.02, 16.069, 2.8992
1568, -0.3849, 0.32324, 63.729, 0.043596, 101.11, 0.74178, 21.532, 2.2722, 0.94642, 5.2586, 0.056269, 0.015604, 0.10083, 184.33, 11.927, 2.3626
1569, -0.3849, 0.32324, 63.729, 0.030956, 101.11, 0.74178, 20.525, 2.1762, 0.49238, 5.2586, 0.047036, 0.015604, 0.10174, 145.62, 12.056, 3.9026
1570, -0.3851, 0.29268, 65.703, 0.052356, 68.723, 0.9261, 20.525, 1.8395, 0.94642, 5.6903, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.7583
1571, -0.3851, 0.32324, 63.729, 0.052356, 90.563, 0.74178, 17.997, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 6.8532, 2.3626
1572, -0.3855, 0.32324, 63.729, 0.04185, 101.11, 0.51462, 20.525, 2.1762, 0.70564, 5.1086, 0.047036, 0.015433, 0.10174, 149.13, 17.124, 3.8824
1573, -0.3859, 0.27152, 63.729, 0.052356, 101.11, 0.78858, 20.525, 1.6284, 0.94642, 2.8924, 0.047036, 0.015604, 0.10083, 184.33, 14.305, 1.8454
1574, -0.3861, 0.40954, 63.729, 0.035607, 99.636, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.016354, 0.10174, 149.13, 6.2465, 3.5445
1575, -0.3861, 0.32324, 63.729, 0.02045, 101.11, 0.74178, 20.525, 2.0674, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 8.1384, 2.8992
1576, -0.3862, 0.32324, 88.692, 0.022669, 150.17, 0.51462, 20.525, 2.1762, 0.94642, 4.6359, 0.047036, 0.015604, 0.10174, 183.57, 15.311, 3.5445
1577, -0.3874, 0.41445, 63.729, 0.026627, 101.11, 0.74178, 20.525, 1.1977, 0.94642, 5.2586, 0.047036, 0.015353, 0.094729, 166.72, 9.5572, 4.1921
1578, -0.3877, 0.27633, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.93473, 5.601, 0.047036, 0.015604, 0.16311, 197.34, 7.3766, 2.4017
1579, -0.3879, 0.47939, 71.375, 0.035607, 63.111, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.0502
1580, -0.3879, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 22.468, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1581, -0.3879, 0.29268, 64.021, 0.052356, 98.775, 0.74178, 20.525, 1.9558, 0.94642, 5.2586, 0.047036, 0.015604, 0.097489, 197.34, 6.5139, 2.7428
1582, -0.3885, 0.32324, 60.214, 0.035607, 127.65, 0.74178, 20.525, 1.3624, 0.94642, 5.2586, 0.070105, 0.015604, 0.10174, 149.13, 12.056, 3.2963
1583, -0.3886, 0.32324, 63.729, 0.035607, 101.11, 0.36462, 15.896, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1584, -0.3890, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 25.892, 1.6284, 0.94642, 5.2586, 0.056147, 0.015604, 0.19237, 197.34, 6.5139, 2.2044
1585, -0.3892, 0.29268, 63.729, 0.052356, 98.775, 1.0945, 17.949, 1.9516, 0.94642, 5.1333, 0.069153, 0.015604, 0.1355, 197.34, 6.5139, 1.8012
1586, -0.3892, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.7086, 0.94642, 5.2586, 0.047036, 0.015604, 0.11459, 184.33, 11.927, 2.3626
1587, -0.3896, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 237.52, 6.5139, 2.4856
1588, -0.3904, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 3.0163, 0.94642, 5.2586, 0.047036, 0.01, 0.10174, 149.13, 12.056, 3.5445
1589, -0.3904, 0.38196, 63.729, 0.052356, 98.775, 0.74178, 27.716, 1.6284, 0.94642, 6.6214, 0.05223, 0.015604, 0.1355, 197.34, 7.6459, 2.3185
1590, -0.3906, 0.32324, 63.729, 0.035607, 123.98, 0.48364, 20.525, 2.1762, 1, 5.2586, 0.047036, 0.018508, 0.10174, 149.13, 12.056, 3.5445
1591, -0.3906, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.064775, 0.015604, 0.10174, 179.62, 12.056, 3.5445
1592, -0.3910, 0.32324, 67.214, 0.052356, 91.623, 0.74178, 20.525, 1.6284, 1, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 17.443, 1.3038
1593, -0.3912, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 16.364, 2.8992
1594, -0.3912, 0.32324, 64.673, 0.035607, 101.11, 0.74178, 12.779, 2.0361, 0.94642, 6.0266, 0.061538, 0.015604, 0.10174, 149.13, 12.056, 2.7479
1595, -0.3912, 0.43131, 63.729, 0.035607, 101.11, 0.51462, 24.609, 2.1762, 0.48292, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1596, -0.3915, 0.24171, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 4.8843, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
1597, -0.3920, 0.29936, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.091612, 149.13, 12.056, 2.8992
1598, -0.3920, 0.29268, 63.729, 0.028978, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 1.5828
1599, -0.3922, 0.29268, 63.729, 0.070298, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.17023, 197.34, 7.8447, 1.4134
1600, -0.3923, 0.2745, 63.729, 0.035607, 111.03, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.022098, 0.10174, 149.13, 12.056, 3.1475
1601, -0.3924, 0.32324, 63.729, 0.035607, 101.11, 0.49081, 20.525, 2.1762, 1, 5.2586, 0.047036, 0.020199, 0.10174, 149.13, 12.056, 3.5445
1602, -0.3931, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 30.764, 1.3427, 0.94642, 5.2586, 0.047036, 0.010764, 0.10083, 184.33, 11.927, 3.5391
1603, -0.3932, 0.29268, 63.729, 0.052356, 98.775, 0.48633, 20.525, 1.6284, 0.97281, 5.2586, 0.047036, 0.015892, 0.1355, 197.34, 6.5139, 2.3626
1604, -0.3933, 0.32324, 63.729, 0.052356, 132.28, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.11388, 129.66, 11.927, 3.011
1605, -0.3933, 0.19657, 55.665, 0.035607, 101.11, 0.66326, 20.525, 2.1762, 0.9961, 7.8439, 0.047036, 0.01, 0.10174, 222.6, 9.7646, 3.9022
1606, -0.3934, 0.32324, 58.814, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 8.6866, 3.5445
1607, -0.3935, 0.32324, 63.729, 0.023892, 149.86, 0.74178, 30.634, 2.1762, 0.94642, 5.2586, 0.047036, 0.016147, 0.10174, 149.13, 12.056, 2.8992
1608, -0.3940, 0.27262, 54.169, 0.035607, 101.11, 0.74178, 29.121, 2.1762, 0.94642, 5.2586, 0.047036, 0.019378, 0.10174, 149.13, 12.056, 2.8992
1609, -0.3946, 0.29268, 63.729, 0.061199, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.024114, 0.015604, 0.1355, 197.34, 4.3457, 2.3626
1610, -0.3947, 0.36274, 63.729, 0.035607, 82.932, 0.77058, 13.635, 2.1762, 0.85894, 5.2586, 0.047036, 0.015604, 0.074214, 159.14, 12.056, 3.5445
1611, -0.3949, 0.32324, 63.729, 0.033696, 109.96, 0.51462, 17.81, 2.8358, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1612, -0.3959, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 3.4149
1613, -0.3962, 0.32324, 63.729, 0.028129, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.030045, 0.015604, 0.12652, 149.13, 12.056, 3.4027
1614, -0.3962, 0.39864, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.079047, 149.13, 12.056, 3.5445
1615, -0.3973, 0.2996, 63.729, 0.041727, 101.11, 0.42646, 24.729, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 214.99, 11.927, 3.3394
1616, -0.3974, 0.32324, 71.785, 0.035607, 101.11, 0.74178, 20.525, 1.9228, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1617, -0.3977, 0.32324, 63.729, 0.035607, 101.11, 0.26793, 20.525, 2.1762, 0.94642, 6.5589, 0.047036, 0.015604, 0.1306, 149.13, 12.056, 3.5445
1618, -0.3977, 0.32324, 63.729, 0.035607, 101.11, 0.92669, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.1772
1619, -0.3986, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 30.13, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 17.714, 3.5445
1620, -0.3989, 0.32324, 63.729, 0.035607, 112.15, 0.74178, 26.005, 1.8574, 0.89581, 5.2586, 0.047036, 0.015604, 0.1475, 184.57, 9.7248, 1.7535
1621, -0.3989, 0.29268, 63.729, 0.076068, 98.775, 0.74178, 10.911, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 1.2031
1622, -0.3994, 0.32324, 63.713, 0.035607, 101.11, 0.51462, 22.814, 2.1762, 1, 5.2586, 0.06003, 0.015409, 0.10174, 149.13, 12.056, 3.5445
1623, -0.4002, 0.29268, 63.729, 0.034524, 98.775, 0.96222, 20.525, 0.92492, 0.94642, 5.2586, 0.050263, 0.015604, 0.1355, 197.34, 6.5139, 2.3626
1624, -0.4005, 0.32324, 75.095, 0.035607, 69.114, 0.51462, 20.525, 2.6922, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1625, -0.4005, 0.32324, 63.729, 0.035607, 61.895, 0.86162, 20.525, 2.1762, 0.94642, 5.2586, 0.033704, 0.015604, 0.10174, 149.13, 6.3333, 2.8992
1626, -0.4007, 0.40454, 63.729, 0.052356, 104.18, 0.8156, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 1.3281
1627, -0.4009, 0.4062, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 173.52, 11.927, 2.3626
1628, -0.4012, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.051484, 0.015604, 0.10174, 143.8, 14.026, 4.2923
1629, -0.4016, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 29.747, 1.6284, 0.94642, 5.2586, 0.050822, 0.0181, 0.10083, 184.33, 11.927, 2.3626
1630, -0.4017, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 2.3152, 0.86413, 5.2586, 0.047036, 0.015604, 0.070209, 184.33, 11.927, 2.3626
1631, -0.4017, 0.3155, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.022826, 0.10083, 165.19, 11.927, 2.3626
1632, -0.4018, 0.32324, 63.729, 0.035607, 99.443, 0.74956, 20.525, 2.1762, 0.84906, 5.2586, 0.068118, 0.015604, 0.10051, 149.13, 12.056, 3.8522
1633, -0.4019, 0.32324, 63.729, 0.02138, 72.081, 0.74178, 20.043, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 190.46, 9.2352, 2.8992
1634, -0.4021, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.042818, 0.015604, 0.10174, 124.55, 12.056, 4.2875
1635, -0.4021, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 154.74, 11.927, 2.3626
1636, -0.4022, 0.32324, 66.992, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.048709, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1637, -0.4023, 0.29268, 65.28, 0.052356, 98.775, 0.93453, 23.068, 2.3785, 1, 6.9293, 0.047036, 0.010013, 0.1355, 197.34, 6.5139, 2.2154
1638, -0.4032, 0.29268, 63.729, 0.052356, 130.46, 0.74178, 20.525, 1.6284, 0.94642, 5.0536, 0.055429, 0.010938, 0.1355, 222.72, 8.2212, 1.9842
1639, -0.4036, 0.32324, 63.729, 0.052356, 101.11, 0.49658, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
1640, -0.4042, 0.32324, 63.729, 0.04554, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.040886, 0.015604, 0.081065, 149.13, 13.579, 2.8992
1641, -0.4043, 0.36072, 71.709, 0.035607, 101.11, 0.52021, 21.484, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1642, -0.4044, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 7.1573, 3.8841
1643, -0.4045, 0.15419, 63.729, 0.063966, 51.854, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.19161, 197.34, 7.8677, 2.3626
1644, -0.4051, 0.39928, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.77897, 4.3116, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1645, -0.4053, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.074, 1.6284, 0.94642, 6.7367, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 1.4689
1646, -0.4061, 0.32324, 53.558, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.071276, 149.13, 12.056, 2.8992
1647, -0.4066, 0.32324, 63.729, 0.035607, 104.24, 0.73499, 18.233, 2.1762, 0.57986, 7.6185, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1648, -0.4068, 0.34895, 63.729, 0.035607, 73.231, 0.55503, 20.525, 1.6878, 1, 7.0716, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 4.2172
1649, -0.4068, 0.32324, 63.729, 0.026557, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.03202, 0.021247, 0.10174, 149.13, 12.056, 1.7736
1650, -0.4070, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.058177, 0.019719, 0.10174, 172.09, 12.056, 3.9652
1651, -0.4073, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 11.595, 1.6284, 0.9872, 5.2586, 0.047036, 0.015604, 0.13172, 197.34, 6.5139, 2.3626
1652, -0.4073, 0.32324, 63.729, 0.021483, 101.11, 0.7534, 20.525, 2.1762, 0.94642, 7.5816, 0.06781, 0.015604, 0.083047, 149.13, 12.056, 4.2355
1653, -0.4075, 0.32324, 63.729, 0.062442, 101.11, 0.74178, 20.525, 1.2207, 0.88626, 5.2586, 0.047036, 0.015942, 0.11864, 142.96, 11.927, 3.2127
1654, -0.4077, 0.29268, 63.729, 0.052356, 131.47, 0.74178, 20.525, 1.6284, 0.94642, 6.8342, 0.047036, 0.015604, 0.12525, 265.25, 6.5139, 2.3626
1655, -0.4078, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 1, 5.2586, 0.060683, 0.015604, 0.10174, 149.13, 16.589, 2.8992
1656, -0.4081, 0.32324, 63.729, 0.040501, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.084927, 149.13, 11.8, 2.8992
1657, -0.4085, 0.32324, 63.729, 0.035607, 101.11, 0.45761, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 3.5445
1658, -0.4086, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 2.1254, 0.94642, 5.2586, 0.047036, 0.011707, 0.10083, 184.33, 11.927, 2.3626
1659, -0.4088, 0.29268, 63.729, 0.063963, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 9.5713, 2.3626
1660, -0.4092, 0.32324, 63.729, 0.036015, 101.11, 0.74178, 14.075, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 2.3626
1661, -0.4093, 0.29268, 63.729, 0.069222, 98.775, 0.74178, 20.525, 1.6856, 0.94642, 5.2586, 0.047036, 0.010088, 0.17081, 197.34, 5.9917, 2.3626
1662, -0.4103, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 7.3613, 2.8992
1663, -0.4104, 0.32324, 63.729, 0.078163, 53.274, 0.74178, 20.525, 1.1589, 0.94642, 5.2586, 0.068414, 0.015604, 0.10083, 184.33, 11.927, 2.3626
1664, -0.4105, 0.32324, 63.729, 0.074887, 101.11, 1.0466, 11.304, 1.31, 0.60721, 5.2586, 0.03284, 0.015604, 0.089509, 184.33, 11.927, 2.3626
1665, -0.4107, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 21.363, 1.6284, 0.94642, 5.2586, 0.047036, 0.018226, 0.087062, 184.33, 11.927, 2.3626
1666, -0.4110, 0.32324, 63.729, 0.052356, 101.11, 1.011, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.011466, 0.10083, 184.33, 11.927, 2.3626
1667, -0.4115, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 2.3992, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 1.2032
1668, -0.4115, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.3087, 0.047036, 0.01, 0.10174, 149.13, 9.5611, 3.5445
1669, -0.4117, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.081192, 172.88, 12.868, 3.5445
1670, -0.4118, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.99526, 5.2586, 0.047036, 0.015604, 0.1355, 197.34, 6.5139, 1.5419
1671, -0.4126, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.0978, 0.59442, 3.8492, 0.065787, 0.021039, 0.10174, 149.13, 12.056, 3.5445
1672, -0.4129, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 1, 3.3376, 0.047036, 0.015604, 0.1355, 265.72, 5.7848, 2.3626
1673, -0.4131, 0.32324, 63.729, 0.035607, 101.11, 0.74178, 20.525, 2.8526, 0.72641, 5.8177, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1674, -0.4133, 0.32324, 63.729, 0.042089, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.017458, 0.12764, 149.13, 11.622, 3.5445
1675, -0.4136, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 1.6656, 0.94642, 5.2586, 0.047036, 0.015604, 0.10174, 207.69, 12.056, 3.5445
1676, -0.4138, 0.32324, 63.729, 0.07309, 101.11, 0.74178, 20.855, 1.6284, 0.94642, 4.2421, 0.047036, 0.015604, 0.10083, 217.75, 11.927, 2.3626
1677, -0.4139, 0.32324, 73.591, 0.044868, 101.11, 0.51462, 29.187, 2.1762, 0.94642, 5.2586, 0.062518, 0.015604, 0.11803, 207.4, 12.056, 3.5445
1678, -0.4140, 0.32324, 57.159, 0.028493, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.047036, 0.015604, 0.12237, 105.68, 12.056, 3.5445
1679, -0.4144, 0.32324, 70.647, 0.052356, 101.11, 0.74178, 12.979, 1.8421, 0.83934, 5.2586, 0.032187, 0.015604, 0.10083, 184.33, 11.927, 2.3626
1680, -0.4144, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.010451, 0.10275, 178.44, 9.0566, 2.3626
1681, -0.4146, 0.37083, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.72242, 5.2586, 0.047036, 0.010629, 0.10083, 184.33, 11.927, 2.3626
1682, -0.4146, 0.32324, 63.729, 0.035607, 81.161, 1.0283, 20.525, 2.1762, 1, 5.2586, 0.047036, 0.015604, 0.10174, 149.13, 12.056, 2.8992
1683, -0.4146, 0.29268, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.068156, 0.01017, 0.16538, 197.34, 6.5139, 2.3626
1684, -0.4147, 0.32324, 63.729, 0.045476, 101.11, 0.51462, 21.371, 2.1762, 0.94642, 5.2586, 0.067068, 0.02102, 0.10174, 149.13, 12.056, 3.1726
1685, -0.4158, 0.32324, 63.729, 0.052356, 101.11, 0.64382, 25.228, 1.6284, 0.94642, 5.0044, 0.047036, 0.021414, 0.10083, 184.33, 11.927, 2.3696
1686, -0.4179, 0.32324, 63.729, 0.052356, 80.956, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.032836, 0.015604, 0.10083, 184.33, 15.724, 1.2317
1687, -0.4184, 0.43331, 63.729, 0.052356, 98.775, 0.74178, 20.525, 1.6284, 0.61861, 5.2586, 0.054651, 0.018481, 0.1355, 197.34, 6.5139, 1.2859
1688, -0.4185, 0.32324, 63.729, 0.052356, 101.11, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 11.927, 3.5022
1689, -0.4189, 0.29268, 63.729, 0.052356, 58.198, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.047036, 0.015604, 0.13532, 160.97, 6.5139, 2.3626
1690, -0.4190, 0.29268, 63.729, 0.076227, 98.775, 0.74178, 20.525, 1.6284, 0.94642, 5.2586, 0.059112, 0.015604, 0.1355, 197.34, 4.4195, 2.3626
1691, -0.4192, 0.32324, 63.729, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 1, 5.2586, 0.047036, 0.015604, 0.09588, 149.13, 12.056, 3.5445
1692, -0.4194, 0.32324, 63.729, 0.061439, 101.11, 0.74178, 25.355, 1.6284, 0.61045, 5.2586, 0.047036, 0.015604, 0.10083, 184.33, 9.8293, 2.2255
1693, -0.4195, 0.32324, 67.812, 0.035607, 101.11, 0.51462, 20.525, 2.1762, 0.94642, 5.2586, 0.029896, 0.015604, 0.10174, 149.13, 12.056, 3.5445
