Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
12530, -16.0519, 1.0518, 0.88624, 0.22012, 1.8947, 0.010385, 44.495, 0.13504, 0.18109, 4.2972, 0.2052, 1.1588, 0.0056603, 0.14488, 1.059, 7.3778, 0.2067, 328.11, 0.024742,0.08175
12531, -16.0520, 1.0518, 0.93724, 0.13779, 1.3417, 0.020685, 38.52, 0.082641, 0.21241, 4.7105, 0.3398, 0.47485, 0.0056603, 0.12555, 0.57815, 6.7966, 0.10178, 230.5, 0.023015,0.08175
12532, -16.0530, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 50.322, 0.14633, 0.29649, 4.7105, 0.3398, 0.52589, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.012006,0.08175
12533, -16.0533, 1.5346, 1.1154, 0.15165, 1.8947, 0.013542, 18.926, 0.21838, 0.22214, 4.7105, 0.2052, 0.97152, 0.0035814, 0.14488, 1.059, 15.966, 0.26281, 328.11, 0.017307,0.08175
12534, -16.0547, 1.2018, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.24836, 4.7105, 0.26923, 0.97152, 0.0051931, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12535, -16.0564, 1.0518, 0.88624, 0.22486, 1.3417, 0.020685, 30.361, 0.11794, 0.18109, 4.7105, 0.3403, 0.97152, 0.0072169, 0.14488, 1.0859, 8.8104, 0.12062, 328.11, 0.011554,0.08175
12536, -16.0573, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 3.3415, 0.26463, 0.61388, 0.0056603, 0.14488, 1.059, 8.6812, 0.1717, 328.11, 0.01,0.08175
12537, -16.0574, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 22.873, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.025053,0.08175
12538, -16.0578, 2.2919, 1.1154, 0.18872, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 382.51, 0.017307,0.08175
12539, -16.0581, 1.0518, 1.2656, 0.1, 1.0266, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0038542, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.015893,0.08175
12540, -16.0591, 2.1395, 0.86785, 0.15165, 1.8947, 0.021478, 31.476, 0.16657, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.085461
12541, -16.0602, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 5.7579, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 170.62, 0.023015,0.08175
12542, -16.0606, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.5706, 0.2052, 0.85762, 0.0056603, 0.14488, 1.059, 23.436, 0.2067, 328.11, 0.022305,0.08175
12543, -16.0614, 1.0518, 0.88624, 0.23402, 1.3417, 0.020685, 31.476, 0.10709, 0.2014, 4.7105, 0.26923, 0.97152, 0.0056603, 0.091911, 1.0859, 6.7966, 0.066082, 328.11, 0.023015,0.08175
12544, -16.0616, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.42345, 6.7966, 0.12184, 328.11, 0.011922,0.1004
12545, -16.0617, 1.0518, 1.2096, 0.1, 1.2647, 0.01186, 49.232, 0.05983, 0.21241, 3.7137, 0.3398, 0.61269, 0.0033873, 0.14488, 0.65451, 4.9779, 0.12184, 328.11, 0.023015,0.08175
12546, -16.0622, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.070848, 0.18109, 6.2133, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.10559, 359.54, 0.017307,0.08175
12547, -16.0634, 1.0518, 0.88624, 0.17936, 1.3417, 0.012725, 31.476, 0.069752, 0.092602, 4.5596, 0.26923, 0.97152, 0.0056603, 0.14488, 1.5028, 5.2168, 0.17227, 280.43, 0.032896,0.08175
12548, -16.0638, 1.5346, 1.1154, 0.12119, 1.8947, 0.021478, 42.764, 0.14795, 0.21313, 4.7105, 0.2052, 1.0506, 0.0072036, 0.14488, 0.72554, 15.966, 0.10819, 328.11, 0.014503,0.08175
12549, -16.0638, 1.0955, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 1.1544, 0.0056603, 0.14488, 1.059, 5.3987, 0.2067, 457.14, 0.017307,0.08175
12550, -16.0641, 1.0919, 0.88624, 0.1, 1.6748, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.061124, 328.11, 0.023015,0.057031
12551, -16.0644, 1.5346, 1.1154, 0.15165, 1.8947, 0.016838, 31.476, 0.21838, 0.21313, 4.7105, 0.24013, 0.97152, 0.0056603, 0.14488, 0.89503, 15.883, 0.2067, 470.4, 0.010795,0.08175
12552, -16.0673, 0.98398, 0.88624, 0.16257, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.0448, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.010202,0.08175
12553, -16.0675, 0.94983, 0.88144, 0.15126, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.70512, 0.0056603, 0.14488, 1.3702, 8.6812, 0.2067, 328.11, 0.01,0.061791
12554, -16.0675, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 399.13, 0.013115,0.08175
12555, -16.0708, 2.1501, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.30585, 0.21313, 4.7105, 0.1363, 0.97152, 0.0056603, 0.17576, 1.059, 13.901, 0.2067, 328.11, 0.017307,0.08175
12556, -16.0715, 1.0518, 1.089, 0.17936, 1.3417, 0.020685, 31.476, 0.070074, 0.24205, 4.7105, 0.26923, 0.79413, 0.0056603, 0.15665, 1.0859, 6.7966, 0.1268, 328.11, 0.023015,0.08175
12557, -16.0715, 1.5346, 1.5536, 0.13418, 1.8947, 0.020316, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
12558, -16.0733, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 1.269, 0.0056603, 0.14488, 1.059, 8.6812, 0.12771, 328.11, 0.017307,0.11997
12559, -16.0757, 1.0518, 0.88624, 0.13367, 1.886, 0.020685, 30.513, 0.10709, 0.18109, 4.7105, 0.26923, 1.2036, 0.0070267, 0.14488, 1.0859, 6.7966, 0.15577, 328.11, 0.015257,0.08175
12560, -16.0765, 1.5346, 1.2852, 0.15165, 1.8947, 0.021478, 27.11, 0.21838, 0.28056, 4.7105, 0.2052, 0.75078, 0.0056603, 0.19714, 1.059, 15.966, 0.2067, 328.11, 0.013879,0.08175
12561, -16.0789, 1.5346, 1.1154, 0.15165, 2.8398, 0.021478, 31.476, 0.21838, 0.20913, 4.7105, 0.2052, 0.97152, 0.0044376, 0.14488, 1.059, 11.558, 0.2067, 328.11, 0.012013,0.08175
12562, -16.0793, 1.5346, 1.1154, 0.21264, 1.8947, 0.01461, 31.476, 0.21838, 0.14557, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 18.068, 0.2067, 328.11, 0.010403,0.08175
12563, -16.0805, 1.5346, 0.86167, 0.15165, 1.8947, 0.026584, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.83374, 15.966, 0.2067, 328.11, 0.010812,0.08175
12564, -16.0806, 0.97311, 1.153, 0.15165, 1.8947, 0.014802, 31.476, 0.17419, 0.18109, 4.7105, 0.13298, 0.97152, 0.0063213, 0.14488, 1.5735, 8.6812, 0.2067, 328.11, 0.017307,0.08175
12565, -16.0811, 2.2928, 1.1154, 0.15165, 1.8947, 0.031314, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.018712,0.08175
12566, -16.0816, 1.0518, 0.88624, 0.15165, 1.8947, 0.01417, 17.718, 0.18345, 0.18109, 6.7935, 0.17366, 1.2144, 0.0076458, 0.14488, 1.059, 8.8294, 0.2067, 328.11, 0.017307,0.08175
12567, -16.0819, 1.5346, 0.84574, 0.1581, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.69482, 0.0056603, 0.14488, 1.5478, 17.811, 0.2067, 328.11, 0.019401,0.08175
12568, -16.0827, 1.0518, 0.88624, 0.15165, 1.8947, 0.019621, 40.84, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.010172,0.08175
12569, -16.0836, 1.0518, 0.88624, 0.1, 1.3417, 0.020685, 38.215, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0032371, 0.14488, 0.97783, 6.7966, 0.12184, 328.11, 0.011852,0.08175
12570, -16.0839, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.23999, 4.7105, 0.2052, 0.97152, 0.0062797, 0.14488, 1.059, 8.6812, 0.2067, 244.56, 0.017307,0.08175
12571, -16.0844, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.16277, 5.9154, 0.2052, 0.97152, 0.004593, 0.14488, 1.059, 10.855, 0.2067, 328.11, 0.01,0.08175
12572, -16.0847, 1.0518, 0.88624, 0.15165, 2.601, 0.014802, 23.612, 0.13504, 0.19327, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.010717,0.062431
12573, -16.0861, 1.0518, 0.88624, 0.15165, 1.1213, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 1.1723, 0.00372, 0.14488, 0.98157, 8.6812, 0.2067, 328.11, 0.023957,0.11451
12574, -16.0870, 1.0518, 0.88624, 0.13964, 1.4927, 0.0198, 21.891, 0.054042, 0.18109, 4.7105, 0.2805, 0.97152, 0.0056603, 0.15527, 1.0859, 6.7966, 0.11463, 328.11, 0.019082,0.08175
12575, -16.0876, 1.5346, 1.1154, 0.15165, 1.8947, 0.012128, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.11138, 1.059, 20.33, 0.2067, 418.47, 0.013328,0.08175
12576, -16.0879, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10771, 0.18109, 4.7105, 0.26923, 1.3557, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12577, -16.0881, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.25129, 3.1137, 0.29103, 0.97152, 0.0056603, 0.14488, 1.0859, 7.3461, 0.12184, 393.25, 0.023015,0.08175
12578, -16.0884, 1.5346, 1.5805, 0.22588, 2.2777, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 275.86, 0.017307,0.08175
12579, -16.0890, 1.0518, 0.88624, 0.22517, 1.8947, 0.014802, 31.476, 0.13504, 0.25654, 4.7105, 0.2052, 0.97152, 0.0030911, 0.14488, 0.90647, 8.6812, 0.2067, 328.11, 0.017307,0.08175
12580, -16.0907, 1.5346, 1.1154, 0.15165, 1.8947, 0.021478, 31.476, 0.17531, 0.22855, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 12.848, 0.2067, 328.11, 0.017307,0.08175
12581, -16.0908, 0.76534, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.068712, 0.22364, 4.7105, 0.3398, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12582, -16.0916, 1.3422, 0.52013, 0.1, 0.81457, 0.023253, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.13512, 0.65451, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12583, -16.0920, 1.1002, 0.88624, 0.15165, 1.8947, 0.013379, 31.476, 0.19139, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 11.505, 0.2067, 328.11, 0.01,0.08175
12584, -16.0928, 1.0518, 1.2789, 0.17936, 1.3417, 0.01655, 38.243, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.10901, 1.0859, 6.9363, 0.12184, 328.11, 0.016234,0.072965
12585, -16.0930, 1.5346, 1.1154, 0.19339, 1.8947, 0.021478, 31.476, 0.21838, 0.20937, 3.675, 0.2052, 0.97152, 0.0056603, 0.14488, 1.1594, 18.614, 0.10655, 328.11, 0.017307,0.08175
12586, -16.0932, 1.5346, 1.3965, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.62609, 0.0056603, 0.14488, 1.059, 15.966, 0.13105, 328.11, 0.013186,0.08175
12587, -16.0946, 1.5346, 1.1154, 0.15165, 1.0698, 0.021478, 31.476, 0.21838, 0.24036, 3.13, 0.2052, 0.97152, 0.0056603, 0.14488, 0.92657, 15.966, 0.17327, 328.11, 0.017307,0.062973
12588, -16.0947, 1.0518, 1.1566, 0.17936, 1.4098, 0.020685, 31.476, 0.088484, 0.18109, 3.7922, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0215, 6.7966, 0.12184, 328.11, 0.01576,0.08884
12589, -16.0950, 1.0518, 0.88624, 0.15165, 1.0877, 0.014802, 31.476, 0.087654, 0.18109, 4.7105, 0.2052, 1.2566, 0.0056603, 0.14488, 1.059, 8.6812, 0.22446, 328.11, 0.017307,0.08175
12590, -16.0954, 1.319, 1.1154, 0.15165, 1.8947, 0.027107, 31.476, 0.21838, 0.21313, 4.7105, 0.17358, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.020494,0.08175
12591, -16.0956, 1.5346, 0.8628, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.12276, 1.0393, 0.0056603, 0.10391, 1.059, 15.966, 0.1215, 328.11, 0.017307,0.08175
12592, -16.0963, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 1.3557, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12593, -16.0975, 1.3669, 0.88624, 0.1, 1.3417, 0.020685, 38.52, 0.055601, 0.21241, 4.7105, 0.3398, 0.60297, 0.0056603, 0.14488, 0.65451, 8.229, 0.12184, 183.71, 0.033396,0.08175
12594, -16.0975, 1.5346, 1.1154, 0.15165, 2.0296, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0084044, 0.14488, 1.059, 8.4826, 0.2067, 459.21, 0.017307,0.08175
12595, -16.0981, 1.2023, 0.88624, 0.17936, 1.3417, 0.020685, 46.516, 0.058018, 0.18109, 3.3319, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 208.04, 0.023015,0.08175
12596, -16.0986, 1.0518, 0.88624, 0.12748, 1.3417, 0.020685, 38.52, 0.064767, 0.28756, 2.6659, 0.3398, 0.61269, 0.0046528, 0.14488, 0.65451, 6.7966, 0.12184, 254.42, 0.023015,0.08175
12597, -16.0987, 1.5482, 0.88624, 0.15165, 1.3838, 0.014802, 31.476, 0.087038, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.80088, 7.326, 0.2067, 328.11, 0.024523,0.10243
12598, -16.0993, 1.2826, 0.88624, 0.23224, 1.3417, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.088052, 1.0859, 4.7105, 0.12184, 328.11, 0.030306,0.08175
12599, -16.0993, 1.4293, 0.81614, 0.15165, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.10812, 1.059, 15.966, 0.28065, 252.95, 0.017307,0.08175
12600, -16.0997, 1.8464, 1.1154, 0.15165, 1.8947, 0.018032, 31.476, 0.21838, 0.16507, 4.7105, 0.18696, 0.97152, 0.0072358, 0.14488, 1.5252, 15.966, 0.2067, 328.11, 0.017307,0.093249
12601, -16.1029, 1.0518, 0.88624, 0.15165, 2.3492, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.091375, 1.059, 7.0365, 0.2067, 328.11, 0.010209,0.08175
12602, -16.1035, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 20.761, 0.065799, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.11862, 200.06, 0.023015,0.08175
12603, -16.1036, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 42.234, 0.10709, 0.24392, 4.8087, 0.26923, 0.97152, 0.0056603, 0.13972, 1.0859, 6.7966, 0.12184, 357.03, 0.023015,0.05
12604, -16.1036, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 32.121, 0.13204, 0.12862, 4.7105, 0.26923, 0.73848, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.026913,0.08175
12605, -16.1039, 1.0518, 0.78372, 0.18049, 1.8947, 0.021247, 31.476, 0.13504, 0.22892, 4.7105, 0.2052, 0.97152, 0.0029613, 0.14488, 1.059, 6.6126, 0.2067, 328.11, 0.017307,0.06314
12606, -16.1048, 1.0518, 0.60511, 0.15165, 1.8947, 0.014802, 31.476, 0.1173, 0.18109, 4.7105, 0.2052, 1.1938, 0.0056603, 0.14488, 1.059, 8.6812, 0.2067, 328.11, 0.017307,0.071604
12607, -16.1062, 1.0518, 0.88624, 0.19815, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 1.2821, 0.0056603, 0.14488, 1.059, 8.6812, 0.15795, 328.11, 0.017307,0.068562
12608, -16.1073, 0.82263, 1.3654, 0.18969, 1.8947, 0.021478, 40.675, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0048032, 0.14488, 1.059, 9.1472, 0.2067, 328.11, 0.017307,0.08175
12609, -16.1081, 1.0435, 1.1154, 0.15165, 1.8947, 0.01506, 31.476, 0.1945, 0.21313, 4.7105, 0.22991, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
12610, -16.1088, 1.0518, 0.88624, 0.15165, 1.8947, 0.014872, 31.476, 0.13504, 0.18109, 4.8482, 0.10913, 0.93932, 0.0056603, 0.14488, 0.67585, 11.451, 0.2067, 437.25, 0.01015,0.08175
12611, -16.1095, 1.0518, 0.88624, 0.1, 1.2575, 0.03058, 29.046, 0.14064, 0.21241, 4.7105, 0.3398, 0.35945, 0.0056603, 0.14488, 0.72678, 6.7966, 0.12184, 328.11, 0.026117,0.08175
12612, -16.1096, 1.5346, 1.5629, 0.15165, 1.8947, 0.021478, 23.264, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.006813, 0.12924, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
12613, -16.1106, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.089072, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.4981, 8.6812, 0.29355, 328.11, 0.017307,0.08175
12614, -16.1108, 1.5346, 0.72514, 0.11621, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.23029, 302.94, 0.017307,0.08175
12615, -16.1110, 1.0518, 1.1226, 0.1, 1.2467, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.008164, 0.14488, 0.65451, 6.7966, 0.082437, 328.11, 0.023015,0.08175
12616, -16.1117, 1.0518, 0.88624, 0.15945, 1.8947, 0.0087546, 31.476, 0.13504, 0.1664, 2.6567, 0.2052, 1.3246, 0.0054227, 0.14488, 1.1532, 8.6812, 0.2022, 328.11, 0.017307,0.08175
12617, -16.1123, 2.0726, 1.1154, 0.19345, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.99872, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
12618, -16.1131, 1.0518, 0.88624, 0.17936, 1.3417, 0.020685, 31.476, 0.10709, 0.20223, 5.7434, 0.26923, 1.122, 0.0040607, 0.15067, 1.0859, 3.4785, 0.13774, 328.11, 0.023015,0.08175
12619, -16.1154, 0.94732, 0.88624, 0.17936, 0.84362, 0.020685, 31.476, 0.10709, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.11054, 165.57, 0.02735,0.061243
12620, -16.1157, 1.0382, 0.95653, 0.1, 1.0165, 0.013062, 31.476, 0.21838, 0.21313, 4.7105, 0.19079, 0.97152, 0.0030504, 0.12003, 1.059, 15.966, 0.2067, 328.11, 0.020917,0.08175
12621, -16.1159, 1.7906, 1.1154, 0.15165, 1.8947, 0.023672, 29.96, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.013006,0.08175
12622, -16.1160, 1.0518, 0.88624, 0.1, 1.2825, 0.020685, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.87831, 0.0056603, 0.14488, 0.65451, 6.7966, 0.063488, 328.11, 0.023015,0.05754
12623, -16.1165, 1.5346, 0.82791, 0.19223, 1.8947, 0.021478, 31.476, 0.21838, 0.21313, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 0.83385, 15.966, 0.2067, 328.11, 0.02204,0.08175
12624, -16.1172, 1.0518, 0.88624, 0.1, 1.3417, 0.025386, 38.52, 0.10709, 0.21241, 4.7105, 0.46311, 0.61269, 0.0056603, 0.14488, 0.65451, 6.7966, 0.068311, 282.29, 0.023015,0.08175
12625, -16.1177, 1.0518, 0.88624, 0.17936, 1.4997, 0.020685, 45.88, 0.10709, 0.18109, 4.321, 0.26923, 0.97152, 0.0059345, 0.14488, 1.0859, 6.7966, 0.13681, 328.11, 0.011596,0.08175
12626, -16.1184, 1.0518, 1.0676, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.15252, 4.7105, 0.2052, 0.97152, 0.0056603, 0.12045, 1.059, 8.6812, 0.18385, 172.94, 0.014032,0.11815
12627, -16.1185, 1.5346, 1.114, 0.15165, 2.5053, 0.021478, 31.476, 0.25389, 0.21313, 3.1643, 0.2052, 0.97152, 0.0083366, 0.14488, 1.059, 15.966, 0.12807, 328.11, 0.017307,0.08175
12628, -16.1189, 1.0518, 1.285, 0.17936, 1.3417, 0.02218, 31.476, 0.10709, 0.18109, 5.3413, 0.26923, 0.97152, 0.0056603, 0.14488, 0.80836, 6.7966, 0.083264, 328.11, 0.023015,0.08175
12629, -16.1194, 1.5346, 1.0359, 0.15165, 1.8947, 0.030825, 31.476, 0.21838, 0.21313, 3.6362, 0.14878, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.11608, 328.11, 0.013582,0.08175
12630, -16.1198, 1.4589, 0.88624, 0.11235, 1.3417, 0.017908, 31.476, 0.10709, 0.25031, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.023015,0.08175
12631, -16.1211, 1.0518, 0.51069, 0.17936, 1.3417, 0.020685, 18.926, 0.10709, 0.18109, 4.7105, 0.20246, 1.0716, 0.0080528, 0.18479, 1.0859, 6.7966, 0.15283, 328.11, 0.022655,0.08175
12632, -16.1215, 1.0518, 0.92463, 0.15165, 1.8947, 0.014802, 31.476, 0.082585, 0.18109, 4.7105, 0.16394, 0.97152, 0.0056603, 0.14488, 1.059, 8.6812, 0.10648, 328.11, 0.017307,0.08175
12633, -16.1216, 1.5346, 0.66605, 0.15165, 1.8947, 0.021478, 37.471, 0.21838, 0.21313, 4.1272, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.2067, 328.11, 0.017307,0.08175
12634, -16.1227, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.13504, 0.18109, 4.7105, 0.2052, 1.0625, 0.0056603, 0.14488, 1.4796, 8.6812, 0.2067, 328.11, 0.017307,0.08175
12635, -16.1241, 1.0513, 0.88624, 0.15165, 1.8947, 0.014802, 31.476, 0.16296, 0.18109, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 10.323, 0.2067, 328.11, 0.01,0.078828
12636, -16.1266, 1.5346, 1.1154, 0.12033, 1.8947, 0.021478, 31.476, 0.21649, 0.21996, 4.7105, 0.2052, 0.97152, 0.0056603, 0.14488, 1.059, 15.966, 0.11601, 328.11, 0.017615,0.08175
12637, -16.1276, 1.0518, 0.88624, 0.15165, 1.8947, 0.014802, 35.645, 0.13504, 0.18109, 4.7105, 0.10734, 0.97152, 0.0056603, 0.14488, 1.4533, 8.6812, 0.2067, 328.11, 0.02159,0.08175
12638, -16.1277, 1.2506, 0.75838, 0.17936, 1.3417, 0.01579, 33.346, 0.10709, 0.11238, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 0.57978, 6.7966, 0.17478, 328.11, 0.022989,0.08175
12639, -16.1277, 1.0518, 0.88624, 0.1, 1.3417, 0.017591, 38.52, 0.10709, 0.21241, 4.7105, 0.3398, 0.61269, 0.0056603, 0.17601, 0.65451, 6.7966, 0.12184, 351.55, 0.011686,0.08175
12640, -16.1282, 1.463, 0.88624, 0.17936, 1.3417, 0.020685, 41.23, 0.13884, 0.25974, 2.8979, 0.26923, 0.74292, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 459.61, 0.023015,0.08175
12641, -16.1288, 1.5346, 1.1154, 0.1, 1.8947, 0.021478, 31.476, 0.21838, 0.21923, 4.7105, 0.2052, 0.95194, 0.0056603, 0.1163, 1.059, 15.966, 0.13045, 300.79, 0.017307,0.08175
12642, -16.1291, 1.0518, 0.88624, 0.13638, 1.3417, 0.020685, 38.52, 0.059117, 0.29189, 4.7105, 0.3398, 0.61269, 0.0077307, 0.14488, 0.33281, 9.3383, 0.12184, 328.11, 0.023015,0.08175
12643, -16.1292, 1.0518, 0.91246, 0.20244, 1.3417, 0.020685, 31.476, 0.10709, 0.20304, 4.2572, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.7966, 0.12184, 328.11, 0.013682,0.08175
12644, -16.1300, 0.90312, 1.248, 0.1, 1.3417, 0.020685, 38.52, 0.099221, 0.21241, 4.7105, 0.3398, 0.61269, 0.0065197, 0.14488, 0.65451, 7.3693, 0.12688, 328.11, 0.023015,0.08175
12645, -16.1300, 0.535, 0.86321, 0.15587, 1.3417, 0.020685, 31.476, 0.07033, 0.18109, 4.7105, 0.26923, 0.97152, 0.0056603, 0.14488, 1.0859, 6.8185, 0.16387, 328.11, 0.023015,0.08175
