Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
116, -13.2856, 1.2393, 7.7179, 0.32273, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 48.415, 2.725, 61.407, 0.017052,0.025774
117, -13.2856, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 7.6864, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.1771, 61.407, 0.017052,0.025774
118, -13.2858, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.065574, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2272, 61.407, 0.017052,0.025774
119, -13.2859, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.060968, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.016637,0.025774
120, -13.2865, 1.2393, 7.455, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.01142, 0.10575, 0.86762, 0.79599, 0.038306, 0.842, 61.243, 2.725, 61.407, 0.017052,0.013836
121, -13.2870, 1.3272, 8.2994, 0.26918, 0.011796, 1.6813, 0.037859, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
122, -13.2880, 1.2393, 8.2466, 0.26918, 0.011796, 1.9445, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 31.276, 2.725, 61.407, 0.017052,0.021825
123, -13.2882, 1.2393, 7.7593, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0087805, 0.10575, 0.86762, 0.79599, 0.038306, 0.6187, 61.243, 2.725, 61.407, 0.017052,0.020337
124, -13.2882, 1.3743, 8.2466, 0.26918, 0.011796, 1.6813, 0.058435, 8.2223, 0.08952, 0.0092092, 0.1011, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
125, -13.2896, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.056472, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2453, 61.407, 0.017052,0.025774
126, -13.2897, 1.2393, 7.4094, 0.26918, 0.011796, 1.6813, 0.062261, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 38.686, 2.725, 61.407, 0.017052,0.025774
127, -13.2900, 1.2393, 8.2466, 0.29191, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.52011, 61.243, 2.9416, 61.407, 0.017052,0.025774
128, -13.2902, 1.2393, 5.6809, 0.37733, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 39.615, 0.017052,0.025774
129, -13.2906, 1.2393, 8.2466, 0.26918, 0.013812, 1.6813, 0.046225, 8.2223, 0.08952, 0.010083, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2915, 61.407, 0.017052,0.025774
130, -13.2906, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.9144, 61.407, 0.017052,0.025774
131, -13.2908, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.099442, 0.86762, 0.79599, 0.038306, 0.7578, 31.913, 2.725, 61.407, 0.017052,0.025774
132, -13.2909, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.033648, 0.7578, 42.524, 3.2168, 61.407, 0.017052,0.025774
133, -13.2913, 1.2393, 8.2466, 0.26918, 0.011796, 1.7595, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2526, 61.407, 0.017052,0.025774
134, -13.2915, 0.81107, 4.9335, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.098064, 0.86762, 1.0316, 0.038306, 0.7578, 80.122, 2.725, 61.407, 0.017052,0.025774
135, -13.2915, 1.2393, 8.2466, 0.26918, 0.011796, 2.43, 0.046225, 8.2223, 0.08952, 0.0092092, 0.084252, 0.86762, 0.81753, 0.038306, 0.7578, 61.243, 2.9138, 61.407, 0.017052,0.025774
136, -13.2925, 1.2393, 8.2466, 0.3801, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.58821, 0.79599, 0.038306, 0.7578, 37.936, 2.725, 61.407, 0.017052,0.025774
137, -13.2925, 1.3097, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.096224, 0.86762, 0.79599, 0.038306, 0.43996, 61.243, 2.725, 61.407, 0.017052,0.025774
138, -13.2929, 1.4013, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.030879, 0.7578, 61.243, 2.6021, 61.407, 0.017052,0.025774
139, -13.2931, 1.299, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.8071, 0.08952, 0.0092092, 0.10575, 0.86762, 1.0834, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.019964
140, -13.2936, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2631, 61.407, 0.017052,0.025774
141, -13.2936, 1.2393, 7.3742, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
142, -13.2938, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.028406, 8.2223, 0.078178, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 36.109, 2.725, 61.407, 0.017052,0.025774
143, -13.2938, 1.2393, 8.2466, 0.20439, 0.011796, 1.6813, 0.046225, 8.2223, 0.077178, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.015017,0.025774
144, -13.2948, 1.2393, 7.8828, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.47535, 0.038306, 0.7578, 62.04, 2.725, 61.407, 0.017052,0.025774
145, -13.2949, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.045816, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 32.817, 2.725, 61.407, 0.017052,0.034698
146, -13.2953, 1.3884, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
147, -13.2958, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.0605, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.016231,0.025774
148, -13.2959, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.77021, 0.79599, 0.038306, 0.7578, 84.065, 2.9113, 61.407, 0.017052,0.025774
149, -13.2961, 1.3897, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.089412, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
150, -13.2965, 1.0922, 6.4676, 0.26918, 0.011796, 1.1065, 0.046225, 8.2223, 0.08952, 0.0076695, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
151, -13.2968, 1.2393, 7.3459, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
152, -13.2974, 1.2393, 8.2466, 0.14477, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.60302, 0.52531, 0.038306, 0.7578, 51.51, 2.725, 61.407, 0.017052,0.025774
153, -13.2974, 1.2393, 8.2466, 0.20005, 0.011796, 1.6813, 0.046225, 8.2223, 0.12136, 0.0092092, 0.10575, 0.86762, 0.79599, 0.054636, 0.7578, 61.243, 2.9701, 61.407, 0.017052,0.025774
154, -13.2974, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 33.351, 2.725, 61.407, 0.017052,0.025774
155, -13.2974, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.57439, 0.79599, 0.038306, 0.7578, 61.243, 2.795, 61.407, 0.017052,0.025774
156, -13.2981, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 33.506, 2.725, 61.407, 0.017052,0.025774
157, -13.2981, 1.2393, 8.2466, 0.15465, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1874, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.016268,0.025774
158, -13.2984, 1.2393, 8.2466, 0.26918, 0.013654, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 35.696, 2.725, 61.407, 0.017052,0.021937
159, -13.2987, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.11925, 0.86762, 0.79599, 0.038306, 0.63719, 33.545, 2.725, 61.407, 0.017052,0.02282
160, -13.2987, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.048376, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 91.249, 2.9566, 61.407, 0.017052,0.025774
161, -13.2987, 1.2393, 8.2466, 0.27201, 0.010929, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.9061, 61.407, 0.017052,0.025774
162, -13.2987, 1.2393, 8.2466, 0.13894, 0.011796, 1.6813, 0.046225, 10, 0.08952, 0.0092092, 0.12259, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.016847,0.025774
163, -13.2988, 1.2393, 7.394, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.07383, 0.92084, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
164, -13.2989, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.013119, 0.05908, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2839, 61.407, 0.017052,0.025774
165, -13.2990, 1.2393, 7.3841, 0.26918, 0.011796, 1.6813, 0.046225, 10, 0.08952, 0.0092092, 0.10575, 1.111, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
166, -13.2991, 1.2393, 8.2466, 0.26918, 0.011796, 2.193, 0.058563, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.8876, 61.407, 0.017052,0.025774
167, -13.2991, 1.2393, 8.2466, 0.26918, 0.01345, 2.149, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 1.0286, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.01599,0.025774
168, -13.2991, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.60206, 33.637, 2.725, 61.407, 0.017052,0.025774
169, -13.2994, 1.2393, 8.2466, 0.28158, 0.011796, 1.6813, 0.046225, 7.9366, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.046732, 0.7578, 61.243, 3.2574, 61.407, 0.017052,0.025774
170, -13.2996, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.059366, 8.2223, 0.08952, 0.012713, 0.10575, 0.86762, 0.84164, 0.038306, 0.7578, 43.329, 3.2488, 61.407, 0.017052,0.025774
171, -13.2997, 1.2393, 8.2466, 0.26918, 0.011796, 1.1833, 0.039376, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 40.946, 2.725, 61.407, 0.014797,0.025774
172, -13.2997, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.12937, 0.92798, 0.79599, 0.038306, 0.7578, 36.667, 2.725, 61.407, 0.01692,0.025774
173, -13.3003, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 33.995, 2.725, 61.407, 0.017052,0.022172
174, -13.3005, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 34.052, 2.725, 61.407, 0.017052,0.025774
175, -13.3008, 1.2393, 7.3129, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
176, -13.3010, 1.3974, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.058299, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
177, -13.3010, 1.2393, 8.2466, 0.35834, 0.011796, 1.6813, 0.057405, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.2111, 61.407, 0.017052,0.025774
178, -13.3013, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.020678, 0.7578, 61.243, 2.8799, 61.407, 0.017052,0.025774
179, -13.3013, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0075784, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 34.241, 2.725, 61.407, 0.017052,0.025774
180, -13.3017, 1.2393, 8.2466, 0.24684, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.037646, 0.7578, 35.594, 2.725, 61.407, 0.017052,0.025774
181, -13.3021, 1.2393, 7.3039, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038587, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
182, -13.3023, 1.2393, 8.2466, 0.36314, 0.011796, 1.6764, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.69253, 0.79599, 0.038306, 0.7578, 36.64, 2.725, 61.407, 0.017052,0.025774
183, -13.3024, 1.3994, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
184, -13.3026, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0066369, 0.10575, 0.86762, 0.79599, 0.038306, 1.0967, 61.243, 2.8735, 61.407, 0.017052,0.025774
185, -13.3027, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.032051, 8.2223, 0.07681, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.016585,0.025774
186, -13.3028, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.011908, 0.10575, 0.86762, 0.79599, 0.038306, 0.52901, 61.243, 2.725, 65.927, 0.016206,0.025774
187, -13.3029, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 34.611, 2.725, 61.407, 0.017052,0.025774
188, -13.3029, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.06508, 8.2223, 0.08952, 0.012901, 0.10575, 0.68147, 0.79599, 0.038306, 0.7578, 41.327, 2.725, 61.407, 0.017052,0.025774
189, -13.3034, 1.2393, 8.2466, 0.16857, 0.011796, 0.92364, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 41.93, 2.725, 61.407, 0.017052,0.025774
190, -13.3039, 1.2393, 8.2466, 0.26918, 0.014635, 2.3655, 0.046225, 8.2223, 0.10947, 0.012286, 0.10575, 0.85254, 0.79599, 0.038306, 0.7578, 36.087, 3.7731, 48.356, 0.017052,0.025774
191, -13.3039, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.05595, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.69729, 34.808, 2.725, 61.407, 0.017052,0.025774
192, -13.3045, 1.2393, 8.2466, 0.21991, 0.011796, 1.8306, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 38.011, 2.725, 61.407, 0.017052,0.025774
193, -13.3046, 1.2393, 8.2466, 0.15732, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.7999, 61.407, 0.017052,0.025774
194, -13.3053, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 35.157, 2.725, 61.407, 0.017052,0.025774
195, -13.3054, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10432, 0.0047268, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.01595,0.025774
196, -13.3055, 1.2393, 8.2466, 0.3325, 0.011796, 1.1659, 0.042993, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.023309, 0.7578, 61.243, 3.2622, 61.407, 0.017052,0.025774
197, -13.3062, 1.3361, 8.2466, 0.38272, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.61402, 61.243, 2.725, 61.407, 0.017052,0.025774
198, -13.3064, 1.2393, 8.2466, 0.39359, 0.01, 1.6813, 0.046225, 10, 0.08952, 0.011614, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 33.089, 2.725, 61.407, 0.017052,0.025774
199, -13.3064, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.011656, 0.055791, 0.87671, 0.79599, 0.038306, 0.7578, 61.243, 2.8685, 61.407, 0.017052,0.025774
200, -13.3073, 1.2393, 8.2466, 0.27762, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 35.179, 2.725, 61.407, 0.017052,0.025774
201, -13.3074, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 35.655, 2.725, 61.407, 0.017052,0.025774
202, -13.3078, 1.2875, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 1.1268, 61.243, 2.725, 61.407, 0.017052,0.025774
203, -13.3080, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.3178, 61.407, 0.017052,0.025774
204, -13.3080, 1.2914, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 1.1315, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.017978
205, -13.3096, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.040512, 8.2223, 0.08952, 0.0092092, 0.070795, 0.86762, 0.79599, 0.038306, 0.7578, 36.205, 2.725, 61.407, 0.017052,0.025774
206, -13.3096, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 36.198, 2.725, 61.407, 0.017052,0.025774
207, -13.3098, 1.2393, 8.2466, 0.26918, 0.010597, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 1.056, 34.802, 2.725, 61.407, 0.017052,0.025774
208, -13.3100, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.3246, 61.407, 0.017052,0.025774
209, -13.3103, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.84715, 36.436, 2.725, 61.407, 0.017052,0.025774
210, -13.3104, 1.319, 8.2466, 0.26918, 0.014706, 1.6813, 0.031475, 8.2223, 0.08952, 0.0092092, 0.10575, 1.1767, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
211, -13.3104, 1.2391, 8.2466, 0.26918, 0.011796, 0.84471, 0.046225, 9.4254, 0.08952, 0.0092092, 0.070015, 1.1155, 0.79599, 0.038306, 0.7578, 61.243, 3.2784, 61.407, 0.017052,0.025774
212, -13.3108, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.54557, 0.038306, 0.7578, 37.659, 2.725, 61.407, 0.017052,0.025774
213, -13.3109, 1.4284, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 9.7924, 0.08952, 0.0069722, 0.10575, 0.86762, 1.0872, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
214, -13.3117, 1.2725, 8.2466, 0.26918, 0.014921, 1.6813, 0.051352, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
215, -13.3118, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.06265, 8.2223, 0.08952, 0.013049, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.015173,0.038187
216, -13.3118, 1.2393, 8.2466, 0.26918, 0.011796, 2.2109, 0.046225, 10, 0.088499, 0.0082297, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 82.932, 3.4245, 61.407, 0.017052,0.025774
217, -13.3120, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.058843, 8.2223, 0.08952, 0.013257, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.331, 61.407, 0.017052,0.025774
218, -13.3123, 1.2393, 8.2466, 0.26918, 0.014695, 1.6813, 0.058876, 10, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 46.066, 2.725, 61.407, 0.017052,0.025774
219, -13.3142, 1.2393, 8.2466, 0.26918, 0.011796, 1.2534, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.97991, 0.79599, 0.038306, 0.7578, 33.732, 2.725, 61.407, 0.017052,0.025774
220, -13.3145, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.87653, 0.057438, 0.7578, 37.169, 2.725, 61.407, 0.017052,0.025774
221, -13.3155, 1.2393, 8.2466, 0.26997, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.8433, 61.407, 0.017052,0.025774
222, -13.3162, 1.7748, 8.2466, 0.29706, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 41.8, 0.017052,0.025774
223, -13.3165, 1.2393, 7.2846, 0.26918, 0.01, 1.6354, 0.046225, 8.2223, 0.08952, 0.0092092, 0.11626, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
224, -13.3165, 1.2393, 8.2466, 0.26918, 0.011796, 1.9823, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10679, 0.86762, 0.79599, 0.038306, 0.7578, 37.848, 2.725, 61.407, 0.017052,0.025774
225, -13.3170, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.12344, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.76572, 61.243, 3.1251, 61.407, 0.017052,0.025774
226, -13.3180, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046356, 8.2223, 0.08952, 0.0092092, 0.10575, 0.63456, 0.79599, 0.038306, 0.7578, 48.07, 2.725, 61.407, 0.017052,0.025774
227, -13.3182, 1.2393, 8.2466, 0.26918, 0.016917, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 44.382, 2.725, 61.407, 0.017052,0.025774
228, -13.3184, 1.2393, 8.2466, 0.26918, 0.011796, 1.1545, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.3542, 61.407, 0.017052,0.029554
229, -13.3186, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 38.454, 2.725, 61.407, 0.017052,0.025774
230, -13.3191, 1.2799, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.08952, 0.012092, 0.10575, 0.86762, 1.0318, 0.038306, 0.7578, 61.243, 2.725, 61.407, 0.017052,0.025774
231, -13.3199, 1.2393, 8.2466, 0.26918, 0.011796, 1.6813, 0.046225, 8.2223, 0.10232, 0.0092092, 0.10575, 0.86762, 0.79599, 0.038306, 0.7578, 61.243, 3.3, 61.407, 0.017052,0.025774
