Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
7714, -7.3502, 0.0027057, 0.021816, 0.1738, 170.84, 0.043621, 0.10957, 3.5321, 0.14365, 5.7427, 1.2396, 8.8157, 4.7689, 4.7041, 81.383, 10.803
7715, -7.3889, 0.0014454, 38.166, 0.02287, 0.0986, 0.021077, 3.9476, 0.24625, 0.12063, 2.128, 9.8147, 3.5858, 0.030734, 281.06, 9.9052, 11.769
7716, -7.3965, 0.0050811, 0.0048639, 0.01717, 0.015225, 0.16513, 0.013796, 0.86005, 0.24501, 0.13974, 31.052, 3.8815, 8.3534, 153.33, 1.6229, 69.467
7717, -7.3989, 0.0050434, 0.053343, 4.3327, 0.1056, 1.125, 13.146, 0.11956, 0.32675, 0.14081, 0.046581, 0.3266, 0.14152, 284.73, 142.68, 63.462
7718, -7.4184, 0.11216, 0.149, 1.1977, 10.977, 0.018782, 0.011389, 1.663, 0.1584, 0.011102, 0.045588, 0.024428, 0.048672, 424.73, 80.949, 81.76
7719, -7.4270, 0.68012, 0.029486, 0.0015062, 0.0772, 0.10189, 1.049, 8.6818, 0.64868, 0.017717, 0.020919, 0.019955, 8.266, 82.49, 94.535, 3.1977
7720, -7.4575, 0.50963, 274.78, 2.691, 0.020602, 6.5192, 0.03637, 9.5978, 0.24201, 3.5027, 0.7148, 0.44125, 0.0022096, 467.4, 1.342, 59.698
7721, -7.5074, 0.026211, 1.9046, 8.5123, 10.537, 1.7521, 10.479, 0.53386, 0.76582, 3.0048, 46.645, 0.01, 0.18967, 13.061, 311.93, 13.374
7722, -7.5104, 0.18122, 0.016095, 0.0033998, 0.11334, 0.02636, 1.3438, 0.97414, 0.41443, 0.87401, 114.42, 0.72185, 0.24435, 687, 4.9624, 10.702
7723, -7.5109, 0.0028035, 293.98, 0.0028737, 13.907, 0.0015531, 0.10328, 1.649, 0.11303, 1.7084, 40.143, 3.093, 0.16864, 4.6476, 0.70191, 10.087
7724, -7.5768, 6.5572, 0.0095148, 6.6375, 66.359, 0.034499, 214.68, 1.6712, 0.39002, 0.33606, 0.24544, 0.66908, 0.10585, 159.16, 13.851, 57.305
7725, -7.6019, 0.1223, 0.0037343, 3.9231, 0.011756, 0.040011, 0.15219, 0.45824, 0.18089, 1.9076, 6.4636, 0.011021, 0.0027811, 4.2934, 22.253, 59.691
7726, -7.6491, 0.0044613, 1.2256, 0.0067834, 0.27752, 0.2294, 0.55323, 0.45519, 0.77279, 5.581, 1.0283, 0.13651, 1.5333, 50.199, 0.11583, 61.607
7727, -7.6561, 7.4801, 0.0040873, 0.0016894, 21.798, 6.9088, 0.46853, 0.17128, 0.26637, 0.043456, 50.952, 23.323, 0.09703, 47.048, 491.81, 1.0818
7728, -7.6562, 0.0054518, 7.7715, 1.1593, 0.20237, 8.7859, 43.826, 0.30383, 0.30515, 0.41241, 591.08, 0.014789, 0.0012247, 8.3963, 341.89, 14.736
7729, -7.6649, 0.023201, 6.3788, 0.047907, 0.46981, 0.021919, 0.018871, 0.89826, 0.12926, 0.090629, 0.24284, 34.607, 0.22158, 550.09, 342.5, 2.491
7730, -7.6897, 0.016141, 0.7115, 0.022516, 11.693, 0.017527, 9.7515, 0.10982, 0.20501, 6.3676, 0.84734, 90.035, 0.0040601, 28.472, 137.68, 31.88
7731, -7.6952, 0.0073016, 1.6987, 0.014472, 0.23788, 0.041921, 0.093253, 1.1798, 0.14851, 0.045866, 253.22, 0.054221, 8.1294, 906.04, 9.0552, 5.257
7732, -7.7028, 0.41507, 0.15872, 0.3314, 0.01072, 0.68601, 5.5086, 0.42191, 0.25024, 1.9381, 191.01, 31.112, 1.1364, 756.02, 1.0472, 58.432
7733, -7.7112, 0.0010865, 0.38643, 9.0004, 102.11, 0.0056137, 0.0122, 1.5931, 0.59334, 0.066428, 576.78, 0.15156, 0.2522, 142.7, 8.1723, 11.578
7734, -7.7335, 0.0010857, 0.10342, 0.37664, 4.055, 1.6763, 0.33832, 2.8269, 0.81325, 3.7077, 9.4775, 63.304, 0.014538, 23.242, 40.893, 93.793
7735, -7.7468, 0.042725, 17.62, 0.0027222, 8.3895, 0.012047, 46.011, 0.3804, 0.16657, 0.82617, 37.153, 0.030141, 0.005972, 3.6841, 4.8197, 75.168
7736, -7.7601, 0.12336, 0.053209, 1.3442, 0.039445, 0.32022, 0.10094, 4.6503, 0.69787, 0.021902, 459.66, 19.616, 0.045287, 291.33, 17.824, 7.6088
7737, -7.7737, 0.04554, 0.31321, 0.020423, 0.0186, 7.7829, 0.028144, 3.7434, 0.63863, 1.6817, 45.355, 7.369, 0.23471, 100.46, 32.635, 3.4733
7738, -7.7744, 0.0059567, 0.91622, 1.9227, 9.0903, 2.1231, 3.7482, 1.025, 0.15566, 0.37849, 25.732, 0.86701, 0.0013045, 119.13, 18.918, 11.479
7739, -7.7756, 2.1665, 0.10702, 4.9564, 0.52033, 3.1849, 2.8598, 3.6609, 0.19565, 0.44131, 45.487, 0.046238, 4.6111, 81.587, 39.69, 1.194
7740, -7.7848, 4.0209, 124.9, 0.10341, 109.35, 1.1947, 2.3323, 0.632, 0.22633, 0.026508, 1.4052, 8.7426, 0.56978, 564.96, 0.82382, 37.276
7741, -7.8187, 0.0014457, 21.736, 0.18056, 12.005, 0.0013315, 0.22452, 0.6042, 0.52281, 1.37, 89.323, 0.12593, 0.36693, 936.2, 2.419, 49.983
7742, -7.8392, 0.52285, 0.61114, 6.5917, 0.019328, 0.80933, 0.037692, 0.21963, 0.90877, 0.30825, 389.69, 0.10718, 5.0676, 7.0435, 3.7519, 23.953
7743, -7.8460, 0.52603, 0.0028877, 1.6064, 261.92, 3.8169, 2.8724, 0.46773, 0.27514, 0.034121, 581.06, 5.3062, 0.06126, 945.02, 18.578, 41.855
7744, -7.8751, 6.3371, 2.4953, 8.547, 0.032145, 1.9167, 0.012846, 4.3965, 0.41601, 1.016, 203.51, 0.14322, 0.025839, 230.25, 99.063, 11.235
7745, -7.8976, 0.061057, 0.023853, 0.27268, 763.54, 7.8445, 0.17333, 0.10334, 0.13763, 0.85787, 0.035105, 3.0417, 0.55931, 43.233, 15.813, 15.636
7746, -7.8993, 5.4252, 0.010323, 0.0065233, 18.849, 0.0062628, 0.10545, 3.2302, 0.48488, 0.019529, 1.8714, 0.46737, 9.8056, 5.7463, 8.1656, 25.946
7747, -7.9050, 0.0011018, 0.0043492, 0.53335, 17.81, 2.6545, 118.21, 0.85512, 0.62641, 0.017006, 580.35, 1.0291, 0.67456, 116.67, 108.24, 51.478
7748, -7.9203, 0.0052503, 240.91, 0.0074843, 0.73768, 1.7505, 8.0808, 0.49011, 0.5294, 0.044974, 0.045523, 0.084918, 0.15998, 153.21, 2.4035, 10.385
7749, -7.9654, 0.1022, 0.18789, 0.047227, 34.084, 0.011891, 0.27412, 0.11744, 0.14845, 4.3066, 0.033453, 5.1349, 0.31355, 6.7139, 7.5067, 82.029
7750, -7.9724, 0.058806, 0.051562, 0.0027974, 0.02949, 0.028335, 0.89774, 0.15273, 0.51137, 0.59023, 63.663, 0.12702, 0.91212, 238.69, 3.0658, 58.205
7751, -8.0812, 3.0363, 0.43961, 0.048183, 2.0281, 0.010911, 0.051199, 0.32814, 0.21648, 0.68332, 771.86, 32.538, 3.9608, 94.783, 25.448, 7.5635
7752, -8.0898, 4.1845, 6.6393, 0.23927, 3.737, 0.0027772, 0.022528, 9.1065, 0.46736, 0.084647, 1.1581, 29.183, 0.52005, 132.18, 258.34, 4.132
7753, -8.0927, 0.0048696, 0.052036, 0.022877, 14.001, 1.3057, 0.010715, 1.4531, 0.1439, 0.018392, 202.58, 0.14009, 1.4437, 82.004, 344.46, 1.4298
7754, -8.0989, 0.0025123, 898.33, 0.0022371, 0.03951, 0.32706, 122.85, 1.225, 0.12509, 0.13151, 17.876, 0.12215, 0.066579, 119.02, 0.14356, 18.604
7755, -8.1014, 0.0077304, 0.0010395, 0.013419, 0.01058, 0.01357, 8.3191, 1.0868, 0.18884, 0.01794, 0.59679, 88.323, 0.033833, 5.6357, 404.4, 42.84
7756, -8.1153, 0.0064358, 0.025986, 0.0071232, 0.011938, 0.0091423, 0.54469, 6.6841, 0.62819, 0.046713, 0.14898, 2.774, 0.1286, 236.72, 15.639, 93.795
7757, -8.1278, 0.019723, 0.0061782, 0.15616, 82.081, 4.8615, 0.11929, 0.19473, 0.13391, 0.022589, 9.3016, 0.029502, 5.9617, 104.46, 25.421, 6.8305
7758, -8.1523, 0.12668, 16.569, 6.3442, 0.072028, 0.031211, 489.68, 2.662, 0.13091, 0.062037, 168.18, 0.1277, 7.8197, 615.92, 1.4849, 37.63
7759, -8.1549, 0.039885, 0.0086452, 0.0094215, 17.961, 3.4396, 0.29892, 6.9343, 0.28458, 5.8725, 32.99, 0.014208, 2.0751, 409.08, 25.093, 8.3525
7760, -8.1618, 1.5291, 0.54268, 5.8437, 0.38444, 0.011281, 3.0364, 0.14303, 0.49576, 3.9414, 0.14518, 0.28339, 0.8746, 77.803, 4.1703, 21.043
7761, -8.1778, 0.41713, 0.0052816, 0.55484, 2.7772, 3.1695, 0.16896, 0.14781, 0.13227, 0.072813, 29.541, 1.3444, 0.40318, 1.4306, 85.257, 32.495
7762, -8.1893, 0.0028995, 0.015209, 5.396, 360.1, 0.58695, 32.886, 2.9566, 0.36435, 0.061149, 0.34353, 0.093116, 0.0019836, 4.7006, 190.84, 12.469
7763, -8.1899, 0.0022775, 0.050702, 0.0082225, 0.84099, 5.779, 22.927, 2.7348, 0.23777, 0.086821, 621.21, 63.45, 1.2788, 16.619, 1.532, 18.609
7764, -8.2232, 0.014737, 0.042309, 0.033527, 0.18977, 0.014635, 0.015801, 0.10687, 0.91183, 0.17119, 320.51, 1.1297, 1.1518, 58.772, 11.897, 40.608
7765, -8.2495, 0.18271, 220.04, 0.014696, 1.5407, 1.6907, 29.171, 2.6187, 0.39371, 0.062299, 17.978, 8.6883, 0.0027387, 26.751, 1.7848, 12.54
7766, -8.2549, 0.0058587, 539.2, 3.5027, 19.072, 3.4996, 0.017163, 0.3926, 0.49056, 0.9443, 0.13676, 0.24098, 0.30345, 580.7, 2.5234, 10.515
7767, -8.2888, 0.005257, 871.35, 0.26772, 131.75, 0.67743, 0.015564, 1.6882, 0.48405, 0.047139, 41.544, 59.3, 0.0011596, 2.8782, 4.5249, 31.183
7768, -8.2928, 0.0053893, 0.10952, 0.93423, 4.7384, 4.1571, 9.9395, 0.73347, 0.89382, 1.0454, 352.63, 0.080085, 0.031709, 86.087, 60.123, 25.712
7769, -8.3073, 0.047264, 0.0054952, 9.009, 0.83127, 9.0069, 1.9151, 0.21982, 0.20149, 0.85863, 545.14, 0.01599, 0.36515, 428.83, 5.4717, 18.062
7770, -8.3142, 6.1671, 0.075851, 2.1304, 0.085857, 6.7722, 8.8278, 0.22383, 0.81435, 0.053995, 1.1923, 0.034645, 1.1346, 112.46, 27.14, 3.3553
7771, -8.3165, 0.001263, 2.1283, 0.14874, 132.76, 0.027871, 0.029473, 0.12544, 0.93819, 0.91419, 0.030609, 0.026396, 0.20986, 24.813, 0.46352, 10.95
7772, -8.3313, 0.016477, 2.816, 0.0051548, 574.25, 0.26649, 0.039203, 0.44456, 0.30786, 1.302, 19.932, 0.42038, 0.22152, 168.76, 119.07, 38.751
7773, -8.3590, 0.73522, 0.042891, 0.3368, 168.31, 0.016509, 0.1425, 0.83264, 0.10903, 3.3752, 13.235, 14.08, 1.12, 120.22, 68.008, 7.3723
7774, -8.3645, 0.0012568, 0.0024519, 0.0010785, 236.79, 0.057958, 77.064, 7.8702, 0.10301, 0.025405, 0.05676, 0.99885, 9.9433, 85.126, 34.613, 43.628
7775, -8.3754, 0.038543, 5.5226, 7.1877, 175.9, 0.002684, 0.019964, 0.1076, 0.14075, 0.043435, 0.031029, 0.027873, 3.5098, 273.13, 189.03, 10.604
7776, -8.3757, 1.4966, 0.041773, 1.6486, 5.164, 0.53088, 7.3346, 0.38444, 0.51324, 0.063768, 579.78, 2.7013, 0.95216, 60.976, 130.11, 48.035
7777, -8.3972, 0.0020202, 70.956, 0.0016384, 7.4988, 1.197, 13.802, 8.4731, 0.33624, 0.75671, 0.011756, 12.628, 0.0070473, 963.59, 284.1, 12.019
7778, -8.4279, 0.78511, 0.0073099, 0.018887, 0.40495, 0.0041016, 2.2248, 5.1933, 0.12737, 0.097257, 162.04, 1.2147, 1.9483, 166.21, 21.388, 1.8274
7779, -8.4480, 0.70014, 5.5989, 9.1729, 1.7981, 0.079079, 0.010692, 3.0105, 0.99621, 0.391, 30.325, 0.017865, 0.047735, 271.54, 0.7009, 39.84
7780, -8.4535, 0.028254, 0.0010842, 0.46735, 4.6916, 4.942, 953.05, 3.9985, 0.18695, 0.18467, 3.0755, 0.050491, 1.0752, 257.07, 53.321, 1.79
7781, -8.4567, 0.34595, 0.0077551, 1.4415, 8.7983, 1.0543, 0.019627, 0.90581, 0.48599, 1.0303, 331.88, 36.291, 1.7584, 26.105, 39.293, 12.882
7782, -8.4572, 0.032488, 0.0040058, 0.0031379, 510.69, 0.0033017, 0.068925, 0.49643, 0.16776, 0.074757, 398.08, 0.014969, 8.4586, 191.26, 3.9019, 16.59
7783, -8.4832, 0.48118, 0.015023, 0.0068921, 118.69, 3.1395, 0.11959, 1.6129, 0.10686, 0.069452, 0.01528, 0.28753, 0.29645, 142.89, 194.35, 7.2523
7784, -8.5011, 0.42366, 0.25824, 0.0048476, 0.68878, 0.22618, 0.013554, 0.90332, 0.19136, 1.2734, 124.8, 1.8797, 0.26471, 169.93, 8.4961, 53.313
7785, -8.5190, 0.024448, 0.11782, 6.852, 0.033624, 5.4385, 0.044566, 7.4569, 0.12352, 0.44439, 165.86, 0.97679, 0.0016421, 28.082, 0.26454, 15.864
7786, -8.5275, 0.29982, 39.863, 0.0016026, 16.062, 3.4467, 22.374, 1.6249, 0.15058, 0.074273, 245.58, 0.62358, 0.065095, 693.77, 94.406, 65.232
7787, -8.5423, 0.041184, 0.26211, 0.04662, 0.26979, 8.8509, 0.52937, 2.8221, 0.64743, 0.064193, 0.16502, 28.38, 0.026383, 914.11, 12.493, 62.172
7788, -8.5625, 0.23681, 2.6429, 0.039287, 7.515, 0.043106, 0.040069, 6.7399, 0.12994, 0.98779, 2.2622, 3.4198, 1.9425, 63.884, 279.76, 19.442
7789, -8.5720, 0.22861, 41.138, 0.044521, 61.301, 8.4055, 7.9232, 4.7923, 0.69033, 0.011054, 7.9651, 0.2562, 0.81751, 7.5189, 159.3, 15.167
7790, -8.5740, 6.6509, 0.71965, 0.0016479, 219.37, 1.6742, 0.25043, 3.5512, 0.14605, 0.011582, 40.401, 0.078173, 0.19466, 93.362, 67.318, 4.6162
7791, -8.6113, 0.0012581, 33.088, 3.1531, 58.806, 0.0010071, 0.030932, 5.0303, 0.3251, 0.25809, 0.96414, 0.32545, 0.0026407, 50.74, 2.5454, 11.044
7792, -8.6169, 0.0058755, 0.0032541, 0.43899, 131.22, 0.0061194, 0.10661, 0.12073, 0.58303, 0.047912, 432.03, 0.35561, 0.096813, 52.11, 24.928, 77.173
7793, -8.6203, 0.006623, 0.13987, 0.030931, 0.20902, 0.61109, 0.010124, 2.7685, 0.94301, 8.9195, 8.7068, 0.013113, 0.54027, 7.3133, 1.8745, 14.859
7794, -8.6204, 0.006522, 0.06558, 0.017429, 35.003, 1.8044, 0.046306, 1.001, 0.16911, 3.3575, 2.4346, 0.11568, 7.0171, 453.96, 6.7622, 8.6334
7795, -8.6451, 3.7041, 2.7146, 0.0019671, 886.16, 0.0015169, 13.913, 7.024, 0.10816, 0.11067, 693.09, 4.0242, 4.4746, 96.417, 80.604, 9.1707
7796, -8.6467, 0.0011355, 11.96, 2.4091, 0.32216, 0.0015995, 99.034, 2.5326, 0.46736, 1.72, 160.15, 1.1588, 0.028249, 1.3476, 75.87, 11.751
7797, -8.6510, 0.58983, 13.476, 0.21041, 0.15172, 7.8511, 0.7521, 4.2237, 0.43744, 0.064132, 493.11, 95.378, 3.2381, 290.96, 16.488, 2.8097
7798, -8.6546, 0.033906, 196.85, 0.18057, 4.2349, 0.41828, 327.33, 0.24223, 0.31631, 2.593, 0.23855, 4.501, 0.095728, 9.5948, 217.92, 10.811
7799, -8.6611, 7.2873, 5.8258, 0.43745, 0.011129, 0.07329, 0.9767, 1.8889, 0.65093, 1.7116, 90.243, 0.081812, 7.7164, 231.9, 1.2156, 62.456
7800, -8.7238, 0.026587, 0.26094, 1.363, 1.9577, 0.25546, 0.016665, 2.0499, 0.86752, 0.6638, 5.0007, 0.071774, 0.040522, 218.03, 277.82, 9.454
7801, -8.7475, 0.49812, 30.399, 0.12114, 4.4724, 0.022208, 0.45646, 0.45499, 0.10883, 0.053014, 12.855, 0.02942, 0.0019687, 5.9948, 0.38987, 60.735
7802, -8.7590, 0.020066, 124.04, 2.8418, 272.82, 0.15994, 75.724, 4.843, 0.34711, 0.12904, 19.589, 46.744, 0.0381, 33.705, 10.626, 13.18
7803, -8.7765, 0.025615, 0.44542, 6.8085, 594.2, 1.7355, 0.028807, 0.24963, 0.94049, 0.02282, 0.021626, 0.016488, 7.4913, 19.422, 499.65, 9.6942
7804, -8.7845, 5.0154, 0.99845, 0.003892, 669.67, 0.0043591, 0.18487, 2.7656, 0.32126, 0.047301, 12.731, 1.8826, 0.060453, 103.29, 231.43, 1.4434
7805, -8.8051, 0.018199, 0.018717, 0.89261, 0.075059, 1.9933, 62.079, 4.6296, 0.17286, 6.9418, 677.27, 0.58245, 2.5377, 174.92, 11.385, 23.463
7806, -8.8066, 0.26144, 0.26853, 0.0024189, 0.93816, 1.6826, 0.01101, 8.2316, 0.33025, 0.012844, 0.32099, 26.015, 2.8461, 189.59, 2.48, 34.138
7807, -8.8268, 0.044015, 961.11, 0.03422, 0.78672, 4.1153, 22.801, 4.3092, 0.16376, 1.4304, 33.342, 0.80825, 0.10365, 90.85, 0.33737, 11.526
7808, -8.8461, 0.0024014, 0.038396, 0.0023027, 0.11288, 0.15384, 0.018883, 0.48598, 0.13985, 0.01527, 0.020952, 47.212, 0.018594, 749.03, 157.86, 18.535
7809, -8.8548, 0.0055498, 0.19477, 0.0097839, 81.187, 1.2341, 5.1635, 7.1983, 0.16848, 0.024904, 8.6682, 19.275, 0.43149, 18.466, 193.38, 19.938
7810, -8.8713, 0.90304, 2.6056, 0.0011807, 0.022757, 1.528, 2.1338, 0.32179, 0.1747, 7.7153, 65.736, 5.0357, 0.16351, 8.1258, 54.211, 16.651
7811, -8.8906, 2.7554, 318.59, 0.67291, 0.86408, 0.003842, 374.22, 1.1801, 0.70004, 4.3385, 367.92, 0.069563, 0.72439, 751.74, 19.107, 38.897
7812, -8.9014, 0.46878, 0.001892, 0.0014692, 0.040932, 0.19206, 0.38606, 4.5977, 0.61221, 0.035577, 409.84, 0.47015, 1.2589, 167.27, 9.5868, 6.5972
7813, -8.9030, 0.4103, 0.54543, 0.031604, 0.18879, 0.033279, 0.034809, 0.33976, 0.17926, 0.040494, 28.933, 82.489, 0.0035733, 7.3504, 49.901, 21.976
7814, -8.9208, 0.017868, 377.06, 0.054671, 11.057, 4.6726, 662.46, 0.25665, 0.25894, 0.45302, 477.85, 32.327, 0.0045653, 43.278, 0.31213, 20.105
7815, -8.9358, 0.0022363, 68.416, 0.055141, 174.61, 2.7159, 2.9528, 0.89164, 0.66006, 6.7983, 0.29995, 0.01785, 0.01319, 27.452, 1.8724, 10.997
7816, -8.9816, 0.53451, 0.024515, 0.76885, 11.331, 0.0090949, 5.6313, 0.25367, 0.76244, 8.4028, 0.099955, 1.0324, 0.021557, 155.85, 38.252, 31.815
7817, -8.9897, 0.5513, 0.45256, 0.089117, 771.09, 0.30207, 0.28775, 0.14486, 0.33848, 0.019949, 23.434, 0.14988, 0.26551, 101.96, 34.617, 1.5641
7818, -9.0174, 4.1047, 0.077755, 0.0086739, 1.0603, 0.04069, 1.3372, 0.29486, 0.69762, 0.68093, 82.111, 0.033686, 2.7542, 307.18, 1.2495, 58.537
7819, -9.0288, 2.4506, 0.58506, 0.3628, 0.33295, 0.012446, 0.01629, 6.952, 0.62449, 0.10622, 73.439, 13.01, 3.4108, 157.86, 17.913, 32.866
7820, -9.0308, 0.29401, 0.049796, 0.018938, 55.693, 0.010997, 0.26585, 1.2489, 0.42928, 0.010953, 52.173, 0.11704, 0.60157, 112.08, 29.992, 52.409
7821, -9.0551, 2.0221, 224.76, 0.016064, 143.24, 0.69162, 0.20305, 1.3955, 0.8473, 0.058587, 2.2441, 0.075758, 0.0066447, 470.36, 8.7214, 18.836
7822, -9.1138, 0.17981, 38.067, 3.4443, 0.17824, 1.0641, 0.11554, 0.25159, 0.27747, 0.62673, 0.11039, 0.11349, 7.1322, 985.64, 9.3668, 6.1552
7823, -9.1407, 0.0016641, 0.67871, 0.055896, 1.1246, 0.013194, 0.036026, 0.30893, 0.15807, 0.31646, 15.93, 1.0484, 4.2346, 224.08, 432.22, 2.1639
7824, -9.1571, 1.0614, 0.65888, 0.090193, 52.387, 2.2233, 0.42104, 1.4574, 0.10899, 1.709, 650, 27.922, 0.026757, 123.28, 23.81, 62.148
7825, -9.1902, 0.057025, 0.030278, 0.8982, 0.043413, 0.0060422, 0.088855, 0.27326, 0.13572, 0.07775, 3.8563, 30.292, 9.8908, 116.34, 101.92, 1.4963
7826, -9.1938, 0.12075, 0.14836, 0.0020629, 977.7, 1.8553, 0.06153, 0.52934, 0.12679, 1.3298, 0.085263, 17.053, 0.11456, 40.204, 6.6516, 38.672
7827, -9.2462, 0.18837, 12.66, 0.0014127, 4.5006, 0.47489, 0.19346, 0.20222, 0.6107, 0.015889, 7.779, 11.353, 0.0029239, 8.2698, 0.35486, 12.543
7828, -9.2462, 0.097989, 10.007, 0.0060437, 2.6263, 0.0056265, 0.31081, 0.2844, 0.72408, 0.13074, 3.9438, 1.6157, 2.4448, 24.505, 460.03, 11.613
7829, -9.2532, 0.1426, 4.5056, 0.81057, 0.034491, 7.32, 0.047384, 0.13881, 0.38858, 0.32102, 824, 15.256, 0.03676, 205.31, 225.58, 7.6917
7830, -9.2563, 0.59887, 0.011443, 3.0646, 1.8413, 0.0018768, 137.6, 0.49619, 0.64558, 0.026254, 0.96458, 0.58467, 0.24695, 500.69, 13.926, 12.306
7831, -9.2567, 1.5807, 1.5662, 0.0028272, 28.382, 6.0097, 0.026526, 0.23673, 0.19018, 1.9259, 52.17, 0.60997, 0.008508, 20.208, 1.4511, 34.337
7832, -9.2902, 0.0024356, 131.87, 4.4192, 3.5635, 0.88047, 202.35, 0.66784, 0.25406, 0.092322, 11.51, 3.3478, 0.018244, 1.2461, 137.33, 11.134
7833, -9.3429, 0.0036049, 76.226, 0.02687, 8.7708, 0.18169, 0.97979, 0.30074, 0.40898, 0.042399, 2.5407, 16.588, 0.0059995, 4.7331, 3.0638, 11.165
7834, -9.3475, 0.088816, 141.74, 0.26208, 0.46878, 0.65046, 19.571, 0.31466, 0.18678, 9.7842, 3.7698, 47.654, 1.0152, 1.9114, 0.10165, 14.843
7835, -9.3572, 5.9501, 0.037501, 0.082777, 0.52205, 0.010316, 0.022205, 1.8329, 0.39932, 6.9168, 55.568, 1.2043, 1.1084, 49.542, 143.02, 27.753
7836, -9.3719, 0.0049401, 0.0033623, 0.020721, 9.7677, 0.7955, 0.31168, 1.3852, 0.13132, 0.37432, 3.3634, 0.017839, 0.0046568, 10.289, 0.19411, 53.371
7837, -9.4061, 0.1502, 15.138, 0.0076997, 113.24, 0.0028778, 0.012907, 1.8723, 0.83384, 0.15993, 0.059738, 0.050275, 0.0023025, 33.412, 18.388, 12.39
7838, -9.5059, 0.0025107, 29.774, 0.36616, 0.014579, 0.0012185, 0.25504, 1.9748, 0.61619, 0.041286, 0.042107, 0.29674, 2.5624, 665.01, 55.34, 15.166
7839, -9.5087, 0.057908, 446.61, 0.065957, 0.1931, 0.0011433, 0.082969, 0.88875, 0.124, 0.16595, 215.46, 0.45858, 0.60721, 182.06, 1.9936, 20.062
7840, -9.5123, 8.5424, 74.854, 0.076239, 0.047083, 0.10446, 0.014157, 6.9444, 0.44794, 0.030743, 1.6224, 40.71, 0.0014192, 6.6008, 0.57654, 13.582
7841, -9.5150, 2.2381, 580.69, 0.069091, 0.1068, 0.45444, 467.3, 6.3865, 0.73337, 3.6456, 0.21648, 0.27565, 0.63763, 1.6182, 26.601, 13.686
7842, -9.5287, 0.095643, 56.65, 1.0364, 1.3143, 0.0048296, 0.037351, 6.3433, 0.42388, 1.7238, 0.038768, 14.792, 0.0012751, 5.0558, 0.32005, 13.571
7843, -9.5370, 6.6664, 25.488, 0.013578, 926.23, 2.5326, 1.0808, 2.1261, 0.10785, 0.025475, 0.2187, 0.012059, 0.61829, 349.34, 47.677, 26.341
7844, -9.5477, 0.045599, 404.63, 0.13172, 86.249, 0.039194, 6.6939, 0.70739, 0.98183, 0.01849, 8.7589, 23.355, 0.0023427, 6.3437, 0.27855, 15.731
7845, -9.5573, 0.11981, 0.008229, 0.55031, 177.61, 0.012629, 0.019152, 0.22662, 0.11854, 0.027669, 79.26, 82.005, 1.9599, 235.59, 1.7337, 43.68
7846, -9.5656, 1.5075, 102.14, 0.096193, 0.88013, 6.9212, 17.552, 0.1518, 0.17703, 0.48583, 87.498, 26.267, 0.018908, 6.8804, 0.42663, 17.407
7847, -9.6337, 6.262, 1.3615, 0.046812, 9.3781, 0.20598, 741.09, 0.18743, 0.19328, 0.036743, 930.17, 0.57462, 0.067308, 191.41, 270.32, 4.4284
7848, -9.6704, 3.6242, 0.0023142, 0.0044602, 29.217, 2.1533, 295.3, 0.14527, 0.3801, 8.7978, 0.36932, 3.9689, 0.05218, 62, 13.942, 80.61
7849, -9.6995, 0.21971, 170.01, 0.0029938, 74.555, 0.0053698, 0.01336, 0.45284, 0.43319, 1.577, 11.932, 0.62913, 3.6781, 168.22, 1.6602, 18.872
7850, -9.7258, 0.091179, 5.7874, 0.008123, 0.024236, 0.0054825, 0.014207, 0.32203, 0.21353, 9.3128, 0.025195, 16.509, 5.9052, 61.059, 5.6098, 34.603
7851, -9.7365, 0.010987, 289.15, 0.0055117, 286.24, 0.01373, 0.71216, 1.7507, 0.14549, 4.2827, 134.12, 0.088774, 0.0028962, 2.5344, 9.5025, 11.361
7852, -9.7518, 1.9156, 0.12905, 0.15018, 0.53785, 0.0012724, 163.79, 1.1766, 0.12258, 0.034023, 0.090474, 0.041092, 3.9796, 254.93, 124.42, 45.709
7853, -9.7657, 4.1783, 0.057785, 1.2501, 0.32633, 5.9836, 1.0673, 1.8735, 0.36853, 0.54781, 17.864, 7.2499, 0.15234, 59.858, 309.35, 63.982
7854, -9.7769, 0.99885, 382.87, 0.012664, 0.010691, 0.0030951, 76.465, 0.34593, 0.97407, 3.1745, 0.11204, 11.235, 0.0049288, 45.82, 375.54, 91.366
7855, -9.8021, 0.0041284, 67.243, 0.0010099, 964.43, 1.0279, 8.9638, 0.34242, 0.36732, 0.52526, 2.0871, 39.532, 0.0036879, 426.03, 63.637, 11.868
7856, -9.8129, 0.96217, 53.143, 0.83193, 0.46729, 0.019829, 0.1898, 0.13036, 0.46009, 0.050356, 5.2993, 0.53956, 0.69553, 313.96, 144.91, 69.226
7857, -9.8439, 0.0036293, 0.44281, 2.4115, 4.5327, 0.10021, 1.0479, 4.8506, 0.13408, 0.24496, 0.13762, 0.012709, 2.7733, 12.268, 14.483, 20.286
7858, -9.8515, 0.050654, 0.0018271, 2.6855, 68.172, 8.4335, 0.023729, 6.2524, 0.52153, 0.012321, 42.272, 5.3577, 1.4466, 161.33, 22.66, 7.7846
