Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6770, -241.7300, 0.20406, 0.12427, 4.9414, 28.07, 0.039626, 0.55808, 0.32433, 0.1016, 0.0039015, 400.52, 5.2643, 0.019767, 0.081129, 0.23105, 22.313, 0.0075335, 0.19607, 0.10734,2.1374
6771, -242.4876, 0.011329, 0.0073764, 0.14969, 2.9831, 0.0010455, 3.3253, 0.0031244, 5.5945, 7.7178, 0.057738, 0.00097797, 2.5052, 0.97801, 1.3147, 39.678, 0.1883, 3.1675, 0.23463,0.13806
6772, -242.6945, 0.092651, 55.039, 6.6529, 65.705, 0.0012277, 80.771, 8.7648, 1.0714, 0.0039456, 0.30503, 0.0075705, 0.017368, 0.35989, 1.2955, 3.6252, 0.0037513, 1.5612, 1.1561,33.903
6773, -244.4291, 0.096513, 287.01, 0.66796, 0.098794, 0.022755, 404.06, 0.0044592, 36.178, 0.26215, 6.1716, 0.1185, 0.18892, 0.91459, 0.34903, 76.671, 0.16688, 9.1752, 4.9793,0.27557
6774, -244.4808, 0.19272, 19.245, 0.082559, 3.3253, 0.61062, 0.063899, 4.5396, 0.033642, 0.043987, 611.17, 0.21104, 0.061797, 0.95591, 0.98178, 4.431, 0.40254, 8.244, 0.053616,31.781
6775, -245.0015, 0.58845, 3.0998, 0.016211, 0.24847, 0.72957, 612.12, 4.1571, 30.025, 1.2453, 475.86, 0.058154, 0.00055446, 0.015667, 0.24811, 3.1773, 3.3617, 89.993, 0.17315,8.2238
6776, -245.3617, 1.016, 31.64, 0.24602, 4.321, 3.3075, 0.46757, 0.0075632, 159.43, 2.24, 0.63321, 0.0072893, 0.00037582, 0.86277, 0.8789, 13.212, 0.11366, 2481.7, 0.29462,2.2348
6777, -245.6195, 0.60783, 0.19078, 6.5735, 2.5056, 9.6658, 0.49177, 2.8428, 0.78085, 0.016017, 0.069024, 0.0095106, 1.7096, 0.053827, 0.20648, 4.9547, 0.015652, 1213.8, 0.041646,5.3832
6778, -245.9631, 0.0029833, 117.82, 4.3162, 17.347, 0.0014309, 1.635, 0.034011, 34.83, 0.0021956, 86.734, 0.00029518, 0.0076788, 0.18387, 0.7096, 39.676, 0.0012684, 1.1076, 1.0694,0.103
6779, -246.0476, 0.070042, 0.10453, 2.6558, 53.601, 0.013553, 8.8269, 0.16063, 15.494, 0.37933, 0.073963, 0.00096188, 1.1347, 0.029415, 0.29608, 61.158, 0.036354, 952.64, 0.057092,1.2288
6780, -246.2754, 0.2306, 7.9536, 0.077948, 70.386, 0.087858, 0.014013, 0.46017, 0.21853, 0.0031026, 0.30582, 2.6993, 0.00037591, 0.010401, 8.2043, 20.158, 0.17324, 36.169, 74.236,7.3946
6781, -247.9446, 0.011761, 381.88, 1.3994, 0.045438, 0.0055813, 0.57783, 4.5242, 21.062, 0.024994, 12.163, 0.0015826, 0.11616, 0.071125, 0.21611, 12.434, 0.005779, 0.26779, 0.22287,92.189
6782, -248.1356, 0.0068824, 179.32, 7.1668, 13.097, 2.8272, 667.7, 0.2159, 175.5, 0.0033893, 54.723, 0.0065665, 0.0081586, 0.29591, 0.13231, 54.279, 0.044262, 164.99, 3.248,5.0556
6783, -250.0723, 3.9653, 676.27, 0.12215, 64.681, 0.0017187, 2.1377, 4.162, 0.19482, 0.0014471, 15.132, 1.5956, 0.012922, 0.021392, 4.8638, 15.201, 0.24675, 81.218, 0.39362,35.389
6784, -250.4089, 0.12287, 887.6, 7.8874, 1.5323, 3.2457, 104.28, 2.7528, 60.535, 0.018762, 17.7, 0.0010623, 0.14237, 0.16163, 0.14917, 5.6084, 4.4901, 1535.4, 0.030965,1.3082
6785, -250.8135, 0.043488, 350.18, 0.011043, 0.4855, 4.6619, 11.865, 0.024673, 0.020497, 3.628, 5.8052, 0.36535, 1.6277, 0.048054, 0.10181, 8.7555, 0.0046012, 1786.6, 0.028083,1.661
6786, -250.9180, 0.027506, 0.0085185, 0.28023, 48.085, 0.0042464, 417.09, 3.0632, 62.271, 0.018343, 0.021154, 0.57243, 0.0018448, 0.21693, 0.25716, 30.958, 0.029893, 147.95, 86.779,0.90263
6787, -251.0859, 1.9909, 0.86042, 3.213, 1.1755, 0.027517, 12.72, 4.4884, 0.02688, 0.12192, 0.47286, 0.25797, 3.2779, 0.06846, 0.26499, 41.835, 0.041884, 0.26527, 77.717,11.7
6788, -251.2284, 0.58375, 0.081025, 0.08959, 0.045178, 0.26072, 199.75, 0.026575, 0.076947, 0.0013445, 7.0022, 0.013949, 0.70923, 0.035338, 6.6159, 3.1189, 0.0063882, 8654.2, 0.21553,14.077
6789, -251.3102, 0.015777, 0.56102, 0.019445, 0.051276, 0.013408, 0.19901, 2.7669, 22.135, 0.68319, 774.65, 0.0032362, 0.002278, 0.010917, 0.14761, 11.969, 0.0011298, 14.789, 0.014079,0.5177
6790, -252.6063, 1.0138, 0.18778, 0.034783, 1.2311, 0.30468, 0.070452, 1.9776, 0.18087, 0.015041, 0.30556, 0.21755, 0.00077988, 0.082871, 3.0026, 59.471, 0.0010466, 0.87834, 3.9109,2.648
6791, -252.6766, 2.7375, 0.2599, 0.90665, 0.018364, 4.58, 88.023, 0.0050887, 0.012207, 0.0069651, 0.027843, 0.11952, 0.043593, 0.033959, 4.9312, 1.9772, 0.016217, 0.10735, 15.725,82.265
6792, -253.0073, 0.28668, 5.3554, 0.02226, 0.04944, 0.245, 0.2012, 2.0066, 0.11229, 0.0057521, 0.45599, 0.017214, 0.11261, 0.11803, 6.6982, 69.589, 0.61619, 2.2737, 30.265,0.14009
6793, -253.5550, 1.7587, 316.35, 0.2915, 0.062923, 0.0010403, 74.482, 0.060264, 0.013944, 4.1094, 56.562, 0.19861, 0.00079873, 0.1704, 2.5645, 3.213, 0.051144, 35.289, 0.010871,7.7871
6794, -256.0848, 0.00551, 352.51, 1.0437, 5.1329, 0.044279, 4.4039, 0.036465, 0.35757, 0.49128, 81.171, 0.23552, 0.00026477, 0.25967, 0.10306, 17.706, 0.0011413, 3189.5, 1.091,5.179
6795, -256.5213, 0.50572, 0.17941, 0.38629, 46.878, 0.046838, 928.23, 0.0098163, 0.069079, 0.0013775, 0.057144, 0.096587, 0.58274, 0.028126, 7.4109, 1.0811, 0.0024878, 1.7914, 0.034578,58.727
6796, -256.6159, 0.024465, 374.79, 0.67756, 11.644, 0.014824, 84.48, 0.54992, 1.6818, 0.0019785, 1.4904, 0.0010788, 0.0097599, 0.07556, 3.8041, 1.0288, 0.021136, 4928.3, 3.7922,10.865
6797, -257.0835, 0.082895, 0.077677, 9.6385, 84.454, 0.059555, 0.70164, 0.0017793, 111.68, 0.0064079, 62.954, 0.00044159, 0.069303, 0.14513, 0.14246, 7.4848, 0.099102, 0.17594, 11.319,9.9801
6798, -257.7391, 0.016442, 0.37788, 0.033518, 1.2233, 0.019315, 0.010198, 0.12978, 1.6929, 0.0097629, 0.071414, 4.3719, 0.0043247, 0.62481, 2.7676, 1.8013, 0.032035, 1392, 87.91,88.615
6799, -260.5875, 1.4105, 0.050651, 0.050806, 62.167, 2.8484, 0.065378, 4.6533, 0.1353, 0.014469, 5.0693, 0.054501, 7.8226, 0.1329, 0.86483, 8.5376, 0.036072, 3.4454, 22.109,0.76978
6800, -261.8350, 0.075334, 9.3727, 2.1101, 0.018063, 0.0023384, 0.66072, 0.060134, 712.72, 0.052947, 21.692, 0.83292, 0.17155, 0.70215, 3.1874, 5.2613, 0.21494, 166.91, 0.054923,2.4532
6801, -265.5351, 0.19108, 999.92, 1.6256, 3.7962, 0.20939, 40.675, 0.002629, 1.2577, 3.7268, 24.241, 0.05259, 9.3375, 0.5463, 0.1199, 10.296, 0.53735, 2778.4, 0.014681,0.11638
6802, -267.1232, 0.027386, 0.62103, 0.084115, 0.95491, 2.9858, 0.34393, 3.8706, 0.32382, 0.37098, 0.80545, 0.019841, 0.16736, 0.066424, 1.5476, 24.064, 0.89688, 1.9878, 85.498,5.917
6803, -269.5086, 2.5601, 235.85, 1.0743, 13.845, 6.0111, 0.14382, 5.2376, 1.8625, 0.0019283, 0.3166, 0.0036045, 3.6094, 0.05912, 1.4163, 5.9241, 0.0052744, 0.28609, 0.11771,0.64933
6804, -269.6114, 0.17433, 96.054, 0.66123, 9.1453, 3.7383, 541.09, 0.0014191, 1.6961, 0.0098059, 58, 0.0079755, 0.07988, 0.81623, 0.70809, 15.074, 0.0018201, 84.24, 5.4506,37.231
6805, -269.7256, 1.0555, 351.5, 0.048134, 0.013972, 0.0020949, 808.74, 0.59415, 640.94, 0.044373, 2.1248, 0.12361, 0.014291, 0.26018, 6.5728, 28.799, 0.0095118, 71.243, 0.11814,7.7712
6806, -269.8304, 0.0014839, 5.4308, 0.1094, 0.85595, 0.016394, 39.739, 0.014172, 0.58116, 0.023513, 44.535, 0.0032705, 0.92812, 0.025471, 3.407, 1.0482, 0.65599, 1314.7, 0.02482,12.281
6807, -270.3045, 0.53193, 0.014003, 2.883, 2.2406, 0.49782, 9.8754, 0.0074209, 10.172, 0.15733, 99.355, 0.00029165, 0.00066441, 0.68968, 2.282, 65.148, 0.70752, 0.50191, 9.2758,0.23357
6808, -271.3728, 0.011447, 1.1124, 0.15851, 0.1256, 0.0040839, 0.01, 0.24422, 11.15, 6.729, 46.82, 0.00029508, 0.00020248, 0.017099, 2.0561, 1.7009, 0.014054, 10.054, 2.0236,1.2181
6809, -273.2345, 0.16387, 30.636, 0.13448, 3.5095, 0.0010826, 0.34887, 8.7052, 1.7066, 0.019916, 310.74, 0.0039686, 0.38939, 0.087152, 6.0762, 1.0777, 0.0053901, 584.89, 16.398,0.39336
6810, -274.0814, 0.34829, 101.7, 1.1406, 0.040631, 0.57154, 0.013003, 0.14941, 1.1938, 0.0015678, 15.183, 0.023918, 0.0043604, 0.521, 0.23136, 43.03, 0.079694, 21.744, 1.3582,98.519
6811, -274.3671, 0.001997, 0.16345, 1.3405, 3.1543, 0.20906, 0.08711, 0.065897, 1.1641, 0.18523, 72.808, 0.0081396, 0.01472, 0.013646, 0.69347, 1.2647, 0.011321, 5.3242, 0.078007,22.16
6812, -275.7876, 0.0015517, 11.386, 0.05023, 0.8196, 0.077321, 0.44321, 0.0031082, 98.5, 0.026572, 0.027196, 0.00024367, 0.015221, 0.01099, 0.27917, 1.6866, 0.0077864, 3.7198, 51.103,8.1308
6813, -275.9689, 0.03677, 0.030678, 3.0846, 78.392, 7.0417, 0.62656, 0.011929, 29.148, 7.6893, 0.034495, 0.040074, 0.0020748, 0.17618, 0.2017, 93.783, 0.94741, 2658.9, 0.18322,0.25881
6814, -276.3140, 2.3822, 27.613, 0.32096, 0.091071, 0.52378, 0.24089, 0.056177, 0.016815, 0.024973, 1.0588, 0.090294, 1.1132, 0.12255, 5.5218, 1.0738, 0.0028381, 17.003, 0.054782,4.6497
6815, -276.4208, 0.021055, 0.018033, 2.1855, 2.7318, 0.14463, 0.057919, 0.013736, 29.109, 0.0065091, 117.3, 0.0005389, 0.28464, 0.66736, 0.41153, 6.2706, 0.0097175, 206.54, 5.2996,0.82684
6816, -278.4788, 8.4129, 0.066776, 1.6006, 1.1364, 0.0010081, 90.603, 0.4583, 0.36444, 0.0015351, 0.032261, 0.10847, 0.015577, 0.38955, 0.14827, 1.2808, 2.6445, 4194.3, 0.025072,87.161
6817, -280.1867, 0.0012079, 0.0016473, 0.018668, 0.019899, 0.4548, 70.161, 0.0073266, 95.33, 0.0062911, 3.0168, 0.0051004, 6.3692, 0.073709, 4.8504, 19.641, 0.0077676, 0.6084, 1.1551,0.35448
6818, -281.4288, 0.096435, 0.014183, 0.056464, 1.1498, 0.17426, 0.068892, 0.0023406, 13.012, 0.013015, 166.39, 0.0044882, 1.1312, 0.033615, 0.10753, 1.0282, 0.014974, 698.27, 39.99,48.098
6819, -281.9931, 1.8887, 3.1413, 0.010168, 0.056665, 0.066124, 0.029317, 0.23989, 0.24456, 0.050974, 0.23682, 0.01592, 0.16834, 0.066835, 1.2177, 17.741, 0.054998, 0.22979, 11.883,1.2077
6820, -283.0120, 0.010308, 0.0013431, 0.56222, 0.01614, 5.1597, 10.276, 0.022917, 0.87077, 0.070222, 2.6507, 0.017641, 0.087908, 0.028283, 0.25826, 1.2203, 0.016237, 0.50627, 4.1251,2.8209
6821, -284.3743, 0.0035102, 0.0053753, 1.6481, 0.5119, 1.4168, 0.012718, 4.4989, 30.621, 0.59623, 1.8282, 3.2942, 0.00031643, 0.038014, 0.13602, 10.084, 0.046025, 9.525, 4.0712,0.084409
6822, -284.6952, 0.0014698, 3.3757, 0.6062, 0.071078, 1.8931, 1.152, 3.0424, 2.3977, 0.66358, 0.047274, 0.006243, 0.0042979, 0.72526, 0.39933, 1.0367, 1.7157, 23.582, 65.493,17.193
6823, -286.1760, 0.63656, 716.65, 4.5688, 9.8153, 0.0075297, 0.47221, 3.014, 261.43, 0.024992, 0.010706, 0.003327, 4.3586, 0.10227, 7.1444, 40.386, 0.035439, 572.99, 4.1439,0.31936
6824, -287.0389, 0.0017268, 9.0795, 0.18477, 4.6059, 0.017278, 13.388, 0.76704, 0.039863, 0.029355, 61.268, 0.078191, 0.56037, 0.74139, 0.15344, 14.618, 0.04244, 197.86, 0.14666,14.766
6825, -287.8158, 0.0083117, 3.8702, 0.53153, 0.010953, 0.12926, 61.946, 0.23431, 1.3049, 0.036484, 958.36, 0.04553, 2.3394, 0.38273, 1.276, 15.346, 1.7155, 6.5077, 0.13213,46.787
6826, -288.8073, 1.9956, 2.7831, 4.1466, 12.203, 0.020912, 0.012512, 0.0046119, 13.03, 2.335, 13.874, 0.07348, 0.010687, 0.15391, 3.3563, 26.943, 0.0042115, 68.446, 0.010644,0.37145
6827, -289.3681, 0.0029848, 31.447, 1.3913, 86.24, 7.8998, 12.933, 2.4981, 6.3664, 0.0012032, 0.06567, 0.004245, 0.00019862, 0.042044, 0.1946, 80.852, 0.0076295, 14.847, 2.1827,2.2596
6828, -290.3771, 0.047343, 0.96836, 0.80897, 0.030225, 0.10521, 0.30576, 2.6617, 0.17064, 0.032945, 0.78757, 0.023847, 0.0014189, 0.64435, 4.2679, 11.864, 0.0050377, 1828.5, 0.16568,1.2865
6829, -291.3884, 0.6385, 4.8977, 1.0745, 86.475, 0.28501, 3.9537, 0.0097985, 0.54308, 0.15377, 730.51, 0.023191, 0.15112, 0.3391, 0.31301, 1.0373, 0.018023, 1.2125, 4.3709,44.332
6830, -291.8261, 0.0069654, 0.27791, 0.10029, 0.61108, 0.016324, 1.5246, 0.010448, 2.6889, 0.29627, 0.98229, 0.00047858, 0.19188, 0.37158, 4.8287, 36.651, 0.017391, 1.7398, 1.2331,8.3134
6831, -293.4850, 9.6371, 8.9725, 5.3015, 0.57857, 0.00164, 49.099, 2.685, 106.6, 0.0016031, 145.03, 0.022046, 0.10967, 0.011966, 0.78305, 7.2492, 0.33993, 155.31, 2.314,0.76144
6832, -296.9674, 0.011486, 12.887, 1.7591, 0.17569, 0.0014455, 0.199, 1.0611, 32.048, 0.0039961, 5.2668, 0.00013152, 0.048673, 0.010532, 1.4455, 2.9433, 4.7123, 85.147, 0.65575,1.4203
6833, -297.1793, 3.4489, 0.04805, 0.053886, 87.493, 0.0096364, 345.32, 1.9979, 0.17701, 0.092085, 0.35808, 0.02476, 0.00016753, 0.29708, 0.53649, 3.2503, 0.0078015, 645.06, 0.088907,0.15918
6834, -297.2891, 0.46378, 50.849, 0.66319, 59.293, 0.013942, 0.14484, 0.12755, 4.4837, 1.4308, 6.7454, 0.00056714, 0.010102, 0.011181, 2.1574, 6.6325, 0.032468, 1.2024, 0.034274,17.588
6835, -298.2795, 0.0073505, 0.0011929, 0.059741, 0.56227, 3.2066, 5.398, 0.025402, 0.013021, 0.22118, 0.018707, 0.28231, 0.012233, 0.040477, 0.81268, 6.9021, 0.0014858, 94.405, 0.018616,0.90445
6836, -299.2798, 0.072367, 0.15926, 0.18633, 0.22776, 0.07145, 0.13453, 0.072727, 0.031315, 0.003902, 43.432, 0.06019, 0.0010855, 0.18767, 3.2099, 18.888, 0.092582, 0.10775, 1.1365,0.16346
6837, -299.4857, 0.73525, 45.057, 0.24315, 11.71, 0.0068985, 1.6437, 0.039057, 0.1858, 2.4516, 17.166, 0.17267, 0.71422, 0.090269, 1.0425, 37.163, 0.0051329, 2989.7, 0.29678,34.443
6838, -299.8181, 0.0080185, 660.2, 7.6158, 0.099186, 0.11217, 0.14293, 0.35096, 4.9911, 4.7411, 0.39418, 0.0018646, 0.006395, 0.030567, 0.68435, 3.5259, 0.0036394, 1.3516, 30.574,0.13417
6839, -300.7914, 0.25682, 0.0023787, 0.094576, 33.131, 5.4287, 0.076193, 0.0024895, 0.017362, 1.8283, 61.393, 0.34415, 0.088346, 0.017437, 0.53953, 2.1394, 0.94005, 2.7804, 100,3.9672
6840, -301.8807, 3.1976, 9.6262, 1.2889, 0.65256, 0.0013074, 33.94, 0.24802, 0.075801, 0.021926, 0.60182, 0.10255, 0.68399, 0.015691, 0.11061, 4.9676, 0.002021, 4456.8, 2.9565,3.7911
6841, -302.2634, 0.15646, 0.29435, 0.24173, 8.8902, 0.0011715, 323.46, 0.10659, 49.922, 0.0034779, 795.29, 0.0002196, 0.00042504, 0.078497, 0.54771, 3.3576, 0.52971, 72.351, 0.90202,0.064321
6842, -304.7173, 3.3198, 0.0018174, 0.10876, 0.01, 9.5997, 2.306, 0.50617, 0.36987, 0.0075285, 4.5667, 0.24735, 0.31298, 0.59822, 0.58752, 49.446, 0.024821, 4.0909, 1.3608,1.172
6843, -307.3315, 0.0034239, 2.2784, 0.13226, 0.28875, 2.1295, 991.2, 0.0018713, 0.27608, 0.016489, 397.12, 0.0027751, 0.00076915, 0.014112, 7.7021, 1.8155, 0.0016449, 5.5462, 0.05622,13.156
6844, -308.1975, 0.0017031, 1.217, 0.25022, 0.95833, 0.19004, 25.501, 0.60062, 11.354, 0.0012698, 0.8417, 0.00089095, 0.00086839, 0.035914, 0.58493, 43.509, 1.7206, 0.26864, 23.442,7.4046
6845, -308.3619, 0.011805, 0.03125, 0.039807, 2.5236, 0.8389, 5.6539, 0.026031, 7.7359, 0.015065, 0.027336, 0.0067222, 0.00094214, 0.11761, 0.39565, 54.92, 0.00871, 1.6201, 7.0705,0.21054
6846, -308.4695, 0.36221, 971.86, 0.5624, 0.074743, 0.040508, 19.246, 0.0023929, 0.26353, 0.0086874, 0.6822, 0.085755, 2.8401, 0.042509, 1.6666, 53.523, 0.044507, 1.9454, 0.089163,0.095091
6847, -309.5624, 0.0080996, 16.501, 0.19577, 18.845, 0.0050928, 0.72135, 0.063628, 0.2314, 4.4207, 0.77217, 0.018349, 0.30336, 0.46872, 1.0735, 7.3427, 1.8394, 127.02, 0.065937,11.724
6848, -310.5599, 0.1659, 2.532, 0.012231, 39.552, 0.033713, 119.71, 0.0067162, 2.4557, 1.1181, 0.60872, 0.0020142, 0.70075, 0.038869, 8.6388, 1.2275, 0.48596, 16.203, 0.17522,29.636
6849, -311.1089, 0.073468, 0.049688, 4.2761, 7.9955, 0.51459, 82.53, 0.013664, 26.716, 0.014132, 0.046902, 0.00056523, 0.24882, 0.023342, 0.38677, 8.8548, 0.053719, 187.82, 0.17408,0.17363
6850, -311.1738, 0.090804, 181.9, 3.0699, 10.599, 1.1823, 1.8065, 1.4793, 1.1429, 0.013438, 0.15884, 0.019641, 0.010144, 0.085569, 0.21722, 43.915, 0.029671, 2.227, 92.658,0.80717
6851, -312.2449, 0.0041772, 428.03, 0.033685, 0.53371, 0.07478, 819.58, 0.12934, 10.378, 0.0040723, 16.555, 0.0006379, 1.2048, 0.030618, 0.70916, 12.436, 1.5627, 446.39, 0.15628,41.515
6852, -313.2618, 0.039002, 7.5662, 1.6091, 2.9988, 0.041236, 19.456, 0.26185, 21.289, 0.073758, 0.51241, 1.7425, 0.001341, 0.12443, 1.751, 13.766, 0.063035, 759.94, 3.0235,0.63142
6853, -313.6344, 0.0015982, 2.343, 4.4814, 2.224, 4.638, 0.34434, 4.7089, 2.6178, 3.0298, 0.012195, 3.3946, 1.5734, 0.046583, 4.228, 82.724, 2.2056, 96.241, 6.7774,0.08254
6854, -313.7112, 0.0010494, 0.0051911, 0.82653, 10.658, 0.0047223, 0.76575, 0.67808, 0.60935, 0.0054773, 0.38612, 4.0493, 0.0012649, 0.42458, 0.75256, 35.955, 0.0018143, 2.0233, 1.9062,24.407
6855, -313.7456, 0.34417, 765.79, 0.86985, 0.067871, 5.7541, 2.2707, 0.0013283, 3.4795, 2.6266, 288.37, 0.00053535, 0.0018684, 0.54505, 3.1751, 7.2707, 0.020074, 47.303, 6.9724,0.30095
6856, -315.3153, 6.047, 503.25, 4.5629, 0.073334, 5.6087, 4.3464, 0.85393, 16.474, 0.3029, 0.11572, 0.00063552, 0.00033624, 0.050292, 0.56002, 9.4005, 2.9454, 0.2772, 0.93517,4.429
6857, -316.2583, 0.0011609, 0.0025055, 1.6727, 0.94116, 1.126, 1.1633, 0.014219, 0.35809, 0.087502, 0.015932, 0.0036676, 0.0001939, 0.12116, 3.3049, 2.2562, 0.023961, 23.062, 0.011607,16.634
6858, -316.6162, 0.11685, 15.587, 0.29941, 0.039498, 0.0011959, 140.41, 0.55546, 448.8, 6.4306, 0.010299, 2.4911, 0.0074224, 0.041378, 0.53618, 10.082, 0.030638, 3340.4, 0.89326,0.19876
6859, -316.6315, 0.0023769, 0.045061, 0.19841, 5.2647, 0.45292, 0.50417, 7.2562, 0.5583, 9.5357, 257.4, 0.0039805, 0.00012369, 0.068672, 3.4385, 80.863, 0.47154, 0.49055, 0.018404,0.83129
6860, -316.9904, 0.0092174, 0.0062185, 0.06846, 62.36, 0.0036357, 8.2093, 0.25941, 0.099561, 0.7248, 0.054239, 0.049484, 0.010016, 0.054989, 2.1114, 1.7051, 0.017427, 77.095, 0.42878,24.167
6861, -318.2153, 1.255, 493.74, 0.015431, 29.599, 3.2739, 0.021468, 6.5298, 0.63074, 0.019761, 8.5726, 0.0090097, 0.0016791, 0.35342, 7.0062, 22.678, 0.56675, 1.6238, 0.16064,0.34579
6862, -318.2387, 0.024909, 0.21123, 0.13842, 49.096, 2.0359, 234.44, 0.028506, 475.4, 0.0010476, 8.1658, 0.0097163, 1.7101, 0.091414, 3.5623, 61.144, 0.21581, 5.927, 20.812,0.14407
6863, -319.8542, 0.0012794, 57.955, 0.11382, 0.020073, 1.1939, 750.58, 0.24832, 1.9116, 0.022936, 0.021249, 0.015567, 0.0011087, 0.025037, 0.19342, 2.8591, 0.0062965, 0.75747, 3.4745,2.7707
6864, -319.8847, 1.1227, 0.0072142, 0.020349, 3.5769, 0.0084089, 1.0063, 0.0030599, 209.2, 3.7253, 4.7885, 0.00018278, 0.2991, 0.28394, 0.15035, 19.515, 0.38305, 5.2326, 0.023336,3.137
6865, -321.5512, 0.0016444, 897.87, 0.17785, 0.83648, 2.1902, 532.88, 8.8737, 0.42757, 0.002692, 0.33012, 0.0080033, 0.019767, 0.54369, 1.9288, 7.9136, 2.395, 76.436, 0.46765,12.525
6866, -324.2995, 3.8672, 527.99, 0.13932, 0.19016, 0.04822, 0.072013, 0.10459, 0.04219, 0.34022, 18.572, 0.72926, 0.01621, 0.047112, 0.13957, 20.829, 0.0026593, 109.84, 3.5817,16.513
6867, -325.2730, 0.0077133, 9.1885, 0.41486, 0.96469, 0.0017812, 0.013625, 2.8631, 11.51, 0.0024763, 3.5565, 0.00014732, 0.45033, 0.048071, 3.1835, 1.4313, 0.075221, 1695.9, 30.781,1.5997
6868, -326.1046, 7.9919, 348.39, 0.010317, 20.74, 0.20912, 316.58, 1.3934, 0.064512, 3.3489, 502.4, 4.1801, 0.0082343, 0.08905, 0.19373, 21.443, 0.0043309, 69.278, 0.43769,16.595
6869, -326.2660, 0.012345, 56.959, 8.7626, 1.5504, 0.0251, 0.2558, 0.0069908, 0.020436, 0.0087558, 28.109, 0.044416, 0.60483, 0.043763, 6.189, 97.414, 0.41141, 1.5539, 37.121,0.21604
6870, -326.6548, 0.16398, 0.0033662, 2.3083, 0.25566, 0.02865, 8.8878, 0.0042446, 0.054591, 0.12747, 2.3741, 0.67124, 0.00035483, 0.028578, 0.14351, 29.349, 0.058159, 0.19947, 0.98675,0.87529
6871, -326.7101, 0.63955, 495.91, 0.1081, 0.039052, 0.41836, 0.029489, 2.135, 0.25786, 0.95273, 0.026771, 0.0094796, 0.00011628, 0.01044, 1.9961, 28.471, 0.37318, 0.70401, 29.312,0.065562
6872, -328.8039, 0.075896, 3.8142, 0.33965, 72.59, 0.39072, 84.777, 0.21825, 50.466, 9.8911, 190.03, 0.77659, 0.41415, 0.22981, 1.0482, 30.082, 0.12498, 2052.6, 35.34,0.34609
6873, -329.1085, 2.3643, 0.17141, 3.4998, 49.878, 0.14313, 0.73601, 0.0010867, 0.15127, 0.044441, 94.14, 0.023602, 0.00031407, 0.036782, 1.5434, 2.1123, 0.0025776, 905.14, 0.045365,52.172
6874, -330.9330, 0.73774, 0.15237, 3.6381, 1.9545, 4.486, 3.5378, 0.032809, 183.79, 0.013862, 0.092636, 0.0001564, 1.502, 0.68365, 0.19136, 1.933, 0.0033804, 6.9432, 0.14931,0.76034
6875, -330.9533, 0.0014208, 9.0048, 7.775, 0.30728, 0.90621, 727.21, 0.054835, 0.30207, 1.6747, 0.049489, 0.17512, 0.54621, 0.24978, 0.1012, 7.2457, 0.013104, 7.22, 0.40864,0.055571
6876, -330.9663, 0.99361, 4.5727, 0.3171, 0.075358, 2.3625, 0.013788, 0.0084329, 0.84381, 0.0012405, 254.63, 0.5212, 0.0046555, 0.093834, 0.72606, 4.6501, 4.0729, 34.531, 0.27999,22.338
6877, -332.3130, 3.9753, 202, 0.10627, 6.3237, 0.012871, 1.9948, 1.5641, 0.43167, 3.6484, 483.87, 0.014838, 0.27626, 0.55053, 8.4475, 92.975, 0.041775, 4.547, 60.246,61.706
6878, -332.3486, 0.055423, 1.6901, 7.5031, 29.36, 0.037671, 2.0921, 7.4257, 1.0786, 0.02523, 0.020441, 0.017453, 0.024439, 0.024095, 9.3188, 21.371, 0.48641, 1343.8, 0.15319,4.7955
6879, -334.5098, 0.0051515, 0.75487, 0.025678, 0.20211, 0.010169, 4.6193, 1.7633, 52.211, 0.0095915, 0.39716, 0.00020443, 2.522, 0.038096, 0.11049, 1.1371, 0.20769, 2.5674, 7.4178,0.3929
6880, -334.6429, 0.0028412, 0.19715, 0.19784, 35.619, 0.55245, 0.60832, 0.0086663, 0.0199, 0.67998, 1.0697, 0.30512, 0.00069964, 0.012883, 0.783, 14.83, 1.5121, 10.3, 0.17283,0.09284
6881, -334.7061, 1.0836, 25.043, 0.127, 0.49375, 0.023195, 0.063814, 1.4966, 0.016554, 0.063815, 0.055263, 0.64816, 0.00034809, 0.015862, 0.87018, 47.068, 0.073714, 2128.8, 0.13087,35.19
6882, -336.0816, 1.4353, 0.0050036, 0.18791, 18.221, 4.3731, 0.23921, 0.031281, 0.06885, 0.063791, 0.028623, 0.079389, 7.282, 0.029218, 0.934, 69.952, 0.004296, 3627.2, 0.011959,0.18644
6883, -336.9240, 0.042092, 0.0036546, 0.93805, 1.9109, 0.10744, 0.018212, 5.4765, 0.34958, 0.001287, 14.521, 0.015663, 1.8652, 0.011742, 0.23322, 9.4542, 0.0056491, 142.93, 0.057767,0.052111
6884, -337.2183, 0.0015321, 0.10651, 0.025767, 39.652, 0.039882, 11.952, 0.032787, 1.8169, 0.0049951, 0.14541, 1.0861, 0.0051127, 0.085953, 2.7646, 27.418, 0.15169, 1859.2, 0.71932,4.3759
