Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
519, -2.3302, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0013683, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.6451, 492.27, 208.75, 1.2078
520, -2.3314, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.29991, 0.12873, 0.9182, 0.088022, 4.4916, 1.8967, 492.27, 208.75, 1.2078
521, -2.3382, 0.0054893, 9.1558, 5.917, 7.1663, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 3.3137, 1.7266, 492.27, 152, 1.2078
522, -2.3773, 0.0052387, 9.1558, 6.79, 7.9853, 0.0026442, 0.84981, 0.24897, 0.14636, 0.9182, 0.12614, 7.272, 1.7266, 519.16, 110.31, 1.6715
523, -2.3904, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0022714, 0.84981, 0.2136, 0.11635, 0.9182, 0.088022, 5.6562, 1.7266, 406.9, 208.75, 1.2078
524, -2.3956, 0.0087286, 11.203, 4.1244, 17.751, 0.0026442, 0.84981, 0.2136, 0.12395, 1.2531, 0.088022, 4.4916, 1.7266, 519.16, 137.02, 1.6715
525, -2.3995, 0.0087286, 12.401, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1
526, -2.4103, 0.0087286, 12.727, 3.6077, 8.5904, 0.0026442, 0.84981, 0.2136, 0.14636, 0.71723, 0.051721, 5.4664, 1.3065, 723.97, 63.044, 2.2772
527, -2.4109, 0.17582, 0.23336, 0.0023653, 6.5569, 0.21759, 0.064801, 0.65623, 0.12735, 2.4856, 0.010186, 0.053412, 0.012584, 191.47, 277.88, 1.3723
528, -2.4315, 0.0047549, 0.39955, 0.025117, 475.76, 0.39869, 22.394, 4.7702, 0.18036, 0.1467, 0.087053, 0.54477, 0.11893, 447.63, 4.6737, 2.5104
529, -2.4330, 0.0050057, 9.1558, 4.0318, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.052063, 5.4664, 1.7266, 723.97, 63.044, 1.6715
530, -2.4372, 0.0057489, 7.161, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.11475, 0.9182, 0.088022, 4.4916, 1.7266, 457.33, 168.74, 1.0756
531, -2.4451, 0.0079952, 9.1558, 3.9514, 11.579, 0.0027161, 1.238, 0.2136, 0.12873, 0.9182, 0.04646, 5.819, 1.7266, 492.27, 208.75, 1
532, -2.4487, 0.0069341, 9.1558, 6.563, 7.9853, 0.0026442, 0.84981, 0.2136, 0.13885, 0.9182, 0.088022, 5.4664, 1.3334, 519.16, 110.31, 1.6715
533, -2.4541, 0.0015531, 0.015193, 0.017705, 122.54, 0.0080035, 1.5283, 0.49998, 0.45704, 0.023918, 0.080667, 0.072258, 0.026824, 599.46, 93.391, 1.4605
534, -2.4545, 0.0068146, 9.1558, 5.1308, 7.9853, 0.0014856, 1.075, 0.2136, 0.14636, 0.9182, 0.055406, 3.1078, 1.7266, 519.16, 110.31, 1.6715
535, -2.4581, 0.011137, 9.1558, 4.2655, 11.896, 0.0026442, 0.84981, 0.2136, 0.11129, 0.9182, 0.088022, 4.4916, 0.96905, 519.16, 174.16, 1.6715
536, -2.4634, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.51391, 0.25364, 0.14636, 0.57323, 0.053964, 5.4664, 1.7266, 519.16, 120.22, 1.3178
537, -2.4775, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0013372, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 108.84, 1.2078
538, -2.4855, 0.0098621, 0.97558, 2.4135, 44.631, 0.32806, 629.21, 0.19745, 0.55582, 3.9455, 0.028631, 13.801, 1.1965, 125.68, 44.837, 25.545
539, -2.4966, 0.5481, 337.62, 3.4251, 0.013643, 0.045158, 424.34, 0.4067, 0.47295, 0.64444, 2.9594, 0.89023, 0.89001, 202.57, 95.565, 10.567
540, -2.5028, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.91162, 0.30294, 0.14636, 0.9182, 0.051721, 5.4664, 0.87448, 723.97, 63.044, 1.6715
541, -2.5060, 0.0046385, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.24951, 0.10248, 0.9182, 0.048725, 5.4664, 1.7266, 723.97, 73.026, 1.6715
542, -2.5067, 0.0087286, 12.912, 5.1308, 7.9853, 0.0026442, 0.94733, 0.20282, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.2982
543, -2.5088, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.83523, 0.2136, 0.14636, 1.3265, 0.051721, 5.4664, 0.99191, 723.97, 63.044, 1.6715
544, -2.5126, 0.0087286, 9.1558, 4.7732, 8.372, 0.0026442, 0.84981, 0.29118, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.5496
545, -2.5148, 0.0050306, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.71346, 0.051721, 5.4664, 1.7266, 741.41, 63.044, 1.4861
546, -2.5250, 0.0087286, 7.9499, 5.7771, 11.896, 0.0026442, 0.84981, 0.2136, 0.12133, 0.9182, 0.081257, 4.4916, 1.7266, 519.16, 174.16, 1.6715
547, -2.5295, 0.37559, 0.37967, 0.0012423, 0.093559, 1.3262, 319.99, 0.37536, 0.65184, 2.1807, 17.392, 88.225, 0.035833, 395.09, 101.09, 5.6046
548, -2.5335, 0.0087286, 13.385, 4.627, 11.896, 0.0026442, 0.84981, 0.2087, 0.1, 0.9182, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.967
549, -2.5487, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12761, 0.9182, 0.088022, 5.2553, 1.6399, 392.53, 208.75, 1.2078
550, -2.5524, 0.0084736, 10.845, 3.0928, 10.158, 0.0026442, 0.84981, 0.2136, 0.21645, 0.9182, 0.051721, 5.4664, 1.2566, 723.97, 63.044, 1.6715
551, -2.5729, 0.0099382, 9.1558, 3.9514, 5.1787, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.1218, 430.48, 135.04, 1.2078
552, -2.5902, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.73386, 0.2136, 0.14636, 0.63684, 0.027206, 6.7518, 1.7266, 436.77, 63.044, 1.0306
553, -2.5968, 0.0057617, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.15083, 0.21936, 0.9182, 0.068101, 5.4664, 1.7266, 723.97, 63.044, 1.6715
554, -2.6022, 0.0087286, 11.852, 5.1308, 11.896, 0.0026442, 0.59182, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 2.4257, 519.16, 174.16, 1.6715
555, -2.6173, 0.0066918, 9.1558, 2.7397, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.99855, 0.088022, 4.4916, 1.7266, 519.16, 174.16, 1.6715
556, -2.6597, 0.011442, 9.1558, 5.1308, 11.95, 0.0034644, 0.83744, 0.18922, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
557, -2.6603, 0.0093281, 9.1558, 5.1308, 16.251, 0.0026442, 0.84981, 0.2136, 0.12873, 1.2907, 0.088022, 4.4916, 1.1448, 519.16, 174.16, 1.6715
558, -2.6666, 0.018385, 1.0898, 1.3301, 24.498, 0.09152, 380.93, 0.47167, 0.14292, 0.058774, 0.029074, 6.9557, 1.1182, 122.06, 11.868, 2.5294
559, -2.6710, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.58198, 0.2136, 0.14881, 0.9182, 0.088999, 6.718, 1.7266, 301.62, 110.31, 1.6715
560, -2.6744, 0.0066461, 11.341, 3.9514, 9.7938, 0.0026442, 0.50617, 0.2136, 0.12567, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.3957
561, -2.6748, 0.028683, 1.7964, 3.9558, 0.019743, 0.18386, 1.9623, 8.4668, 0.33913, 2.1752, 6.7478, 4.6983, 0.013102, 743.44, 397.44, 16.392
562, -2.6756, 0.0087286, 9.1558, 3.6077, 6.2336, 0.0021348, 0.84981, 0.26837, 0.10334, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.9767
563, -2.6783, 0.0087286, 9.1558, 6.422, 7.9853, 0.0026442, 0.84981, 0.11543, 0.10293, 0.9182, 0.088022, 5.4664, 2.4048, 519.16, 119.03, 1.5666
564, -2.6837, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.16347, 0.20286, 0.84276, 0.088022, 5.4664, 1.2102, 519.16, 110.31, 1.6715
565, -2.6862, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.78509, 0.044918, 5.4664, 2.0862, 723.97, 62.628, 1.6715
566, -2.6915, 0.0087286, 9.1558, 3.6779, 7.3194, 0.001953, 0.84981, 0.2136, 0.1, 0.9182, 0.051721, 5.4664, 1.7266, 866.9, 63.044, 1.6715
567, -2.6929, 0.0089656, 10.097, 3.6077, 10.158, 0.0026442, 0.84981, 0.2247, 0.14636, 0.9182, 0.048451, 5.4664, 1.7266, 407.12, 88.503, 1.6715
568, -2.7029, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.43811, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 294.9, 208.75, 1.2078
569, -2.7043, 0.0087286, 13.663, 3.9514, 8.6892, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 511.66, 208.75, 1.2078
570, -2.7154, 0.0081024, 9.1558, 3.9514, 9.7938, 0.0016334, 0.84981, 0.13997, 0.13843, 0.76425, 0.088022, 4.4916, 1.9331, 473.04, 208.75, 1.2078
571, -2.7394, 0.0087286, 9.1558, 5.1308, 13.17, 0.0026442, 0.84981, 0.2136, 0.12873, 0.92379, 0.088022, 4.4916, 2.1276, 519.16, 174.16, 1.6715
572, -2.7535, 0.0087286, 8.4683, 3.9514, 9.7938, 0.0019636, 0.84981, 0.13679, 0.12873, 0.80213, 0.088022, 4.4916, 1.7266, 437.86, 173.93, 1.1663
573, -2.7660, 0.15928, 174.63, 0.43521, 0.010402, 1.4281, 1.1767, 3.2557, 0.14337, 1.7397, 9.2312, 29.47, 0.20643, 571.56, 66.291, 3.5233
574, -2.7734, 0.0087286, 9.1558, 7.119, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 1.0368, 0.088022, 4.4916, 1.7266, 555.57, 174.16, 1.942
575, -2.7769, 0.0087286, 13.179, 3.9514, 8.9636, 0.0026442, 0.86053, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
576, -2.7826, 0.0087286, 9.1558, 3.9514, 5.7043, 0.0026442, 0.84981, 0.2136, 0.12873, 0.92394, 0.08149, 2.9139, 1.7266, 492.27, 246.81, 1.2078
577, -2.7960, 0.01227, 9.1558, 5.1296, 10.158, 0.0022108, 0.48164, 0.2136, 0.14636, 1.1655, 0.045328, 5.4664, 1.2063, 730.92, 63.044, 1.6715
578, -2.8006, 0.005497, 9.1558, 5.1308, 11.896, 0.0032167, 0.84981, 0.2136, 0.12907, 0.9182, 0.088022, 6.1593, 1.7266, 519.16, 174.16, 1.6715
579, -2.8039, 0.0052177, 9.1558, 3.9514, 9.7938, 0.0026442, 0.55187, 0.2136, 0.12873, 0.9182, 0.1011, 3.3491, 1.7266, 492.27, 208.75, 1.2078
580, -2.8044, 0.0087286, 9.1558, 4.3928, 10.158, 0.0026442, 0.84981, 0.30369, 0.1, 0.9182, 0.068921, 5.4664, 1.7266, 723.97, 63.044, 1.6715
581, -2.8101, 0.0087286, 9.1558, 3.6077, 10.158, 0.0021679, 0.84981, 0.13303, 0.14636, 1.0067, 0.077391, 5.4664, 1.2071, 723.97, 63.044, 1.6715
582, -2.8210, 0.0087286, 6.5807, 5.1308, 7.3515, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 62.919, 1.6715
583, -2.8228, 0.0092572, 9.1558, 3.9514, 5.881, 0.0026442, 0.84981, 0.2136, 0.12873, 0.92604, 0.088022, 4.4916, 1.3473, 366.52, 208.75, 1.2078
584, -2.8233, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0037783, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 147.05, 1.9502
585, -2.8282, 0.0087286, 9.1558, 3.9514, 12.716, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 367.21, 208.75, 1.2078
586, -2.8416, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.98707, 0.2136, 0.13338, 0.9182, 0.088022, 4.4916, 1.7266, 361.41, 107.86, 1.4609
587, -2.8529, 0.0087286, 9.1558, 3.9514, 14.532, 0.0022477, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 401.93, 167.04, 1.2317
588, -2.8645, 0.0087286, 9.1558, 3.6077, 13.365, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.066658, 5.5677, 1.7266, 408.85, 63.044, 1.6715
589, -2.9046, 0.011408, 9.1558, 3.6077, 10.158, 0.0037823, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 35.04, 1.6715
590, -2.9129, 0.0052826, 2.0218, 1.4252, 87.418, 1.0237, 16.316, 0.56621, 0.48003, 0.8362, 0.024276, 0.70255, 0.47385, 146.9, 2.7258, 2.3547
591, -2.9358, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.088022, 4.4916, 1.7266, 334.14, 208.75, 1.3497
592, -2.9377, 0.0087286, 9.1558, 3.9815, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 1.1539, 0.11106, 5.4664, 2.29, 519.16, 110.31, 1.6715
593, -2.9415, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.1, 0.9182, 0.088022, 5.4664, 1.3917, 380.74, 153.54, 1.426
594, -2.9448, 0.0087286, 7.4844, 3.9514, 9.7938, 0.0025067, 0.84981, 0.2136, 0.14951, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 269.64, 1.3509
595, -2.9479, 0.0061184, 9.1558, 2.0298, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 557.19, 208.75, 1.2078
596, -2.9481, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 1.0895, 0.2136, 0.12873, 1.1184, 0.088022, 2.5515, 1.7266, 328.33, 190.66, 1.2078
597, -2.9574, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.61794, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 2.038, 492.27, 208.75, 1.2078
598, -2.9742, 0.012483, 9.5279, 3.9514, 9.7938, 0.0026442, 0.84981, 0.13028, 0.12873, 0.80002, 0.088022, 4.4916, 1.7266, 300.23, 240.69, 1.1871
599, -2.9879, 0.0087286, 9.1558, 3.3681, 9.7938, 0.0015099, 0.84981, 0.2136, 0.18958, 0.9182, 0.10073, 4.4916, 1.7266, 416.97, 208.75, 1.2078
600, -2.9882, 0.005687, 9.5575, 3.9514, 9.7938, 0.0026442, 0.84981, 0.25838, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
601, -3.0052, 0.0059306, 0.72853, 0.11585, 326.61, 0.20101, 218.12, 2.4978, 0.96102, 0.64926, 0.30837, 56.741, 5.0401, 172.96, 1, 4.6178
602, -3.0147, 0.0087286, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 624.25, 174.16, 1.6715
603, -3.0182, 0.010752, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
604, -3.0193, 1.5925, 0.0011408, 0.011647, 366.56, 5.5376, 25.161, 2.6824, 0.77685, 1.7215, 1.3687, 3.3908, 0.015577, 337.92, 21.608, 34.356
605, -3.0219, 0.0061463, 9.935, 5.1308, 7.9853, 0.0026442, 1.2547, 0.2136, 0.21211, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.6715
606, -3.0270, 0.0060298, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 194.25, 1
607, -3.0447, 0.82336, 0.0098243, 1.4059, 40.503, 1.7428, 5.2596, 3.5027, 0.5069, 2.8337, 18.892, 0.046297, 0.023528, 362.36, 47.323, 13.629
608, -3.0798, 0.0051336, 9.1558, 3.3722, 9.7938, 0.0026442, 0.58409, 0.244, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
609, -3.0843, 0.005922, 9.1558, 3.9514, 9.7938, 0.0026442, 0.90165, 0.2136, 0.15175, 0.9182, 0.10149, 4.4916, 1.7266, 492.27, 208.75, 1.2078
610, -3.0963, 0.0011313, 0.1091, 1.557, 9.1798, 0.0013625, 0.011006, 0.22837, 0.29215, 8.8029, 0.062256, 0.011744, 0.066076, 151.07, 439.41, 35.493
611, -3.1238, 0.0087286, 9.1558, 3.6077, 10.158, 0.003345, 0.84981, 0.29469, 0.14636, 0.745, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
612, -3.1281, 0.005525, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 8.1187, 1.7266, 622.88, 63.044, 1.1381
613, -3.1674, 0.0044351, 9.1558, 5.1308, 6.4382, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.077844, 4.4916, 1.7266, 519.16, 174.16, 1.6715
614, -3.1715, 0.0087286, 9.1558, 3.9514, 13.158, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 352.67, 208.75, 1
615, -3.1871, 0.0087286, 13.188, 4.2192, 9.7938, 0.0026442, 1.1307, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 208.75, 1.2078
616, -3.2036, 1.0388, 70.678, 0.0012464, 0.47564, 0.0044114, 0.073804, 0.21422, 0.21488, 6.8029, 0.052699, 0.056479, 4.9861, 191.21, 1.4583, 8.2204
617, -3.2071, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.1258, 492.27, 208.75, 1.2078
618, -3.2132, 0.0087286, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 2.1156, 723.97, 63.044, 1.6715
619, -3.2229, 0.0079311, 6.3355, 3.9514, 9.7938, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 195.61, 1.2078
620, -3.2247, 0.011042, 9.1558, 3.9514, 9.7938, 0.0026442, 1.0218, 0.2136, 0.1, 0.9182, 0.080613, 4.4916, 1.7266, 492.27, 283.79, 1.2078
621, -3.2311, 0.060705, 0.32714, 0.31127, 1.8045, 5.0111, 17.877, 2.9847, 0.92067, 7.4777, 48.195, 9.1335, 0.015041, 252.6, 7.4148, 57.577
622, -3.2354, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.59359, 0.12302, 5.4664, 2.4589, 455.7, 110.31, 1.6715
623, -3.2513, 0.0087286, 13.535, 5.1308, 5.7803, 0.0026442, 0.54483, 0.20779, 0.14636, 0.9182, 0.088022, 5.4664, 1.7266, 768.45, 110.31, 1.6715
624, -3.2665, 0.0057952, 9.1558, 2.8126, 7.9853, 0.0026442, 0.79158, 0.2136, 0.14636, 1.2694, 0.088022, 6.8948, 1.7266, 519.16, 94.921, 1.6715
625, -3.2723, 0.2644, 468.3, 0.0027487, 2.0842, 0.25592, 0.59818, 0.74947, 0.26788, 0.6439, 1.3821, 41.733, 8.2816, 632.98, 3.7179, 1.8892
626, -3.2774, 0.0087286, 11.93, 5.1308, 7.9853, 0.0029161, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 1.5655, 400.33, 110.31, 1.6715
627, -3.2917, 0.0058761, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 1.2993, 0.071256, 4.4916, 1.7266, 450.11, 174.16, 1.6715
628, -3.3212, 0.0070125, 9.1558, 3.9514, 9.7938, 0.0026442, 1.0237, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 407.45, 258.19, 1.2078
629, -3.3273, 0.0087286, 9.1558, 3.9514, 11.487, 0.0026442, 0.84981, 0.2136, 0.12873, 0.71714, 0.088022, 4.4916, 1.7266, 326.54, 208.75, 1.2078
630, -3.3510, 0.0087286, 8.3341, 5.1308, 4.5777, 0.0026442, 0.84981, 0.2136, 0.18252, 0.9182, 0.088022, 7.0168, 1.7266, 519.16, 110.31, 1.3131
631, -3.3978, 0.0087286, 9.1558, 2.05, 14.662, 0.0026442, 0.80159, 0.2136, 0.19234, 0.9182, 0.063572, 5.4664, 0.96217, 723.97, 62.004, 1.6715
632, -3.4190, 0.020694, 700.76, 0.013946, 3.8265, 0.034471, 0.28116, 8.4859, 0.28445, 9.4116, 0.085193, 1.2588, 5.4705, 222.01, 280.8, 1.3051
633, -3.4208, 0.0089206, 10.339, 2.6923, 9.7938, 0.0026442, 0.84981, 0.2136, 0.1344, 0.61891, 0.059101, 4.4916, 1.3328, 492.27, 128.93, 1.2078
634, -3.4270, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0030914, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 0.88475, 519.16, 110.31, 1.6715
635, -3.4372, 0.012894, 9.1558, 3.6077, 10.158, 0.0020584, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 3.5416, 1.7266, 621.73, 63.044, 1.6715
636, -3.4684, 0.01052, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.11367, 0.1, 0.9182, 0.088022, 5.5226, 1.7266, 294.75, 120.8, 1.6715
637, -3.5440, 0.010901, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.16327, 0.9182, 0.059817, 5.4664, 1.7266, 519.16, 110.31, 1.6715
638, -3.5485, 0.0087286, 9.1558, 3.9514, 7.4326, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 0.98902, 492.27, 208.75, 1.2078
639, -3.5783, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0017963, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 722.39, 208.75, 1.2078
640, -3.5784, 0.0087286, 6.6859, 5.1308, 11.896, 0.0026442, 0.84981, 0.12276, 0.12873, 0.9182, 0.088022, 4.4916, 0.8925, 519.16, 174.16, 1.6715
641, -3.6556, 0.078597, 0.0031229, 0.67188, 0.06381, 0.006614, 0.58381, 0.22747, 0.36727, 1.3325, 2.8722, 0.59017, 0.010423, 197.53, 28.172, 85.682
642, -3.6587, 0.0087286, 6.7082, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.051721, 5.4664, 1.5688, 723.97, 63.044, 1.6715
643, -3.6747, 0.0087286, 9.1558, 5.3304, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 1.3158, 0.10357, 4.4916, 0.93765, 519.16, 164.91, 1.6715
644, -3.7002, 0.0087286, 12.668, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 0.65748, 0.088022, 4.4916, 1.7266, 392.31, 174.16, 1.6715
645, -3.7015, 0.0089182, 9.1558, 5.1308, 9.4954, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 2.1575, 519.16, 128.31, 1.6132
646, -3.7160, 0.0083929, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.14636, 0.71751, 0.088022, 5.7217, 0.92491, 519.16, 110.31, 1.6715
647, -3.7174, 0.0087286, 9.1558, 3.9514, 9.7938, 0.0023646, 1.0625, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 321.41, 237.38, 1.2078
648, -3.7260, 0.0078581, 9.1558, 5.1308, 11.896, 0.0026442, 0.84981, 0.2136, 0.12873, 1.0319, 0.088022, 4.4916, 1.7266, 314.59, 148.26, 1.6715
649, -3.7362, 0.0087286, 9.1558, 5.8421, 9.7938, 0.0026442, 0.84981, 0.2136, 0.15118, 0.9182, 0.096017, 4.4916, 0.92854, 492.27, 210.98, 1.2078
650, -3.7504, 0.0045911, 9.1558, 5.1308, 7.9853, 0.0026442, 0.84981, 0.2136, 0.21875, 0.9182, 0.088022, 5.4664, 1.7266, 519.16, 110.31, 1.1001
651, -3.7719, 0.0034146, 1.2903, 0.012637, 139.52, 0.54417, 1.9188, 7.3702, 0.24364, 0.60486, 0.020603, 0.067908, 0.027004, 286.13, 113.81, 1.1712
652, -3.7756, 0.0052846, 9.1558, 3.6077, 10.158, 0.0026442, 0.84981, 0.2136, 0.15753, 1.1678, 0.051721, 5.4664, 1.7266, 497.59, 69.356, 2.4818
653, -3.7889, 0.0025023, 0.15517, 0.021495, 204.97, 0.038207, 0.13201, 8.7258, 0.84328, 0.92148, 0.053934, 0.25466, 0.061062, 586.88, 3.9717, 4.3585
654, -3.7952, 0.0087286, 9.1558, 5.0952, 10.158, 0.0026442, 0.84981, 0.29289, 0.14636, 0.9182, 0.051721, 5.4664, 1.7266, 723.97, 63.044, 1.6715
655, -3.8099, 0.0087286, 13.591, 3.9514, 9.7938, 0.0016351, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 1.7266, 492.27, 242.9, 1.3298
656, -3.8212, 0.0061151, 12.413, 3.6077, 10.158, 0.0027004, 0.84981, 0.13961, 0.17603, 1.0953, 0.051721, 5.5409, 1.7266, 723.97, 63.044, 1.5344
657, -3.8242, 0.0087286, 8.6353, 3.9514, 9.7938, 0.0022964, 0.84981, 0.2136, 0.12873, 0.9182, 0.065948, 4.4916, 1.7266, 284.28, 208.75, 1.2078
658, -3.8451, 0.0052796, 12.459, 5.1308, 7.9853, 0.0028044, 0.84981, 0.28266, 0.14636, 0.9182, 0.088022, 6.32, 1.7266, 519.16, 110.31, 1.6363
659, -3.8730, 0.0082304, 6.1909, 6.3167, 11.896, 0.0015122, 0.84981, 0.2136, 0.12873, 0.9182, 0.081491, 4.4916, 1.7266, 519.16, 174.16, 1.6715
660, -3.8828, 0.0093769, 9.1558, 3.6077, 6.1218, 0.0026442, 0.84981, 0.2136, 0.14636, 0.9182, 0.048008, 5.4664, 1.7266, 723.97, 63.044, 1.6715
661, -3.8876, 0.0087286, 9.1558, 5.1308, 7.9853, 0.0026442, 0.66769, 0.2136, 0.14636, 0.9182, 0.088022, 5.4664, 2.0436, 519.16, 110.31, 1.6715
662, -3.9277, 0.0087286, 10.589, 3.9514, 6.5723, 0.0026442, 0.84981, 0.2136, 0.12873, 0.9182, 0.088022, 4.4916, 2.3515, 492.27, 208.75, 1.2078
