Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
8239, -104.5335, 0.21061, 18.242, 0.049378, 0.079751, 1.8076, 0.018529, 0.94007, 0.21288, 2.7206, 9.7167, 0.10345, 0.076375, 289.29, 204.4, 41.517
8240, -104.8209, 0.062783, 0.01626, 1.113, 5.8549, 0.0124, 1.0437, 3.8651, 0.27086, 0.20842, 0.014652, 42.227, 0.2302, 135.22, 71.637, 18.507
8241, -105.0520, 0.48411, 0.0038673, 0.10908, 88.973, 0.0027114, 0.23374, 0.66706, 0.15331, 0.70104, 8.9176, 0.01938, 0.25463, 918.83, 85.068, 10.449
8242, -105.1512, 1.2078, 0.0036546, 0.6967, 9.6844, 0.0094481, 0.12024, 0.22745, 0.69738, 7.3072, 205.94, 85.156, 0.11646, 443.03, 79.245, 5.0335
8243, -105.2037, 0.45424, 35.987, 1.6623, 0.21488, 0.020694, 0.51046, 1.547, 0.47264, 0.02735, 0.021168, 0.047701, 0.10688, 141.49, 499.76, 2.2562
8244, -105.4378, 0.016835, 0.0096768, 4.4644, 0.027091, 0.0082884, 152.22, 4.6631, 0.13085, 0.93079, 1.1205, 18.877, 0.16474, 137.05, 381.24, 11.525
8245, -105.6078, 1.2331, 0.89756, 0.033646, 63.014, 0.0082972, 5.4614, 8.7543, 0.81174, 3.3274, 8.7591, 0.68381, 4.6891, 601.3, 23.603, 70.277
8246, -105.9037, 0.24152, 4.3692, 0.0051854, 0.032302, 0.0013217, 0.24629, 2.0255, 0.27329, 0.098734, 0.66088, 27.514, 5.4396, 366.73, 59.537, 10.243
8247, -106.0067, 5.5409, 27.423, 2.9106, 4.9865, 0.0064036, 3.8218, 1.7591, 0.22081, 1.3378, 0.75742, 3.3446, 0.92481, 187.93, 203.18, 10.275
8248, -106.0359, 0.0096287, 1.4211, 0.028039, 10.502, 2.7929, 0.23772, 0.57034, 0.25338, 0.50263, 0.082247, 0.10998, 0.19503, 198.3, 14.9, 3.2167
8249, -106.3383, 2.614, 12.978, 4.1452, 31.792, 0.47555, 101.15, 0.39273, 0.10683, 0.059099, 0.018549, 3.3424, 0.57016, 230.75, 305.64, 9.2915
8250, -106.5494, 0.021884, 363.81, 5.6724, 284.83, 9.8078, 0.043159, 0.17697, 0.32734, 4.8976, 946.52, 2.7512, 0.44356, 462.24, 2.7349, 33.854
8251, -107.4080, 0.078238, 49.134, 0.53938, 0.31813, 0.059734, 3.894, 4.4813, 0.15382, 0.70944, 49.317, 6.4133, 7.0221, 582.57, 153.17, 4.0212
8252, -107.5804, 0.053143, 354.51, 0.006528, 26.547, 3.6979, 75.703, 0.14182, 0.41024, 0.12895, 279.32, 90.548, 9.6307, 123.86, 12.605, 35.443
8253, -108.3232, 0.11414, 456.5, 0.032778, 0.058868, 0.010264, 0.75001, 3.1888, 0.15706, 0.39997, 217.42, 0.056085, 0.19697, 235.73, 313.7, 39.548
8254, -108.3731, 0.13927, 0.025599, 0.57285, 1.083, 0.0018293, 0.030891, 1.9024, 0.74012, 1.8929, 0.27428, 0.013732, 0.18905, 188.28, 2.6198, 32.093
8255, -108.5204, 0.029369, 0.016749, 0.81085, 2.5796, 0.010471, 27.444, 3.4082, 0.43875, 0.10972, 0.62983, 18.333, 2.0346, 281.71, 147.68, 4.0335
8256, -108.5206, 0.10083, 3.1004, 0.021334, 14.545, 0.0014256, 0.02689, 0.93367, 0.14841, 0.2573, 0.44376, 0.096859, 0.25699, 241.13, 6.9621, 30.993
8257, -108.7618, 1.2231, 15.062, 0.049674, 2.3326, 0.016259, 12.002, 0.11608, 0.11478, 8.2471, 0.25234, 0.50801, 0.16605, 324.68, 7.0806, 86.789
8258, -108.9820, 0.75609, 153.64, 0.0019929, 88.062, 0.01641, 98.31, 2.1, 0.20339, 0.36329, 0.57909, 0.14109, 0.79502, 342.35, 4.1962, 36.16
8259, -109.3211, 0.018947, 0.60829, 3.1419, 2.0074, 0.44152, 117.14, 0.54613, 0.67261, 0.35856, 0.75493, 0.59871, 0.10304, 287.07, 27.55, 8.2894
8260, -109.3815, 3.3166, 161.91, 0.03211, 198.65, 2.3555, 24.342, 1.8129, 0.72078, 1.6915, 3.6225, 2.5141, 3.7683, 142.75, 457.66, 8.9316
8261, -110.1148, 0.067712, 1.0951, 0.609, 6.294, 0.015219, 972.8, 2.8859, 0.48032, 0.067021, 0.014641, 5.5036, 0.57331, 180.12, 55.194, 95.106
8262, -110.2485, 0.54105, 0.083988, 0.0071561, 0.015675, 0.0031877, 0.3927, 0.12611, 0.31834, 0.028942, 0.060261, 0.89484, 9.0546, 599.2, 101.81, 48.186
8263, -110.5135, 2.5651, 1.0501, 0.078576, 71.669, 0.0022004, 0.57842, 1.8242, 0.44465, 6.8729, 0.59747, 1.7163, 8.4068, 163.42, 266.24, 1.4367
8264, -110.6702, 0.0015995, 0.059535, 2.0856, 0.13661, 0.036569, 0.035743, 1.2051, 0.80431, 3.7382, 0.057954, 8.731, 2.3797, 106.38, 170.87, 2.0488
8265, -110.7813, 0.21249, 8.5163, 0.34888, 0.25671, 0.29454, 216.28, 0.17095, 0.20536, 2.4834, 6.2569, 0.05585, 0.14108, 366.45, 15.602, 17.046
8266, -110.8445, 0.0011396, 0.176, 0.52023, 163.39, 0.35624, 853.12, 8.2747, 0.47862, 2.785, 0.50223, 0.036914, 0.90592, 523.56, 1.2405, 35.929
8267, -111.2643, 0.0032883, 0.001355, 0.002684, 59.972, 6.6054, 0.3965, 0.54183, 0.10798, 9.5454, 31.484, 2.5944, 0.068477, 626.63, 113.12, 19.67
8268, -111.5799, 0.0037863, 318.95, 0.036331, 374.34, 2.8701, 69.348, 3.5313, 0.37779, 0.1503, 0.20458, 0.016107, 0.16928, 274.16, 128.15, 37.716
8269, -112.6823, 0.0013571, 0.026422, 0.26127, 0.037156, 0.0024267, 0.065149, 0.58217, 0.30369, 3.7753, 0.87227, 5.4925, 0.35189, 127.37, 66.311, 65.17
8270, -112.7291, 0.0013718, 0.0057809, 0.42702, 0.18845, 1.6126, 12.628, 0.85625, 0.24855, 0.62981, 0.42767, 7.7719, 4.939, 155.52, 456.25, 54.402
8271, -113.0019, 0.48102, 0.046411, 1.437, 2.7853, 0.014417, 36.118, 1.0276, 0.72947, 0.24677, 0.42882, 54.745, 0.51411, 143.17, 291.21, 14.314
8272, -113.0354, 5.1178, 3.5656, 0.027165, 6.0928, 0.067457, 0.1197, 1.0126, 0.26275, 0.26334, 0.16777, 73.357, 0.13752, 128.1, 39.315, 67.048
8273, -113.4032, 9.3793, 0.25075, 0.0055912, 0.081184, 0.0012377, 187.17, 0.32183, 0.89282, 3.7459, 0.011054, 9.5868, 1.2694, 121, 98.961, 72.817
8274, -113.7150, 0.92675, 0.0059649, 0.87244, 3.6627, 5.2076, 0.10534, 0.29422, 0.50732, 0.032115, 0.013703, 5.1864, 0.36511, 251.72, 180.28, 68.92
8275, -114.5152, 0.022013, 499.33, 0.029485, 0.017773, 0.0029157, 0.077817, 0.21152, 0.31747, 0.19925, 32.748, 31.771, 7.7167, 878.53, 1.3441, 73.95
8276, -114.9392, 0.012389, 0.0079731, 0.0014635, 5.5417, 0.0039767, 0.080712, 1.6694, 0.24109, 0.21331, 0.32446, 81.085, 0.056115, 519.6, 239.43, 1.1099
8277, -116.5447, 0.0050504, 0.005035, 0.0019701, 93.798, 2.2764, 0.026252, 1.5561, 0.50135, 2.8253, 2.352, 11.617, 0.13755, 1000, 5.9956, 63.397
8278, -116.7799, 0.00417, 3.8776, 0.056901, 7.9235, 0.0097223, 0.33934, 0.10027, 0.91358, 0.016471, 3.6148, 67.941, 2.0881, 328.86, 488.2, 45.955
8279, -116.8097, 9.1877, 0.52098, 0.14991, 0.57158, 0.0017373, 5.4071, 0.10392, 0.81169, 1.5511, 3.6496, 0.15254, 3.6198, 423.5, 33.657, 8.4471
8280, -117.3310, 0.12102, 0.022231, 0.25388, 0.01053, 5.9406, 2.9822, 0.17507, 0.12508, 6.1931, 19.004, 7.0416, 0.08071, 361.02, 25.608, 8.1441
8281, -117.7250, 0.47173, 12.165, 3.8544, 1.7992, 0.033097, 0.036142, 0.41339, 0.20045, 0.64968, 15.801, 87.144, 1.0539, 313.14, 31.948, 40.346
8282, -118.7244, 0.38268, 5.2594, 0.001321, 0.24946, 0.2983, 20.716, 1.5057, 0.10661, 9.1092, 1.4452, 16.57, 0.063809, 734.7, 258.79, 67.258
8283, -118.8857, 0.001032, 8.7076, 0.18046, 48.981, 0.0061939, 0.27247, 4.0047, 0.9631, 0.021736, 598.33, 0.015632, 0.74079, 411.76, 15.76, 41.369
8284, -118.9027, 0.22185, 22.658, 0.060886, 0.64084, 0.0010967, 0.082951, 2.2008, 0.33923, 9.7937, 0.089135, 0.033042, 0.14947, 220.72, 234.88, 17.831
8285, -119.2705, 0.0011555, 0.015729, 0.11987, 0.01169, 0.0080188, 1.3168, 2.8897, 0.86407, 0.83641, 1.633, 0.29376, 0.060102, 462.35, 117.64, 1.398
8286, -120.4685, 0.0088505, 0.0066569, 0.18184, 1.4928, 0.15352, 4.727, 0.17811, 0.1565, 0.018849, 4.7601, 10.999, 0.2152, 321.27, 348.09, 85.458
8287, -121.2024, 0.034456, 0.0082389, 0.0013986, 158.24, 0.10912, 91.277, 0.39608, 0.24437, 0.3845, 0.12145, 35.295, 0.92438, 237.96, 4.7093, 69.45
8288, -121.5060, 5.7079, 339.57, 0.1141, 0.39911, 0.74233, 96.632, 0.10734, 0.39477, 0.012081, 0.24068, 58.756, 5.1456, 711.75, 273.98, 71.364
8289, -121.9283, 0.37745, 196.01, 0.13156, 29.548, 5.2516, 9.7354, 8.6573, 0.28186, 0.14068, 0.79361, 77.737, 0.011996, 129.8, 61.897, 90.951
8290, -121.9992, 0.14716, 0.061526, 1.7558, 41.473, 6.8499, 3.5227, 0.41146, 0.23749, 0.037453, 0.19112, 0.051046, 0.13568, 196.28, 494.53, 2.5463
8291, -122.1954, 0.34365, 0.33533, 0.0049775, 363.18, 0.005725, 59.351, 0.12657, 0.32332, 2.2806, 57.096, 2.9778, 2.2787, 259.02, 35.127, 34.884
8292, -122.6019, 0.0036369, 345.82, 0.095533, 67.197, 1.8712, 626.61, 3.1749, 0.22698, 0.72844, 72.41, 0.13163, 0.079351, 218.63, 7.5538, 39.524
8293, -122.8736, 0.0052582, 0.54745, 0.016055, 7.9736, 0.010173, 29.974, 0.39319, 0.58157, 6.8086, 10.635, 1.3161, 3.3155, 172.9, 94.655, 3.8576
8294, -122.9386, 0.019414, 3.4915, 0.0022183, 10.598, 1.5805, 10.369, 5.383, 0.597, 0.11527, 3.4028, 0.28429, 0.6574, 642.36, 80.302, 4.0562
8295, -123.1845, 1.3561, 28.181, 0.57594, 50.005, 0.18111, 273.79, 6.3347, 0.94399, 3.9475, 0.13031, 0.61987, 0.33593, 125.6, 45.539, 37.014
8296, -123.9080, 7.6613, 34.803, 0.0031915, 0.023881, 0.21763, 509.63, 0.47908, 0.29355, 3.1988, 1.8541, 0.04854, 0.4932, 223.58, 2.846, 24.402
8297, -123.9676, 0.0025326, 0.008625, 0.076979, 0.055241, 0.097624, 36.81, 0.38332, 0.52336, 0.31146, 0.025059, 1.0721, 0.077975, 757.82, 30.862, 29.455
8298, -124.4946, 0.001, 1.7929, 0.0044885, 395.08, 0.0012308, 0.27656, 1.1134, 0.30228, 0.097994, 22.587, 0.011907, 3.4982, 483.9, 29.952, 62.966
8299, -124.7519, 0.22051, 359.02, 0.20007, 0.34609, 0.026429, 0.16099, 2.6566, 0.3539, 1.7935, 201.48, 5.5509, 0.037339, 111.99, 3.0728, 41.44
8300, -126.7632, 0.034563, 0.22075, 0.21487, 0.38652, 4.0645, 518.78, 0.25551, 0.14266, 2.9795, 11.373, 0.18614, 0.2692, 174.08, 108.6, 29.453
8301, -127.2859, 0.293, 1.1958, 0.0048771, 0.038237, 0.01492, 9.9115, 0.1422, 0.66104, 8.0919, 3.7727, 0.028685, 1.9313, 117.98, 64.648, 2.2326
8302, -127.7351, 0.67689, 12.832, 0.072855, 0.011831, 1.0554, 308.85, 9.831, 0.3757, 0.011163, 0.017129, 0.36372, 0.13575, 185.77, 498.53, 82.355
8303, -128.7002, 0.0021809, 0.12817, 0.014548, 20.085, 0.040268, 30.886, 0.14133, 0.33691, 1.1836, 0.14817, 39.318, 1.74, 537.71, 8.0886, 19.379
8304, -128.7994, 0.034311, 1.4198, 3.3709, 0.01465, 3.1092, 0.020828, 0.62854, 0.19237, 4.819, 0.12831, 3.9479, 0.12323, 175.05, 13.522, 3.3946
8305, -128.9804, 4.0266, 131.14, 0.001594, 3.229, 0.12743, 21.809, 0.13365, 0.77403, 0.0389, 0.22352, 0.58341, 1.8749, 184.55, 125.78, 12.381
8306, -129.5184, 0.48492, 35.116, 0.14986, 9.2295, 0.013931, 33.877, 0.68479, 0.2351, 0.024449, 0.027915, 0.028365, 0.3554, 187.32, 6.7595, 84.007
8307, -129.8784, 0.0068726, 0.20551, 0.0075563, 263.93, 0.0077689, 0.080094, 3.1643, 0.26452, 3.5234, 0.12714, 62.938, 0.014144, 337.33, 7.8963, 32.363
8308, -130.2744, 1.3566, 148.92, 0.62435, 1.3436, 1.1302, 9.4117, 1.9492, 0.15355, 0.029057, 0.067271, 0.5604, 0.60895, 152.57, 231.54, 1.4712
8309, -130.3485, 0.0026564, 522.51, 0.31482, 0.16077, 4.7646, 0.36523, 2.2152, 0.48171, 1.445, 19.951, 0.01343, 2.8467, 208.85, 1.184, 37.094
8310, -130.8448, 0.0029736, 127.06, 0.12431, 0.26024, 0.050401, 22.075, 1.0941, 0.70429, 0.016471, 13.521, 3.5391, 0.22127, 509.46, 3.8671, 85.716
8311, -131.2826, 0.0022357, 0.0034803, 0.051186, 20.268, 0.44542, 4.5093, 0.25436, 0.53215, 1.6027, 607.09, 6.4129, 0.21129, 280.39, 59.394, 28.123
8312, -131.9198, 1.4713, 0.88916, 0.13241, 623.92, 0.045116, 0.40517, 2.3162, 0.20653, 0.78649, 0.18785, 0.25248, 0.11783, 416.75, 155.1, 6.944
8313, -132.0846, 0.046268, 0.028844, 0.033657, 0.58724, 2.7434, 5.8213, 1.8491, 0.85505, 1.5704, 31.293, 0.023413, 9.1464, 326.06, 427.83, 69.7
8314, -132.4728, 6.933, 1.0197, 0.0010165, 0.021041, 0.080575, 749.85, 0.45043, 0.5338, 0.45629, 1.2979, 0.013171, 0.69495, 272.01, 212.11, 14.976
8315, -132.5237, 0.14262, 9.1558, 0.031377, 2.3769, 0.28384, 0.56658, 6.3694, 0.17795, 3.1011, 0.014539, 0.91913, 5.3714, 264.99, 124.73, 53.995
8316, -132.5684, 0.013667, 0.0051944, 4.8231, 8.1101, 0.018562, 1.4766, 0.19103, 0.58623, 2.2888, 0.024595, 7.7601, 2.9227, 137.55, 31.786, 1.4737
8317, -133.1481, 0.086499, 4.1175, 1.221, 0.032679, 0.056057, 0.19419, 0.27173, 0.3541, 6.2928, 1.3535, 0.06323, 0.25092, 124.6, 222.24, 13.794
8318, -133.6535, 3.4776, 49.545, 0.038357, 371.68, 0.072628, 2.8882, 0.11, 0.62352, 0.26921, 0.23759, 4.1484, 2.4666, 122.09, 283.96, 22.917
8319, -133.8271, 0.0012273, 0.11279, 0.84736, 259.78, 0.33822, 2.7696, 9.0853, 0.21869, 0.50314, 0.048672, 0.023655, 0.10069, 653.33, 13.514, 52.464
8320, -134.1859, 0.048539, 103.94, 1.1643, 0.013811, 0.014179, 0.024525, 7.6335, 0.32402, 2.2776, 2.3722, 20.603, 2.0539, 249.95, 5.3539, 25.064
8321, -134.2941, 0.65068, 0.14425, 0.0019221, 137.22, 0.16762, 3.9071, 0.55714, 0.48421, 6.0786, 0.048647, 4.8994, 0.93493, 250.23, 17.531, 96.792
8322, -134.4631, 1.377, 0.2186, 0.0021639, 2.0901, 0.14026, 0.026773, 0.65649, 0.82447, 1.4394, 0.11259, 24.13, 0.1476, 531.27, 452.39, 6.4355
8323, -134.6632, 0.02212, 18.301, 0.012225, 320.83, 0.0075211, 229.21, 0.5608, 0.18317, 2.2164, 0.058003, 0.051859, 6.8453, 444.16, 9.8571, 69.54
8324, -134.7534, 4.402, 5.1414, 0.014664, 29.82, 0.0012671, 0.068811, 1.1834, 0.66585, 0.67192, 4.0533, 19.738, 2.1952, 223.19, 15.349, 10.293
8325, -134.9775, 0.58246, 0.19519, 0.060843, 71.598, 5.8742, 0.20408, 1.15, 0.16955, 0.05347, 0.53328, 23.78, 0.19109, 222.41, 341.53, 25.206
8326, -135.1358, 0.0020593, 22.884, 0.5945, 10.485, 0.60655, 0.24552, 6.8109, 0.15763, 4.0773, 8.3063, 0.24294, 5.7235, 190.42, 1.2245, 49.84
8327, -135.5496, 0.46895, 0.074174, 0.16128, 17.248, 0.0038214, 32.057, 2.5889, 0.15449, 0.7908, 0.2438, 0.015296, 0.1033, 908.94, 318.95, 59.566
8328, -136.1630, 1.7911, 0.0010743, 0.79579, 14.627, 0.0033962, 1.2383, 0.1, 0.12847, 0.67254, 0.16135, 18.74, 0.15148, 223, 20.944, 8.4354
8329, -136.3240, 0.13469, 15.669, 2.2684, 0.066525, 4.4428, 121.31, 0.38097, 0.97276, 0.030396, 0.057475, 32.469, 1.7052, 418.71, 17.208, 14.011
8330, -136.6756, 0.0043268, 13.91, 4.5954, 0.010739, 0.0067942, 4.7543, 1.7979, 0.36085, 5.2213, 0.011205, 0.12345, 1.3584, 400.12, 68.976, 29.375
8331, -137.0905, 0.016008, 0.65552, 0.70722, 365.37, 0.014343, 0.07838, 1.1315, 0.30592, 1.7855, 0.025761, 0.45261, 0.068755, 287.75, 131.56, 18.292
8332, -137.4206, 2.7209, 37.839, 0.0014415, 0.24373, 0.018184, 0.026845, 0.1997, 0.13327, 9.8089, 0.027293, 1.2304, 0.099337, 459.49, 15.73, 4.6642
8333, -137.8371, 0.52566, 5.3612, 0.01443, 0.66641, 0.017265, 0.23444, 5.5597, 0.33426, 5.2959, 0.015788, 24.933, 1.3098, 123.6, 58.184, 20.154
8334, -138.8898, 0.014958, 372.27, 0.014398, 3.6617, 0.077113, 5.1604, 1.8173, 0.25577, 2.4441, 74.871, 0.083703, 0.022637, 268.19, 2.6219, 48.333
8335, -139.0308, 0.0061788, 1.9665, 0.1556, 0.11459, 2.451, 0.047983, 1.2159, 0.95232, 5.8357, 87.283, 1.4921, 0.29667, 510.27, 9.4287, 17.324
8336, -139.4087, 0.059871, 13.888, 0.10118, 16.964, 0.95275, 15.408, 0.13449, 0.37925, 0.33886, 0.015601, 0.36468, 0.028147, 283.84, 14.107, 84.935
8337, -139.7244, 4.1399, 14.028, 0.0042632, 0.013754, 0.19947, 0.055527, 0.26927, 0.27191, 0.016585, 0.018897, 8.7043, 0.41858, 135.57, 450.05, 1.0981
8338, -139.9782, 0.039433, 0.91984, 3.7519, 238.55, 0.004963, 295.06, 0.3482, 0.37078, 9.6687, 0.69452, 0.82763, 7.6876, 160.85, 35.397, 1.1696
8339, -140.4124, 9.9608, 0.21637, 0.010676, 1.1403, 0.0011607, 1.9324, 3.9236, 0.32918, 1.2586, 0.1043, 12.758, 0.083578, 226.25, 246.39, 3.4473
8340, -140.7692, 0.002647, 0.015984, 0.009951, 0.031657, 0.32886, 20.653, 0.1068, 0.9267, 0.038825, 0.044926, 0.023911, 0.10537, 417.52, 3.5092, 55.077
8341, -140.8211, 0.040363, 311.75, 0.011934, 0.028157, 0.0018077, 0.66842, 2.0495, 0.98007, 0.01139, 1.7809, 3.1089, 0.037265, 204.48, 92.01, 42.523
8342, -141.1625, 0.0013652, 27.535, 0.038631, 0.013249, 2.2572, 0.013122, 0.28127, 0.14623, 0.57992, 0.097952, 5.3815, 0.07359, 205.59, 3.971, 98.055
8343, -141.2808, 0.033, 0.60867, 0.012185, 60.012, 0.59081, 0.01519, 1.1565, 0.31449, 0.3947, 0.5191, 0.023219, 1.1303, 288.71, 382.01, 5.0446
8344, -143.2129, 0.045559, 8.1322, 6.2393, 12.447, 0.078793, 11.35, 0.12041, 0.89743, 8.7602, 36.022, 0.088815, 0.29342, 435.97, 50.235, 1.7901
8345, -143.3410, 0.029977, 51.078, 0.3994, 0.01053, 1.2256, 0.025838, 0.28593, 0.93679, 0.50335, 0.63496, 0.013869, 0.4061, 226.01, 6.0021, 48.779
8346, -143.5253, 4.0482, 1.2597, 0.91637, 1.7232, 0.2486, 7.0133, 1.0514, 0.35394, 5.8533, 0.20246, 4.5997, 0.13489, 338.73, 62.288, 1.3175
8347, -143.7166, 0.43236, 0.0060274, 0.0047461, 114.14, 0.36891, 16.545, 0.38957, 0.60221, 0.76149, 0.047053, 26.916, 0.11998, 368.19, 489.21, 40.836
8348, -143.8839, 0.0094363, 0.0012784, 0.0037483, 2.1964, 2.1923, 3.0216, 0.31096, 0.90921, 2.6832, 3.2228, 68.883, 0.066069, 297.44, 47.019, 72.029
8349, -144.4927, 0.48378, 317.23, 0.039207, 0.46783, 2.8438, 165.66, 0.31689, 0.83995, 0.45743, 0.023731, 7.195, 0.19565, 741.82, 474.84, 60.163
8350, -147.0971, 0.0036021, 653.46, 0.11075, 0.40334, 0.080027, 0.039118, 1.6679, 0.17226, 2.4551, 3.1203, 0.055603, 4.8014, 256.08, 12.516, 39.342
8351, -147.4406, 0.0086697, 1.7012, 0.011749, 27.627, 0.010989, 0.41876, 1.8915, 0.31584, 2.3179, 41.677, 52.431, 0.14325, 439.66, 39.355, 30.543
8352, -147.5876, 3.0597, 310.07, 0.012169, 828.5, 1.4356, 31.511, 6.9866, 0.71173, 4.0605, 0.013904, 0.56536, 0.74815, 150.7, 23.809, 1.5416
8353, -148.8529, 0.075588, 9.8385, 0.76988, 1.3948, 0.009486, 0.025188, 0.20335, 0.42498, 8.5836, 0.38376, 1.8667, 7.0908, 181.3, 30.441, 13.991
8354, -148.8664, 0.17794, 0.0034122, 0.77697, 513.89, 3.2077, 19.801, 0.388, 0.20371, 8.8549, 14.782, 15.188, 0.60697, 194.07, 34.562, 1.923
8355, -149.1390, 0.020578, 19.923, 0.0062059, 5.3523, 0.78662, 1.7326, 8.1555, 0.11391, 1.6319, 3.4957, 90.623, 0.011543, 105.4, 51.415, 72.341
8356, -149.2687, 0.038688, 13.318, 4.6423, 7.526, 0.0049006, 0.066883, 0.35218, 0.24262, 0.041364, 0.35759, 0.25318, 1.4515, 485.92, 108.88, 2.9504
8357, -149.3257, 0.53644, 0.20313, 0.0010309, 304.79, 0.98015, 4.1451, 5.1833, 1, 2.5815, 17.351, 0.013286, 3.1268, 719.6, 128.39, 26.376
8358, -150.0814, 5.6889, 3.5105, 0.0016359, 231.95, 0.018254, 0.031075, 5.0988, 0.18605, 1.5022, 0.012192, 4.7067, 0.10041, 501.19, 188.65, 1.3591
8359, -150.1532, 4.2812, 0.0013654, 1.3696, 60.096, 0.0039124, 740.05, 0.66635, 0.32771, 2.0898, 3.8158, 35.469, 2.3668, 149, 131.89, 16.109
8360, -150.4157, 0.0076685, 0.36252, 0.0019347, 0.18147, 1.3045, 0.096684, 7.2327, 0.38687, 0.30231, 0.056862, 0.02491, 0.85931, 268.29, 165.84, 31.576
8361, -150.6753, 0.0068368, 2.5008, 2.0061, 0.72703, 0.0097325, 0.015498, 0.71435, 0.77217, 2.9506, 0.53093, 0.049558, 0.29338, 204.51, 3.4886, 90.455
8362, -150.6834, 0.0010626, 0.014931, 0.1289, 2.1064, 0.45786, 13.178, 0.27917, 0.92898, 0.25432, 17.967, 27.553, 0.46722, 710.86, 13.763, 13.12
8363, -151.5256, 5.4363, 0.016948, 0.0093701, 295.98, 1.738, 207.26, 1.8002, 0.53301, 0.10625, 1.2829, 25.55, 1.0563, 169.53, 324.18, 36.256
8364, -152.0481, 0.0019433, 0.021787, 3.9301, 1.6465, 0.0021047, 0.31987, 9.763, 0.43974, 7.6171, 0.047395, 0.12484, 0.075248, 408.44, 161.28, 31.345
8365, -152.4500, 0.066518, 0.016038, 0.28286, 6.2106, 0.0031795, 4.9333, 0.73209, 0.16936, 1.1571, 0.12735, 0.034471, 0.4878, 133.07, 57.266, 2.6662
8366, -152.5511, 0.0015898, 2.2547, 1.0671, 357.33, 0.030531, 1.9238, 1.136, 0.81733, 1.3345, 6.872, 2.4368, 0.41405, 123.63, 396.31, 46.312
8367, -152.6764, 0.012291, 0.014451, 0.0010732, 5.1362, 0.017062, 487.15, 0.12304, 0.96323, 0.079506, 0.54221, 0.038535, 6.8989, 552.9, 115.69, 83.671
8368, -152.7159, 3.1591, 0.0021129, 0.0048202, 0.11416, 0.050476, 248.81, 0.25921, 0.11533, 1.8103, 1.8068, 6.8169, 0.42792, 179.82, 131.93, 2.7477
8369, -152.8184, 0.0013521, 369.11, 0.88344, 0.014414, 4.5679, 406.71, 0.19761, 0.13903, 1.8682, 0.18899, 0.18858, 0.028561, 607.32, 11.166, 40.632
8370, -153.0973, 0.62921, 7.3657, 0.013937, 25.859, 0.96229, 0.010943, 0.77898, 0.58545, 5.973, 25.845, 0.080844, 0.20057, 199.04, 9.6696, 52.65
8371, -154.0796, 0.0042093, 11.932, 0.010152, 1.3623, 0.10501, 0.062253, 1.6126, 0.16436, 0.034854, 2.0789, 0.033409, 4.1983, 901.71, 14.136, 87.729
8372, -154.2739, 0.34964, 0.082411, 9.8951, 0.043779, 0.0025977, 136.98, 1.4255, 0.3009, 7.8867, 1.6794, 18.483, 7.0039, 121.77, 88.661, 1.285
8373, -154.3296, 0.013007, 0.15967, 0.0092118, 0.62193, 0.67826, 20.103, 4.7517, 0.52518, 0.074641, 0.026373, 1.912, 0.13563, 127.16, 48.148, 19.79
8374, -155.0391, 0.0039165, 0.24554, 3.4472, 460.57, 0.046191, 38.479, 0.24864, 0.14804, 0.1454, 0.28598, 0.5834, 2.0137, 311.81, 33.582, 3.284
8375, -155.1386, 0.05353, 0.32593, 1.3843, 0.20168, 0.0043514, 0.013978, 8.2697, 0.55137, 1.0071, 40.353, 0.40805, 0.33032, 671.53, 7.9722, 72.713
8376, -155.3830, 0.16704, 407.97, 0.011372, 0.045014, 0.055631, 0.21221, 2.0279, 0.20453, 6.7316, 12.015, 0.16017, 3.8968, 198.75, 25.131, 28.645
8377, -155.4055, 0.0036692, 0.0016786, 0.46039, 6.2559, 0.13518, 31.343, 5.4024, 0.12903, 5.3016, 0.038465, 0.7957, 0.046754, 669.6, 31.313, 14.293
8378, -155.7328, 0.25266, 91.974, 0.026708, 0.92244, 0.037708, 3.2147, 1.8894, 0.21636, 7.6244, 1.6677, 1.3673, 0.029438, 113.31, 79.496, 53.874
8379, -155.8693, 0.001394, 18.85, 0.17273, 158.74, 0.8436, 747.65, 7.4702, 0.4813, 2.7576, 2.6304, 0.47557, 4.1308, 243.72, 49.238, 49.856
8380, -155.9176, 0.023806, 172.33, 8.649, 0.19054, 0.021751, 0.14051, 0.17623, 0.80717, 0.27855, 0.85922, 38.337, 4.8072, 903.02, 107.22, 86.984
8381, -155.9964, 1.1638, 16.237, 0.054057, 1.7199, 2.5784, 161.75, 3.6451, 0.12557, 1.5557, 0.32667, 9.0336, 0.22445, 538.57, 30.044, 2.3421
8382, -156.2286, 0.015442, 0.0015804, 6.769, 29.827, 0.0049643, 0.018129, 5.2387, 0.12555, 8.5935, 0.41751, 0.019448, 10, 119.34, 125.5, 5.5141
8383, -156.3366, 0.069554, 0.42053, 0.21896, 0.26263, 0.0025351, 36.281, 0.398, 0.46397, 1.6633, 1.1205, 0.027317, 7.0292, 234.43, 87.455, 1.1012
8384, -156.6513, 0.17382, 0.0019154, 4.475, 728.3, 7.7228, 0.021122, 1.1799, 0.34821, 3.8845, 91.774, 0.030291, 0.7848, 603.84, 150.26, 9.0626
