Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
7021, -215.2741, 1.3563, 0.0017331, 1.4767, 13.673, 5.1694, 128.52, 0.003576, 1.0331, 0.027965, 29.216, 0.0036663, 0.011933, 0.010404, 1.2208, 33.718, 0.060619, 5159.5, 0.064788,0.11481
7022, -215.3397, 0.81453, 1.0833, 0.069956, 1.6081, 0.0096089, 634.18, 0.01285, 0.10428, 0.006782, 1.1219, 0.038418, 0.080876, 0.085789, 2.253, 1.2787, 0.11016, 509.25, 11.237,1.0252
7023, -215.7596, 2.0161, 0.010055, 0.78825, 4.1934, 0.0027654, 492.08, 0.71394, 1.814, 1.7648, 1.5137, 0.00058757, 0.0017762, 0.034274, 5.6749, 51.466, 0.034082, 3.1305, 0.89556,3.8295
7024, -217.1492, 0.99027, 923.21, 0.024069, 0.1791, 0.040709, 0.15032, 0.022464, 0.92784, 0.0091029, 1.6636, 0.00081102, 0.58808, 0.039699, 5.7233, 2.4011, 0.21631, 27.211, 8.1382,0.87022
7025, -217.6006, 1.1347, 0.020573, 0.22857, 100, 0.35302, 1.3892, 1.0684, 17.745, 7.1222, 2.6977, 0.0002487, 0.64457, 0.06533, 0.1924, 15.664, 0.0038546, 1.016, 2.2583,0.097247
7026, -218.2833, 0.0043785, 13.124, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00012588, 0.025202, 0.9191, 3.0804, 1.3776, 5870.3, 0.15333,0.58191
7027, -219.2149, 0.0043785, 25.213, 0.55769, 4.4832, 0.0014743, 0.55452, 7.599, 0.33266, 0.0020127, 1.4253, 0.37994, 0.0001, 0.036288, 0.53998, 3.0804, 1.5803, 6406.2, 0.13029,0.89091
7028, -219.2797, 0.016273, 57.618, 0.052783, 36.146, 0.028189, 5.9826, 2.6876, 0.013309, 0.29048, 0.018259, 0.39999, 3.7735, 0.015853, 1.2736, 11.784, 0.011713, 321.15, 0.17199,0.66063
7029, -219.4430, 0.0053466, 14.463, 0.55769, 4.4832, 0.0014743, 0.86843, 6.1644, 0.41507, 0.0016096, 0.86428, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 4395.5, 0.13029,1.0346
7030, -219.6263, 2.0075, 206.12, 0.020707, 3.0737, 0.032528, 0.42676, 0.82837, 3.6167, 3.6985, 708.73, 0.0011529, 0.081248, 0.16635, 0.43927, 73.521, 4.4085, 7.2757, 26.881,3.7674
7031, -219.8033, 0.020167, 0.24263, 0.019661, 35.26, 0.001319, 0.35104, 0.0013312, 0.050337, 0.030183, 0.058886, 0.086145, 3.2934, 0.62225, 2.1705, 15.583, 0.0016447, 181.92, 97.995,0.50191
7032, -219.9214, 0.014876, 0.0014441, 2.5475, 16.109, 0.027876, 0.020821, 9.9558, 0.28383, 4.8871, 37.211, 0.019551, 0.69914, 0.66688, 0.81503, 11.573, 0.012292, 2.5445, 1.8027,1.2604
7033, -220.3457, 0.053435, 0.0023752, 0.19662, 1.1966, 0.0020183, 0.55232, 3.641, 0.016566, 0.0018006, 159.37, 3.4239, 0.00044868, 0.74143, 6.1105, 37.94, 0.15118, 0.65898, 0.75693,0.87023
7034, -220.4488, 5.1924, 0.25557, 0.54996, 5.6713, 0.0027548, 0.25625, 0.011555, 33.398, 1.0238, 0.99946, 0.00010832, 0.0010925, 0.041872, 1.2121, 22.039, 0.86799, 3.9338, 1.6417,0.5264
7035, -220.4832, 0.0041444, 69.199, 1.9538, 49.445, 0.18641, 0.015043, 0.31453, 115.3, 0.0076758, 7.5178, 0.0001276, 0.0024829, 0.094397, 0.28477, 3.986, 0.094842, 1.3733, 4.0629,0.070779
7036, -221.6646, 0.21925, 504.46, 0.10553, 4.8135, 0.017531, 231.3, 0.0041644, 0.046203, 0.12829, 584.95, 0.14278, 2.788, 0.017678, 0.16357, 3.6776, 0.064811, 0.23907, 0.082849,4.2162
7037, -221.9432, 0.0064036, 21.247, 0.55769, 6.6386, 0.0014743, 1.0716, 7.7307, 0.41507, 0.0030053, 1.4253, 0.37994, 0.00011732, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.15333,0.65143
7038, -222.3290, 0.017664, 125.12, 0.014281, 0.01074, 0.099271, 206.39, 7.5241, 6.8088, 0.80769, 265.68, 0.0017128, 0.34715, 0.36608, 0.14816, 5.4277, 0.66982, 0.6217, 40.245,9.1991
7039, -223.7303, 0.0043785, 14.805, 0.55769, 4.4832, 0.0020226, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.45364, 0.00011526, 0.025202, 0.9191, 3.0804, 1.3725, 6170.7, 0.15333,0.58191
7040, -225.0058, 4.0904, 23.617, 0.34365, 0.17648, 0.027069, 53.839, 1.2681, 229.78, 9.0478, 4.9111, 0.00010672, 0.13319, 0.18402, 0.17462, 12.177, 0.01109, 1367.8, 0.49034,1.4437
7041, -227.5221, 0.14046, 0.020915, 6.1745, 0.22393, 5.3895, 3.9836, 2.5446, 0.058047, 0.040204, 354.8, 2.5292, 5.3264, 0.31635, 3.6487, 79.615, 0.48145, 4.7051, 0.055825,0.1784
7042, -227.9525, 0.03117, 0.92642, 0.15609, 1.1808, 0.0016576, 1.1366, 0.0093984, 11.328, 3.2541, 0.23997, 0.00027663, 0.33244, 0.13368, 1.3173, 33.129, 0.0012381, 0.46955, 0.12496,0.66051
7043, -229.1301, 3.7236, 8.669, 1.1339, 0.73453, 2.2854, 0.92122, 0.0071358, 0.11086, 1.4642, 260.17, 0.025484, 0.00042453, 0.034976, 1.4314, 10.42, 0.014952, 0.68028, 1.83,0.70227
7044, -230.0069, 0.0059375, 0.0064316, 0.051127, 0.032232, 0.0017431, 565.29, 0.12397, 1.0599, 2.8488, 6.3371, 0.0029743, 0.20758, 0.62119, 1.0638, 90.984, 0.0044727, 0.11341, 2.3827,2.7026
7045, -230.0697, 0.13875, 0.98505, 0.17655, 0.024701, 1.8901, 0.047081, 0.001877, 21.021, 0.19405, 86.273, 0.00072097, 0.31818, 0.43034, 0.13329, 4.4201, 0.16685, 0.18716, 34.678,1.4131
7046, -230.2507, 6.2238, 702.58, 0.13743, 0.33432, 0.0020396, 21.677, 0.015358, 0.034511, 3.6922, 0.037519, 0.51198, 1.335, 0.01256, 7.0303, 1.2706, 3.1161, 2766.9, 0.10327,0.42935
7047, -230.3392, 0.08173, 0.77003, 0.050833, 0.63243, 0.02971, 1.0728, 0.16955, 0.038283, 0.63388, 465.4, 0.10627, 3.6377, 0.041185, 1.4042, 4.1308, 0.062669, 0.1561, 5.192,5.4747
7048, -230.4583, 0.021355, 0.5568, 0.053347, 0.18178, 0.12953, 0.11822, 1.8184, 221.64, 0.0058639, 412.51, 0.00015419, 0.0025561, 0.095407, 0.15283, 2.4843, 0.004112, 0.24431, 0.16782,0.11201
7049, -230.6419, 0.0043785, 25.213, 0.55769, 4.4832, 0.0017875, 0.69525, 5.4748, 0.41507, 0.0020127, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 2.3099, 5081.5, 0.15333,0.65143
7050, -231.2315, 2.8467, 723.78, 1.8368, 6.2169, 0.013008, 61.775, 0.0088017, 4.1655, 8.8946, 0.057388, 0.00041821, 0.013614, 0.089148, 2.3626, 1.2665, 0.0056766, 1.7932, 38.823,0.22874
7051, -231.9898, 0.0053083, 25.213, 0.55769, 4.4832, 0.0014743, 1.0877, 7.0055, 0.38201, 0.0020127, 2.2381, 0.37994, 0.0001, 0.014103, 0.48538, 3.0804, 2.3343, 4395.5, 0.15333,0.65143
7052, -232.4420, 0.0072845, 6.9907, 0.055634, 0.013885, 5.7288, 0.025296, 2.9257, 1.5275, 4.6861, 8.9536, 0.0041956, 0.00049596, 0.53041, 0.21897, 13.616, 0.0060293, 0.20956, 0.29022,1.2614
7053, -232.4866, 0.2079, 701.8, 0.023296, 2.5411, 0.0024865, 21.833, 3.284, 1.6367, 0.0069267, 0.18598, 0.0023936, 0.035237, 0.031135, 1.7196, 56.892, 0.0059792, 206.08, 0.20861,0.074933
7054, -232.8076, 1.0244, 1.3791, 0.35966, 0.30507, 0.31342, 8.2748, 0.0013578, 5.0681, 0.0022512, 16.688, 0.0070672, 0.0022585, 0.037781, 0.11397, 13.047, 2.4003, 15.977, 0.66097,0.23256
7055, -233.2391, 0.0057864, 25.213, 0.55769, 4.4832, 0.0014743, 0.86843, 8.1662, 0.41507, 0.0022463, 1.4253, 0.37994, 0.00010189, 0.025202, 0.53998, 3.0804, 1.5803, 6084.8, 0.13029,0.89091
7056, -233.7255, 0.050983, 0.12104, 0.23202, 0.024599, 1.0823, 2.931, 0.0041826, 0.037675, 0.075919, 503.37, 0.55968, 0.71747, 0.85951, 0.14367, 7.1966, 0.038059, 68.086, 12.65,0.45921
7057, -234.2441, 0.011783, 832.63, 0.22551, 5.2053, 0.056605, 11.151, 0.20711, 32.753, 0.0085543, 60.175, 0.00076037, 0.0031306, 0.85875, 0.16151, 30.86, 0.022138, 0.64105, 12.035,1.8981
7058, -234.3112, 0.016561, 0.0020546, 0.046007, 0.59905, 0.063168, 592.17, 0.031105, 0.023879, 2.1097, 246.23, 0.061267, 0.65602, 0.59508, 4.4206, 30.802, 0.025957, 3.3813, 72.255,6.3952
7059, -234.7594, 0.026231, 0.19735, 0.63103, 60.947, 0.001345, 0.01584, 0.0033369, 0.024225, 0.0010075, 0.089965, 0.54833, 0.00012769, 0.031081, 0.28365, 2.2533, 1.9794, 38.339, 0.26271,1.0918
7060, -234.8587, 0.016015, 19.36, 2.819, 2.7341, 8.9033, 608.24, 0.22273, 1.1082, 1.7795, 0.18176, 0.0013052, 0.43675, 0.1575, 2.6923, 12.335, 0.16812, 257.27, 1.1506,0.50244
7061, -234.8966, 0.77019, 578, 0.50503, 0.11907, 0.030228, 29.179, 1.4832, 23.968, 0.0085967, 0.01532, 0.00014626, 0.00050986, 0.05479, 1.177, 2.1181, 0.0039219, 19.641, 3.4603,0.39336
7062, -235.0022, 0.038267, 255.09, 4.1361, 0.039515, 0.25097, 539.13, 0.052255, 46.003, 0.0015825, 5.4077, 0.00011309, 0.37598, 0.05291, 0.79382, 42.847, 0.0032855, 121.87, 1.8831,0.12499
7063, -235.5176, 0.0064283, 14.05, 0.60734, 4.4832, 0.0016152, 1.0877, 4.5746, 0.36917, 0.0020127, 1.6935, 0.37994, 0.00011526, 0.027696, 0.9191, 3.0804, 1.3776, 4395.5, 0.15333,0.58191
7064, -235.6178, 0.0052205, 25.213, 0.55769, 4.4832, 0.0014743, 1.4484, 7.5003, 0.41507, 0.0020127, 0.9053, 0.37994, 0.0001, 0.030198, 0.48538, 3.0804, 2.3393, 4395.5, 0.18098,0.65143
7065, -236.4428, 0.0024925, 0.0017103, 0.012786, 3.4303, 0.27373, 4.4896, 0.14812, 10.31, 0.092845, 7.6004, 0.00011117, 0.019183, 0.23997, 0.56252, 82.189, 0.057402, 2.9522, 18.438,5.3884
7066, -238.0651, 0.054534, 0.0044402, 0.11115, 1.17, 2.8582, 1.029, 0.62276, 87.616, 1.5531, 12.467, 2.048, 0.019963, 0.63512, 7.0336, 15.581, 0.81374, 54.164, 15.433,5.1389
7067, -238.5471, 0.0051234, 25.213, 0.55769, 4.4832, 0.0016152, 1.0877, 4.5746, 0.23702, 0.0016742, 1.6935, 0.37994, 0.0001, 0.034249, 0.9191, 3.0804, 1.7788, 6462.2, 0.15333,0.58191
7068, -238.6909, 0.13066, 0.0037797, 2.9903, 0.019496, 0.013681, 0.010556, 0.0013908, 1.1536, 0.001187, 0.054997, 0.011758, 1.8233, 0.92043, 0.29089, 39.989, 2.8334, 64.2, 5.5176,1.7773
7069, -239.5826, 1.0841, 518.33, 1.0364, 25.566, 0.31538, 2.089, 0.82872, 0.40589, 0.74022, 160.12, 0.0094623, 8.3755, 0.01255, 0.35132, 1.6477, 0.57824, 25.749, 2.5928,0.36268
7070, -241.7258, 0.27958, 572.35, 0.015098, 47.95, 0.021263, 511.42, 3.1448, 0.094402, 0.38561, 0.99477, 0.04573, 6.3989, 0.016246, 0.49885, 7.5142, 0.54633, 74.36, 9.5729,3.0833
7071, -242.5756, 3.9899, 30.385, 0.65258, 0.48411, 0.0013622, 60.978, 0.0026456, 0.054694, 0.32428, 0.25022, 0.23782, 4.1719, 0.084951, 0.15021, 54.726, 1.5673, 1.4044, 0.94066,2.1021
7072, -243.4490, 0.72392, 0.0043469, 9.3866, 1.3404, 2.8932, 79.129, 0.17955, 32.238, 2.0083, 26.003, 0.00010754, 0.5862, 0.032797, 1.1705, 20, 0.96862, 1.0071, 0.053847,2.8163
7073, -243.6152, 0.0013457, 0.68403, 0.57942, 17.61, 0.29006, 7.0026, 0.0013364, 27.652, 0.010887, 0.51461, 0.00015537, 5.6934, 0.18886, 0.87974, 47.627, 0.020842, 0.14119, 0.10987,0.15661
7074, -244.4651, 0.010394, 12.649, 1.8639, 0.10941, 3.1184, 0.015919, 0.0054438, 0.15769, 1.1187, 0.7417, 0.0039825, 0.0070785, 0.084586, 0.71624, 20.137, 0.0051812, 197.18, 18.873,5.7513
7075, -245.4789, 0.7603, 0.0021039, 0.045973, 34.489, 0.0039833, 85.291, 0.043213, 0.77348, 0.37679, 0.060035, 0.005355, 7.1025, 0.17794, 0.74276, 25.986, 0.0089348, 2880.9, 95.66,0.12102
7076, -246.1692, 1.5094, 0.00364, 0.62881, 0.018599, 2.5639, 0.21198, 0.14173, 3.7032, 0.0012571, 5.0271, 0.00027952, 2.1004, 0.025953, 1.1998, 39.258, 0.0057524, 0.37002, 15,2.9298
7077, -246.6317, 0.067059, 21.371, 2.3347, 12.171, 0.065098, 0.15588, 5.2873, 0.13101, 1.0857, 0.66165, 0.0057557, 0.00010986, 0.10585, 4.8414, 56.354, 0.0078446, 9.1547, 0.061508,3.054
7078, -247.5028, 0.015708, 0.0015036, 8.5437, 61.375, 0.92708, 11.719, 0.54976, 0.091201, 9.3142, 3.7363, 0.0002579, 6.4935, 0.053554, 3.4002, 25.444, 0.0096499, 1.1226, 5.3999,8.5935
7079, -247.6662, 0.0023686, 0.69019, 5.0129, 0.28676, 0.021959, 0.17976, 0.0014209, 0.013942, 1.4069, 27.134, 0.14, 2.7817, 0.048018, 2.3568, 9.0478, 0.0093587, 33.39, 17.598,0.05949
7080, -248.0581, 0.01626, 404.68, 0.067854, 0.019695, 0.84844, 0.038815, 3.1029, 0.020458, 0.91735, 0.034605, 0.022875, 0.0085352, 0.23608, 8.7627, 14.568, 1.263, 1.2776, 18.042,0.070225
7081, -248.3772, 0.2366, 86.035, 1.2452, 1.8631, 0.01496, 313.05, 0.70045, 16.613, 0.0082842, 7.5094, 0.0011609, 0.0021687, 0.01, 0.19277, 4.6451, 2.0727, 11.004, 0.28821,2.0758
7082, -248.9442, 0.38079, 4.1614, 0.091108, 0.54053, 0.031523, 0.54469, 0.0026899, 148.52, 6.9819, 50.003, 0.00013246, 9.4811, 0.027243, 0.19695, 94.44, 1.5099, 1017.2, 9.8222,7.7533
7083, -250.2631, 5.8577, 5.379, 0.10328, 26.487, 0.011456, 1.4026, 1.7932, 0.070204, 0.15029, 1.8026, 0.35702, 0.0015581, 0.1182, 0.5243, 3.2684, 0.73677, 1.3614, 74.43,0.10037
7084, -250.4296, 0.0054257, 101.27, 0.43559, 0.040568, 0.80753, 0.13544, 2.9724, 0.55705, 0.052373, 0.028501, 0.0013628, 0.0024747, 0.099872, 4.9627, 53.528, 2.972, 92.747, 21.523,1.8069
7085, -251.2610, 0.0043785, 16.438, 0.55769, 4.4832, 0.0018611, 1.0716, 6.9291, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.7878, 4395.5, 0.15333,0.65143
7086, -251.7014, 0.0097532, 146.14, 0.22045, 0.01853, 0.0042344, 9.8103, 4.7482, 6.9838, 0.05196, 0.025662, 0.00068006, 0.4599, 0.010684, 0.78276, 33.687, 0.74431, 107.49, 91.282,0.29446
7087, -252.6334, 1.7619, 0.0055669, 0.069844, 65.858, 0.14387, 0.91446, 2.5757, 0.016022, 0.032547, 111.8, 5.5249, 0.079186, 0.013339, 0.1034, 1.8085, 0.0071509, 1.2077, 0.064449,1.1495
7088, -253.4987, 1.1227, 1.0017, 4.3356, 6.2967, 0.0093798, 17.597, 0.0052058, 2.0498, 0.0072726, 630.83, 0.003394, 0.022352, 0.19889, 0.79904, 68.237, 1.3158, 3136.9, 0.056922,0.43053
7089, -253.7574, 0.006295, 25.213, 0.55769, 4.4832, 0.0014743, 0.58655, 8.0002, 0.41507, 0.0016223, 2.2381, 0.37994, 0.0001, 0.025202, 0.48538, 3.3914, 1.5803, 4395.5, 0.15333,0.65143
7090, -253.7817, 3.3082, 0.004591, 3.9295, 1.8628, 5.02, 5.0036, 0.0059686, 0.029625, 0.0058402, 1.0178, 2.5982, 1.3554, 0.018816, 0.1142, 11.103, 0.016677, 262.47, 30.436,0.41462
7091, -254.0508, 0.0043785, 25.077, 0.55769, 4.97, 0.0017875, 1.0877, 5.4748, 0.2141, 0.0016226, 2.2381, 0.26347, 0.0001, 0.025202, 0.48538, 3.0804, 2.3292, 4395.5, 0.15333,0.65143
7092, -256.1475, 0.18838, 0.003971, 0.034273, 40.706, 1.8185, 3.0664, 0.010181, 0.98641, 9.5109, 6.1297, 0.012337, 0.00020619, 0.33959, 0.30231, 14.538, 0.92246, 3.0993, 10.397,0.12526
7093, -257.4448, 0.067474, 0.014792, 0.13554, 0.046352, 0.02057, 1.1025, 0.15702, 0.88039, 0.02188, 0.1672, 1.3549, 0.00032775, 0.013467, 4.6114, 1.6281, 0.55897, 521.39, 0.094298,0.1059
7094, -258.5181, 0.32262, 1.074, 0.43222, 0.013404, 2, 10.858, 0.060055, 0.16359, 2.784, 1.8735, 0.04315, 0.0081415, 0.10714, 0.27419, 32.905, 0.0031159, 1.2439, 49.955,0.30542
7095, -259.1739, 1.934, 0.026844, 0.77114, 0.034656, 0.007984, 26.372, 0.021449, 46.069, 2.2678, 5.6401, 0.00012533, 0.050536, 0.2056, 0.65025, 45.078, 0.070741, 108.25, 0.37782,0.37777
7096, -260.5525, 0.036088, 114.46, 5.5398, 0.24503, 0.0018987, 13.277, 2.7403, 0.087176, 0.0018097, 0.696, 0.064163, 0.0001787, 0.099085, 0.62077, 11.063, 0.001, 894.72, 3.9969,1.3508
7097, -260.7043, 0.016938, 0.011583, 8.4595, 0.01097, 0.082143, 5.8375, 0.041101, 0.028354, 0.12609, 0.087125, 0.014015, 0.076541, 0.25339, 6.9135, 18.634, 0.74574, 0.15578, 0.10039,0.075275
7098, -262.6561, 0.0014565, 0.0042029, 0.15546, 0.031273, 0.56973, 0.021092, 0.0049394, 3.0798, 1.0662, 136.17, 0.0021074, 0.0040426, 0.043954, 0.20883, 1.9987, 0.01393, 0.12358, 0.067619,0.47152
7099, -263.6560, 0.0043785, 15.545, 0.55769, 4.4832, 0.0014743, 1.0716, 5.4748, 0.41507, 0.0020127, 2.1311, 0.34301, 0.0001, 0.029147, 0.48538, 2.2982, 2.1657, 4395.5, 0.15333,0.65143
7100, -263.7371, 0.0058416, 25.213, 0.29411, 4.4832, 0.0014743, 1.0716, 7.6748, 0.41507, 0.0012594, 1.4253, 0.37994, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4650.5, 0.22391,0.65143
7101, -265.9977, 0.0021949, 153.28, 8.1355, 1.9332, 0.20142, 0.012844, 0.24375, 0.025547, 0.22299, 57.332, 0.086095, 2.7545, 0.011425, 5.9258, 6.2153, 0.21316, 1.1037, 17.61,0.68911
7102, -266.6035, 0.0043785, 25.213, 0.83282, 5.2351, 0.0014743, 1.0877, 8.1658, 0.2407, 0.0020127, 2.2381, 0.29296, 0.0001, 0.025202, 0.48538, 4.5078, 1.5803, 6311.6, 0.15333,0.65143
7103, -266.7751, 0.35324, 554.88, 0.47606, 28.954, 0.023169, 0.014871, 0.0097392, 1.6827, 0.013506, 0.21173, 0.00042974, 0.26655, 0.35869, 4.8329, 6.1379, 0.001383, 1495.4, 4.0041,0.88107
7104, -269.1024, 0.29846, 2.6362, 1.5242, 0.98882, 0.007453, 314, 0.0018177, 0.3851, 3.6216, 2.9747, 0.0040556, 0.95409, 0.52119, 2.1494, 2.5071, 0.0068283, 41.995, 4.2083,0.057509
7105, -269.2172, 4.4135, 32.738, 0.02095, 0.023547, 0.025957, 0.63271, 4.2497, 46.087, 0.22669, 0.2748, 0.00032066, 0.0037684, 0.012853, 0.23373, 17.283, 0.0044206, 197.27, 4.6856,0.13431
7106, -269.7917, 0.20971, 2.643, 0.067604, 11.63, 0.4194, 7.0444, 0.0044603, 2.5614, 0.025865, 0.055151, 0.0017873, 0.00030183, 0.12074, 0.74571, 1.615, 0.0029156, 11.88, 0.18981,0.39871
7107, -269.8292, 0.7796, 12.084, 0.81291, 0.016175, 0.086611, 47.297, 1.7718, 47.876, 1.4847, 0.30465, 0.00024559, 0.002883, 0.038725, 0.29979, 25.434, 0.024776, 27.381, 1.8089,0.071983
7108, -269.8360, 7.3049, 0.020973, 0.040408, 0.29638, 1.4081, 78.879, 2.0357, 1.1366, 2.9992, 0.01371, 0.13911, 6.2992, 0.14925, 0.80815, 3.2651, 0.0591, 4.5759, 0.79764,0.27888
7109, -270.2508, 0.0294, 5.5771, 3.2814, 96.648, 3.7645, 0.017012, 0.027837, 2.3395, 0.016836, 9.5681, 0.0054367, 0.01134, 0.024608, 0.19516, 1.0427, 0.0011454, 0.89303, 71.866,0.062958
7110, -272.0823, 0.014485, 0.0016415, 3.9473, 0.020888, 0.0011813, 47.312, 0.0035941, 0.064166, 0.1868, 0.015583, 0.00014895, 0.00038415, 0.012206, 0.12023, 77.977, 0.23468, 0.55866, 5.6052,0.31617
7111, -274.2395, 0.049261, 1.4634, 3.5626, 0.010833, 4.3188, 0.017265, 0.0067399, 0.050637, 0.30909, 29.151, 0.00013292, 0.0061835, 0.02909, 0.34115, 45.174, 0.0021792, 2746.9, 91.213,0.36894
7112, -274.6644, 0.35605, 21.488, 0.091528, 0.27269, 2.0362, 0.019555, 0.001194, 3.0939, 6.4493, 0.070619, 0.00013709, 0.0037174, 0.55971, 0.36119, 24.974, 0.014282, 3.1065, 84.416,0.29482
7113, -275.5104, 0.11268, 21.03, 0.11957, 0.40279, 0.070737, 0.72733, 0.26541, 26.234, 0.099805, 0.90845, 0.00055731, 0.0006803, 0.7948, 0.22886, 6.5052, 2.3423, 1.8921, 3.9191,0.097843
7114, -276.8763, 0.0043158, 0.0034334, 5.8543, 0.018256, 1.6513, 4.1686, 0.0048444, 0.037974, 0.008391, 0.10617, 0.0038448, 3.5846, 0.064104, 0.22665, 12.823, 0.98209, 5.6035, 2.1793,0.28429
7115, -277.9392, 0.084963, 0.001121, 0.055876, 12.858, 0.043407, 19.011, 5.2141, 0.24165, 0.034555, 0.41128, 0.33697, 3.3229, 0.20584, 9.0145, 17.417, 0.0042174, 5.1188, 13.057,0.36901
7116, -278.3121, 1.406, 0.05724, 5.0379, 0.18842, 0.016843, 0.52735, 1.8353, 0.13483, 2.4435, 1.7672, 0.43874, 0.00012817, 0.64643, 0.54228, 1.4273, 0.0044885, 53.923, 0.07317,4.8847
7117, -278.4573, 0.0011716, 3.116, 0.063601, 1.9964, 0.081731, 0.096416, 3.7661, 4.5463, 0.01043, 3.3909, 0.00020801, 0.00012908, 0.1692, 3.6321, 2.0336, 0.0025942, 13.102, 68.481,0.1178
7118, -278.6131, 0.22305, 3.9338, 0.035559, 27.481, 2.2912, 509.85, 3.6169, 8.8132, 0.0081121, 0.024226, 0.00043263, 0.073635, 0.21511, 0.97403, 1.535, 0.034351, 1852.8, 0.37137,8.1947
7119, -278.9605, 0.0043785, 15.419, 0.30584, 5.2985, 0.0014743, 1.0877, 6.4359, 0.41507, 0.0011948, 2.2381, 0.44766, 0.0001, 0.025202, 0.48538, 3.0804, 1.5803, 4395.5, 0.22592,0.65143
7120, -279.2989, 0.032389, 2.2204, 0.57013, 21.421, 0.10527, 14.926, 0.5901, 0.025884, 0.32448, 36.372, 0.17348, 0.00059795, 0.21469, 0.26726, 7.6301, 0.16731, 0.18547, 30.82,0.81533
7121, -280.3486, 0.0037838, 8.747, 2.3287, 38.458, 0.001606, 16.046, 0.0052575, 0.7876, 2.6436, 65.658, 0.0046993, 0.31999, 0.030605, 0.82942, 5.1868, 3.6889, 9263.7, 12.864,0.10647
7122, -281.5241, 0.28903, 20.219, 0.019182, 5.7754, 5.1323, 84.723, 0.028171, 74.579, 0.0021016, 0.020385, 0.0001056, 0.010279, 0.018505, 0.4163, 18.932, 0.0019864, 0.56084, 18.05,0.15206
7123, -282.4742, 0.0064241, 17.598, 0.55769, 4.4832, 0.0014743, 0.63672, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.02608, 0.48538, 3.0804, 1.5803, 4098.1, 0.15333,0.65143
7124, -282.7428, 0.79802, 4.8498, 1.2704, 26.76, 0.11279, 192.88, 0.0071065, 0.12307, 0.31914, 19.018, 0.033734, 0.46868, 0.10028, 0.27378, 3.1904, 0.0030301, 1.2735, 62.096,1.2249
7125, -282.7809, 0.09865, 0.024817, 6.1444, 0.15582, 0.02419, 0.019867, 1.3561, 0.37336, 0.0068705, 0.18115, 0.079206, 0.0010271, 0.067447, 0.21512, 93.177, 0.1316, 1.2525, 26.238,0.76854
7126, -283.8893, 0.030814, 264.53, 0.016278, 33.873, 0.27392, 1.0585, 0.0053227, 4.4231, 0.64694, 0.76601, 0.00014466, 0.0012007, 0.26666, 4.9786, 3.8176, 0.010145, 4924.3, 4.1129,4.4018
7127, -284.3506, 0.068652, 0.23596, 0.031142, 11.766, 2.1461, 0.029104, 3.4459, 0.59481, 0.0494, 2.1394, 0.0055898, 1.7584, 0.27043, 0.4564, 15.956, 0.0050667, 1.3504, 86.904,8.3551
7128, -285.1633, 0.051732, 66.292, 2.3054, 0.029404, 0.0028971, 10.908, 0.0030409, 0.048089, 0.30711, 249.26, 0.016022, 3.3647, 0.1493, 4.5116, 8.5574, 1.4464, 3526.3, 5.8893,7.3591
7129, -285.5569, 0.005208, 2.5218, 0.089836, 0.012203, 0.69982, 0.2597, 2.4192, 0.046424, 0.90535, 111.81, 0.35442, 0.00040555, 0.45605, 2.0251, 1, 0.0031796, 3575.6, 9.6306,2.3822
7130, -286.6526, 0.016868, 0.0051617, 0.11457, 7.3655, 0.045549, 0.096501, 2.6803, 2.7961, 0.010571, 3.9057, 0.00073168, 0.017845, 0.026673, 0.34871, 1.2099, 0.0029414, 22.353, 13.57,0.15402
7131, -286.6765, 0.042351, 4.9837, 0.012314, 65.507, 0.090036, 0.063761, 0.1197, 6.7209, 0.031534, 0.049669, 0.00053185, 0.013717, 0.66029, 0.24476, 65.831, 0.638, 0.82499, 0.58162,0.11093
7132, -286.8507, 0.023522, 7.5386, 5.5459, 0.2609, 0.020597, 0.054418, 0.049633, 0.029222, 0.015926, 0.015884, 0.092733, 0.0033365, 0.020326, 1.2275, 3.1266, 0.0023462, 232.63, 0.2533,4.0086
7133, -287.4100, 0.0043785, 12.651, 0.4025, 4.4832, 0.0014743, 0.86843, 5.4748, 0.41507, 0.0020127, 1.4253, 0.37994, 0.0001, 0.025202, 0.53998, 3.0804, 1.5803, 6511.8, 0.11705,1.288
7134, -287.7681, 0.010754, 0.0030787, 0.012477, 10.457, 0.0038941, 7.8422, 0.27297, 0.11704, 0.16658, 0.20907, 0.075509, 0.00017818, 0.04916, 0.19448, 31.751, 0.0099996, 174.59, 2.4381,0.087618
