Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2303, -19.2831, 1.8129, 0.2389, 0.60032, 0.019143, 7.0169, 0.35027, 9.8162, 427.18, 0.0011308, 941.97, 0.0030306, 0.25505, 0.27994, 51.21, 0.0010068, 36.956, 8.6075
2304, -19.3314, 0.0010613, 0.0047798, 0.2339, 0.23011, 0.11321, 15.071, 0.53842, 0.028675, 3.8283, 0.10529, 0.0086368, 0.024211, 0.012732, 58.983, 6.2348, 493.44, 0.22518
2305, -19.3776, 0.007092, 0.077438, 0.93047, 0.66821, 0.1918, 5.8018, 0.025233, 58.636, 5.0957, 0.099847, 0.53561, 0.4187, 0.18296, 5.851, 0.3108, 32.991, 0.10937
2306, -19.5212, 0.0054062, 0.0038102, 0.26919, 0.01814, 1.0471, 8.8809, 2.1124, 157.87, 0.0011264, 8.2934, 0.0036467, 0.044916, 0.21543, 1.9113, 2.4365, 0.69028, 0.34979
2307, -19.5500, 0.013902, 0.0018034, 0.81674, 0.041306, 1.4936, 73.874, 0.024231, 36.065, 0.31663, 1.9894, 0.0027806, 0.0056089, 0.37158, 21.204, 0.40864, 0.15622, 0.8477
2308, -19.5804, 5.8742, 0.030861, 0.69318, 0.4511, 1.2637, 0.096218, 0.21158, 0.099907, 3.0421, 2.5277, 0.42465, 0.0023027, 0.67701, 1.7431, 0.014092, 0.16459, 1.0255
2309, -19.5967, 2.4903, 10.314, 0.70825, 0.72072, 0.014049, 0.1823, 0.072335, 64.506, 0.0011108, 0.16771, 0.0038816, 0.55173, 0.011451, 5.6454, 0.0050713, 0.11986, 0.17236
2310, -19.6062, 0.0060832, 355.03, 4.7302, 0.28475, 0.014228, 0.75949, 0.0036172, 393.31, 0.27208, 0.013325, 0.07843, 0.30035, 0.025183, 5.614, 0.72921, 1.3466, 0.56201
2311, -19.6229, 2.3976, 0.069376, 0.37089, 0.096235, 0.0016713, 53.73, 2.6963, 0.031952, 0.95689, 0.014736, 0.073188, 0.0024314, 0.018264, 3.6389, 0.022536, 2.781, 45.528
2312, -19.6675, 0.19003, 0.0021328, 5.0788, 0.055799, 0.0023009, 0.029241, 0.0077817, 545.62, 1.9628, 0.015179, 0.19425, 0.0037598, 0.86086, 2.7026, 2.678, 1.2179, 13.57
2313, -19.6831, 0.46051, 0.0026848, 0.14027, 0.088158, 0.0019736, 35.386, 0.12626, 0.012033, 0.040035, 0.18764, 0.43481, 0.035548, 0.030644, 6.3144, 0.030759, 0.44986, 18.942
2314, -19.8129, 0.018301, 0.70357, 0.29836, 6.4594, 0.025651, 0.012895, 1.197, 43.719, 0.08052, 0.017172, 0.0046808, 0.15831, 0.58185, 5.4939, 0.0022515, 580.79, 0.39548
2315, -19.8272, 0.017747, 2.646, 0.95135, 0.020958, 4.6781, 63.082, 4.9458, 0.039386, 1.7381, 44.17, 0.016702, 0.065701, 0.1046, 5.5945, 0.0015853, 0.54454, 7.3468
2316, -19.8995, 0.021862, 0.032655, 5.5307, 0.062942, 3.8086, 17.271, 2.7275, 788.81, 0.30854, 1.0393, 0.11085, 0.0019526, 0.46712, 2.6657, 0.028306, 212.46, 0.2423
2317, -19.9061, 1.9246, 24.445, 3.3849, 0.011218, 1.4788, 212.19, 1.5777, 0.034012, 0.017014, 531.88, 0.38266, 0.13675, 0.035312, 1.4878, 0.022449, 104.08, 0.36406
2318, -20.0294, 7.277, 0.21608, 0.46542, 0.63148, 8.825, 0.019858, 0.71894, 0.6315, 0.0059185, 8.9211, 0.050084, 0.044913, 0.030673, 5.1529, 1.241, 0.65704, 27.177
2319, -20.1070, 0.010703, 0.038238, 0.18633, 0.10172, 0.012614, 0.51341, 0.091145, 67.318, 0.080877, 4.8683, 0.0017626, 0.061716, 0.060013, 4.0229, 0.20571, 0.72739, 73.737
2320, -20.1146, 2.596, 0.50073, 1.127, 0.32781, 0.073148, 73.078, 0.481, 0.013016, 0.0053532, 239.28, 0.042044, 0.0010619, 0.076102, 9.3647, 0.071614, 0.59004, 30.123
2321, -20.1509, 0.37836, 0.025433, 9.3451, 0.01109, 0.44929, 0.030654, 0.018259, 0.080921, 0.0041115, 0.02617, 0.001757, 0.15119, 0.073972, 1.4976, 0.40436, 1.8966, 0.20126
2322, -20.2028, 4.6298, 5.6994, 6.9207, 0.19109, 0.015762, 0.17959, 7.9888, 0.01397, 0.25092, 0.1301, 0.0085244, 0.0040597, 0.99272, 45.699, 3.7, 0.23347, 18.139
2323, -20.2324, 0.003956, 0.051504, 1.1828, 0.079154, 6.0519, 0.03136, 0.26771, 109.21, 4.1569, 73.281, 0.088338, 0.2875, 0.17297, 3.7913, 0.022861, 4.7822, 0.19335
2324, -20.3873, 0.10604, 0.0015285, 2.8829, 1.7162, 0.057948, 2.7336, 0.021389, 0.031855, 0.013527, 65.321, 0.019996, 0.0011343, 0.81592, 4.9111, 0.10494, 1.0009, 30.436
2325, -20.4956, 0.65246, 0.0042191, 3.4912, 0.70102, 0.01422, 0.51303, 2.1263, 0.28877, 0.032692, 0.077075, 0.001049, 0.0014893, 0.35391, 48.455, 0.002865, 0.7492, 47.044
2326, -20.4991, 0.0030334, 0.003896, 3.0463, 2.8544, 0.0042812, 1.0129, 1.1883, 2.5939, 0.91106, 48.884, 0.09816, 0.0071577, 0.4672, 1.0249, 0.57844, 46.804, 0.2123
2327, -20.5448, 0.47842, 0.09291, 0.43612, 0.013222, 0.66531, 0.22591, 0.36904, 0.10418, 0.0064337, 0.21093, 0.42602, 0.3229, 0.012313, 11.901, 0.17275, 167.41, 0.20035
2328, -20.6221, 0.046734, 2.8915, 0.37891, 0.091236, 0.044693, 17.244, 7.2469, 0.18577, 1.7751, 0.19248, 0.090481, 0.0022685, 0.73879, 3.1262, 0.63899, 5.6136, 81.726
2329, -20.6241, 0.024079, 0.015832, 5.0569, 0.18086, 0.21061, 0.56474, 0.0060782, 16.775, 0.0044119, 868.71, 0.069365, 0.018308, 0.30888, 3.0606, 0.0015924, 1.2311, 4.5267
2330, -20.7337, 0.064201, 0.13591, 2.098, 1.8991, 0.0019322, 84.188, 0.080779, 24.148, 0.11189, 15.687, 0.0087809, 0.017057, 0.49277, 6.0716, 0.025744, 0.64836, 0.77133
2331, -20.7991, 0.20601, 4.3704, 4.2062, 0.20023, 0.080909, 13.011, 4.4879, 0.46285, 0.059356, 302.22, 0.19361, 0.44593, 0.16994, 34.542, 0.52979, 0.29338, 36.954
2332, -20.8011, 1.8628, 0.01554, 0.82602, 0.012464, 0.46022, 1.2364, 1.4934, 534.24, 0.094895, 0.67087, 0.013497, 0.0047576, 0.19167, 5.9106, 8.957, 0.58376, 0.52749
2333, -20.8557, 0.99486, 268.83, 0.62755, 1.1718, 0.11576, 284.24, 0.0016456, 0.10022, 0.069727, 0.017233, 0.0043996, 0.17071, 0.091757, 4.4898, 0.02848, 121.54, 3.2742
2334, -20.8839, 0.0010474, 0.02674, 0.23081, 0.075734, 0.0044928, 5.7651, 0.07859, 22.764, 0.53819, 0.087169, 0.052317, 0.0016025, 0.88902, 16.766, 3.5798, 1.6241, 0.48761
2335, -20.9078, 7.7245, 0.0078106, 0.45687, 0.1212, 0.0069547, 15.821, 1.2991, 0.015652, 1.4887, 366.57, 0.70878, 0.49019, 0.019236, 54.826, 6.2325, 0.65791, 4.3204
2336, -20.9484, 2.6475, 2.1282, 0.43721, 3.0625, 0.34639, 0.13922, 0.0018559, 359.59, 0.0015165, 0.0775, 0.0035132, 0.11947, 0.026899, 5.9857, 9.3692, 3.7175, 4.6198
2337, -20.9669, 0.018262, 0.023277, 9.7546, 0.12091, 0.0045787, 130.41, 0.10862, 7.4465, 1.1045, 0.04372, 0.0022471, 0.0055828, 0.046266, 59.143, 0.0018588, 828.03, 0.39839
2338, -21.0504, 0.35542, 6.0552, 0.76475, 5.3791, 0.41874, 12.775, 0.017444, 0.019448, 7.3851, 5.0572, 0.013132, 0.13277, 0.087615, 31.796, 2.5945, 0.15419, 5.4609
2339, -21.1046, 0.0082421, 0.14569, 0.36035, 0.39357, 0.0032667, 819.73, 0.12699, 5.6806, 0.0096665, 0.41309, 0.011285, 0.8599, 0.017283, 3.9211, 1.8213, 4.2367, 97.25
2340, -21.2808, 3.867, 835.74, 6.8903, 0.26416, 0.0030371, 53.053, 5.4228, 0.011031, 4.4435, 0.9012, 0.01912, 0.0018109, 0.020932, 5.8784, 0.010851, 0.167, 10.478
2341, -21.4035, 3.2908, 205.02, 0.12427, 0.61879, 1.6151, 0.042503, 0.60814, 0.12464, 0.004088, 6.5985, 0.034817, 0.15308, 0.7338, 9.8035, 0.054411, 0.15531, 55.274
2342, -21.4475, 0.33586, 1.1999, 0.16799, 0.012774, 4.0371, 0.83383, 1.841, 5.5859, 0.0099189, 579.67, 0.0018024, 0.065944, 0.61829, 1.4413, 0.89126, 0.77173, 3.5567
2343, -21.6357, 8.9564, 40.849, 2.4659, 0.72183, 4.4367, 0.54926, 0.76116, 195.25, 0.59905, 9.0202, 0.21517, 0.2222, 0.94548, 2.9911, 0.0090845, 3.5527, 4.8348
2344, -21.7615, 0.010036, 56.818, 0.18047, 0.018273, 0.0090953, 0.038734, 5.4819, 290.47, 0.0018661, 0.4156, 0.0097357, 0.20462, 0.089358, 5.7145, 9.0224, 2.0957, 0.070145
2345, -21.7628, 1.5693, 0.31328, 6.1753, 0.090873, 0.0012685, 23.492, 0.85921, 219.84, 6.9636, 0.79794, 0.0010669, 0.32166, 0.56135, 14.98, 0.054568, 8.5573, 0.47599
2346, -21.7828, 8.3212, 0.526, 0.16475, 0.029895, 4.7575, 17.798, 0.01905, 0.3853, 0.89145, 54.741, 0.0048885, 0.0018632, 0.47494, 79.914, 6.273, 0.14922, 13.299
2347, -21.8856, 0.073668, 0.0022153, 6.7757, 0.038345, 0.36088, 8.171, 0.054299, 0.12162, 0.0084663, 2.898, 0.036746, 0.008971, 0.038769, 3.6757, 0.067589, 1.965, 0.29744
2348, -22.0720, 0.5148, 23.068, 0.15301, 0.18043, 0.16623, 370.23, 0.0011681, 412.16, 0.001669, 0.13296, 0.11447, 0.97585, 0.011524, 16.211, 1.5512, 465.37, 0.75549
2349, -22.1446, 0.1369, 1.7926, 3.1264, 0.036694, 0.020057, 0.6507, 0.007375, 0.62426, 0.0054978, 0.073158, 0.24755, 0.0012541, 0.039646, 20.476, 1.7896, 0.56901, 13.381
2350, -22.2047, 0.27356, 0.85908, 9.9164, 1.5642, 0.011253, 0.019742, 0.013009, 1.2668, 0.98498, 0.059349, 0.0072819, 0.099831, 0.022941, 16.894, 0.096736, 2.3136, 21.768
2351, -22.3085, 0.0023874, 2.1389, 1.377, 1.4911, 0.0049345, 0.41042, 8.3004, 0.37305, 4.5336, 359.51, 0.021811, 0.062427, 0.016716, 6.027, 0.0012237, 18.937, 50.161
2352, -22.3956, 5.4125, 345.61, 1.7992, 8.7097, 0.014342, 0.040837, 0.58102, 613.15, 0.012815, 0.057797, 0.02779, 0.044741, 0.2293, 5.9974, 0.02783, 30.629, 0.91204
2353, -22.5298, 0.010029, 9.9191, 2.9606, 0.33475, 0.1409, 20.289, 0.10982, 406.76, 6.548, 173.36, 0.0040915, 0.0011472, 0.019871, 5.9794, 0.0026157, 1.9878, 27.187
2354, -22.5562, 5.0942, 0.25357, 0.48809, 0.74828, 0.14712, 40.36, 6.116, 26.552, 1.0351, 12.494, 0.092827, 0.51559, 0.071107, 35.317, 1.6486, 0.14739, 61.215
2355, -22.5671, 0.42231, 0.0024444, 7.3369, 0.074761, 0.0088192, 3.4798, 0.27375, 0.44419, 0.0028596, 0.50549, 0.0012755, 0.1644, 0.23011, 96.946, 6.2403, 779.54, 0.29376
2356, -22.7890, 8.338, 20.105, 9.1442, 0.80267, 5.4313, 7.1124, 0.0085059, 539.67, 0.012849, 76.739, 0.017886, 0.11546, 0.055537, 95.052, 0.36364, 0.19294, 0.11043
2357, -22.8809, 0.23033, 0.0014452, 2.2415, 0.045344, 7.482, 37.461, 0.41964, 8.7693, 0.021351, 0.077045, 0.001421, 0.1108, 0.020913, 10.585, 0.0041269, 0.86796, 61.5
2358, -23.0332, 0.20705, 0.0010332, 1.5183, 0.10134, 4.7183, 19.032, 0.001794, 749.14, 0.71348, 0.016446, 0.033853, 0.13733, 0.045262, 52.44, 0.27532, 0.22193, 3.4133
2359, -23.2002, 5.5149, 0.055288, 0.22453, 0.024627, 0.014086, 22.497, 0.0021574, 10.701, 0.0076293, 1.0921, 0.072622, 0.013906, 0.37576, 9.713, 0.0015731, 1.2891, 21.521
2360, -23.2435, 0.17913, 52.72, 2.2615, 1.5561, 2.3894, 0.8367, 0.28822, 780.03, 2.003, 9.7613, 0.0075415, 0.037215, 0.10714, 5.8902, 0.058387, 5.1354, 0.063434
2361, -23.3691, 4.168, 2.9447, 4.0791, 0.12184, 0.011505, 0.11082, 0.0054838, 1.8842, 4.1623, 523.33, 0.35467, 0.14189, 0.016221, 8.8612, 0.098796, 0.24188, 56.556
2362, -23.4803, 0.07207, 290.96, 0.14733, 5.6072, 0.0072067, 2.4649, 0.034702, 0.010167, 0.78143, 7.284, 0.10651, 0.022489, 0.29983, 5.8064, 7.8602, 185.62, 1.1872
2363, -23.6541, 8.6022, 0.039927, 4.6467, 0.18975, 0.5233, 0.12448, 7.672, 0.022734, 0.0022562, 3.9874, 0.085012, 0.40938, 0.99299, 1.7612, 0.0012476, 20.253, 0.35967
2364, -23.9338, 0.004879, 8.0515, 2.2559, 0.058399, 1.5502, 0.028961, 0.018997, 11.316, 0.035414, 134.49, 0.18893, 0.94647, 0.19517, 6.2821, 0.0099764, 2.3993, 7.7193
2365, -24.0243, 1.701, 0.017966, 6.1685, 0.062056, 0.17095, 2.7843, 0.0097972, 2.5461, 1.4019, 0.18684, 0.001053, 0.011077, 0.14787, 1.1796, 4.6144, 0.31748, 0.96884
2366, -24.2234, 0.0013179, 0.0029838, 0.63273, 0.010452, 0.0097671, 218.72, 2.7406, 825.81, 0.0037039, 55.298, 0.0010255, 0.30153, 0.82068, 6.3328, 0.097456, 56.433, 0.8456
2367, -24.6646, 0.0094814, 0.18938, 9.9884, 0.010424, 3.3215, 181.23, 1.7751, 0.38131, 0.018615, 0.2263, 0.0051467, 0.17934, 0.18909, 1.1651, 0.9124, 0.54469, 2.1711
2368, -24.7067, 0.0031048, 121.54, 0.12112, 0.12787, 0.0011947, 0.059518, 0.4508, 0.15643, 0.0010347, 0.038078, 0.062506, 0.0091545, 0.01099, 6.3817, 0.013593, 2.9057, 5.1379
2369, -24.8790, 8.53, 0.019544, 0.50339, 0.3917, 0.0043261, 637.18, 0.68346, 0.015209, 0.041437, 120.87, 0.84452, 0.0060194, 0.022881, 1.2757, 0.010223, 1.6105, 3.2596
2370, -25.1298, 0.032093, 0.024788, 0.2347, 2.6686, 0.0048511, 1.4375, 0.0025986, 0.52855, 0.053874, 0.31029, 0.0092143, 0.015735, 0.15421, 6.5477, 0.0024655, 0.35822, 12.844
2371, -25.2104, 0.0018534, 1.388, 1.2596, 7.1765, 0.0027874, 14.088, 0.0057797, 36.966, 0.0012294, 5.7149, 0.075867, 0.0013013, 0.87928, 6.5435, 4.0398, 8.0748, 0.31912
2372, -25.2441, 0.11365, 0.0011273, 1.9816, 0.077973, 0.0012899, 798.81, 0.020344, 26.074, 0.0068098, 0.11081, 0.0012817, 0.0093771, 0.32449, 5.2738, 2.1367, 3.0782, 10.601
2373, -25.2810, 0.015614, 6.0181, 1.3912, 0.36815, 0.005143, 259.93, 2.1221, 0.35627, 0.010001, 0.84429, 0.10324, 0.0016694, 0.16112, 3.282, 2.927, 182.74, 0.15997
2374, -25.3124, 0.57518, 0.081151, 0.10015, 0.50226, 0.030096, 0.024538, 0.0031794, 0.27044, 0.0010572, 158.31, 0.0034583, 0.019441, 0.049794, 1.7847, 0.068089, 536.44, 1.3758
2375, -25.3186, 0.16696, 0.8064, 0.52936, 5.2753, 9.6984, 0.048276, 5.5947, 10.688, 0.0026298, 0.01295, 0.0024809, 0.016733, 0.46405, 2.6306, 6.6835, 232.72, 0.40325
2376, -25.3673, 3.6654, 0.037156, 0.65629, 0.92053, 0.083692, 178.31, 0.21677, 108.05, 0.99856, 0.15463, 0.0041177, 0.024404, 0.0537, 14.137, 8.8359, 539.81, 0.2623
2377, -25.6682, 2.6107, 351.57, 0.22166, 0.062342, 0.0019491, 2.2049, 0.017996, 66.151, 2.6795, 0.027533, 0.30089, 0.0046968, 0.011679, 6.4717, 0.026359, 5.1231, 0.11039
2378, -25.6927, 0.09094, 0.17629, 0.40801, 3.0341, 0.19483, 5.0054, 5.1796, 0.10134, 0.0056202, 19.069, 0.61458, 0.059934, 0.80887, 2.6345, 3.6346, 27.982, 0.41556
2379, -25.7408, 1.2648, 0.016885, 5.7974, 0.38436, 0.2267, 107.6, 3.1799, 1.4722, 0.031463, 14.36, 0.05522, 0.0044611, 0.22471, 7.7604, 0.22254, 6.8219, 0.3627
2380, -25.8046, 0.24578, 266.88, 1.6866, 0.05465, 2.0998, 711.14, 0.070135, 0.028364, 0.0046401, 453.76, 0.017859, 0.070709, 0.084246, 4.4708, 0.57415, 0.49615, 26.049
2381, -25.8420, 8.1857, 0.16171, 5.9082, 0.41598, 0.10418, 251.29, 0.01405, 8.0081, 0.16721, 0.13669, 0.033291, 0.0017558, 0.010481, 19.479, 1.8599, 0.3916, 1.421
2382, -25.9109, 0.030498, 0.27731, 0.75769, 5.0723, 1.3371, 1.6754, 0.015266, 0.38391, 0.022798, 218.64, 0.023163, 0.21619, 0.02092, 5.0908, 0.0031997, 24.119, 0.98318
2383, -26.0058, 0.26248, 0.17317, 2.871, 0.42045, 0.040761, 358.36, 0.0023696, 159.95, 0.0012833, 0.057869, 0.0044068, 0.016905, 0.064113, 1.1371, 4.5993, 512.29, 1.9172
2384, -26.1025, 0.11867, 0.0011393, 0.30049, 0.014323, 0.11284, 1.0852, 5.8768, 2.6597, 0.0016738, 0.38712, 0.72064, 0.0042445, 0.016607, 42.546, 0.055183, 57.862, 0.46749
2385, -26.3186, 2.5576, 128.89, 0.22408, 6.3462, 3.649, 12.687, 3.9511, 0.03028, 5.6996, 0.11183, 0.0059101, 0.035689, 0.76014, 84.098, 1.4502, 1.7668, 16.355
2386, -26.4248, 5.9335, 0.33156, 0.5224, 0.063436, 2.5709, 12.967, 0.76304, 14.611, 7.1697, 318.82, 0.22093, 0.062802, 0.24563, 1.8585, 0.97076, 0.22701, 30.041
2387, -26.5692, 1.9319, 0.40299, 0.13749, 0.21949, 0.031962, 111.58, 0.055552, 0.11644, 0.0028527, 142.5, 0.014901, 0.0095705, 0.035645, 82.378, 0.49809, 20.231, 0.61227
2388, -26.6579, 0.19811, 0.66453, 0.13432, 0.010205, 0.44074, 6.1895, 0.030393, 319.56, 0.078184, 23.98, 0.0010419, 0.0017338, 0.08554, 2.0386, 4.2745, 0.55907, 37.027
2389, -26.8973, 0.013492, 338.85, 0.34052, 1.6029, 0.65565, 0.14572, 0.0029662, 0.10022, 0.047914, 0.033764, 0.26993, 0.032644, 0.036373, 6.6538, 0.098752, 47.139, 0.23246
2390, -27.1585, 3.6938, 80.563, 0.2172, 0.18088, 0.44357, 407.93, 0.092155, 0.013284, 0.010088, 142.82, 0.0056908, 0.0026907, 0.27133, 6.6981, 0.014508, 0.28319, 0.089275
2391, -27.4492, 0.069167, 0.061519, 0.1579, 2.2388, 0.098037, 25.19, 2.078, 0.31991, 0.16175, 0.03407, 0.53363, 0.0018023, 0.77606, 1.0373, 1.771, 2.4782, 46.584
2392, -27.5109, 6.5718, 0.0017515, 0.55393, 0.018859, 0.0045638, 90.131, 0.24807, 0.026951, 0.17665, 1.1439, 0.001925, 0.12487, 0.029674, 41.789, 0.0015563, 0.28915, 16.54
2393, -27.5727, 0.0022964, 312.91, 1.6426, 0.6333, 0.0024482, 527.04, 0.017674, 0.34554, 8.1312, 0.060464, 0.39322, 0.02811, 0.017749, 6.742, 0.084816, 81.577, 0.12034
2394, -27.6547, 0.040099, 22.759, 4.5372, 0.066345, 0.011304, 8.5848, 0.46944, 0.013347, 0.010293, 431.59, 0.0036379, 0.0044945, 0.58403, 4.0839, 0.0041441, 55.386, 23.381
2395, -27.6758, 4.6947, 0.028131, 1.7462, 0.10149, 0.20491, 36.68, 1.343, 0.15603, 0.0067989, 1.4991, 0.0019714, 0.0010388, 0.031415, 21.007, 0.39857, 0.49765, 27.413
2396, -27.7645, 0.13557, 0.0043243, 2.078, 1.3643, 0.013202, 0.016634, 0.60269, 177.54, 0.0011774, 2.214, 0.01205, 0.010285, 0.050645, 1, 0.0049026, 12.453, 2.519
2397, -27.8260, 0.0018385, 0.38658, 0.13979, 3.4696, 6.0915, 38.877, 3.3196, 0.062205, 0.0016394, 0.072352, 0.048384, 0.082673, 0.011467, 6.753, 0.045583, 0.30126, 0.74154
2398, -28.0305, 3.4712, 8.133, 9.1816, 0.36444, 0.00147, 0.072419, 0.20218, 6.2471, 0.12579, 0.021916, 0.0015479, 0.98316, 0.074541, 7.0648, 0.11673, 0.32097, 0.05884
2399, -28.1327, 0.21487, 0.12762, 1.2199, 0.034443, 0.0020625, 0.014897, 0.15752, 0.40411, 0.55078, 0.011653, 0.032376, 0.44483, 0.86391, 9.4826, 0.0026653, 159.11, 0.74324
2400, -28.3203, 0.006344, 544.01, 1.0049, 3.2745, 0.0024482, 0.039236, 0.28539, 222.33, 0.14435, 1.0639, 0.42854, 0.70896, 0.025665, 6.8325, 0.0041325, 46.354, 0.458
2401, -28.3753, 0.46314, 0.47044, 1.2435, 0.031228, 6.902, 992.19, 0.4418, 0.032325, 0.81784, 5.2356, 0.0014214, 0.0010735, 0.55589, 4.3499, 2.4782, 0.52559, 0.2336
2402, -28.7111, 0.08191, 0.013149, 0.76303, 0.024079, 2.2012, 0.059605, 0.0011665, 0.073919, 1.3582, 1.3126, 0.0014069, 0.057301, 0.41885, 97.515, 1.2337, 0.47959, 1.4813
2403, -29.0574, 0.005211, 366.51, 0.55652, 0.38337, 0.32678, 0.1599, 0.13999, 4.5754, 0.018821, 4.9485, 0.019953, 0.24597, 0.012524, 6.8686, 0.087476, 45.074, 1.7472
2404, -29.1516, 8.6285, 0.0011202, 0.66285, 0.35524, 1.2863, 190.45, 0.052907, 0.10503, 9.6573, 0.02842, 0.0012413, 0.085843, 0.12789, 29.191, 6.171, 5.0359, 49.209
2405, -29.3745, 0.007315, 0.0038589, 2.7509, 1.5165, 0.010107, 150.42, 0.048714, 0.20772, 3.0688, 0.087977, 0.024857, 0.0023229, 0.019901, 1.6378, 1.7815, 5.738, 0.27244
2406, -29.4173, 0.70685, 0.0041527, 4.8388, 0.025156, 0.016887, 2.6737, 0.0088856, 0.086148, 6.4711, 2.9323, 0.52768, 0.0015567, 0.07059, 1.1889, 0.050299, 0.4659, 67.906
2407, -29.7555, 0.011521, 0.0031642, 0.45549, 0.431, 1.3354, 0.93866, 1.4437, 0.61413, 2.7421, 2.5104, 0.013028, 0.019164, 0.017384, 4.4331, 0.012295, 2.1915, 2.0908
2408, -29.8294, 6.493, 0.44718, 0.28637, 0.050598, 0.014124, 112.56, 5.9869, 0.6451, 0.012186, 0.35042, 0.095302, 0.018722, 0.094582, 9.9382, 0.50229, 0.5777, 72.977
2409, -29.8315, 0.37831, 0.017919, 0.10172, 3.9448, 0.072193, 0.015268, 0.58641, 3.7472, 0.0010967, 0.020111, 0.053191, 0.0045055, 0.062144, 76.347, 0.0013789, 108.01, 4.0284
2410, -29.8362, 0.16898, 0.0067949, 5.5979, 0.078178, 1.228, 0.039808, 3.0109, 0.031306, 0.021903, 67.823, 0.18519, 0.019562, 0.39155, 17.24, 0.042048, 0.87274, 5.231
2411, -29.8649, 0.013555, 1.3481, 0.8175, 0.1017, 0.38473, 4.0613, 0.013322, 0.089262, 4.8935, 1.2328, 0.0017749, 0.12029, 0.16306, 6.5271, 0.043618, 0.16337, 5.3023
2412, -29.9571, 0.76526, 0.0056919, 0.68153, 0.033736, 0.039754, 1.335, 0.012007, 0.24088, 0.005658, 0.38042, 0.13292, 0.012193, 0.14371, 4.7284, 0.0017966, 19.507, 0.48145
2413, -30.4441, 0.015264, 0.16038, 0.32972, 0.1282, 5.5218, 0.86157, 0.0091782, 0.51562, 0.0082028, 0.017793, 0.00145, 0.51918, 0.36419, 1.6256, 1.3079, 195.6, 0.50864
2414, -30.4983, 2.4035, 0.0042352, 5.957, 3.4449, 2.9972, 0.093565, 0.071935, 0.13738, 0.44485, 0.10031, 0.026319, 0.27843, 0.10072, 1.8984, 0.0017476, 0.80104, 0.69436
2415, -30.5969, 0.017749, 15.691, 0.62457, 1.0894, 0.052016, 1.563, 0.07804, 282.22, 0.011364, 37.202, 0.0084733, 0.0026405, 0.051068, 7.0913, 0.010986, 0.21703, 1.8779
2416, -30.5993, 0.0038926, 24.543, 0.39971, 1.1078, 0.039923, 0.065258, 0.085555, 7.8487, 0.039766, 0.26903, 0.0058923, 0.49639, 0.309, 7.0914, 0.0050075, 0.50665, 0.143
2417, -30.6058, 0.85695, 0.12927, 1.963, 1.5467, 0.018723, 943.4, 0.010085, 1.7955, 0.067486, 1.408, 0.31285, 0.030521, 0.27334, 1.6131, 3.2755, 161.56, 0.46701
2418, -30.6463, 2.5292, 0.0036378, 2.6935, 1.0148, 0.89367, 12.671, 0.066345, 223.34, 1.6699, 5.304, 0.10018, 0.0039175, 0.010152, 6.2692, 0.025774, 0.69165, 1.2323
2419, -30.6971, 0.46109, 2.9551, 0.29269, 0.11169, 0.0011962, 0.011212, 0.0014635, 150.74, 0.003134, 1.607, 0.016744, 0.0032147, 0.30469, 21.345, 0.58359, 5.3827, 1.2122
2420, -31.4463, 0.0049212, 0.0024344, 2.8626, 0.017609, 0.0031816, 0.26486, 0.027522, 50.238, 0.052824, 111.46, 0.03462, 0.050108, 0.03711, 1.1555, 0.057977, 228.73, 0.71582
2421, -31.7790, 1.3472, 0.0031788, 1.475, 0.48619, 0.1861, 640.07, 0.045684, 3.2849, 0.0016178, 67.513, 0.005743, 0.30331, 0.70874, 11.538, 0.74853, 2.536, 2.1549
2422, -31.8839, 5.2072, 3.58, 3.7587, 0.91043, 0.013118, 222.45, 0.0010686, 31.832, 0.083182, 535.13, 0.10763, 0.57602, 0.15366, 16.934, 0.069195, 0.90541, 0.10317
2423, -32.1838, 0.0041957, 1.4812, 4.7117, 3.8882, 2.5809, 75.687, 0.32829, 0.21472, 0.063805, 747.22, 0.0069729, 0.01243, 0.013744, 10.785, 0.18017, 179.98, 0.52743
2424, -32.3124, 0.0071025, 126.61, 8.4771, 9.0327, 1.3021, 59.371, 0.1789, 499.58, 0.73017, 449.32, 0.0080558, 0.002783, 0.82826, 7.2672, 0.0099338, 0.3338, 35.186
2425, -32.3999, 8.744, 0.21194, 8.7434, 4.3279, 0.22365, 2.4665, 0.0036642, 0.19186, 4.4453, 0.76456, 0.032796, 0.22608, 0.079838, 8.2508, 1.8288, 0.45505, 2.3462
2426, -32.4416, 6.5092, 51.73, 0.40485, 3.4134, 5.9839, 155.42, 0.1529, 3.6238, 0.25181, 17.576, 0.11427, 0.0026454, 0.066292, 4.0457, 2.987, 1.3543, 0.43862
2427, -32.6112, 0.43584, 0.032731, 2.1227, 0.75784, 1.5649, 0.072281, 0.1862, 0.22717, 0.0018516, 540.09, 0.029577, 0.20036, 0.39493, 1.822, 0.049804, 415.26, 0.65608
2428, -32.6667, 0.0028855, 0.04613, 0.44356, 0.06512, 0.16779, 5.8662, 3.3401, 38.062, 0.0075464, 0.016562, 0.94825, 0.1768, 0.40825, 1.1783, 0.092567, 686.35, 0.54544
