Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
5802, -7.7960, 0.59695, 0.11126, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.015402, 1.6413, 1.316, 0.77268, 1.2104, 2.3153, 0.0080922, 22.921, 0.042498,0.068675
5803, -7.7961, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 216.25, 2.2553, 0.044058, 2.8561, 0.021073, 1.6978, 1.316, 0.89363, 1.0275, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5804, -7.7969, 0.72534, 0.078668, 2.9738, 2.2358, 0.36028, 157.53, 3.7265, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.038066,0.040124
5805, -7.7975, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6941, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042292,0.041126
5806, -7.7976, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 1, 2.1751, 1.6237, 0.0080922, 22.921, 0.042498,0.050047
5807, -7.7976, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.55454, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.06727
5808, -7.7977, 0.59695, 0.058401, 3.6146, 1.8333, 0.36028, 157.53, 2.2553, 0.063423, 2.8561, 0.026353, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.041042
5809, -7.7978, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.040826, 2.8561, 0.017546, 1.6413, 1.2847, 0.51221, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5810, -7.7981, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.45708, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5811, -7.7983, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1081, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5812, -7.7986, 0.59695, 0.056096, 2.9738, 1.8263, 0.36028, 157.53, 2.2553, 0.044058, 3.8092, 0.021073, 1.6413, 1.2071, 0.8336, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.051732
5813, -7.7987, 0.59695, 0.078668, 2.9738, 1.717, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.99924, 1.6179, 1.9421, 0.0080922, 19.625, 0.042498,0.071658
5814, -7.7990, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.95853, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5815, -7.7998, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.95414, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5816, -7.7998, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 3.579, 0.021073, 1.6413, 1.316, 0.89363, 2.5634, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5817, -7.8000, 0.59695, 0.056096, 3.3127, 1.8333, 0.36028, 139.09, 3.0887, 0.033668, 2.8561, 0.021073, 1.6413, 1.316, 0.44799, 1.9577, 1.6237, 0.0080922, 18.51, 0.042498,0.071658
5818, -7.8001, 0.59695, 0.056096, 2.2591, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0062848, 22.921, 0.042498,0.071658
5819, -7.8003, 0.59695, 0.056096, 2.9738, 1.8333, 0.35684, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.051221
5820, -7.8011, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 155.56, 2.2553, 0.051782, 2.8561, 0.022995, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 31.545, 0.042498,0.071658
5821, -7.8011, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 187.46, 3.2782, 0.056001, 3.8018, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 1.9731, 0.0063009, 22.921, 0.038066,0.040124
5822, -7.8012, 0.59695, 0.059657, 2.9738, 1.8333, 0.36028, 139.43, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.8345, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5823, -7.8021, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.2619, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5824, -7.8024, 0.5567, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.012171, 2.2307, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5825, -7.8026, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.4464, 0.97366, 0.89363, 1.7688, 2.4791, 0.0080922, 31.227, 0.042498,0.071658
5826, -7.8030, 0.59695, 0.056096, 2.3775, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.63692, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5827, -7.8031, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.5455, 0.023245, 1.6413, 1.316, 0.89363, 2.8915, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5828, -7.8033, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.2499, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5829, -7.8037, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 3.2975, 0.021073, 1.6413, 1.316, 0.46619, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5830, -7.8039, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.060535, 2.8561, 0.021062, 1.5815, 1.316, 0.89363, 0.81018, 2.3153, 0.011836, 22.921, 0.038066,0.03046
5831, -7.8039, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.56688, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5832, -7.8041, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.6668, 0.89363, 2.819, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5833, -7.8045, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.016079, 1.6413, 1.0082, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5834, -7.8046, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.57297, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5835, -7.8051, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1491, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5836, -7.8052, 0.59695, 0.056096, 1.543, 0.99127, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.2042, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5837, -7.8057, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.020207, 1.6413, 1.7419, 0.89363, 1.9577, 1.7617, 0.0080922, 22.921, 0.042498,0.071658
5838, -7.8057, 0.59695, 0.056096, 3.6118, 1.8333, 0.36028, 161.2, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.1176, 1.6237, 0.0080922, 22.921, 0.042498,0.094177
5839, -7.8058, 0.59695, 0.056096, 4.2638, 1.9856, 0.36028, 199.05, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.080362
5840, -7.8059, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 3.9419, 0.021073, 1.6413, 1.316, 0.89363, 2.3883, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5841, -7.8068, 0.59695, 0.056096, 2.9738, 1.9039, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.0181, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.089674
5842, -7.8071, 0.59695, 0.056096, 2.2579, 1.8333, 0.36028, 157.53, 2.2553, 0.042525, 2.8561, 0.029429, 1.6413, 1.316, 0.6476, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5843, -7.8072, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 2.4177, 0.0080922, 22.921, 0.042498,0.071658
5844, -7.8074, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.017581, 1.6413, 1.316, 0.52673, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5845, -7.8077, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.59875, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5846, -7.8081, 0.53334, 0.078668, 2.9738, 1.8333, 0.23663, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.055005,0.040124
5847, -7.8084, 0.59695, 0.056096, 2.9257, 2.4817, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.024659, 1.6413, 1.316, 0.67736, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5848, -7.8092, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.61005, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5849, -7.8095, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.1958, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5850, -7.8095, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.025793, 1.6413, 1.316, 0.89363, 2.1388, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5851, -7.8099, 0.59695, 0.056096, 3.7427, 2.3107, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1719, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5852, -7.8107, 0.55774, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.95496, 0.81018, 2.3153, 0.0080922, 30.861, 0.038066,0.040124
5853, -7.8108, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.62174, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5854, -7.8108, 0.46559, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 1.9017, 0.038896, 2.8561, 0.021073, 1.6413, 1.7435, 0.89363, 1.5304, 2.3153, 0.0080922, 22.921, 0.042498,0.071658
5855, -7.8111, 0.53334, 0.066195, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.061352, 2.8561, 0.012332, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0099404, 22.921, 0.038066,0.040124
5856, -7.8112, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.62477, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5857, -7.8113, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.90683, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5858, -7.8132, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 1.9208, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.044228
5859, -7.8133, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.037626, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.5853, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5860, -7.8137, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.253, 0.021073, 1.6413, 1.2231, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5861, -7.8137, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.036129
5862, -7.8144, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.6662, 1.6237, 0.0080922, 22.921, 0.042498,0.08922
5863, -7.8146, 0.59695, 0.05624, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 1.7107, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5864, -7.8147, 0.59695, 0.056096, 3.1723, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.94749, 1.9577, 2.3747, 0.0080922, 22.921, 0.042498,0.071658
5865, -7.8148, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 1.5282, 0.021073, 1.6413, 1.316, 0.79949, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5866, -7.8149, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 1.9476, 0.021073, 1.6413, 1.316, 0.89363, 2.068, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5867, -7.8161, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.51235, 1.7892, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5868, -7.8162, 0.59695, 0.056096, 2.9738, 2.1345, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.2397, 0.83572, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5869, -7.8165, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.038625
5870, -7.8175, 0.4092, 0.056096, 1.6777, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 0.77975, 1, 1.9577, 1.6237, 0.0080922, 33.39, 0.042498,0.071658
5871, -7.8182, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.67232, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5872, -7.8182, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1704, 1, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5873, -7.8185, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 22.921, 0.023417,0.040124
5874, -7.8188, 0.59695, 0.056096, 3.32, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.1569, 0.65774, 1.9242, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5875, -7.8192, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.67927, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5876, -7.8200, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 1, 2.1876, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5877, -7.8201, 0.59695, 0.056096, 3.3093, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.3707, 1.316, 0.84958, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5878, -7.8206, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.042269
5879, -7.8209, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6585, 1.316, 0.89363, 2.2479, 1.6237, 0.0080922, 22.921, 0.042498,0.083067
5880, -7.8211, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.011076, 1.6413, 0.90365, 0.89363, 1.6404, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5881, -7.8212, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 4.0511, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.036634
5882, -7.8216, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.043157
5883, -7.8217, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 2.434, 0.0080922, 22.921, 0.042498,0.071658
5884, -7.8217, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.043215
5885, -7.8222, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.024106, 1.5089, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5886, -7.8229, 0.59695, 0.056096, 2.326, 1.8333, 0.36028, 157.53, 2.2553, 0.052311, 2.8561, 0.031155, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5887, -7.8231, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 174.92, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.3293, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5888, -7.8232, 0.59695, 0.056096, 2.3161, 2.3939, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.52, 0.89363, 1.9577, 1.7272, 0.0080922, 22.921, 0.042498,0.071658
5889, -7.8233, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.70537, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5890, -7.8236, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.044924
5891, -7.8239, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.0994, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5892, -7.8239, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.020531, 1.6413, 1.316, 0.70251, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5893, -7.8239, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.70929, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5894, -7.8245, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.7267, 1.1263, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5895, -7.8250, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 163.18, 2.2553, 0.044058, 2.8561, 0.021073, 1.9024, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5896, -7.8253, 0.59695, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 1.5185, 0.0080922, 25.247, 0.042498,0.071658
5897, -7.8254, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021924, 1.6413, 1.316, 0.89363, 2.082, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5898, -7.8255, 0.7135, 0.056096, 1.8465, 1.8333, 0.22629, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.70111, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5899, -7.8257, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 2.0887, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5900, -7.8259, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 157.53, 3.2782, 0.044058, 3.2976, 0.021062, 1.3678, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 13.608, 0.038066,0.040124
5901, -7.8259, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 1.7174, 0.014235, 1.6413, 1.316, 0.89363, 1.9126, 1.6237, 0.0080922, 22.921, 0.042498,0.038331
5902, -7.8261, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.009799, 18.835, 0.042498,0.071658
5903, -7.8267, 0.59695, 0.056096, 2.31, 2.303, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.68719, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5904, -7.8267, 0.59695, 0.076016, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 3.5999, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5905, -7.8269, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.047806
5906, -7.8270, 0.59695, 0.056096, 2.9738, 2.1031, 0.36028, 157.53, 2.1803, 0.044058, 2.8561, 0.021073, 1.9383, 1.3627, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.039097
5907, -7.8271, 0.41225, 0.078668, 2.9738, 1.8333, 0.41148, 157.53, 2.2553, 0.044058, 2.8561, 0.030877, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0080922, 22.921, 0.042498,0.08341
5908, -7.8272, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.2376, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.071658
5909, -7.8277, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.048577
5910, -7.8278, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.048672
5911, -7.8280, 0.53334, 0.078668, 2.9738, 1.8333, 0.36028, 125.02, 3.2782, 0.044058, 2.8561, 0.021062, 1.1891, 1.316, 0.89363, 0.81018, 2.3153, 0.0080922, 29.574, 0.038066,0.053964
5912, -7.8288, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.025589, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.05469
5913, -7.8292, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.039408, 2.8561, 0.021073, 1.6413, 1.3778, 0.89363, 1.9577, 2.2405, 0.0080922, 22.921, 0.042498,0.071658
5914, -7.8294, 0.59695, 0.056096, 2.9738, 1.8333, 0.36028, 157.53, 2.2553, 0.044058, 2.63, 0.029031, 1.6413, 1.316, 0.89363, 1.9577, 1.6237, 0.0080922, 22.921, 0.042498,0.062192
5915, -7.8295, 0.59695, 0.078668, 2.9738, 1.9384, 0.36028, 157.53, 2.2553, 0.044058, 2.8561, 0.021073, 1.6413, 1.316, 0.89363, 1.6179, 2.3153, 0.0059831, 22.921, 0.045097,0.071658
5916, -7.8303, 0.59695, 0.056096, 4.2482, 1.8333, 0.23567, 157.53, 2.2553, 0.044058, 2.8561, 0.030703, 1.6413, 1.316, 0.58966, 1.9577, 2.3693, 0.0080922, 22.921, 0.042498,0.071658
