Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
1716, -12.1580, 1.4616, 10.515, 5.6861, 1.2461, 0.44297, 901.09, 0.11033, 0.4521, 0.019035, 0.028945, 0.15129, 0.014591, 0.84347, 2.5472, 0.040045, 4.7389, 0.082372
1717, -12.1633, 0.0032235, 1.9405, 0.20198, 0.011447, 0.74519, 0.040794, 0.72893, 0.65497, 0.07965, 258.47, 0.61581, 0.010104, 0.1701, 3.3068, 0.002391, 76.238, 0.057261
1718, -12.1704, 0.007866, 3.3955, 1.2532, 0.038767, 0.13897, 0.081105, 0.11951, 8.2721, 0.0014473, 67.027, 0.0028487, 0.98174, 0.10173, 1.5924, 2.542, 2.0626, 4.7787
1719, -12.1713, 0.0024605, 22.767, 0.50134, 7.4637, 1.5182, 0.09288, 0.0493, 426.05, 0.0045819, 2.1563, 0.087331, 0.0010434, 0.9265, 2.1896, 4.7299, 770.51, 5.9714
1720, -12.1734, 0.0012577, 0.0065333, 0.62989, 0.02636, 0.0022348, 0.88685, 0.01465, 2.2852, 0.071184, 106.48, 0.013355, 0.0017905, 0.38915, 2.5312, 0.51891, 1.3658, 1.2172
1721, -12.1835, 9.837, 19.57, 0.90903, 1.5268, 0.41145, 194.8, 0.0068488, 0.96524, 2.3958, 0.12384, 0.044819, 0.013668, 0.16798, 2.6056, 0.01121, 0.1522, 0.22406
1722, -12.1854, 0.011855, 4.4941, 0.18065, 0.13527, 0.023255, 0.012077, 1.0533, 0.10852, 1.3613, 0.32715, 0.0020708, 0.0015501, 0.030704, 3.4085, 0.0020746, 0.14825, 0.085955
1723, -12.1985, 0.7486, 0.73106, 6.3397, 8.0025, 1.4789, 231.93, 8.7435, 0.020385, 0.053549, 0.54861, 0.055833, 0.23767, 0.046151, 2.5252, 0.0098729, 7.4297, 0.26395
1724, -12.2044, 5.3405, 1.6383, 0.14324, 0.10883, 0.03699, 295.87, 0.12259, 2.3754, 0.12724, 44.9, 0.011961, 0.50245, 0.13832, 7.7831, 0.0095105, 733.15, 0.19681
1725, -12.2057, 0.0010539, 0.018633, 0.25679, 0.49522, 0.016896, 301.14, 0.0071993, 90.874, 0.14208, 0.79471, 0.17659, 0.19396, 0.019794, 8.2841, 4.2907, 0.33302, 0.24053
1726, -12.2094, 0.21504, 0.013776, 0.20238, 0.024713, 1.227, 2.9482, 0.35908, 0.52759, 7.1474, 0.022262, 0.00123, 0.0048465, 0.45673, 14.153, 0.27293, 124.59, 0.16242
1727, -12.2160, 0.65571, 203.96, 1.6875, 0.59953, 0.39001, 1.9042, 0.14359, 66.687, 0.0081836, 0.070324, 0.0032255, 0.0029751, 0.06342, 2.0939, 0.14034, 1.734, 9.4216
1728, -12.2188, 0.18201, 2.3377, 1.1348, 2.5056, 0.0020745, 0.16207, 0.98606, 2.7507, 0.14345, 1.7648, 0.44726, 0.018443, 0.38177, 3.1368, 0.46918, 6.5821, 0.56974
1729, -12.2210, 0.011262, 0.04213, 6.0373, 0.30245, 0.0028937, 148.55, 0.0025371, 86.46, 0.0053343, 0.083786, 0.003419, 0.0020312, 0.015188, 3.3357, 0.002703, 3.2636, 0.15034
1730, -12.2252, 0.045193, 0.0279, 0.50265, 0.034838, 0.23187, 7.1564, 0.0034136, 22.581, 0.16805, 1.2713, 0.0067285, 0.034735, 0.39553, 2.5646, 2.6101, 389.5, 0.066406
1731, -12.2301, 3.2909, 60.311, 5.1161, 1.1046, 0.048596, 2.2411, 2.6238, 0.1626, 0.0045169, 4.8442, 0.12134, 0.22187, 0.034464, 4.1708, 2.0867, 0.49431, 0.064326
1732, -12.2367, 0.037587, 0.52, 0.29291, 0.63888, 0.0023595, 74.248, 0.082344, 74.069, 0.47429, 14.596, 0.017857, 0.0047955, 0.10951, 3.3241, 0.0028204, 96.889, 16.602
1733, -12.2415, 0.0017282, 725.41, 1.0475, 0.013072, 0.013283, 101.54, 2.9419, 210.05, 0.0019731, 0.022906, 0.046094, 0.0012623, 0.078516, 2.5338, 0.0014119, 8.0124, 0.66061
1734, -12.2566, 4.9361, 24.676, 7.7815, 0.076434, 0.00572, 0.21542, 0.021629, 0.01694, 5.4963, 0.080126, 0.0027951, 0.011711, 0.86547, 89.543, 0.42208, 3.2009, 0.3121
1735, -12.2747, 0.0021697, 1.8446, 0.47423, 0.66612, 0.24475, 0.010273, 0.026053, 6.8235, 6.5008, 0.018355, 0.12073, 0.010559, 0.32281, 2.5028, 0.0016179, 26.087, 0.077736
1736, -12.2752, 0.01668, 3.8835, 2.7059, 5.597, 0.0016398, 0.011227, 0.57143, 34.447, 0.025395, 0.087131, 0.46285, 0.20814, 0.098393, 3.4045, 0.051576, 155.52, 3.4973
1737, -12.2768, 0.17413, 49.996, 1.5023, 3.0241, 0.012285, 4.4633, 0.015698, 6.2432, 0.234, 0.019882, 0.0042744, 0.0028131, 0.045145, 2.4992, 0.0079788, 3.1648, 12.656
1738, -12.2812, 0.0037377, 0.0080627, 3.9632, 0.44918, 0.013948, 0.10319, 0.023238, 0.60651, 0.67462, 622.87, 0.38091, 0.7979, 0.013812, 4.8567, 0.10869, 500.56, 0.19093
1739, -12.2874, 4.2478, 2.2169, 3.4968, 1.1005, 0.058152, 0.041997, 0.040388, 124.83, 0.66667, 0.010019, 0.0055619, 0.0075397, 0.046259, 6.2509, 0.89498, 534.44, 0.051744
1740, -12.2911, 0.0048384, 55.743, 0.18582, 0.029442, 4.1513, 1.9342, 0.060775, 256.11, 0.0070006, 0.30128, 0.0020739, 0.51974, 0.34306, 2.4844, 0.80744, 1.0145, 0.12548
1741, -12.3025, 0.25441, 3.5053, 1.2985, 0.027915, 0.26999, 0.11989, 0.31505, 0.061652, 0.036639, 0.13507, 0.0045956, 0.004868, 0.35986, 1.7269, 0.04335, 5.5825, 0.084464
1742, -12.3094, 0.0024265, 0.052576, 0.2012, 0.44642, 0.86791, 0.018874, 0.010387, 0.015096, 0.0028832, 3.915, 0.028346, 0.8774, 0.6876, 2.7511, 1.7282, 0.5523, 0.48408
1743, -12.3208, 0.0079846, 417.43, 7.6447, 0.15984, 0.68634, 0.06821, 1.3905, 26.906, 0.0016237, 0.17406, 0.012177, 0.026307, 0.014085, 2.4624, 0.0017613, 4.5504, 1.2398
1744, -12.3236, 0.018764, 0.71029, 0.47017, 0.10387, 0.91502, 0.70156, 4.5252, 1.5071, 7.5082, 3.7193, 0.14333, 0.0053833, 0.7403, 2.1939, 0.0026845, 30.872, 1.601
1745, -12.3237, 0.21387, 0.029147, 1.726, 1.41, 5.2929, 20.606, 0.0010203, 0.72529, 5.7444, 0.10642, 0.0013402, 0.21106, 0.68208, 51.246, 0.014585, 0.10834, 23.294
1746, -12.3309, 0.0020934, 0.04717, 0.10332, 0.17574, 0.0054719, 0.043881, 1.4826, 20.001, 0.036359, 22.8, 0.0063685, 0.0095615, 0.027232, 2.4235, 0.012666, 859.65, 0.31584
1747, -12.3351, 0.0072695, 66.808, 3.4557, 0.011361, 0.17487, 565.17, 0.061824, 0.046136, 1.8347, 0.011028, 0.2621, 0.1376, 0.042554, 2.3216, 0.3294, 1.0973, 1.0208
1748, -12.3379, 0.0016992, 0.0040103, 0.17052, 0.11378, 0.097891, 0.076968, 0.0075085, 7.8703, 0.031475, 531.18, 0.011072, 0.013355, 0.19011, 2.37, 0.0074683, 9.2279, 0.06744
1749, -12.3417, 0.044234, 614.31, 6.8995, 0.089884, 1.4424, 5.5894, 0.0014697, 54.463, 1.1106, 90.248, 0.21677, 0.62016, 0.01, 2.4453, 0.0069725, 1.6153, 0.26218
1750, -12.3433, 0.12908, 330.57, 0.2304, 0.92996, 0.17695, 15.386, 0.1457, 0.085455, 0.026697, 0.026416, 0.0034534, 0.55795, 0.1346, 3.5407, 0.49325, 0.36245, 14.614
1751, -12.3616, 0.19558, 449.89, 0.1365, 0.45348, 0.0013593, 964.21, 3.9719, 0.031361, 0.0047319, 0.22222, 0.0078046, 0.0015095, 0.22283, 2.2711, 0.55422, 93.295, 83.728
1752, -12.3682, 0.047776, 0.023245, 2.2019, 0.88607, 0.066927, 3.3735, 0.2431, 0.011904, 0.0019985, 0.32109, 0.22528, 0.60367, 0.53193, 2.4453, 0.0067238, 0.26607, 0.13487
1753, -12.3687, 0.0078007, 0.014186, 0.20261, 0.45391, 3.1947, 1.1746, 3.7052, 32.115, 0.011154, 41.795, 0.27917, 0.21592, 0.011234, 3.5647, 0.00117, 0.15689, 0.69439
1754, -12.3709, 0.076825, 0.041886, 3.1652, 0.27036, 0.23698, 6.5249, 0.92034, 0.011281, 0.082169, 217.39, 0.1887, 0.26353, 0.14175, 1.9706, 0.0016501, 0.1057, 11.206
1755, -12.3735, 0.11072, 2.4125, 0.48596, 3.5216, 0.23752, 1.2229, 7.9586, 5.2222, 0.0035048, 0.88653, 0.11965, 0.0092058, 0.11559, 66.568, 8.7357, 2.1937, 0.11261
1756, -12.3758, 2.8993, 203.38, 8.5541, 7.2622, 0.009706, 0.021272, 0.10228, 362.71, 2.3385, 0.92576, 0.040829, 0.068072, 0.2102, 3.5824, 0.0013006, 0.19743, 65.928
1757, -12.3799, 0.12586, 0.62702, 1.3992, 0.061015, 0.0022782, 28.907, 3.3272, 153.45, 0.0013074, 35.48, 0.003444, 0.14426, 0.017888, 2.9845, 0.14731, 16.599, 0.14471
1758, -12.3842, 0.023191, 344.98, 0.3103, 0.23186, 1.8042, 0.033173, 0.08438, 0.036223, 1.5807, 10.23, 0.2478, 0.91592, 0.023161, 2.4119, 0.2893, 0.99243, 0.15779
1759, -12.3859, 0.010278, 148.13, 7.8644, 0.2275, 0.10399, 50.719, 0.1918, 2.3263, 2.3908, 0.97133, 0.092033, 0.57048, 0.084837, 2.4049, 0.016623, 3.9655, 1.8526
1760, -12.3870, 0.011344, 437.1, 3.0377, 0.36343, 0.46433, 0.63541, 0.13146, 0.073267, 0.25886, 6.7215, 0.0026545, 0.20937, 0.54602, 2.3526, 3.9235, 0.54622, 7.8087
1761, -12.3887, 0.036026, 911.55, 0.4281, 5.3132, 0.13984, 0.15047, 2.5817, 0.077873, 1.8558, 1.4602, 0.035149, 0.064477, 0.39767, 2.4082, 0.18925, 0.44218, 0.26446
1762, -12.3924, 1.1931, 817.79, 1.2112, 6.1417, 1.9625, 0.17123, 0.0026179, 0.010697, 0.0012865, 0.78319, 0.0023957, 0.0011572, 0.041575, 2.4986, 0.0020058, 635.7, 45.226
1763, -12.4130, 0.059095, 0.23241, 0.21241, 0.43148, 1.4318, 476.29, 0.010742, 357.71, 0.11315, 272.13, 0.0068799, 0.0024874, 0.15926, 1.5876, 7.7149, 2.3607, 96.37
1764, -12.4249, 0.024203, 882.22, 0.15606, 1.19, 5.933, 0.025616, 0.38954, 396.96, 0.0022283, 4.9386, 0.036854, 0.093154, 0.068421, 3.6185, 0.0020419, 4.9575, 7.4725
1765, -12.4300, 0.043815, 3.8122, 0.2926, 2.1254, 0.036378, 0.55081, 0.17594, 0.11865, 7.2155, 0.020297, 0.003179, 0.068308, 0.93649, 3.6109, 0.0017014, 153.39, 0.68822
1766, -12.4338, 0.16289, 0.27401, 8.9684, 0.057111, 0.028967, 0.67003, 6.7313, 234.68, 0.049295, 36.563, 0.0027343, 0.0024209, 0.55584, 1.8764, 0.0029439, 2.7909, 2.2703
1767, -12.4351, 0.006027, 26.778, 0.50578, 0.30229, 0.10394, 483.31, 8.8094, 2.4059, 0.0035451, 188.9, 0.0062024, 0.0030526, 0.91056, 2.3739, 0.0043906, 0.68238, 71.517
1768, -12.4391, 0.0036167, 32.668, 1.7673, 0.74296, 0.063714, 0.71891, 0.031692, 172.82, 0.016356, 0.6449, 0.21217, 0.0019949, 0.27562, 2.3712, 0.0079659, 0.26106, 33.152
1769, -12.4559, 4.585, 37.986, 0.99112, 4.2929, 0.0045665, 0.078639, 0.044549, 254.46, 0.076166, 0.2669, 0.032293, 0.10975, 0.24673, 2.3966, 0.0032831, 348.84, 0.051457
1770, -12.4654, 0.010407, 0.093011, 0.1437, 8.828, 0.0013507, 64.097, 0.10478, 10.072, 8.1442, 0.31715, 0.61261, 0.0077069, 0.03826, 2.3556, 0.0062775, 3.5824, 3.9074
1771, -12.4773, 0.0018517, 0.0092173, 0.30693, 0.18932, 0.33148, 0.54216, 0.0012199, 18.265, 0.014168, 0.1249, 0.082914, 0.028709, 0.020911, 2.1915, 0.011025, 4.6789, 0.22168
1772, -12.4794, 5.0479, 0.31374, 8.3348, 0.21945, 0.11701, 42.579, 0.0053895, 28.068, 1.3134, 789.04, 0.0012604, 0.0046338, 0.45484, 2.3968, 0.001177, 0.28629, 1.9476
1773, -12.4857, 0.058354, 1.0578, 0.42666, 5.5115, 0.011256, 0.035529, 1.649, 0.23367, 2.4923, 147.17, 0.0010738, 0.01024, 0.16762, 2.2517, 0.0048793, 12.229, 23.38
1774, -12.4885, 3.3764, 335.56, 0.64493, 0.011393, 0.0050119, 0.11103, 0.80706, 10.166, 2.4268, 0.012364, 0.0091576, 0.53195, 0.34717, 3.6227, 0.010923, 1.931, 0.13323
1775, -12.4969, 0.10027, 3.4812, 1.1104, 0.11144, 0.62156, 0.23784, 0.0020461, 186.11, 3.1898, 0.026944, 0.0085602, 0.14293, 0.057371, 3.1554, 0.82293, 0.10952, 0.79896
1776, -12.4979, 0.012434, 0.16352, 2.6446, 0.011728, 3.9144, 329.88, 0.0043627, 0.44303, 0.0034281, 19.264, 0.092829, 0.0012668, 0.27657, 2.0774, 0.0058053, 0.25358, 0.1344
1777, -12.5117, 0.0019909, 0.50154, 2.3853, 0.010665, 0.018062, 2.9698, 0.0091759, 4.9841, 0.0015581, 11.966, 0.04582, 0.0031446, 0.024941, 2.0988, 3.6064, 0.57672, 1.8907
1778, -12.5173, 0.0040516, 202.61, 5.0675, 0.59652, 1.1547, 0.03059, 0.011642, 0.11879, 8.1824, 0.34142, 0.0057368, 0.0053932, 0.15432, 2.0161, 4.3823, 81.556, 3.3574
1779, -12.5195, 1.1597, 0.0028415, 0.88859, 0.056743, 0.073659, 11.965, 0.060065, 2.7506, 0.24586, 496.82, 0.2417, 0.0064222, 0.27303, 2.1409, 0.0079616, 0.85621, 97.076
1780, -12.5309, 0.0041083, 0.025393, 0.71274, 4.182, 0.05159, 500.96, 0.0017106, 8.0159, 0.0034372, 0.74022, 0.014651, 0.0010178, 0.65279, 2.5173, 0.072094, 19.472, 12.88
1781, -12.5395, 0.14275, 418.79, 0.58266, 0.13659, 0.057813, 0.14587, 0.097101, 54.792, 0.0044974, 0.74266, 0.40339, 0.2138, 0.16098, 2.3032, 0.0010837, 0.35716, 0.333
1782, -12.5477, 0.31047, 22.567, 1.4247, 0.67831, 2.6701, 258.3, 0.51869, 0.68421, 0.036032, 0.33979, 0.002054, 0.0012021, 0.99428, 3.5905, 0.018597, 0.94978, 0.16339
1783, -12.5593, 0.001788, 0.0038737, 1.6034, 8.1351, 0.0097299, 2.0249, 3.9538, 30.091, 0.059917, 0.46304, 0.37061, 0.22368, 0.98909, 5.3846, 0.26527, 0.18902, 1.6103
1784, -12.5658, 0.013843, 0.15079, 7.6194, 0.065578, 0.17722, 498.82, 0.11106, 0.03402, 0.015365, 0.036054, 0.022484, 0.022523, 0.11222, 1.7755, 0.10121, 0.11979, 0.26199
1785, -12.5697, 0.0116, 381.55, 2.5792, 2.758, 4.9062, 0.49263, 3.0253, 0.30745, 0.64963, 28.568, 0.34458, 0.0025247, 0.057579, 3.716, 0.011508, 0.11391, 0.14359
1786, -12.5703, 0.0068348, 0.39174, 7.1879, 0.34734, 0.37204, 11.365, 0.0015256, 8.4479, 0.013146, 1.1936, 0.20429, 0.064878, 0.27325, 1.5783, 0.0038874, 17.477, 16.634
1787, -12.5760, 0.016699, 0.0043102, 0.27826, 0.041658, 0.35522, 1.3006, 9.7241, 0.67215, 0.0057474, 193.42, 0.44115, 0.086138, 0.016535, 1.9275, 0.021699, 0.10329, 2.1249
1788, -12.5817, 0.0075216, 0.0064268, 0.20444, 0.014613, 0.0069154, 1.9636, 0.058282, 0.72763, 0.036676, 0.10451, 0.18062, 0.50775, 0.32902, 2.2631, 0.0014128, 0.11518, 16.268
1789, -12.5980, 0.064278, 0.70123, 0.22542, 0.037913, 0.078667, 121.59, 0.0028696, 456.84, 0.033642, 474.42, 0.64168, 0.22867, 0.48671, 2.2241, 0.0034001, 28.485, 2.3348
1790, -12.6054, 0.0058718, 0.0012295, 0.25693, 0.46725, 0.048905, 397.99, 0.0046099, 0.2348, 0.0024944, 0.15076, 0.2069, 0.10138, 0.015017, 3.463, 0.0042369, 2.069, 2.0351
1791, -12.6086, 0.0014453, 10.833, 1.0344, 5.9108, 0.0014951, 0.45753, 5.2704, 214.35, 0.0071921, 0.069664, 0.010418, 0.099632, 0.030312, 2.2601, 0.53279, 0.10448, 14.657
1792, -12.6281, 0.35608, 21.424, 3.2815, 0.34186, 0.022649, 0.62574, 0.13498, 0.074568, 0.94694, 0.69833, 0.0018549, 0.0028423, 0.56949, 2.078, 1.3514, 1.278, 0.099901
1793, -12.6334, 0.43933, 9.8103, 6.7419, 0.07093, 1.8431, 0.07464, 0.42394, 0.16848, 5.2847, 7.0043, 0.0026471, 0.0010536, 0.020417, 2.3287, 0.0017617, 16.577, 12.583
1794, -12.6410, 0.0067172, 0.020428, 0.34331, 0.32392, 0.01085, 30.1, 0.020427, 2.1662, 0.039016, 1.8885, 0.0018905, 0.053244, 0.011103, 3.0705, 0.0060114, 10.152, 10.842
1795, -12.6648, 5.041, 39.523, 0.27179, 0.13634, 0.14812, 0.11573, 0.0042523, 31.214, 0.054043, 114.66, 0.013884, 0.024572, 0.040599, 7.7263, 0.7264, 2.3209, 17.072
1796, -12.6774, 0.10523, 60.723, 8.4507, 1.4805, 0.053338, 670.09, 0.34232, 185.61, 2.3726, 2.9705, 0.0060454, 0.0036586, 0.098678, 2.2153, 2.05, 0.17485, 0.56542
1797, -12.6806, 1.3801, 251.51, 0.15941, 0.17878, 0.022019, 0.23328, 2.1771, 1.905, 1.0075, 165.74, 0.0026184, 0.023829, 0.032075, 2.1809, 1.1338, 0.15381, 59.482
1798, -12.6834, 0.16746, 6.1494, 0.75124, 0.091248, 0.19512, 749.05, 0.043734, 328.46, 0.0042464, 0.016405, 0.20785, 0.15917, 0.92426, 3.2659, 0.24551, 4.8876, 0.61385
1799, -12.7046, 0.081894, 5.9982, 3.7585, 0.025447, 0.096125, 0.2775, 0.0014185, 0.15448, 5.4469, 352.54, 0.001037, 0.0072416, 0.032888, 2.1756, 0.0016579, 0.63094, 1.4593
1800, -12.7069, 0.085487, 0.11649, 1.0063, 1.7172, 0.14191, 1.1207, 0.77532, 203.36, 3.2915, 0.07516, 0.11175, 0.89674, 0.31851, 2.2049, 0.0019086, 0.99605, 0.069804
1801, -12.7468, 0.017782, 0.16762, 0.33559, 0.78777, 5.7169, 603.86, 0.0093374, 0.046255, 0.0010215, 0.11862, 0.19091, 0.006911, 0.52933, 1.2884, 0.0039044, 53.498, 10.977
1802, -12.7524, 4.8459, 0.0038127, 0.87901, 0.045997, 3.3831, 56.007, 0.014887, 0.055019, 0.44371, 0.022588, 0.1439, 0.61095, 0.02495, 2.3256, 0.0092809, 50.941, 0.17346
1803, -12.7537, 0.0042686, 250.08, 0.36647, 6.8263, 0.0074909, 114.1, 0.10713, 0.80143, 0.55628, 81.606, 0.82385, 0.0011378, 0.81532, 2.1336, 9.9353, 94.574, 35.764
1804, -12.8032, 0.079412, 0.0065013, 0.80679, 0.078911, 7.4398, 821.64, 0.61784, 0.099285, 0.0043615, 7.4565, 0.22931, 0.0019169, 0.041815, 81.573, 0.014231, 0.22098, 6.1067
1805, -12.8048, 3.2906, 0.87899, 0.73971, 2.3047, 0.006124, 0.033279, 0.0030307, 0.35129, 0.52323, 0.080374, 0.070257, 0.0017893, 0.078743, 2.4638, 0.027854, 0.23459, 7.9572
1806, -12.8092, 0.0038418, 27.485, 0.84696, 4.1535, 0.0069876, 3.8151, 0.0011618, 62.143, 0.058836, 2.4803, 0.01016, 0.028978, 0.12218, 3.851, 0.007783, 751.87, 18.395
1807, -12.8220, 0.99239, 0.0012373, 0.22315, 0.13655, 6.5104, 60.051, 0.0011225, 0.14604, 0.22753, 0.037146, 0.010944, 0.16475, 0.02909, 18.879, 0.17363, 949.27, 0.074829
1808, -12.8225, 7.9091, 9.4439, 4.2672, 2.3589, 0.0025717, 32.487, 0.043688, 189.77, 0.02804, 0.043057, 0.009739, 0.015423, 0.069355, 4.9849, 5.9348, 19.383, 0.35735
1809, -12.8343, 0.014721, 107.5, 7.4448, 0.018764, 0.006227, 7.7558, 0.44999, 179.16, 0.0049311, 266.93, 0.0055669, 0.086513, 0.12097, 2.0636, 0.4443, 0.71565, 5.1101
1810, -12.8458, 1.4756, 3.7828, 0.13327, 1.1109, 0.14387, 32.219, 4.578, 36.751, 0.040649, 0.18741, 0.21558, 0.020981, 0.046295, 4.022, 0.040515, 1.6406, 0.091475
1811, -12.8464, 0.0036149, 647.54, 4.1645, 0.89849, 0.067802, 2.4575, 0.60043, 0.022217, 0.0013548, 0.27651, 0.69127, 0.58196, 0.10574, 3.8728, 0.061953, 0.45367, 0.082202
1812, -12.8825, 0.0063862, 47.073, 0.78073, 0.31196, 0.0035461, 142.52, 0.011288, 0.52186, 0.0033316, 0.12799, 0.37483, 0.002605, 0.036367, 2.1082, 0.0060358, 367.6, 0.10696
1813, -12.8840, 0.0019937, 18.921, 3.0722, 0.17063, 0.73346, 444.93, 0.018459, 0.82702, 0.014136, 3.1176, 0.048677, 0.4836, 0.10816, 2.1049, 0.025414, 4.4343, 1.4611
1814, -12.9036, 0.021235, 0.0016146, 0.63942, 0.068195, 0.0021049, 1.2627, 0.0271, 86.388, 0.004035, 0.823, 0.12199, 0.0072029, 0.13309, 1.6556, 0.0021241, 9.8023, 0.80763
1815, -12.9216, 0.0037781, 2.2905, 3.9298, 0.059077, 3.9418, 1.4527, 1.64, 4.8023, 1.1393, 0.24128, 0.0077868, 0.11354, 0.053532, 1.7271, 0.0021856, 59.532, 0.61848
1816, -12.9347, 0.0060645, 0.0018734, 6.2064, 0.054233, 0.34627, 0.011468, 0.11239, 567.27, 0.004374, 1.0942, 0.034713, 0.0010628, 0.021652, 25.232, 0.11838, 9.8009, 0.076428
1817, -12.9412, 0.21254, 1.6757, 0.26893, 9.7455, 0.0078867, 0.95785, 0.082515, 0.82171, 0.010437, 331.3, 0.28976, 0.0081212, 0.039525, 61.924, 6.7181, 11.669, 0.058239
1818, -12.9537, 2.4179, 0.62157, 3.2545, 0.06963, 0.011904, 630.4, 0.062347, 581.65, 0.0028269, 0.043143, 0.0012716, 0.015057, 0.010299, 2.7109, 0.004337, 3.4293, 3.4589
1819, -12.9861, 0.0052303, 648.06, 0.31552, 0.49835, 4.8437, 5.109, 0.0027416, 25.841, 0.014117, 0.30965, 0.014895, 0.0056302, 0.074378, 3.9421, 0.0035232, 0.15841, 1.5463
1820, -12.9950, 3.5432, 278.97, 1.8613, 0.037457, 0.0049039, 0.0163, 0.15938, 22.697, 0.0011088, 2.3234, 0.39755, 0.35643, 0.013681, 24.077, 7.6367, 0.9713, 7.1116
1821, -13.0069, 0.15909, 1.562, 2.4146, 3.8934, 0.017528, 0.091703, 0.0077386, 0.96738, 0.0031961, 108.96, 0.065946, 0.32986, 0.09448, 3.9696, 0.016627, 0.30722, 0.35665
1822, -13.0126, 0.062555, 6.0997, 1.8988, 0.11147, 9.9664, 1.4288, 0.15865, 16.069, 0.15258, 0.02684, 0.095699, 0.0078896, 0.84036, 4.4852, 0.78084, 1.3211, 98.509
1823, -13.0139, 0.12528, 0.0058553, 0.22269, 0.68698, 2.2405, 0.059486, 0.42685, 34.632, 0.021286, 0.87837, 0.24514, 0.042017, 0.43485, 11.145, 0.0011627, 5.5565, 4.5644
1824, -13.0167, 0.0010336, 13.736, 8.7343, 9.8653, 0.002211, 0.14195, 0.066177, 0.73935, 0.080972, 110, 0.0020613, 0.015509, 0.17775, 2.0096, 1.5534, 14.698, 64.915
1825, -13.0187, 0.0089308, 943.01, 0.13456, 0.41175, 4.5209, 99.177, 0.0038573, 0.034419, 3.8139, 275.1, 0.10288, 0.089518, 0.010711, 1.905, 3.3092, 60.213, 1.1922
1826, -13.0379, 0.015421, 0.014576, 0.3524, 0.023787, 0.0063761, 324.21, 2.1485, 0.11983, 0.1416, 1.7157, 0.012932, 0.014151, 0.10128, 31.833, 0.019689, 290.34, 0.21825
1827, -13.0454, 1.5622, 0.025557, 0.13405, 0.74826, 0.11518, 23.428, 0.005997, 394.55, 0.035688, 40.845, 0.0019995, 0.44241, 0.015949, 6.612, 0.0014398, 2.7403, 6.9436
1828, -13.0567, 0.017289, 0.078916, 0.15972, 0.12801, 0.032596, 17.292, 0.0018482, 16.941, 0.001277, 157.42, 0.11225, 0.074562, 0.018137, 21.658, 0.75419, 4.6102, 57.326
1829, -13.0837, 2.2409, 5.2543, 0.67609, 0.012406, 7.6342, 4.0223, 0.0088754, 678.2, 0.27275, 1.5696, 0.0047023, 0.017681, 0.018721, 1.9064, 0.0039891, 0.34025, 5.8434
1830, -13.0839, 0.033931, 0.26328, 3.2577, 0.11158, 7.1541, 0.38299, 0.0022818, 759.04, 0.21917, 14.552, 0.0051478, 0.63279, 0.7015, 64.049, 4.7328, 0.18849, 0.078232
1831, -13.0857, 0.0021367, 294.69, 7.2441, 0.12634, 8.874, 17.532, 3.9519, 0.01584, 0.84775, 0.11267, 0.0074138, 0.0019132, 0.80312, 2.0109, 0.017598, 1.8644, 0.052243
1832, -13.1019, 0.016765, 0.14579, 0.1911, 0.033106, 0.0014828, 715.33, 1.14, 0.25544, 0.34025, 0.11069, 0.001796, 0.073173, 0.63201, 1.8138, 0.0015593, 28.223, 47.012
1833, -13.1267, 0.0056469, 0.047192, 5.997, 0.40371, 0.12455, 48.425, 0.0049303, 0.94649, 0.0020519, 0.030256, 0.083433, 0.071063, 0.059052, 1.9107, 0.089518, 0.1011, 0.56911
1834, -13.1359, 0.14493, 328.54, 0.74838, 1.5665, 0.33718, 0.20263, 0.0162, 0.01382, 0.0025908, 0.11345, 0.70727, 0.0024903, 0.20203, 1.9881, 0.025588, 2.3473, 53.55
1835, -13.1710, 0.0026249, 0.019393, 1.8311, 0.022998, 0.1795, 602.78, 1.2712, 70.55, 0.049318, 0.04011, 0.78401, 0.0085107, 0.66128, 1.107, 0.017317, 4.705, 10.121
1836, -13.1734, 0.52229, 0.02171, 0.30565, 1.2126, 0.50101, 46.614, 0.0017213, 0.072448, 0.083853, 120.69, 0.0060288, 0.070208, 0.010993, 42.896, 0.33768, 0.53479, 0.31578
1837, -13.1773, 0.14823, 2.4609, 1.7084, 0.12873, 2.8741, 0.020334, 0.0015782, 448.06, 0.23351, 2.8432, 0.26163, 0.3106, 0.030228, 18.13, 7.639, 1.7359, 1.2202
1838, -13.1921, 0.0016487, 1.7697, 5.5213, 0.062436, 0.17757, 0.030753, 3.0851, 0.56579, 0.038478, 3.8557, 0.01431, 0.011965, 0.020259, 2.5787, 0.28555, 21.619, 0.17648
1839, -13.1964, 8.612, 3.3775, 0.59954, 0.07613, 0.037167, 23.011, 0.0013695, 16.467, 0.060943, 37.399, 0.001222, 0.032849, 0.093635, 2.4257, 0.095173, 0.23776, 1.5238
1840, -13.2093, 0.12264, 0.19598, 0.26762, 0.042569, 0.019183, 0.55463, 0.0026891, 245.48, 0.082841, 327.81, 0.85365, 0.022146, 0.011038, 19.123, 0.32136, 0.71019, 15.324
