Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
6348, -91.1267, 0.070714, 0.014891, 0.01132, 7.4226, 0.22452, 101.85, 0.079692, 2.524, 0.0035908, 194.25, 1.9057, 0.0013642, 0.058029, 5.7254, 58.224, 0.010017, 28.989, 39.766,0.058793
6349, -91.2987, 0.016577, 8.3324, 0.066914, 0.010708, 0.030352, 0.28933, 0.048327, 340.32, 0.033733, 2.8975, 0.00010905, 0.0053254, 0.02143, 0.55775, 5.2416, 1.3681, 0.13696, 0.56601,21.358
6350, -91.4758, 0.56218, 0.10729, 1.6631, 0.14613, 0.005359, 0.022244, 2.1009, 52.037, 2.4001, 9.0246, 0.00022423, 0.00058325, 0.60171, 1.303, 4.1788, 0.0013692, 25.272, 0.15908,0.2211
6351, -92.1299, 0.0033453, 0.14331, 0.11722, 0.85694, 0.019669, 550.8, 5.8467, 69.49, 1.5389, 7.4086, 0.00048279, 0.86655, 0.3643, 1.5752, 85.639, 0.018646, 6608.2, 6.7697,1.4452
6352, -92.1489, 0.031175, 117.4, 2.3196, 0.55261, 9.3394, 33.973, 0.025307, 0.63774, 2.4422, 3.2855, 0.035008, 2.2459, 0.10511, 0.71387, 22.817, 3.0919, 19.476, 0.018137,15.198
6353, -92.3447, 0.0053189, 0.52804, 1.0563, 61.961, 1.0348, 9.4928, 0.03608, 96.358, 1.4185, 0.019222, 0.4184, 0.013206, 0.043041, 0.11159, 45.285, 0.17312, 1460.8, 33.343,35.094
6354, -92.5324, 0.043348, 0.27147, 0.031325, 0.30655, 0.0013476, 45.04, 1.93, 15.437, 0.22225, 0.011756, 0.26168, 0.016584, 0.013848, 1.0236, 23.247, 0.010472, 739.29, 7.0792,0.096773
6355, -93.1351, 7.0456, 9.0146, 2.5995, 0.1371, 1.0053, 0.9007, 0.026127, 455.88, 0.061691, 187.23, 0.00011262, 6.5972, 0.10829, 2.5054, 69.672, 0.015481, 70.815, 0.39331,62.753
6356, -93.1513, 0.024282, 29.232, 0.3904, 0.14206, 0.0020186, 0.018285, 0.011689, 0.44339, 7.009, 118.99, 0.0064702, 0.00054259, 0.015433, 5.7692, 45.471, 0.002507, 13.634, 6.4098,0.16724
6357, -93.4741, 8.787, 4.6709, 3.6119, 0.038852, 0.12179, 0.060963, 0.010889, 84.628, 0.001287, 22.238, 0.043531, 0.010927, 0.73372, 5.5878, 12.318, 0.0016669, 29.027, 0.17659,19.894
6358, -93.6525, 3.1856, 0.056726, 0.097209, 0.030093, 1.7129, 0.24872, 7.6029, 307.4, 0.0033288, 145.22, 2.0323, 0.011575, 0.034624, 4.9592, 83.596, 0.0014088, 1.082, 0.042192,0.067133
6359, -93.8300, 0.011576, 14.769, 0.52221, 0.014818, 0.0045492, 380.76, 0.26225, 0.0246, 3.0567, 0.29503, 0.32357, 4.3455, 0.029823, 2.3063, 2.2918, 0.034454, 0.41216, 0.13295,4.4594
6360, -94.2029, 0.040869, 16.734, 0.51238, 1.6823, 0.17149, 0.98058, 0.1386, 3.1792, 0.18259, 3.5721, 7.4414, 0.38775, 0.18914, 0.98368, 56.216, 0.36281, 112.33, 0.34617,34.07
6361, -94.9109, 0.023676, 7.7783, 4.2145, 0.019626, 0.015234, 0.010404, 0.067131, 785.96, 0.043647, 7.0003, 0.0022266, 0.025954, 0.024667, 8.343, 4.2248, 0.024654, 4966.1, 1.7572,5.835
6362, -94.9556, 0.15392, 22.453, 0.17105, 24.498, 0.0030536, 0.17492, 0.29622, 46.864, 0.0061519, 14.085, 0.00017973, 0.00017866, 0.23114, 1.9152, 2.1125, 0.0011512, 562.96, 0.010202,9.6734
6363, -95.1253, 0.0011753, 546.06, 0.16494, 15.845, 0.49896, 59.36, 3.3035, 53.758, 0.83636, 0.017841, 0.00025366, 0.038153, 0.085339, 1.0066, 11.082, 0.49191, 19.676, 0.16205,0.19449
6364, -95.9056, 0.0015463, 0.0042385, 5.7769, 2.98, 4.6145, 1.8022, 2.0727, 250.99, 0.0070545, 1.7455, 0.90004, 0.084977, 0.029301, 0.15014, 61.073, 0.045488, 2.9406, 1.3827,0.13645
6365, -96.2709, 0.042424, 0.0019935, 0.01868, 7.3343, 1.2373, 501.96, 0.0080297, 23.52, 0.17478, 0.19401, 0.89298, 0.00024056, 0.30693, 2.2584, 25.844, 0.0030847, 0.31645, 0.058729,0.11958
6366, -96.4410, 0.51798, 0.0024077, 0.010981, 0.10757, 0.16844, 73.614, 0.39778, 0.04471, 1.7556, 0.331, 0.89083, 0.050215, 0.14344, 5.1691, 57.849, 0.0017001, 5734.5, 3.1492,3.4544
6367, -96.5177, 3.2892, 0.087451, 0.065153, 0.20335, 0.0010712, 0.36819, 0.0022082, 1.5138, 1.5555, 0.16741, 0.31471, 0.28651, 0.05408, 0.11206, 21.059, 3.3035, 232.99, 14.701,6.3341
6368, -96.5633, 0.015851, 128.92, 0.1139, 0.029247, 0.023177, 0.11979, 0.53701, 0.057753, 0.0035522, 0.32754, 0.28375, 6.8334, 0.26369, 0.18652, 30.765, 1.1672, 0.93691, 4.1763,0.11163
6369, -97.7325, 0.14988, 0.010369, 7.9827, 0.49045, 0.0045206, 220.24, 0.76468, 783.6, 0.001407, 1.3532, 0.015599, 0.00044655, 0.94549, 6.3919, 5.5805, 0.21354, 3365.3, 0.11636,19.896
6370, -97.9258, 0.032042, 0.0022158, 0.032511, 11.838, 0.0031697, 0.069852, 0.049664, 222.17, 0.0023626, 444.68, 0.00025313, 0.045027, 0.019869, 0.26626, 5.7351, 0.028041, 4.6006, 0.42199,13.722
6371, -97.9951, 0.016526, 15.441, 8.4842, 84.782, 0.0010964, 836.57, 0.0028527, 2.5181, 0.008013, 0.14601, 8.1583, 0.065353, 0.44834, 0.12362, 7.9068, 0.76763, 3257, 0.067075,0.80176
6372, -98.1672, 8.5946, 1.4712, 0.049921, 12.737, 0.0032635, 327.42, 0.0042434, 0.42218, 2.5626, 0.023495, 0.19258, 0.00094222, 0.063099, 0.19319, 18.873, 1.181, 1.3713, 1.4842,11.506
6373, -98.4632, 0.0024793, 0.071515, 0.14638, 77.238, 0.0028995, 15.087, 0.010316, 28.808, 3.949, 0.88884, 0.0048835, 0.023626, 0.64429, 2.0561, 27.014, 0.7077, 6.0418, 40.133,0.080898
6374, -98.7650, 5.087, 206.98, 0.037938, 0.039465, 0.0016745, 659.06, 0.38969, 0.32918, 0.0019979, 44.241, 0.035675, 0.49693, 0.01368, 1.0029, 1.8898, 0.058809, 1406.8, 37.942,42.645
6375, -98.8364, 0.012401, 0.58143, 0.41005, 32.095, 0.45023, 1.6319, 0.30442, 115.72, 0.36069, 1.5482, 0.00023725, 3.4544, 0.95124, 0.12772, 4.7854, 3.1364, 1471.9, 0.1017,5.9906
6376, -99.2428, 1.6116, 0.0040451, 0.072527, 1.9886, 0.018574, 824.91, 0.11486, 0.089834, 1.6618, 11.709, 0.14884, 0.044101, 0.64758, 0.52104, 29.323, 0.016323, 579.78, 0.17116,1.9712
6377, -99.9062, 7.0733, 0.88657, 0.72035, 49.777, 0.0010948, 0.018953, 0.013065, 0.052759, 0.13442, 3.0056, 0.30457, 5.3935, 0.1053, 0.22133, 5.7897, 3.3658, 0.17128, 70.073,0.20125
6378, -100.0324, 1.8465, 227.31, 0.18443, 0.033042, 0.0025874, 250.55, 1.0762, 90.117, 0.0010825, 307.75, 0.00012054, 0.00063943, 0.67929, 1.4309, 2.3066, 0.0086604, 405.87, 21.386,32.182
6379, -100.2717, 6.9261, 11.873, 0.046056, 11.104, 0.38983, 0.064173, 0.0011623, 0.44745, 0.14046, 971.13, 0.0038496, 0.060855, 0.86026, 8.9792, 16.744, 0.0032202, 3.2106, 8.2518,2.1066
6380, -100.7851, 3.0792, 2.4948, 0.13567, 0.06325, 0.017488, 250.73, 0.7346, 7.2167, 0.75797, 263.15, 0.0026683, 3.0301, 0.032196, 0.69495, 95.966, 0.20411, 8.6674, 0.10125,0.073046
6381, -100.9204, 0.023556, 0.008374, 0.14486, 33.733, 9.6313, 222.69, 0.0010181, 0.016978, 0.0048649, 0.18073, 0.11659, 0.00041229, 0.050022, 7.4504, 4.3292, 0.039188, 319.06, 0.014701,0.10632
6382, -101.0309, 0.10869, 679.07, 4.2057, 0.4079, 4.3969, 8.8017, 3.817, 219.31, 0.0014835, 1.274, 0.00027784, 8.4241, 0.22179, 0.2489, 7.9248, 3.5075, 1.3643, 39.111,59.901
6383, -101.1249, 0.0026421, 15.296, 0.05753, 0.030709, 0.0016448, 41.186, 1.0236, 0.17017, 0.016573, 0.3568, 0.013657, 0.00027036, 0.014152, 6.3918, 2.2376, 0.12537, 106.25, 0.31469,40.422
6384, -101.6452, 7.7182, 39.253, 0.031909, 6.7943, 0.61975, 0.13744, 0.43049, 82.281, 0.10948, 16.311, 0.78638, 0.0012317, 0.2953, 0.66744, 13.951, 0.001448, 1.9236, 0.018865,0.1243
6385, -101.7044, 0.018422, 2.227, 0.068595, 1.1342, 0.0010298, 293.74, 2.2379, 0.01024, 0.13698, 0.026606, 3.5635, 0.039877, 0.1223, 0.92955, 17.463, 0.0061153, 123.54, 42.723,0.11911
6386, -101.8129, 0.018485, 5.4231, 0.49766, 39.064, 0.01741, 901.17, 7.9658, 0.29994, 0.0072578, 0.57542, 0.29379, 5.272, 0.19306, 0.21718, 18.338, 1.023, 1.6948, 0.056609,0.2212
6387, -102.0819, 1.0265, 30.671, 5.8238, 10.563, 0.13818, 0.91759, 0.91095, 171.41, 0.084064, 0.050506, 8.9337, 0.012148, 0.014855, 0.30383, 4.936, 0.34582, 366.91, 1.7226,6.8996
6388, -102.2342, 0.0011979, 0.0062018, 0.025455, 0.040058, 6.9052, 856.26, 0.064022, 0.36505, 2.2849, 36.253, 0.041077, 0.003492, 0.21351, 1.0114, 57.072, 0.11325, 0.47537, 0.17298,45.452
6389, -102.3343, 7.3779, 1.8136, 0.013594, 0.018081, 5.2739, 0.66645, 0.031655, 17.119, 0.0038436, 492.81, 0.038826, 0.0014632, 0.025242, 2.6731, 22.12, 0.01227, 3.2749, 0.022785,11.603
6390, -102.4422, 5.3868, 0.0019815, 0.17968, 1.2927, 0.51552, 0.016313, 0.059203, 13.35, 0.27266, 3.2665, 0.0045186, 0.0049031, 0.023684, 1.7405, 1.2663, 0.032558, 7.4951, 0.68524,0.057949
6391, -103.0047, 0.04462, 4.1805, 0.13019, 8.2632, 0.052196, 0.25244, 0.0029511, 0.046899, 0.0053363, 0.10587, 0.28145, 0.0021159, 0.081665, 2.1662, 38.469, 0.0012291, 9467.2, 12.546,32.976
6392, -103.0377, 2.4717, 710.98, 0.18984, 17.364, 0.22587, 178.45, 0.73045, 720.71, 0.0025772, 15.31, 0.59632, 0.0012878, 0.89798, 0.10239, 68.929, 0.060817, 0.25175, 2.416,9.4994
6393, -103.0907, 0.027553, 0.002548, 0.13388, 1.9654, 2.0388, 282.14, 0.63966, 125.06, 0.10093, 586.12, 0.88124, 0.00023313, 0.36826, 1.439, 18.673, 0.0037979, 0.3669, 0.053468,33.153
6394, -103.2674, 0.018902, 0.25322, 0.029932, 0.40129, 0.020275, 15.589, 0.040887, 19.074, 0.17416, 7.2114, 0.00017084, 1.4906, 0.15051, 5.4719, 31.609, 0.01581, 3198.9, 49.549,0.08112
6395, -103.4278, 0.0039978, 0.014504, 0.20018, 0.046344, 2.7351, 12.887, 0.62605, 211.88, 0.0023692, 683.39, 0.013335, 0.015977, 0.03126, 0.2507, 2.5185, 2.0808, 1842.9, 0.11863,86.363
6396, -103.5271, 0.0012872, 554.27, 0.35241, 0.93098, 0.02922, 7.4282, 0.0027088, 16.213, 0.13554, 579.41, 0.028644, 2.6461, 0.1834, 1.2718, 26.056, 0.0010098, 635.62, 0.14104,5.9676
6397, -104.1518, 1.8344, 41.015, 0.080342, 15.095, 0.0029192, 74.758, 0.0048687, 616.26, 5.4131, 15.639, 0.22053, 0.11946, 0.046717, 0.3198, 18.415, 0.7775, 124.82, 4.9214,0.51017
6398, -104.2804, 0.025535, 0.31203, 0.087269, 0.087815, 0.28443, 0.017863, 0.010243, 0.077476, 2.4802, 0.76033, 3.2327, 0.0059895, 0.75437, 0.31201, 59.21, 0.69901, 7.3536, 0.01268,0.42433
6399, -104.3472, 4.3852, 0.1412, 1.6682, 2.9123, 0.0044193, 0.032775, 1.0193, 478.76, 2.1658, 390.56, 0.0017612, 0.019125, 0.14895, 0.15534, 11.934, 0.0042372, 281.7, 2.5902,0.082829
6400, -104.4327, 0.64282, 19.995, 0.37354, 0.026831, 6.9563, 0.24649, 5.0246, 12.99, 9.8216, 0.055134, 0.0054835, 0.00021078, 0.02948, 0.20224, 1.1022, 0.88255, 2795.4, 0.029228,0.38103
6401, -105.5723, 0.045165, 142.93, 0.079288, 0.16178, 0.0026521, 17.147, 0.11184, 0.27432, 0.18388, 0.046646, 0.019828, 0.60806, 0.43687, 2.5749, 1.3766, 0.024239, 0.3919, 0.034972,4.12
6402, -105.6686, 1.7089, 0.0038978, 0.71486, 0.14858, 0.0028506, 1.1271, 0.32617, 7.8809, 0.12218, 0.029734, 0.0073377, 0.069952, 0.041967, 0.25624, 18.461, 2.8674, 11.68, 0.033693,15.563
6403, -105.8071, 1.7235, 150.45, 0.034067, 1.2387, 0.0013892, 64.96, 0.16307, 1.3879, 0.0041884, 0.085304, 0.0095748, 0.00065604, 0.60595, 1.1079, 3.369, 0.018341, 125.92, 0.2995,0.68016
6404, -105.8453, 0.028607, 472.28, 0.16342, 0.54978, 0.41212, 0.45447, 0.044174, 0.20065, 0.15012, 960.7, 0.090767, 0.0001245, 0.078022, 0.82511, 79.707, 3.5184, 17.041, 0.059502,3.4548
6405, -106.9507, 0.0010247, 0.0011001, 0.026948, 4.7583, 0.032219, 125.91, 0.1502, 17.004, 0.0036875, 3.7155, 0.00066648, 8.7146, 0.058111, 0.5556, 2.652, 0.0015076, 48.787, 1.1096,0.21834
6406, -107.0169, 0.0044077, 0.065752, 0.039788, 1.2484, 0.0010649, 115.58, 0.0018841, 37.021, 0.086327, 0.8131, 0.19767, 0.0039704, 0.011496, 7.4505, 21.438, 0.022501, 190.32, 71.608,83.814
6407, -107.6892, 0.20452, 42.144, 0.37679, 1.0482, 4.9916, 0.043895, 0.0087444, 0.070966, 4.6783, 0.25285, 0.053841, 0.001508, 0.029158, 3.7398, 27.991, 0.011124, 2431.5, 0.06191,5.3925
6408, -108.0629, 0.0021913, 0.0055911, 1.4238, 0.0504, 7.4479, 26.848, 0.31344, 285.02, 0.0042788, 657.7, 0.00016933, 0.00029506, 0.042331, 0.30287, 25.113, 0.0013398, 0.5442, 11.607,5.983
6409, -108.1322, 0.12156, 0.0028759, 3.3984, 0.01, 0.0050932, 9.1747, 8.4714, 1.1255, 0.10666, 6.3402, 2.8236, 0.010152, 0.56325, 0.41943, 10.368, 0.55664, 1381.9, 0.11954,5.0047
6410, -108.3289, 0.45251, 678.07, 0.50452, 6.2051, 0.0038734, 84.078, 0.004245, 194.48, 6.906, 0.33146, 0.00033448, 6.775, 0.99989, 0.23019, 38.581, 0.24223, 137.33, 2.0221,18.686
6411, -108.4605, 3.0591, 52.444, 3.124, 4.1598, 0.20827, 94.844, 0.42246, 176.95, 0.0014013, 6.4264, 0.08479, 0.043532, 0.62412, 1.597, 18.412, 1.2002, 107.07, 0.38039,3.0135
6412, -109.8116, 0.0071344, 150.03, 0.1177, 0.14696, 0.025647, 102.52, 0.0060668, 6.0142, 2.5558, 6.4645, 0.59428, 0.0091136, 0.015654, 0.29581, 19.462, 0.005959, 1930.7, 0.09348,0.15793
6413, -110.3114, 0.7722, 4.3588, 3.8991, 0.18438, 0.0018568, 64.306, 0.032959, 305.94, 0.011061, 5.3417, 0.061534, 2.069, 0.32909, 1.9461, 51.397, 4.0364, 0.1317, 0.015442,3.4502
6414, -110.9344, 0.0017214, 72.912, 2.6009, 23.988, 9.5928, 226.8, 0.20525, 14.743, 2.1856, 8.0923, 0.0037582, 0.00059777, 0.034191, 0.26791, 1.043, 1.2937, 3.8397, 0.12579,0.13032
6415, -111.0680, 0.0040829, 200.24, 1.1811, 0.82176, 1.9288, 11.957, 0.090322, 0.037436, 0.0011295, 1.1698, 0.086946, 0.0022996, 0.024776, 4.331, 23.906, 0.0058144, 17.23, 4.7079,34.148
6416, -111.1607, 0.02495, 0.49265, 0.11799, 1.063, 0.023482, 1.0341, 2.2002, 5.3122, 3.9654, 0.081966, 0.09505, 1.3733, 0.5811, 0.9619, 51.956, 0.12414, 4.6455, 0.022544,0.084257
6417, -111.1908, 0.38968, 111.4, 0.97704, 2.8748, 0.10008, 19.859, 0.0057411, 39.129, 2.8873, 0.034343, 0.00012564, 0.02826, 0.32173, 3.1363, 27.331, 0.0015193, 0.38914, 0.077504,89.971
6418, -111.4216, 0.027609, 0.14947, 0.12608, 0.12178, 0.0015879, 0.034593, 8.8348, 0.14697, 2.0358, 0.21164, 0.22746, 0.089864, 0.025095, 0.10729, 2.9498, 0.0080331, 289.61, 0.57302,0.30177
6419, -112.7211, 0.013877, 281.54, 0.28032, 24.572, 0.0040893, 0.013327, 1.1469, 7.3596, 0.0042407, 184.41, 0.0099491, 0.0030854, 0.012042, 0.1508, 30.148, 1.6319, 0.79624, 0.82669,0.33723
6420, -113.0374, 0.012248, 3.4607, 0.23726, 0.25164, 0.029736, 0.012101, 8.692, 0.81485, 0.0028013, 135.51, 1.7733, 0.069485, 0.033081, 7.4195, 81.604, 0.0097726, 130.79, 20.297,0.6477
6421, -113.1554, 1.5605, 97.007, 0.031838, 85.736, 0.21599, 383.99, 0.42302, 90.987, 0.020252, 411.22, 0.0012614, 0.00089191, 0.020243, 0.10414, 2.3193, 0.0025982, 47.431, 10.34,2.6185
6422, -113.4609, 0.0090902, 685.26, 0.065834, 0.016291, 0.028054, 425.17, 2.3217, 0.78236, 0.0025955, 0.055646, 1.1362, 0.92106, 0.22514, 0.66431, 13.495, 0.05194, 1515.8, 0.091499,0.06208
6423, -113.6608, 0.050263, 696.96, 0.025953, 0.025825, 2.3866, 0.014898, 0.92814, 43.223, 0.0079192, 93.162, 0.00036113, 0.17833, 0.016819, 0.8887, 4.9114, 0.0019209, 35.376, 38.994,7.6537
6424, -114.6598, 1.8946, 0.58846, 2.8037, 1.481, 2.6787, 0.66294, 4.5506, 9.6795, 0.059092, 0.10309, 0.0003437, 0.00056611, 0.84827, 6.5846, 13.078, 0.0019326, 0.56595, 0.080354,0.43202
6425, -114.9228, 0.42977, 0.0024825, 0.25859, 2.4138, 0.24563, 1.9311, 8.8647, 0.091886, 0.56577, 2.4917, 0.35758, 0.00014163, 0.24362, 0.36151, 1.6687, 0.018363, 89.929, 0.072716,1.1177
6426, -115.1123, 9.5391, 54.507, 2.5255, 92.605, 0.023506, 420.59, 0.96842, 115.09, 0.0022819, 0.022742, 0.0089673, 0.13223, 0.065837, 0.13796, 17.792, 0.049647, 4.1851, 0.73195,1.7812
6427, -115.2472, 0.047091, 9.7916, 0.5229, 83.557, 0.0017877, 4.2918, 0.14654, 201.94, 3.1128, 243.48, 2.2531, 0.00090081, 0.80099, 1.8446, 12.018, 0.64237, 1586.3, 0.018598,0.96066
6428, -116.1745, 4.9688, 0.64432, 0.33556, 0.55637, 0.13552, 0.011666, 0.010471, 0.023885, 0.017061, 0.12473, 2.1094, 0.041639, 0.39309, 0.25818, 1.874, 0.41502, 1.5781, 1.363,0.056403
6429, -116.1865, 0.74721, 423.5, 4.8878, 18.803, 3.2826, 0.087666, 0.0077821, 7.3831, 0.020625, 0.3726, 0.0049328, 0.00030203, 0.13657, 0.39078, 1.5226, 0.0016639, 34.204, 0.11795,84.825
6430, -116.2163, 0.10119, 0.0015813, 0.018222, 0.078649, 0.069864, 8.6277, 3.6754, 0.012396, 0.0079148, 0.013601, 0.43202, 0.054009, 0.03571, 6.8388, 1.0525, 0.012296, 0.92222, 0.063005,11.958
6431, -116.9263, 0.022005, 0.0022832, 3.4684, 0.011134, 0.0022979, 0.12251, 0.0091412, 250.79, 0.0056845, 0.031352, 0.25286, 5.3501, 0.67777, 0.12315, 31.341, 0.014872, 6.7725, 0.058127,0.35966
6432, -117.0182, 0.033966, 1.0668, 0.47274, 0.080443, 7.3111, 0.023696, 7.7499, 82.928, 0.0088887, 40.22, 0.00022391, 0.50748, 0.1305, 4.4029, 9.8653, 2.038, 1395.6, 0.12936,0.42379
6433, -117.5765, 0.0013461, 881.66, 0.029625, 0.43446, 0.0081562, 891.88, 0.10911, 123.55, 0.002893, 285.57, 0.037469, 0.0015206, 0.020891, 7.8038, 17.028, 0.0011563, 1274.8, 0.23198,79.559
6434, -118.2540, 0.0070117, 0.31083, 8.5075, 0.027534, 0.43565, 0.32474, 0.17961, 83.483, 0.024092, 229.34, 0.00014784, 0.2355, 0.99999, 1.2062, 2.7275, 0.097872, 197.62, 0.18758,3.2231
6435, -118.3143, 0.0025477, 970.94, 0.10877, 5.2159, 0.16085, 0.33862, 0.0093803, 11.484, 0.11319, 0.89552, 0.0016137, 0.013685, 0.17264, 0.75507, 59.947, 0.11895, 348.46, 6.0567,99.687
6436, -118.3641, 0.025741, 0.017589, 0.011642, 4.3076, 0.03675, 0.63498, 0.0032996, 0.017093, 2.7176, 286.66, 4.9436, 4.2855, 0.48966, 1.2199, 60.838, 0.61121, 4736.3, 0.15841,32.47
6437, -118.8254, 0.70514, 2.0328, 2.6095, 14.859, 3.8234, 400.45, 0.0084648, 0.42659, 0.0061769, 0.039343, 6.103, 0.0034286, 0.91316, 0.43597, 23.943, 0.0020715, 10.064, 0.03285,20.125
6438, -118.8691, 4.2839, 3.9317, 6.2975, 7.6077, 0.061309, 0.39568, 6.762, 209.01, 6.9305, 900.16, 0.12707, 0.00025337, 0.012086, 2.0204, 62.157, 0.0037885, 125.3, 0.0124,0.10173
6439, -119.6582, 0.030671, 0.0012463, 0.016927, 1.6014, 0.001286, 596.03, 0.039667, 0.33539, 0.004228, 1.5979, 5.3141, 0.00036497, 0.34426, 2.1895, 65.866, 1.4876, 68.248, 8.5705,65.261
6440, -119.7925, 1.3315, 3.7771, 0.091496, 0.57073, 0.0010548, 7.3966, 0.0016462, 5.5493, 0.045113, 0.13021, 0.0044079, 0.00041374, 0.075292, 4.4566, 43.376, 0.020759, 0.17692, 82.626,0.27406
6441, -119.8212, 1.9703, 0.0014271, 0.015535, 0.16394, 0.29274, 0.042558, 0.029133, 0.055202, 0.0021451, 2.1769, 0.23886, 0.39851, 0.39618, 0.52636, 1.1072, 1.1035, 0.15723, 6.984,0.08864
6442, -120.3498, 0.017763, 3.7003, 0.24573, 0.017613, 4.1651, 38.45, 0.0082432, 887.26, 0.01669, 353.99, 0.0013655, 0.00079151, 0.076524, 1.057, 14.067, 0.11268, 7.0591, 0.077325,2.9319
6443, -120.5739, 1.6411, 251.15, 0.23415, 0.010673, 0.0029407, 29.599, 0.004295, 845.34, 0.0040982, 115.17, 0.95653, 0.075435, 0.072298, 1.3351, 75.84, 0.18777, 4327.7, 1.3003,14.417
6444, -120.6940, 0.0011401, 0.020342, 1.8331, 1.4307, 0.060876, 0.013921, 0.0017912, 28.337, 0.0027388, 0.02912, 0.0051063, 0.02791, 0.060546, 1.3505, 13.479, 0.007944, 35.584, 0.051402,0.055124
6445, -120.7347, 0.063417, 5.0868, 0.51876, 19.279, 0.52898, 4.4822, 0.0043227, 83.684, 0.68669, 143.05, 0.52613, 0.19217, 0.80978, 0.3353, 75.74, 0.082004, 48.642, 44.297,0.17055
6446, -121.6110, 3.8156, 0.056714, 4.5932, 32.077, 0.35786, 3.0365, 5.2558, 0.78432, 1.9833, 95.638, 2.2715, 0.014578, 0.11004, 3.7308, 17.634, 0.0094203, 4.3343, 29.248,7.4233
6447, -121.6764, 0.068514, 2.4319, 0.10392, 4.5885, 8.0573, 15.562, 4.8488, 0.023575, 0.16708, 11.295, 0.11401, 0.00013657, 0.36684, 9.1159, 2.1036, 2.8826, 3948.6, 0.11372,0.054689
6448, -121.7228, 5.1921, 0.2244, 0.027405, 8.6064, 0.0065231, 8.1729, 0.52138, 0.32617, 4.409, 0.020961, 0.039864, 0.0051232, 0.11718, 0.52773, 21.021, 0.01742, 4.3995, 5.347,27.59
6449, -122.6827, 0.23127, 2.0139, 0.017255, 21.384, 0.26454, 556.69, 9.5404, 293.24, 0.094366, 542.46, 0.011582, 7.4446, 0.21155, 0.52624, 20.438, 0.28639, 8.1173, 0.024586,0.37787
6450, -122.8771, 0.0053741, 665.84, 1.814, 99.354, 0.50765, 0.036591, 2.03, 5.9323, 0.033535, 0.67483, 0.013775, 0.00016663, 0.054936, 0.16101, 24.998, 0.080107, 6571.2, 1.7775,1.6286
6451, -123.2664, 0.0012615, 0.92107, 0.37607, 10.987, 0.097182, 0.02659, 0.008514, 4.8791, 0.050638, 0.69645, 5.8113, 0.031045, 0.48643, 0.12279, 50.213, 1.6275, 152.15, 0.020793,10.508
6452, -124.7640, 0.20995, 339.05, 0.010062, 0.36462, 0.83569, 0.21484, 0.11237, 583.89, 2.0309, 0.099585, 0.00010122, 1.272, 0.099982, 0.2182, 2.537, 0.021056, 1412.2, 15.82,1.6337
6453, -125.0253, 0.024598, 145.17, 0.17988, 0.9671, 0.014741, 0.069284, 0.095734, 0.013613, 0.015575, 1.0891, 1.066, 1.1557, 0.096997, 9.6967, 2.9789, 0.38616, 44.471, 0.28751,0.057676
6454, -125.0613, 0.86879, 0.0062704, 1.5837, 3.9198, 0.10164, 0.057014, 0.0079415, 5.3206, 0.89147, 12.391, 8.4287, 0.0013385, 0.64382, 0.57234, 27.318, 0.028375, 7737.2, 98.597,1.5142
6455, -125.2181, 1.8626, 18.976, 0.010104, 25.733, 0.0013277, 99.911, 6.1281, 18.167, 7.9912, 17.004, 1.4351, 0.0012934, 0.59221, 9.3143, 19.367, 0.08314, 449.84, 0.90006,2.4698
6456, -125.4865, 0.20773, 2.0144, 3.078, 0.33703, 3.0127, 0.050655, 0.45968, 2.2906, 1.1637, 1.0428, 0.0041147, 0.74627, 0.50038, 1.3388, 40.563, 0.25821, 3.2841, 0.69543,0.45624
6457, -125.6225, 0.3229, 25.427, 1.2747, 2.9605, 0.28698, 3.1855, 5.2158, 0.066044, 1.7667, 0.62202, 0.19607, 0.28752, 0.15082, 4.1562, 1.158, 0.0067999, 0.45655, 1.2861,0.39814
6458, -125.7402, 0.0043129, 17.227, 3.1496, 1.4896, 0.0022744, 0.21796, 0.01393, 0.030127, 0.57699, 334.66, 7.2206, 0.0018206, 0.046183, 1.1725, 12.135, 0.011941, 3864.6, 0.17926,0.47492
6459, -125.8636, 0.0034165, 0.001, 2.9471, 0.019189, 0.015466, 279.7, 0.15877, 31.371, 0.069565, 0.097431, 0.01804, 0.010259, 0.096874, 5.754, 12.964, 0.034325, 0.4609, 0.026389,0.10369
6460, -126.0339, 5.478, 0.079179, 3.5967, 0.18357, 0.04363, 10.912, 0.0012603, 0.066476, 0.74987, 0.017232, 1.21, 0.00077215, 0.029075, 0.15851, 18.989, 0.061051, 1688, 0.045649,0.20086
6461, -126.2838, 0.0091132, 1.4641, 0.032536, 0.045362, 0.86144, 1.1898, 0.0060382, 0.06603, 0.0021649, 82.798, 3.4793, 0.90599, 0.017717, 1.0591, 2.3022, 0.93281, 1910, 4.278,7.064
6462, -126.3668, 0.0044903, 0.41297, 0.93633, 9.2009, 0.1524, 41.138, 7.0917, 286.85, 9.2624, 0.01023, 0.00011133, 0.010866, 0.06196, 0.4076, 68.984, 0.010201, 31.002, 0.57457,1.544
