Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, eLoop, eDF, kfdd, stimUpSR, S0, R0, X0
2166, -32.4156, 5.4437, 0.016294, 3.6037, 4.6256, 0.69165, 1.3728, 0.13143, 98.754, 0.011885, 0.014762, 0.11094, 0.014309, 0.13025, 1.436, 0.027658, 0.27107, 9.5883
2167, -32.4162, 0.003501, 81.83, 0.21507, 0.062248, 4.0993, 1.0427, 1.0879, 1.3368, 0.051807, 290.93, 0.037015, 0.3076, 0.012303, 6.2975, 0.040515, 1.3348, 13.054
2168, -32.4225, 0.025166, 0.070756, 0.25704, 0.061833, 2.1811, 73.197, 0.69702, 100.26, 0.011956, 0.80791, 0.089544, 0.0051729, 1, 3.4099, 0.0085032, 4.853, 48.749
2169, -32.4422, 0.80667, 4.1132, 0.2125, 0.30294, 1.6699, 982.76, 0.14558, 3.4102, 0.0036506, 0.042569, 0.0010854, 0.0023307, 0.055929, 4.8763, 0.037608, 0.61221, 1.4525
2170, -32.4526, 5.0113, 0.0095015, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 5.0117, 397.17, 0.0093602, 0.0018849, 0.014999, 2.4654, 4.1694, 4.0726, 0.24473
2171, -32.4746, 0.0078255, 0.16407, 1.9788, 0.79391, 6.8765, 0.027994, 0.0086418, 2.5088, 2.7589, 0.01339, 0.18108, 0.04762, 0.025016, 4.0834, 0.20431, 1.5807, 8.6154
2172, -32.4775, 4.2315, 0.10548, 0.3379, 1.6866, 1.4762, 686.08, 0.063584, 38.684, 0.14284, 0.35469, 0.026618, 0.075409, 0.055911, 59.86, 0.9955, 0.20618, 7.571
2173, -32.5610, 0.0014384, 0.026969, 0.44018, 3.983, 1.908, 403.55, 0.023144, 17.331, 0.0037009, 801.33, 0.001081, 0.10341, 0.045814, 4.1909, 0.0064925, 823.54, 4.6694
2174, -32.5648, 0.38634, 0.24476, 0.18106, 0.092047, 0.004648, 0.097816, 0.0060285, 30.398, 4.8341, 5.0665, 0.0011727, 0.0014138, 0.11239, 1.5477, 0.0055425, 6.5736, 41.145
2175, -32.5902, 0.89605, 301.1, 6.6467, 0.12134, 1.9959, 0.014824, 0.15644, 0.23542, 0.025469, 0.082654, 0.0012973, 0.0074571, 0.038631, 6.2888, 0.19378, 0.13195, 3.0845
2176, -32.5907, 0.1151, 4.1765, 0.61745, 0.39374, 0.0010049, 0.53571, 5.4545, 5.5381, 0.0027625, 0.43186, 0.028018, 0.044325, 0.34072, 5.9601, 1.2722, 14.024, 0.33159
2177, -32.6139, 1.2127, 1.7976, 0.17428, 1.1689, 0.0044118, 10.061, 0.052987, 85.656, 0.20763, 305.09, 0.80243, 0.079799, 0.012224, 7.3297, 0.035677, 6.8104, 0.10761
2178, -32.6209, 0.013856, 0.010022, 1.8024, 0.19753, 1.1601, 561.08, 0.0031127, 284.77, 0.0022318, 1.4993, 0.014776, 0.62089, 0.2049, 11.101, 0.0015503, 106.17, 24.193
2179, -32.6395, 0.024357, 0.0063549, 0.23762, 6.7411, 6.3111, 132.4, 0.013668, 24.853, 0.0054444, 122.19, 0.4085, 0.0069138, 0.32932, 7.7241, 0.010388, 5.098, 0.82851
2180, -32.6742, 0.090588, 0.0010628, 0.50042, 1.1534, 5.0616, 915.84, 0.0049579, 38.166, 0.31213, 0.32209, 0.1255, 0.15641, 0.038353, 3.1599, 0.13105, 0.3049, 72.888
2181, -32.7084, 5.0113, 0.0065244, 0.61139, 0.14008, 0.20678, 0.019654, 0.019146, 0.01414, 5.0117, 357.15, 0.0093602, 0.0018849, 0.014999, 2.4654, 5.3766, 4.0366, 0.24473
2182, -32.7260, 0.0067049, 0.0079737, 1.5049, 3.9486, 0.012407, 0.031579, 0.016873, 0.24183, 0.040061, 1.6604, 0.10663, 0.0090805, 0.33626, 3.1411, 0.00155, 50.985, 31.829
2183, -32.7793, 0.0010693, 0.0010273, 0.22296, 0.054149, 0.012264, 0.14011, 0.09702, 0.026583, 0.016877, 0.018216, 0.17444, 0.0022886, 0.061914, 5.544, 0.97376, 2.2465, 0.32738
2184, -32.7843, 0.059313, 2.2714, 0.5724, 0.64307, 4.802, 0.101, 0.46541, 1.1646, 2.307, 0.31757, 0.18293, 0.0078193, 0.10674, 6.3576, 0.0017408, 18.089, 0.192
2185, -32.8171, 0.16322, 137.4, 8.1969, 1.9909, 0.12852, 0.16882, 0.037817, 231.04, 7.0417, 0.22666, 0.060864, 0.32267, 0.13698, 6.5105, 0.087568, 2.2747, 0.46232
2186, -32.8557, 0.004085, 9.0396, 0.6519, 0.043753, 0.18729, 0.013231, 0.0038469, 14.835, 3.4631, 0.46583, 0.098388, 0.030664, 0.31252, 6.514, 0.12103, 8.7134, 13.926
2187, -32.8702, 0.0020352, 0.30945, 7.988, 0.21894, 6.1664, 0.01228, 0.28959, 70.964, 9.9278, 253.45, 0.49509, 0.023806, 0.19057, 6.342, 0.022917, 1.2989, 0.81436
2188, -32.8749, 0.10407, 0.0088765, 1.4547, 5.9866, 0.01032, 18.113, 0.13748, 1.3201, 8.7587, 85.813, 0.0034553, 0.033524, 0.04504, 2.7615, 0.47587, 0.34248, 3.0623
2189, -32.9214, 1.2863, 45.582, 0.13615, 2.039, 0.0034988, 2.1824, 0.02584, 141.63, 0.58186, 11.269, 0.027574, 0.037793, 0.54639, 49.75, 5.5469, 9.2167, 0.15066
2190, -32.9672, 0.011011, 0.0011825, 7.7273, 0.10558, 7.0984, 4.4399, 7.0896, 30.767, 0.92724, 0.023082, 0.009913, 0.075794, 0.02834, 6.2838, 0.0066353, 0.63503, 1.5332
2191, -32.9775, 0.16144, 0.053483, 0.40543, 0.022866, 6.5159, 412.45, 3.3622, 0.12096, 0.0034454, 16.423, 0.014872, 0.59388, 0.011401, 1.1536, 4.4988, 133.37, 0.13734
2192, -32.9884, 0.0057727, 29.297, 0.11487, 1.67, 0.0014573, 0.11042, 9.3477, 24.53, 0.0016631, 122.86, 0.0081932, 0.0093059, 0.067461, 6.6935, 3.7157, 0.57382, 9.5309
2193, -33.0092, 0.015358, 50.963, 2.4561, 1.5749, 0.038355, 1.6862, 0.0085071, 316.02, 4.1931, 46.483, 0.41806, 0.37777, 0.043559, 6.6799, 0.062127, 2.6164, 1.469
2194, -33.0579, 0.0017681, 0.41848, 1.1551, 6.3172, 7.1192, 13.772, 2.2848, 84.749, 0.0032284, 780.13, 0.1955, 0.16774, 1, 6.3802, 0.025701, 2.5874, 51.898
2195, -33.0758, 0.52623, 0.11364, 0.73727, 0.01, 0.1192, 1.0277, 0.052821, 2.2766, 0.021324, 0.057807, 0.2177, 0.8072, 0.14588, 22.87, 0.3634, 0.17303, 3.0791
2196, -33.0983, 0.32823, 0.0023716, 2.1501, 0.068392, 0.0051449, 1.623, 1.2826, 0.2105, 0.071678, 883.03, 0.32273, 0.033073, 0.043381, 7.2585, 0.71664, 106.14, 0.23164
2197, -33.1209, 0.063915, 603.57, 2.1245, 0.41353, 0.0032011, 18.579, 0.0044696, 9.5713, 0.62531, 505.28, 0.0037197, 0.12432, 0.9768, 5.9718, 0.19534, 542.39, 12.924
2198, -33.1985, 0.055785, 542.13, 0.97136, 0.13723, 0.032263, 16.771, 0.027832, 9.6169, 0.029884, 78.229, 0.022159, 0.093788, 0.06592, 6.7581, 0.0053512, 92.177, 4.075
2199, -33.2352, 0.50519, 0.0010298, 0.16342, 0.019624, 0.20326, 710.83, 0.3804, 0.085632, 2.3549, 6.1622, 0.12695, 0.01227, 0.05251, 22.97, 0.0025305, 0.16161, 55.197
2200, -33.2454, 0.068493, 183.02, 0.5663, 0.83668, 1.4393, 0.1598, 0.20589, 435.63, 0.53979, 0.063471, 0.032378, 0.064964, 0.022777, 6.8209, 0.0024428, 3.1789, 0.7323
2201, -33.2888, 0.91234, 1.4812, 0.52001, 0.040526, 0.001354, 9.2913, 2.2234, 458.98, 0.0032814, 201.89, 0.53391, 0.19738, 0.013652, 6.718, 0.002977, 1.2639, 0.89431
2202, -33.3037, 0.0017478, 148.06, 2.5237, 2.215, 2.1569, 49.784, 0.064363, 0.095519, 0.86281, 1.5011, 0.017633, 0.019682, 0.61209, 6.806, 2.0575, 0.19287, 65.435
2203, -33.3214, 0.00354, 3.1593, 0.13525, 0.56297, 0.016992, 20.355, 0.039485, 6.6499, 0.22277, 118.7, 0.10143, 0.16777, 0.090989, 6.8565, 0.0012101, 135.12, 21.152
2204, -33.3593, 0.001095, 246.3, 0.18667, 0.43268, 0.057726, 0.88051, 0.0082213, 11.185, 3.9349, 294.38, 0.14961, 0.58163, 0.3087, 6.8844, 0.031538, 98.134, 24.421
2205, -33.4003, 0.012719, 4.1088, 8.1227, 2.2022, 0.0025446, 0.21975, 0.52499, 1.4604, 5.5881, 88.055, 0.08847, 0.029992, 0.32061, 6.9096, 0.0036732, 1.8492, 8.6929
2206, -33.4005, 0.010941, 658.9, 0.10685, 2.1631, 0.027598, 0.026673, 0.95426, 41.146, 0.0074155, 0.017666, 0.0037604, 0.0136, 0.76479, 6.9139, 5.5008, 0.95866, 14.453
2207, -33.4401, 0.013354, 0.55016, 1.6901, 0.92798, 0.0040039, 164.77, 0.0027353, 0.042938, 0.010163, 4.5853, 0.079378, 0.24093, 0.29513, 6.3822, 4.1139, 119.66, 0.23007
2208, -33.5162, 6.408, 10.91, 0.10009, 0.069022, 0.28179, 868.22, 0.10496, 0.12974, 0.35959, 16.775, 0.0085241, 0.014143, 0.24373, 2.6799, 4.0769, 0.50492, 0.60076
2209, -33.5291, 2.9194, 0.008045, 2.2378, 4.8628, 9.4753, 129.7, 0.025485, 243.37, 0.0053001, 0.28352, 0.0012552, 0.0061863, 0.065519, 75.686, 1.5279, 53.197, 0.20854
2210, -33.6360, 0.27473, 7.094, 0.15489, 8.219, 0.066898, 0.036355, 1.1588, 147.19, 0.72015, 290.91, 0.2989, 0.62176, 0.20513, 25.086, 2.136, 8.6566, 0.28978
2211, -33.6959, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.026751, 0.019146, 0.02087, 6.3523, 357.15, 0.0093602, 0.0018849, 0.014999, 2.7537, 2.6949, 3.0093, 0.24473
2212, -33.7100, 1.3043, 2.6364, 1.4388, 0.3623, 0.026592, 0.46662, 2.629, 12.081, 0.018621, 1.7183, 0.13829, 0.18664, 0.96841, 43.596, 5.0151, 0.20197, 12.272
2213, -33.7489, 5.1636, 5.6913, 2.8662, 2.5878, 0.0042828, 0.35697, 0.0028939, 44.806, 7.9896, 0.33416, 0.10769, 0.38034, 0.060181, 8.3873, 0.0023823, 198.26, 0.3975
2214, -33.7515, 0.41327, 231.87, 0.74652, 0.013951, 0.8493, 6.0667, 0.001137, 8.5914, 3.1854, 0.15217, 0.73599, 0.0023639, 0.38387, 2.7104, 8.936, 0.95569, 5.1044
2215, -33.7729, 0.14072, 0.011118, 2.4888, 0.013521, 0.0069359, 0.019416, 0.88963, 14.553, 0.001324, 0.28062, 0.87837, 0.026838, 0.17456, 5.0432, 2.7309, 0.87991, 2.2382
2216, -33.7998, 0.014305, 0.11516, 0.22032, 0.31319, 0.033611, 0.098653, 0.0025093, 155.61, 0.0031471, 0.13999, 0.46676, 0.0052446, 0.023657, 11.871, 0.0091257, 883.96, 0.64196
2217, -33.8004, 0.0012938, 191.22, 0.23705, 0.030214, 0.0024953, 0.055081, 0.050341, 134.86, 3.0935, 0.31447, 0.33019, 0.013481, 0.64498, 7.1323, 0.62425, 1.3722, 69.357
2218, -33.8249, 0.0082907, 0.029204, 2.1921, 0.10636, 0.0097202, 743.5, 0.13154, 3.2256, 0.39442, 9.7606, 0.0038786, 0.064678, 0.051493, 9.6473, 0.2492, 0.30317, 0.88125
2219, -33.8652, 5.0113, 0.0086982, 0.61139, 0.17755, 0.16377, 0.013921, 0.019146, 0.012501, 6.5436, 249.79, 0.0093602, 0.0018849, 0.013727, 2.4654, 1.6804, 1.7442, 0.31432
2220, -33.8886, 0.004628, 12.047, 0.11043, 3.0066, 0.014825, 0.020664, 1.5976, 58.069, 0.80281, 16.352, 0.039193, 0.42924, 0.013405, 7.1833, 0.0060168, 1.8164, 0.44449
2221, -33.9041, 4.336, 0.010458, 3.4583, 0.018514, 1.0951, 0.011729, 0.070003, 3.3019, 0.40429, 2.4983, 0.13174, 0.002784, 0.055303, 3.8152, 0.047745, 0.58344, 0.23511
2222, -33.9124, 0.033956, 0.061522, 0.50233, 0.40413, 1.7399, 0.17609, 3.6433, 0.94863, 0.0020335, 87.443, 0.0020653, 0.0011581, 0.22449, 1.4021, 0.0029546, 122.32, 0.24656
2223, -33.9392, 0.0023536, 0.0025857, 4.4596, 0.17452, 0.25597, 32.906, 0.014106, 14.165, 7.2294, 0.065358, 0.14787, 0.041662, 0.019795, 5.6126, 0.0017868, 5.134, 1.5054
2224, -33.9536, 0.014105, 1.9796, 0.60374, 2.0472, 0.097868, 0.032536, 0.53462, 0.048954, 0.011986, 0.14759, 0.010072, 0.0027576, 0.10229, 5.7154, 0.015737, 315.08, 0.13323
2225, -33.9559, 0.0057438, 0.31785, 0.56088, 0.08811, 0.026707, 1.9813, 0.0015595, 0.64273, 0.25821, 0.040426, 0.067488, 0.99047, 0.049609, 39.27, 5.3903, 0.17776, 24.426
2226, -34.0234, 1.7108, 0.011119, 1.8382, 0.11377, 0.010268, 490.34, 0.097141, 483.27, 0.029743, 0.082741, 0.017257, 0.0099353, 0.019141, 55.874, 2.2542, 0.71307, 12.048
2227, -34.0813, 0.11349, 24.785, 2.9729, 1.0134, 0.0056022, 2.3044, 0.0012009, 198.95, 0.0015816, 13.235, 0.028579, 0.43704, 0.0101, 4.4125, 2.1104, 170.16, 0.29308
2228, -34.1302, 0.075348, 0.0054967, 0.35644, 0.2559, 0.37037, 0.16121, 0.012926, 3.3775, 0.045859, 0.15379, 0.22006, 0.0058275, 0.01163, 1.5784, 7.6586, 0.44877, 10.241
2229, -34.1827, 0.11576, 138.21, 0.1213, 0.45614, 0.0014735, 6.8475, 6.7617, 46.44, 0.063329, 327.05, 0.069322, 0.079069, 0.13252, 7.5925, 6.3821, 0.1617, 3.2949
2230, -34.1891, 1.1628, 46.905, 0.54647, 2.6112, 0.0014198, 0.86646, 0.0096879, 21.179, 0.43073, 2.171, 0.014121, 0.0087097, 0.13466, 7.4516, 0.094759, 0.32832, 0.34419
2231, -34.2013, 0.59788, 0.080754, 6.9482, 0.17751, 0.001691, 413.57, 0.95052, 0.013658, 0.078528, 0.25714, 0.0012036, 0.0058328, 0.012271, 25.065, 0.24492, 0.26325, 40.978
2232, -34.2168, 0.42192, 11.511, 0.72759, 0.034065, 1.1411, 0.010064, 0.0023029, 297.57, 0.0060972, 2.1174, 0.0074856, 0.024282, 0.57233, 25.447, 2.1777, 438.09, 0.16432
2233, -34.2222, 0.0016961, 87.12, 5.5795, 6.0152, 0.0053933, 0.76101, 0.0027462, 82.957, 2.4301, 0.031681, 0.69756, 0.034351, 0.037583, 7.3589, 0.019722, 0.14775, 0.32022
2234, -34.2649, 0.011477, 0.0016226, 0.61804, 0.014672, 0.001518, 217.5, 1.8243, 1.0025, 0.28377, 2.2461, 0.015819, 0.0050656, 0.079903, 3.3983, 0.21827, 0.21523, 9.1297
2235, -34.3518, 0.0051271, 0.531, 0.10619, 1.4546, 7.2503, 0.051282, 0.055917, 13.393, 0.041391, 0.03932, 0.0031151, 0.012647, 0.038259, 10.367, 7.4311, 55.042, 0.11574
2236, -34.3746, 0.0027758, 0.0013177, 3.2118, 0.07629, 1.7735, 302.96, 0.0043234, 0.39784, 0.066957, 0.12327, 0.26841, 0.0026271, 0.06867, 20.394, 0.047714, 0.76986, 0.25778
2237, -34.3814, 0.14561, 0.0023411, 0.88425, 1.3344, 0.00477, 0.24192, 0.018173, 0.84608, 0.067436, 0.30942, 0.0089608, 0.81438, 0.010814, 36.248, 0.33336, 0.88514, 1.5649
2238, -34.4015, 0.0062956, 126.51, 0.32496, 1.3145, 2.1286, 0.26061, 0.2711, 0.016307, 0.046433, 0.27057, 0.0049788, 0.73774, 0.010045, 7.3972, 0.035678, 25.435, 38.73
2239, -34.4301, 0.59724, 0.0074826, 1.4162, 0.025698, 1.0455, 6.578, 0.068769, 0.55474, 0.33405, 0.10999, 0.14914, 0.013411, 0.22733, 1.7463, 2.0814, 0.13293, 1.0015
2240, -34.4848, 0.0013757, 2.4194, 0.23096, 0.50851, 0.20006, 46.274, 0.014752, 391.03, 1.4005, 178.47, 0.5838, 0.0028031, 0.1331, 5.5315, 0.036458, 196.26, 41.775
2241, -34.5163, 0.02786, 100.79, 3.5216, 8.7361, 0.021727, 2.081, 0.070517, 1.5696, 0.12939, 6.6887, 0.58954, 0.010924, 0.46466, 7.4993, 4.5236, 8.363, 0.30256
2242, -34.5943, 0.09456, 1.7653, 0.61865, 0.76619, 0.0079233, 351.03, 0.50399, 0.01147, 7.2882, 0.32654, 0.95044, 0.70945, 0.032334, 11.929, 3.4559, 1.0375, 11.919
2243, -34.5966, 0.025359, 16.277, 0.25797, 0.11852, 0.0019923, 835.2, 0.77747, 9.5219, 6.4792, 0.024379, 0.22914, 0.0091774, 0.1063, 5.6755, 6.5213, 9.908, 5.2383
2244, -34.7059, 1.6653, 0.027309, 4.629, 2.1636, 0.12904, 156.36, 0.018918, 1.8964, 9.0004, 0.011422, 0.1924, 0.0057796, 0.12254, 1.9628, 0.0084391, 3.0521, 55.085
2245, -34.7241, 0.027795, 0.04253, 0.56054, 0.58595, 0.0031961, 28.093, 0.0031345, 5.2295, 0.0015795, 9.4829, 0.0014169, 0.34228, 0.43757, 15.466, 8.3995, 10.091, 3.5636
2246, -34.7989, 6.6113, 643.02, 0.53974, 0.53105, 4.3127, 240.41, 0.017197, 43.059, 0.0018268, 0.14962, 0.0016845, 0.0037216, 0.027245, 35.023, 9.5057, 0.56204, 36.502
2247, -34.7996, 0.11008, 0.0067007, 2.7155, 5.8991, 0.27155, 12.261, 6.8975, 0.031129, 0.0029587, 0.029454, 0.0077965, 0.067656, 0.018146, 12.01, 0.090332, 101.63, 0.13773
2248, -34.8278, 0.0011133, 0.0030672, 0.29633, 0.020985, 0.06918, 95.903, 0.188, 0.6555, 0.11938, 0.62466, 0.0050405, 0.2529, 0.11428, 1.9927, 0.02276, 9.7631, 1.746
2249, -34.8767, 0.3347, 229.07, 1.1112, 7.6888, 0.39404, 546.17, 0.52521, 111.63, 0.57565, 0.45949, 0.74574, 0.0085115, 0.017877, 7.3164, 0.0014451, 59.022, 61.727
2250, -34.8999, 0.18139, 21.772, 0.1, 0.086215, 1.6908, 0.55077, 0.046094, 15.622, 5.3699, 0.14278, 0.14245, 0.0066395, 0.33389, 7.8013, 1.1903, 0.67719, 0.11541
2251, -34.9391, 0.09449, 0.010566, 0.2039, 0.011337, 0.022515, 11.221, 3.6834, 0.029167, 0.064573, 93.111, 0.001211, 0.0012729, 0.26327, 14.995, 0.0088922, 0.30183, 9.0917
2252, -34.9568, 0.0036916, 0.0051495, 1.2922, 0.02062, 0.018939, 1.836, 0.0020553, 644.9, 1.0971, 1.1023, 0.0077341, 0.19045, 0.025232, 7.836, 0.054242, 0.6288, 1.5037
2253, -34.9895, 0.014784, 0.2445, 0.24819, 1.8718, 5.4806, 1.6276, 0.69327, 1.7281, 0.058098, 0.066361, 0.43653, 0.0041199, 0.11348, 15.354, 0.029815, 0.29934, 94.972
2254, -35.0179, 0.0017846, 0.0018136, 6.9328, 5.4816, 0.1252, 148.45, 0.13582, 0.25973, 0.011349, 0.35564, 0.0089318, 0.0025057, 0.27109, 6.5436, 0.79857, 240.73, 0.26907
2255, -35.0208, 1.9756, 0.0090321, 1.0874, 0.60052, 0.72251, 279.55, 0.58004, 2.5993, 0.0083492, 0.010636, 0.07006, 0.053184, 0.021157, 20.068, 0.010007, 8.8303, 0.22071
2256, -35.0276, 6.5816, 0.0010588, 5.9207, 0.20795, 0.063532, 0.012242, 0.002641, 148.88, 0.35302, 0.18721, 0.004368, 0.066519, 0.071106, 57.706, 0.039968, 0.19896, 1.1788
2257, -35.0774, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.02087, 6.3924, 357.15, 0.0093602, 0.0022185, 0.014999, 2.4654, 5.3766, 4.447, 0.24473
2258, -35.1067, 0.76865, 0.45118, 1.7869, 0.016781, 0.018342, 1.7512, 0.29134, 200.88, 0.0033862, 172.39, 0.26059, 0.99598, 0.27507, 32.712, 0.13417, 88.164, 1.796
2259, -35.1196, 0.19263, 14.751, 2.4818, 1.0817, 0.8455, 0.040322, 0.084491, 0.024523, 0.09203, 19.26, 0.0032974, 0.016778, 0.018535, 8.5051, 2.3902, 1.9354, 0.11926
2260, -35.1360, 5.0113, 0.0057216, 0.39302, 0.14008, 0.24882, 0.023988, 0.019146, 0.02087, 5.0117, 357.15, 0.011631, 0.0018849, 0.016881, 2.4654, 5.3766, 4.4514, 0.25781
2261, -35.2211, 0.2624, 18.339, 0.11515, 2.6831, 0.84811, 0.70436, 0.0069071, 0.39455, 3.2656, 0.070025, 0.0016295, 0.0029545, 0.049155, 7.8487, 0.0013079, 3.1441, 0.23106
2262, -35.2464, 5.6102, 0.028403, 1.0752, 0.78204, 0.035911, 133.51, 0.86933, 3.5117, 0.0044457, 0.043261, 0.023506, 0.020573, 0.54491, 7.926, 0.067877, 18.23, 0.21424
2263, -35.2898, 0.013297, 21.847, 0.14275, 0.055049, 0.0020779, 312.16, 5.9405, 0.1326, 4.4541, 7.9427, 0.0026927, 0.46225, 0.58433, 7.765, 0.013185, 543.26, 0.70995
2264, -35.3915, 0.19614, 235.95, 4.9866, 0.41797, 0.16719, 0.65971, 3.0031, 0.92372, 0.0025864, 0.015803, 0.034352, 0.014043, 0.33075, 7.8897, 0.0099601, 0.31259, 8.4296
2265, -35.4586, 0.17541, 0.010733, 0.37162, 0.12581, 0.027617, 1.0075, 0.023279, 54.627, 9.3619, 67.759, 0.0014924, 0.038904, 0.03999, 71.864, 8.5094, 0.12759, 7.2404
2266, -35.4862, 1.407, 0.024446, 1.1185, 0.069412, 0.050169, 0.46521, 0.26901, 0.60021, 0.0053056, 0.058368, 0.0075352, 0.2597, 0.013797, 19.733, 0.0014248, 0.40551, 0.24926
2267, -35.5088, 0.87043, 0.045432, 0.76201, 0.38073, 0.11086, 829.88, 0.46597, 0.35776, 0.071542, 0.1482, 0.64209, 0.18537, 0.19207, 5.7163, 0.0014742, 1.7853, 0.91485
2268, -35.5233, 0.005146, 923.25, 2.793, 0.039142, 0.02472, 0.076923, 0.022769, 1.9139, 0.11114, 0.91254, 0.25579, 0.02826, 0.36711, 7.9456, 0.0026381, 303.11, 12.594
2269, -35.6615, 0.028133, 0.0026371, 5.9384, 0.1066, 0.016909, 3.7226, 0.0039365, 0.054828, 0.22616, 19.273, 0.0082234, 0.033983, 0.19603, 7.0617, 0.40493, 0.12211, 65.933
2270, -35.6758, 0.0034953, 0.0028943, 1.4024, 3.8929, 0.15223, 737.28, 0.2728, 0.011507, 2.8912, 551.6, 0.016478, 0.055009, 0.043585, 7.5879, 0.15728, 0.2574, 43.548
2271, -35.6892, 2.311, 20.893, 0.27546, 6.3983, 0.012515, 0.078088, 0.096678, 0.3408, 0.86804, 0.63296, 0.21573, 0.023465, 0.028488, 8.9836, 0.21406, 0.80835, 15.341
2272, -35.6995, 4.4572, 0.0070122, 0.13724, 8.9409, 0.0030273, 0.7023, 0.13765, 300.75, 0.011359, 7.7163, 0.20542, 0.47067, 0.035468, 17.236, 0.034209, 3.1744, 25.395
2273, -35.7083, 0.0015478, 9.9174, 0.11587, 0.01698, 0.038003, 40.23, 3.7306, 1.3684, 0.12236, 1.4995, 0.013078, 0.0044256, 0.15059, 7.8778, 0.44598, 4.2069, 4.1704
2274, -35.7227, 4.2711, 0.0013013, 5.6154, 2.7649, 0.21948, 3.8632, 0.31526, 2.07, 0.16402, 1.0716, 0.2501, 0.010908, 0.031551, 1.1368, 0.0064486, 0.17868, 1.5952
2275, -35.7645, 3.0479, 0.0010507, 4.3652, 0.056295, 0.031496, 78.632, 0.64861, 188.06, 0.60934, 21.019, 0.51556, 0.045307, 0.039127, 7.195, 0.0017398, 85.648, 0.25893
2276, -35.8450, 5.2933, 0.0093828, 0.3423, 9.8119, 0.0091333, 75.105, 0.24305, 0.041922, 0.0034371, 0.99991, 0.078355, 0.071353, 0.071142, 74.469, 1.0632, 1.1739, 26.264
2277, -35.9597, 4.0913, 401.12, 0.86433, 0.79373, 7.4008, 29.193, 0.0075863, 2.1141, 3.5813, 0.071223, 0.0044079, 0.042888, 0.013324, 5.3654, 0.0018162, 152.31, 0.28405
2278, -35.9734, 1.1798, 241.37, 0.12803, 6.4191, 0.042499, 4.417, 0.0011358, 0.16796, 0.017072, 0.85613, 0.0030956, 0.0080797, 0.10405, 8.3493, 1.0013, 2.7734, 7.3113
2279, -36.0755, 0.30675, 0.0028492, 4.6176, 5.3771, 0.16519, 6.7927, 0.62443, 887.86, 0.29245, 0.072976, 0.53305, 0.0096975, 0.26581, 70.933, 0.0053141, 19.371, 0.24979
2280, -36.1187, 0.20548, 672.55, 0.22766, 2.0351, 2.7384, 0.037126, 0.026876, 0.27348, 0.18318, 0.46557, 0.0082565, 0.76342, 0.029308, 8.3379, 0.0061058, 58.944, 18.766
2281, -36.1498, 0.10196, 2.1161, 0.26155, 0.050838, 0.11397, 0.022776, 0.82069, 0.026109, 0.077022, 10.263, 0.0012708, 0.50623, 0.012223, 4.1753, 0.0010248, 499.07, 1.5303
2282, -36.2696, 0.0017089, 0.78911, 3.0926, 0.1602, 0.36858, 0.013883, 0.92609, 482.45, 0.64199, 8.7778, 0.20975, 0.42312, 0.041614, 8.2674, 0.062905, 0.44199, 0.29846
2283, -36.2754, 0.13168, 0.71133, 3.9674, 0.54209, 1.3925, 4.6586, 0.65432, 0.015217, 2.1375, 0.045841, 0.011353, 0.0010678, 0.14165, 28.962, 0.1983, 0.4161, 10.167
2284, -36.3425, 0.085496, 0.0074072, 0.35, 0.074696, 8.5282, 357.06, 4.0186, 457.12, 2.7627, 404.31, 0.0013439, 0.25006, 0.14364, 72.592, 0.38451, 0.13761, 44.867
2285, -36.5455, 0.55831, 0.093815, 1.0283, 4.5076, 0.014534, 751.4, 2.0897, 22.396, 0.019025, 0.17525, 0.021085, 0.34219, 0.17823, 65.386, 0.0023423, 108.04, 1.4361
2286, -36.6361, 7.2169, 0.30367, 0.1914, 4.7676, 0.025716, 0.70171, 0.083882, 47.358, 5.7845, 12.674, 0.071321, 0.60307, 0.32692, 68.206, 0.077679, 0.68149, 8.4917
2287, -36.6648, 6.8408, 0.039874, 1.1778, 4.6246, 0.5954, 248.17, 0.18036, 0.011961, 0.52466, 0.029535, 0.56108, 0.010599, 0.063729, 20.268, 0.019771, 0.74065, 8.3829
2288, -36.6937, 0.0010438, 4.089, 5.9893, 0.20032, 0.0039395, 126.35, 0.20477, 0.44993, 0.10491, 40.333, 0.21338, 0.028647, 0.013606, 8.4422, 0.44436, 1.4063, 0.10746
2289, -36.7156, 5.0113, 0.0065244, 0.61139, 0.14008, 0.24882, 0.019654, 0.019146, 0.011819, 5.0117, 203.37, 0.0093602, 0.0018849, 0.014999, 2.4654, 3.2762, 3.0093, 0.24473
2290, -36.7294, 6.9434, 350.68, 0.21632, 2.1438, 0.41398, 0.28703, 0.0011248, 2.9519, 1.6727, 23.796, 0.17784, 0.035826, 0.027131, 14.336, 0.20235, 0.31959, 71.248
2291, -36.8052, 0.0083884, 329.95, 0.14835, 9.6384, 0.0037895, 0.094743, 0.0036875, 0.014847, 0.1113, 0.40366, 0.065085, 0.050673, 1, 8.5381, 1.7584, 0.17204, 86.767
